7,-6,15,-17,23,2,-1,12,-19,22,20,-8,-24,16,-3,-14,4,-21,9,-11,18,-10,-5,13
-2,1,-23,20,14,24,10,-19,12,-7,17,-9,-22,-5,21,18,-11,-16,8,-4,-15,13,3,-6
-13,15,14,24,-11,-20,23,-22,-18,21,5,19,1,-3,-2,17,-16,9,-12,6,-10,8,-7,-4
-12,-13,-24,-14,20,8,18,-6,21,-22,-23,1,2,4,-16,15,19,-7,-17,-5,-9,10,11,3
23,5,-15,-20,-2,10,-9,17,7,-6,22,-13,12,-21,3,-24,-8,19,-18,4,14,-11,-1,16
9,-8,13,5,-4,-23,-17,2,-1,-19,-14,22,-3,11,-24,21,7,-20,10,18,-16,-12,6,15
-16,12,24,21,7,20,-5,-13,-15,14,-22,-2,8,-10,9,1,23,-19,18,-6,-4,11,-17,-3
2,-1,-19,-18,-14,-11,22,23,13,-16,6,-21,-9,5,17,10,-15,4,3,24,12,-7,-8,-20
14,7,-20,-22,-18,-21,-2,16,23,15,12,-11,17,-1,-10,-8,-13,5,-24,3,6,4,-9,19
-17,-16,19,-10,21,-7,6,22,-12,4,-15,9,-23,18,11,2,1,-14,-3,-24,-5,-8,13,20
15,-7,-21,13,-16,14,2,-9,8,-11,10,-20,-4,-6,-1,5,-19,24,17,12,3,-23,22,-18
20,13,-8,-24,-12,19,-21,3,-14,17,-18,5,-2,9,23,-22,-10,11,-6,-1,7,16,-15,4
-7,-18,-11,-5,4,-17,1,-23,24,19,3,-15,16,-20,12,-13,6,2,-10,14,-22,21,8,-9
-22,-4,18,2,10,-13,-15,21,-20,-5,24,23,6,-17,7,19,14,-3,-16,9,-8,1,-12,-11
-8,-19,17,11,-23,21,-12,1,16,24,-4,7,-20,22,-18,-9,-3,15,2,13,-6,-14,5,-10
10,6,-13,-7,-19,-2,4,9,-8,-1,-24,-16,3,17,-21,12,-14,20,5,-18,15,23,-22,11
12,22,8,16,-24,-15,20,-3,18,-13,19,-1,10,21,6,-4,-23,-9,-11,-7,-14,-2,17,5
-23,-21,-7,-6,11,4,3,-10,19,8,-5,-18,24,-16,-17,14,15,12,-9,22,2,-20,1,-13
17,11,-10,-21,13,15,-23,18,-16,3,-2,20,-5,-19,-6,9,-1,-8,14,-12,4,-24,7,22
6,18,23,7,9,-1,-4,-16,-5,-21,-17,-19,14,-13,24,8,11,-2,12,-22,10,20,-3,-15
22,-15,9,-11,-7,17,5,-14,-3,13,4,21,-10,8,2,-20,-6,-24,23,16,-12,-1,-19,18
-18,-10,6,17,-20,-3,12,24,11,2,-9,-7,-16,-22,-23,13,-4,1,-21,5,19,14,15,-8
-15,23,-4,3,-8,16,-11,5,-10,9,7,-24,-17,-18,1,-6,13,14,22,-21,20,-19,-2,12
8,14,11,-13,17,18,21,-1,20,-12,-3,10,4,-2,-22,-23,-5,-6,24,-9,-7,15,16,-19
-10,-9,-16,19,15,-24,-18,11,2,1,-8,-23,21,20,-5,3,22,7,-4,-14,-13,-17,12,6
13,16,7,-9,-21,-19,-3,-15,4,11,-10,17,-1,24,8,-2,-12,22,6,23,5,-18,-20,-14
-11,9,12,18,8,23,17,-5,-2,-15,1,-3,20,19,10,-21,-7,-4,-14,-13,16,24,-6,-22
4,20,5,-1,-3,11,14,10,-24,-8,-6,15,22,-7,-12,-19,18,-17,16,-2,-23,-13,21,9
5,-24,-22,-15,-1,-16,-8,7,-13,18,-12,11,9,-23,4,6,-20,-10,21,17,-19,3,14,2
-4,17,-18,1,6,-5,16,-24,10,-9,13,-22,-11,15,-14,-7,-2,3,20,-19,23,12,-21,8
-9,-3,2,-23,16,22,24,15,1,-20,14,18,19,-11,-8,-5,21,-12,-13,10,-17,-6,4,-7
-5,-17,-12,6,1,-4,-20,-11,14,16,8,3,-18,-9,19,-10,2,13,-15,7,22,-21,-24,23
18,8,-14,-19,-17,-12,-10,-2,-22,7,-13,6,11,3,-20,23,5,-1,4,15,-24,9,-16,21
-21,3,-2,22,-10,-18,11,19,17,5,-7,-14,-15,12,13,24,-9,6,-8,-23,1,-4,20,-16
-24,-14,21,-8,-6,5,-16,4,15,-18,-20,-17,23,2,-9,7,12,10,-22,11,-3,19,-13,1
3,-23,-1,14,24,12,8,-7,22,-17,15,-6,-19,-4,-11,-18,10,16,13,21,-20,-9,2,-5
19,-12,20,8,18,-14,-13,-4,-23,-24,-16,2,7,6,22,11,-21,-5,-1,-3,17,-15,9,10
-6,21,16,15,22,1,-19,-20,-11,12,9,-10,18,23,-4,-3,24,-13,7,8,-2,-5,-14,-17
-3,-11,1,-12,-13,-8,15,6,-21,-23,2,4,5,-24,-7,-17,16,-22,-20,19,9,18,10,14
16,10,-5,23,3,-9,13,20,6,-2,-19,24,-7,-15,14,-1,-22,21,11,-8,-18,17,-4,-12
-14,-22,-17,9,12,-10,-24,-18,-4,6,23,-5,-21,1,-19,20,3,8,15,-16,13,2,-11,7
24,-5,22,10,2,9,19,14,-6,-4,21,13,-12,-8,16,-15,20,-23,-7,-17,-11,-3,18,-1
11,-20,10,-16,-9,-22,-14,-12,5,-3,-1,8,15,7,-13,4,-18,17,-23,2,24,6,19,-21
-19,24,-6,12,-15,3,9,-17,-7,20,-21,-4,-14,13,5,22,8,23,1,-10,11,-16,-18,-2
-20,4,-9,-2,19,13,-22,-21,3,23,16,14,-6,-12,18,-11,-24,-15,-5,1,8,7,-10,17
21,19,4,-3,-22,7,-6,13,-17,-14,18,16,-8,10,20,-12,9,-11,-2,-15,-1,5,24,-23
