-19,22,-23,15,18,10,9,-20,-7,-6,-13,24,11,-17,-4,-21,14,-5,1,8,16,-2,3,-12
-5,-3,2,-9,1,20,-21,15,4,13,-14,-23,-10,11,-8,-22,18,-17,-24,-6,7,16,12,19
7,20,12,-17,18,-13,-1,9,-8,21,19,-3,6,-23,22,-24,4,-5,-11,-2,-10,-15,14,16
-5,-21,-16,-8,1,-13,9,4,-7,17,20,-19,6,23,24,3,-10,22,12,-11,2,-18,-14,-15
20,-6,-18,16,21,2,13,9,-8,-14,17,-19,-7,10,-23,-4,-11,3,12,-1,-5,-24,15,22
-2,1,-9,24,7,-17,-5,-12,3,19,21,8,-20,-23,22,18,6,-16,-10,13,-11,-15,14,-4
11,-7,4,-3,-19,10,2,-15,-14,-6,-1,-21,22,9,8,20,-23,24,5,-16,12,-13,17,-18
-19,3,-2,24,-20,-21,-16,-13,-14,18,-23,17,8,9,-22,7,-12,-10,1,5,6,15,11,-4
12,-9,-7,-10,22,15,3,13,2,4,-20,-1,-8,21,-6,-18,-19,16,17,11,-14,-5,24,-23
15,14,-6,21,24,3,-8,7,-13,-23,17,16,9,-2,-1,-12,-11,19,-18,22,-4,-20,10,-5
19,-24,20,16,-9,12,-15,23,5,-14,-17,-6,18,10,7,-4,11,-13,-1,-3,-22,21,-8,2
-12,14,-9,23,17,21,-20,-18,3,-16,19,1,15,-2,-13,10,-5,8,-11,7,-6,24,-4,-22
4,-8,7,-1,-21,-14,-3,2,-19,-15,-17,-22,-20,6,10,-18,11,16,9,13,5,12,24,-23
2,-1,10,-23,13,-8,24,6,11,-3,-9,-21,-5,18,-16,15,19,-14,-17,22,12,-20,4,-7
-17,-9,-5,-24,3,14,-21,20,2,-23,-12,11,-22,-6,19,18,1,-16,-15,-8,7,13,10,4
-12,23,16,19,24,22,18,-17,10,-9,-21,1,-15,20,13,-3,8,-7,-4,-14,11,-6,-2,-5
-13,8,-18,-7,-21,20,4,-2,-10,9,-23,19,1,15,-14,24,22,3,-12,-6,5,-17,11,-16
21,10,-8,18,-20,-16,17,3,22,-2,-14,13,-12,11,-24,6,-7,-4,-23,5,-1,-9,19,15
18,-9,-7,-16,-21,-24,3,12,2,-11,10,-8,-19,23,20,4,-22,-1,13,-15,5,17,-14,6
2,-1,17,-7,-13,-14,4,18,15,24,20,-22,5,6,-9,-19,-3,-8,16,-11,23,12,-21,-10
-5,15,16,-13,1,-11,14,9,-8,-22,6,19,4,-7,-2,-3,18,-17,-12,-23,-24,10,20,21
-12,24,-5,7,3,-16,-4,-19,-10,9,23,1,-18,22,-21,6,-20,13,8,17,15,-14,-11,-2
-8,11,6,-15,-18,-3,-21,1,-23,-17,-2,-16,-24,-20,4,12,10,5,-22,14,7,19,9,13
11,-22,9,-19,24,-10,18,14,-3,6,-1,15,-21,-8,-12,17,-16,-7,4,-23,13,2,20,-5
-6,-13,-22,15,-16,1,12,21,11,20,-9,-7,2,18,-4,5,-23,-14,24,-10,-8,3,17,-19
3,20,-1,11,-19,15,10,-12,23,-7,-4,8,14,-13,-6,18,-21,-16,5,-2,17,24,-9,-22
-9,19,12,-22,17,7,-6,-13,1,-11,10,-3,8,16,-21,-14,-5,24,-2,23,15,4,-20,-18
-9,14,-18,8,11,-21,-20,-4,1,16,-5,-17,22,-2,-19,-10,12,3,15,7,6,-13,-24,23
6,-13,-19,8,-17,-1,-16,-4,21,12,-22,-10,2,20,-24,7,5,-23,3,-14,-9,11,18,15
-24,5,-22,-23,-2,10,-15,-14,-11,-6,9,19,21,8,7,18,-20,-16,-12,17,-13,3,4,1
-13,-18,6,-17,-12,-3,19,11,24,-15,-8,5,1,-20,10,23,4,2,-7,14,22,-21,-16,-9
8,-13,-24,6,12,-4,-22,-1,-18,21,-23,-5,2,19,-16,15,-20,9,-14,17,-10,7,11,3
-9,-16,-5,14,3,8,24,-6,1,22,20,-15,19,-4,12,2,-18,17,-13,-11,-23,-10,21,-7
-8,21,-12,-10,-23,-11,-18,1,24,4,6,3,20,15,-14,22,19,7,-17,-13,-2,-16,5,-9
-14,-13,20,11,22,21,-12,-16,23,18,-4,7,2,1,-19,8,24,-10,15,-3,-6,-5,-9,-17
7,24,9,11,23,21,-1,-18,-3,20,-4,14,-15,-12,13,19,22,8,-16,-10,-6,-17,-5,-2
6,-22,10,-13,21,-1,11,-18,12,-3,-7,-9,4,15,-14,20,-19,8,17,-16,-5,2,24,-23
-13,-18,14,-22,24,-10,-8,7,20,6,19,-15,1,-3,12,-17,16,2,-11,-9,-23,4,21,-5
10,-5,24,-7,2,-19,4,17,13,-1,12,-11,-9,16,-22,-14,-8,20,6,-18,-23,15,21,-3
-8,-12,-22,14,-11,-17,-19,1,-10,9,5,2,18,-4,16,-15,6,-13,7,23,-24,3,-20,21
-19,15,4,-3,24,10,-8,7,-11,-6,9,-13,12,-17,-2,23,14,21,1,22,-18,-20,-16,-5
-10,22,9,-12,-15,11,-19,-14,-3,1,-6,4,-16,8,5,13,-18,17,7,-21,20,-2,-24,23
16,-6,15,21,20,2,13,12,-17,-22,-24,-8,-7,18,-3,-1,9,-14,-23,-5,-4,10,19,11
-2,1,7,23,21,-24,-3,-22,-17,11,-10,19,-15,-18,13,20,9,14,-12,-16,-5,8,-4,6
-10,-22,11,-8,12,9,-23,4,-6,1,-3,-5,-16,15,-14,13,18,-17,-21,24,19,2,7,-20
19,11,17,-23,-21,-20,-9,-24,7,-15,-2,-16,-22,-18,10,12,-3,14,-1,6,5,13,4,8
