-20,23,-22,-9,-24,-13,-16,21,4,12,-19,-10,6,-15,14,7,18,-17,11,1,-8,3,-2,5
24,-6,10,16,18,2,-19,-12,-14,-3,15,8,-20,9,-11,-4,-23,-5,7,13,22,-21,17,-1
-7,19,-8,17,22,-9,1,3,6,11,-10,-24,21,23,20,18,-4,-16,-2,-15,-13,-5,-14,12
-19,-21,-17,22,14,-15,10,-24,-12,-7,23,9,-18,-5,6,-20,3,13,1,16,2,-4,-11,8
10,3,-2,-8,-11,14,-21,4,15,-1,5,23,20,-6,-9,-22,24,-19,18,-13,7,16,-12,-17
12,-23,21,-22,-13,-16,-10,19,-18,7,20,-1,5,17,-24,6,-14,9,-8,-11,-3,4,2,15
23,5,6,18,-2,-3,20,10,-13,-8,-21,14,9,-12,17,-24,-15,-4,22,-7,11,-19,-1,16
-22,-16,-12,8,9,13,15,-4,-5,23,-14,3,-6,11,-7,2,-20,21,24,17,-18,1,-10,-19
-21,-22,19,7,8,-17,-4,-5,12,-20,18,-9,-24,-16,-23,14,6,-11,-3,10,1,2,15,13
11,-24,4,-3,-17,-22,13,23,14,16,-1,20,-7,-9,-18,-10,5,15,-21,-12,19,6,-8,2
7,4,-9,-2,24,10,-1,-18,3,-6,-17,-14,22,12,16,-15,11,8,-23,-21,20,-13,19,-5
-11,17,-19,5,-4,18,21,-10,-20,8,1,-22,16,15,-14,-13,-2,-6,3,9,-7,12,-24,23
22,7,-10,-6,21,4,-2,-19,13,3,-15,-18,-9,-23,11,24,20,12,8,-17,-5,-1,14,-16
-18,-20,5,23,-3,-19,-14,15,-17,-16,-12,11,-22,7,-8,10,9,1,6,2,-24,13,-4,21
-10,-13,16,-14,-23,-11,18,-22,19,1,6,15,2,4,-12,-3,-21,-7,-9,-24,17,8,5,20
6,-4,-18,2,7,-1,-5,-17,21,-11,10,-19,-16,-24,-20,13,8,3,12,15,-9,-23,22,14
-3,21,1,-12,-15,11,-23,14,10,-9,-6,4,-17,-8,5,22,13,24,-20,19,-2,-16,7,-18
5,-17,-6,19,-1,3,-11,-20,-22,24,7,-16,23,-18,-21,12,2,14,-4,8,15,9,-13,-10
-24,6,20,12,-7,-2,5,17,11,13,-9,-4,-10,22,-19,-23,-8,-21,15,-3,18,-14,16,1
14,-11,8,-18,13,24,-17,-3,22,-19,2,-23,-5,-1,21,20,7,4,10,-16,-15,-9,12,-6
-8,14,15,-21,23,-20,16,1,24,17,19,13,-12,-2,-3,-7,-10,-22,-11,6,4,18,-5,-9
9,10,-4,3,-18,21,-12,-15,-1,-2,22,7,17,24,8,23,-13,5,20,-19,-6,-11,-16,-14
-2,1,-5,15,3,-8,19,6,-23,-12,-24,10,-14,13,-4,-17,16,22,-7,21,-20,-18,9,11
-4,-9,22,1,12,-7,6,11,2,21,-8,-5,18,-19,-16,15,23,-13,14,24,-10,-3,-17,-20
19,-5,-23,-24,2,12,-15,20,-10,9,-22,-6,14,-13,7,-21,-18,17,-1,-8,16,11,3,4
-17,24,18,-11,-12,-10,-22,-13,-15,6,4,5,8,20,9,-19,1,-3,16,-14,23,7,-21,-2
21,-14,12,-7,6,-5,4,-9,8,-18,-16,-3,-23,2,24,11,-19,10,17,22,-1,-20,13,-15
15,-7,9,6,16,-4,2,-11,-3,19,8,-21,24,18,-1,-5,22,-14,-10,23,12,-17,-20,-13
-16,-8,-21,13,-9,20,-24,2,5,18,-23,-17,-4,-22,19,1,12,-10,-15,-6,3,14,11,7
3,18,-1,-19,-20,15,8,-7,23,-22,13,24,-11,21,-6,17,-16,-2,4,5,-14,10,-9,-12
-6,20,-13,-10,15,1,12,-14,-11,4,9,-7,3,8,-5,-18,21,16,-22,-2,-17,19,24,-23
-12,-15,7,21,20,-24,-3,22,17,14,16,1,-19,-10,2,-11,-9,23,13,-5,-4,-8,-18,6
8,12,-24,20,-16,-21,9,-1,-7,-17,-13,-2,11,19,18,5,10,-15,-14,-4,6,23,-22,3
-9,13,11,10,-22,19,24,-23,1,-4,-3,16,-2,-21,-17,-12,15,-20,-6,18,14,5,8,-7
13,22,-14,-20,-10,7,-6,18,-24,5,17,-15,-1,3,12,19,-11,-8,-16,4,-23,-2,21,9
-5,-19,13,-16,1,9,11,24,-6,-14,-7,21,-3,10,23,4,-22,20,2,-18,-12,17,-15,-8
-13,16,17,24,-8,-12,14,5,18,-23,-20,6,1,-7,-22,-2,-3,-9,21,11,-19,15,10,-4
-15,-12,-11,-23,-6,5,-18,-16,-21,-13,3,2,10,-20,1,8,19,7,-17,14,9,-24,4,22
2,-1,23,9,-14,16,-20,-21,-4,22,12,-11,-15,5,13,-6,-24,19,-18,7,8,-10,-3,17
18,-3,2,-13,19,17,23,12,-16,15,14,-8,4,-11,-10,9,-6,-1,-5,-22,24,20,-7,-21
17,8,-15,14,11,-18,-13,-2,20,-24,-5,22,7,-4,3,21,-1,6,23,-9,-16,-12,-19,10
-14,15,-20,-17,10,-23,-8,7,16,-5,-18,-13,12,1,-2,-9,4,11,-24,3,-22,21,6,19
20,-10,-16,-15,-19,-14,22,9,-8,2,24,17,-21,6,4,3,-12,-23,5,-1,13,-7,18,-11
-23,-18,24,11,17,8,-9,-6,7,-21,-4,-20,19,16,22,-14,-5,2,-13,12,10,-15,1,-3
4,11,14,-1,-21,23,17,16,-19,20,-2,18,15,-3,-13,-8,-7,-12,9,-10,5,24,-6,-22
16,9,-7,-5,4,22,3,13,-2,-15,21,19,-8,-17,10,-1,14,-24,-12,-23,-11,-6,20,18
