-10,-24,12,8,-7,23,5,-4,-21,1,19,-3,-14,13,20,18,22,-16,-11,-15,9,-17,-6,2
-17,5,14,19,-2,-7,6,16,-12,-15,-24,9,-23,-3,10,-8,1,22,-4,-21,20,-18,13,11
2,-1,7,-13,-12,15,-3,10,16,-8,18,5,4,24,-6,-9,-19,-11,17,-22,23,20,-21,-14
6,13,-19,9,18,-1,11,15,-4,21,-7,-16,-2,-22,-8,12,-24,-5,3,23,-10,14,-20,17
-14,-11,24,-16,13,12,8,-7,22,-23,2,-6,-5,1,-19,4,18,-17,15,21,-20,-9,10,-3
24,-4,-22,2,-18,-16,14,-21,-10,9,-23,-13,12,-7,17,6,-15,5,-20,19,8,3,11,-1
5,20,16,-6,-1,4,-11,22,24,13,7,23,-10,-19,-21,-3,-18,17,14,-2,15,-8,-12,-9
23,15,22,18,-11,-13,-19,21,-20,-24,5,-14,6,12,-2,-17,16,-4,7,9,-8,-3,-1,10
-22,-18,-13,6,8,-4,-12,-5,17,-16,-14,7,3,11,-20,10,-9,2,-23,15,24,1,19,-21
20,-10,17,24,-21,8,23,-6,-11,2,9,14,-15,-12,13,22,-3,-19,18,-1,5,-16,-7,-4
14,-17,-11,-21,22,-12,-10,-20,15,7,3,6,19,-1,-9,-24,2,-23,-13,8,4,-5,18,16
-20,7,10,-8,12,-17,-2,4,14,-3,23,-5,21,-9,-18,-19,6,15,16,1,-13,24,-11,-22
9,-14,-5,11,3,20,18,-15,-1,-19,-4,17,-16,2,8,13,-12,-7,10,-6,22,-21,-24,23
-3,6,1,-19,-24,-2,-14,-17,-23,15,-20,-21,18,7,-10,-22,8,-13,4,11,12,16,9,5
12,10,-9,-20,-8,19,13,5,3,-2,-22,-1,-7,18,16,-15,21,-14,-6,4,-17,11,24,-23
15,12,-10,17,24,-18,9,14,-7,3,20,-2,22,-8,-1,23,-4,6,21,-11,-19,-13,-16,-5
-12,-5,20,7,2,-15,-4,19,10,-9,14,1,17,-11,6,-18,-13,16,-8,-3,-24,-23,22,21
17,-21,-6,-23,-16,3,-22,-9,8,-18,-15,24,20,19,11,5,-1,10,-14,-13,2,7,4,-12
-9,22,13,-5,4,18,15,11,1,-20,-8,-19,-3,-21,-7,24,23,-6,12,10,14,-2,-17,-16
8,21,-18,-12,-20,22,-17,-1,-16,11,-10,4,23,-15,14,9,7,3,-24,5,-2,-6,-13,19
13,-15,6,22,17,-3,20,18,19,12,24,-10,-1,16,2,-14,-5,-8,-9,-7,-23,-4,21,-11
-23,19,-21,-9,-15,17,-18,-24,4,16,-12,11,-22,-20,5,-10,-6,7,-2,14,3,13,1,8
-5,18,15,21,1,-11,-24,23,12,-22,6,-9,16,17,-3,-13,-14,-2,20,-19,-4,10,-8,7
3,24,-1,23,10,-8,-20,6,-19,-5,-18,-17,-21,-16,-22,14,12,11,9,7,13,15,-4,-2
4,-16,-23,-1,-14,13,10,-18,-24,-7,17,19,-6,5,21,2,-11,8,-12,22,-15,-20,3,9
-24,-7,11,-14,21,-22,2,12,-17,18,-3,-8,15,4,-13,20,9,-10,23,-16,-5,6,-19,1
7,-6,-20,15,14,2,-1,-22,21,-13,-17,-18,10,-5,-4,-23,11,12,24,3,-9,8,16,-19
-19,23,18,-11,-22,-14,-16,9,-8,-21,4,-15,-24,6,12,7,-20,-3,1,17,10,5,-2,13
22,16,19,-18,15,-23,24,-11,20,-17,8,21,14,-13,-5,-2,10,4,-3,-9,-12,-1,6,-7
-15,-9,5,-10,-3,24,16,20,2,4,13,-23,-11,22,1,-7,19,-21,-17,-8,18,-14,12,-6
-7,11,-16,13,9,-10,1,-19,-5,6,-2,-20,-4,-24,-17,3,15,23,8,12,-22,21,-18,14
18,-3,2,-22,-6,5,-23,-14,-13,-12,-21,10,9,8,19,17,-16,-1,-15,24,11,4,7,-20
-2,1,-7,5,-4,-24,3,-10,-22,8,12,-11,-19,23,18,21,20,-15,13,-17,-16,9,-14,6
19,-20,4,-3,11,16,-9,13,7,-14,-5,15,-8,10,-12,-6,-23,21,-1,2,-18,-24,17,22
-13,14,-8,16,-19,7,-6,3,18,22,21,20,1,-2,23,-4,24,-9,5,-12,-11,-10,-15,-17
16,-23,-12,10,-13,-9,19,24,6,-4,22,3,5,15,-14,-1,-21,20,-7,-18,17,-11,2,-8
-11,9,-15,-24,7,21,-5,-23,-2,17,1,-22,-18,20,3,19,-10,13,-16,-14,-6,12,8,4
21,-22,9,-7,-17,-19,4,-12,-3,24,-13,8,11,-18,-23,-20,5,14,6,16,-1,2,15,-10
-6,-8,-4,3,19,1,21,2,23,14,16,22,-17,-10,-24,-11,13,-20,-5,18,-7,-12,-9,15
-16,-12,-14,-15,23,-21,-13,17,-18,-11,10,2,7,3,4,1,-8,9,22,-24,6,-19,-5,20
-21,8,-17,14,20,10,12,-2,13,-6,-19,-7,-9,-4,-16,15,3,24,11,-5,1,23,-22,-18
11,4,8,-2,-23,9,17,-3,-6,19,-1,16,-20,21,24,-12,-7,-22,-10,13,-14,18,5,-15
10,3,-2,12,6,-5,-21,-16,11,-1,-9,-4,24,-17,22,8,14,19,-18,-23,7,-15,20,-13
-4,-19,23,1,-9,14,-8,7,5,20,15,13,-12,-6,-11,-21,-22,-24,2,-10,16,17,-3,18
-18,17,21,20,16,11,-15,-13,-14,23,-6,-24,8,9,7,-5,-2,1,-22,-4,-3,19,-10,12
-8,-13,-24,-17,-10,-20,22,1,-15,5,-16,18,2,-23,9,11,4,-12,-21,6,19,-7,14,3
