5,21,-17,7,-1,9,-4,-11,-6,23,8,20,24,19,22,-18,3,16,-14,-12,-2,-15,-10,-13
-9,-7,18,16,-6,5,2,13,1,11,-10,-15,-8,-21,12,-4,-20,-3,-23,17,14,24,19,-22
-3,11,1,16,-6,5,8,-7,21,19,-2,17,24,18,-23,-4,-12,-14,-10,-22,-9,20,15,-13
2,-1,-18,10,-23,16,15,22,17,-4,12,-11,-21,19,-7,-6,-9,3,-14,-24,13,-8,5,20
-20,-17,9,8,-21,-15,-23,-4,-3,12,14,-10,-18,-11,6,-19,2,13,16,1,5,-24,7,22
-5,-12,-15,8,1,14,-16,-4,17,20,18,2,-21,-6,3,7,-9,-11,22,-10,13,-19,24,-23
-14,20,-22,-17,6,-5,21,-11,-15,-16,8,-24,19,1,9,10,4,23,-13,-2,-7,3,-18,12
12,23,-9,-6,11,4,15,-16,3,-14,-5,-1,18,10,-7,8,22,-13,24,-21,20,-17,-2,-19
-4,19,-21,1,-20,-18,-9,13,7,-12,14,10,-8,-11,22,-23,24,6,-2,5,3,-15,16,-17
3,20,-1,-14,22,15,-13,-16,24,-11,10,19,7,4,-6,8,21,23,-12,-2,-17,-5,-18,-9
-17,-12,4,-3,-8,-7,6,5,15,21,20,2,16,-19,-9,-13,1,-24,14,-11,-10,23,-22,18
-15,-5,-9,-23,2,-19,18,22,3,-24,13,-21,-11,-16,1,14,20,-7,6,-17,12,-8,4,10
-13,-3,2,-21,14,-18,-15,9,-8,22,16,-20,1,-5,7,-11,24,6,-23,12,4,-10,19,-17
7,-19,-9,12,-11,22,-1,-15,3,13,5,-4,-10,-23,8,21,18,-17,2,24,-16,-6,14,-20
-15,-18,-10,-11,9,-14,8,-7,-5,3,4,16,22,6,1,-12,-20,2,-21,17,19,-13,-24,23
6,3,-2,-18,-14,-1,13,-16,-17,21,20,22,-7,5,-23,8,9,4,-24,-11,-10,-12,15,19
24,20,-6,7,12,3,-4,19,-18,16,-13,-5,11,-23,22,-10,21,9,-8,-2,-17,-15,14,-1
-22,-11,-6,15,-7,3,5,-21,14,-12,2,10,24,-9,-4,-19,20,-23,16,-17,8,1,18,-13
24,16,12,-19,14,22,23,13,-15,21,-17,-3,-8,-5,9,-2,11,20,4,-18,-10,-6,-7,-1
4,-23,-17,-1,8,15,13,-5,24,16,-18,-21,-7,-22,-6,-10,3,11,-20,19,12,14,2,-9
17,-23,-24,-9,21,-20,19,13,4,16,-15,18,-8,22,11,-10,-1,-12,-7,6,-5,-14,2,3
2,-1,-19,-10,23,11,-17,9,-8,4,-6,16,-22,-15,14,-12,7,-20,3,18,24,13,-5,-21
13,7,-10,23,-22,-17,-2,19,-11,3,9,20,-1,-21,-18,24,6,15,-8,-12,14,5,-4,-16
15,-3,2,5,-4,17,16,23,13,-14,18,-24,-9,10,-1,-7,-6,-11,20,-19,-22,21,-8,12
21,7,9,19,-12,-11,-2,18,-3,-17,6,5,16,-22,23,-13,10,-8,-4,-24,-1,14,-15,20
-6,18,-11,10,-22,1,8,-7,-15,-4,3,-24,-23,19,9,17,-16,-2,-14,-21,20,5,13,12
5,-13,12,-7,-1,-14,4,18,-19,17,15,-3,2,6,-11,21,-10,-8,9,-22,-16,20,-24,23
-24,23,10,8,18,17,20,-4,21,-3,14,-13,12,-11,-19,22,-6,-5,15,-7,-9,-16,-2,1
-15,7,-17,-11,-19,24,-2,-23,-10,9,4,16,-20,21,1,-12,3,22,5,13,-14,-18,8,-6
6,-17,20,-19,8,-1,24,-5,22,-11,10,15,18,-21,-12,23,2,-13,4,-3,14,-9,-16,-7
-22,21,-7,-5,4,-13,3,15,-12,-18,-16,9,6,-23,-8,11,20,10,-24,-17,-2,1,14,19
-2,1,-4,3,14,7,-6,13,10,-9,16,-20,-8,-5,22,-11,-19,23,17,12,24,-15,-18,-21
7,-18,-21,-5,4,-14,-1,-17,11,19,-9,-23,15,6,-13,-20,8,2,-10,16,3,24,12,-22
-21,8,22,10,11,15,-18,-2,-16,-4,-5,24,-23,20,-6,9,19,7,-17,-14,1,-3,13,-12
-24,6,9,19,-17,-2,-10,-11,-3,7,8,22,15,-20,-13,23,5,-21,-4,14,18,-12,-16,1
8,-11,10,6,16,-4,23,-1,-18,-3,2,-15,-17,-22,12,-5,13,9,21,-24,-19,14,-7,20
21,-7,-15,-5,4,18,2,11,23,19,-8,13,-12,-22,3,-20,-24,-6,-10,16,-1,14,-9,17
-9,21,-15,24,-14,12,22,20,1,-17,-19,-6,-23,5,3,-18,10,16,11,-8,-2,-7,13,-4
6,4,15,-2,-13,-1,-20,-11,-24,21,8,16,5,23,-3,-12,18,-17,22,7,-10,-19,-14,9
-18,24,4,-3,8,12,19,-5,-20,-22,-17,-6,-16,21,23,13,11,1,-7,9,-14,10,-15,-2
6,-23,15,22,10,-1,14,-13,-11,-5,9,20,8,-7,-3,-17,16,21,-24,-12,-18,-4,2,19
-20,5,8,18,-2,24,-16,-3,15,13,-14,19,-10,11,-9,7,22,-4,-12,1,23,-17,-21,-6
3,-11,-1,21,-24,-12,10,18,-15,-7,2,6,-16,23,9,13,20,-8,22,-17,-4,-19,-14,5
-16,-4,7,2,-15,-18,-3,9,-8,-12,-19,10,23,-17,5,1,14,6,11,-24,-22,21,-13,20
-8,15,-20,11,18,-9,-14,1,6,23,-4,-21,-17,7,-2,24,13,-5,22,3,12,-19,-10,-16
-8,7,-21,12,10,-18,-2,1,-14,-5,-19,-4,24,9,23,20,-22,6,11,-16,3,17,-15,-13
