24,17,23,-8,7,16,-5,4,-15,-13,21,-18,10,-20,9,-6,-2,12,22,14,-11,-19,-3,-1
18,-12,21,19,-15,9,-8,7,-6,16,17,2,-23,-24,5,-10,-11,-1,-4,22,-3,-20,13,14
-11,10,-16,14,-19,18,-22,-20,-13,-2,1,21,9,-4,24,3,-23,-6,5,8,-12,7,17,-15
-5,-17,-6,-11,1,3,-21,15,-14,-19,4,-22,23,9,-8,20,2,-24,10,-16,7,12,-13,18
-21,-9,-22,-5,4,-13,-16,20,2,-12,15,10,6,24,-11,7,18,-17,23,-8,1,3,-19,-14
-7,24,15,-19,21,17,1,-23,13,-20,12,-11,-9,16,-3,-14,-6,22,4,10,-5,-18,8,-2
-24,22,-7,-9,-19,13,3,-21,4,12,-17,-10,-6,18,-23,20,11,-14,5,-16,8,-2,15,1
-24,-13,5,23,-3,21,-16,18,-10,9,19,-22,2,15,-14,7,-20,-8,-11,17,-6,12,-4,1
19,6,11,13,-23,-2,-15,-24,21,-17,-3,16,-4,20,7,-12,10,-22,-1,-14,-9,18,5,8
-5,-19,-18,22,1,-11,10,-17,24,-7,6,-15,16,23,12,-13,8,3,2,-21,20,-4,-14,-9
-10,-8,4,-3,13,24,-18,2,14,1,-23,22,-5,-9,-16,15,-20,7,-21,17,19,-12,11,-6
-12,19,9,18,22,-16,20,13,-3,-21,-15,1,-8,17,11,6,-14,-4,-2,-7,10,-5,-24,23
-20,-11,-4,3,7,15,-5,-9,8,24,2,16,21,19,-6,-12,18,-17,-14,1,-13,-23,22,-10
18,-17,-14,-9,7,-13,-5,-23,4,22,-12,11,6,3,21,24,2,-1,20,-19,-15,-10,8,-16
14,8,4,-3,-11,-9,18,-2,6,20,5,22,-23,-1,-24,-17,16,-7,-21,-10,19,-12,13,15
-16,-21,4,-3,-9,14,23,-19,5,15,24,-17,-20,-6,-10,1,12,22,8,13,2,-18,-7,-11
-6,4,-14,-2,-21,1,-11,19,-23,16,7,-15,22,3,12,-10,24,20,-8,-18,5,-13,9,-17
16,6,22,-8,23,-2,14,4,-12,15,-13,9,11,-7,-10,-1,20,-19,18,-17,24,-3,-5,-21
-18,20,13,-8,-24,-21,-10,4,12,7,-17,-9,-3,15,-14,23,11,1,22,-2,6,-19,-16,5
-2,1,-11,-23,-17,22,18,15,-10,9,3,-20,24,-21,-8,-19,5,-7,16,12,14,-6,4,-13
-6,-21,-10,8,22,1,-23,-4,-24,3,-12,11,19,20,18,-17,16,-15,-13,-14,2,-5,7,9
-21,-22,14,-11,16,-12,23,-19,13,-18,4,6,-9,-3,20,-5,24,10,8,-15,1,2,-7,-17
3,-19,-1,-24,18,11,-12,23,14,-21,-6,7,-22,-9,17,20,-15,-5,2,-16,10,13,-8,4
-2,1,-4,3,24,-12,-21,-20,-19,-23,16,6,-18,-22,-17,-11,15,13,9,8,7,14,10,-5
-18,23,-14,-8,-22,13,17,4,24,-12,-15,10,-6,3,11,20,-7,1,21,-16,-19,5,-2,-9
12,4,22,-2,-14,-21,-15,10,-17,-8,-13,-1,11,5,7,-24,9,-20,23,18,6,-3,-19,16
7,-3,2,-19,-10,17,-1,-13,20,5,-15,18,8,23,11,-22,-6,-12,4,-9,24,16,-14,-21
-23,-7,-11,24,-14,18,2,-20,12,15,3,-9,19,5,-10,-21,-22,-6,-13,8,16,17,1,-4
-6,-7,17,18,-22,1,2,12,-14,11,-10,-8,23,9,-19,24,-3,-4,15,21,-20,5,-13,-16
-17,22,5,-20,-3,14,-19,16,-13,-21,18,-23,9,-6,24,-8,1,-11,7,4,10,-2,12,-15
6,-7,-10,20,-19,-1,2,-18,-16,3,-17,-21,24,-15,14,9,11,8,5,-4,12,-23,22,-13
-3,8,1,-10,-19,9,17,-2,-6,4,-20,13,-12,21,-18,24,-7,15,5,11,-14,23,-22,-16
18,3,-2,-5,4,-15,-22,21,-17,16,-14,-24,-20,11,6,-10,9,-1,-23,13,-8,7,19,12
9,4,11,-2,-10,17,-22,20,-1,5,-3,-14,-21,12,-18,19,-6,15,-16,-8,13,7,24,-23
-6,-8,-22,-17,-10,1,24,2,12,5,-21,-9,18,-16,19,14,4,-13,-15,23,11,3,-20,-7
18,12,-16,6,11,-4,9,-21,-7,-15,-5,-2,14,-13,10,3,23,-1,24,22,8,-20,-17,-19
20,-7,11,16,22,-14,2,10,-12,-8,-3,9,21,6,19,-4,23,24,-15,-1,-13,-5,-17,-18
-13,4,-21,-2,-24,-17,-18,-19,14,-15,-22,-23,1,-9,10,20,6,7,8,-16,3,11,12,5
-20,-11,-16,19,13,-22,18,-9,8,-12,2,10,-5,-17,21,3,14,-7,-4,1,-15,6,24,-23
15,-6,12,-14,-10,2,-24,18,22,5,19,-3,20,4,-1,-21,-23,-8,-11,-13,16,-9,17,7
-14,-17,-24,-21,13,-7,6,15,-16,12,19,-10,-5,1,-8,9,2,20,-11,-18,4,-23,22,3
22,-15,-11,20,18,24,-9,16,7,-14,3,-21,23,10,2,-8,-19,-5,17,-4,12,-1,-13,-6
24,-14,5,-21,-3,-23,10,-16,22,-7,-17,-18,-20,2,19,8,11,12,-15,13,4,-9,6,-1
5,-6,7,19,-1,2,-3,-14,17,23,22,20,-24,8,-21,-18,-9,16,-4,-12,15,-11,-10,13
-10,22,5,24,-3,12,-9,20,7,1,18,-6,19,15,-14,-23,-21,-11,-13,-8,17,-2,16,-4
-19,7,11,-9,-15,22,-2,-24,4,-23,-3,-20,14,-13,5,18,21,-16,1,12,-17,-6,10,8
