-29,-8,-39,-12,-14,20,9,2,-7,-25,34,4,21,5,-18,41,-26,15,-40,-6,13,-32,37,-27,10,17,24,33,-1,-31,30,22,-28,-11,42,-38,-23,36,3,19,-16,-35
2,-1,-27,-17,-29,-37,34,33,20,-15,16,-28,23,-22,10,-11,4,40,-25,9,-31,14,-13,38,19,30,3,12,5,-26,-21,39,-8,-7,-41,-42,6,-24,-32,-18,35,36
-26,-14,16,29,27,25,-24,-42,-18,-12,38,10,-32,2,-35,-3,-19,9,17,-30,39,-40,-37,7,-6,1,-5,41,-4,20,-34,13,-36,31,15,33,23,-11,-21,22,-28,8
-9,15,42,-33,-17,-7,6,35,1,20,-30,39,-37,-26,-2,18,5,-16,36,-10,25,-27,34,-41,-21,14,22,-29,28,11,32,-31,4,-23,-8,-19,13,40,-12,-38,24,-3
13,-11,21,37,16,35,-28,30,-39,29,2,-34,-1,18,40,-5,27,-14,-33,-38,-3,36,41,42,-32,-31,-17,7,-10,-8,26,25,19,12,-6,-22,-4,20,9,-15,-23,-24
28,-15,-32,-8,-20,19,-22,4,18,-36,-12,11,24,34,2,42,31,-9,-6,5,-27,7,-39,13,30,35,21,-1,-41,-25,-17,3,-37,-14,-26,10,-33,-40,23,38,29,-16
-20,-42,14,-19,-34,-22,29,-25,-38,24,-21,15,-36,-3,-12,39,-28,27,4,1,11,6,-35,10,8,-41,-18,17,-7,32,33,-30,-31,-5,23,13,40,9,-16,-37,26,2
-31,11,-36,39,23,27,-38,-21,15,32,-2,28,20,35,-9,-33,26,24,-30,-13,8,-41,-5,-18,-37,-17,-6,-12,40,19,1,-10,16,42,-14,3,25,7,-4,-29,22,-34
-7,-31,-5,-32,3,-29,1,-24,38,-28,20,-25,-16,-23,-21,13,-22,-42,35,-11,15,17,14,8,12,36,-34,10,6,37,2,4,39,27,-19,-26,-30,-9,-33,41,-40,18
5,-41,29,6,-1,4,-17,39,-25,27,23,21,14,-13,31,30,7,-37,22,42,-12,-19,-11,-34,9,28,10,-26,-3,-16,-15,38,-40,24,36,-35,18,-32,-8,33,2,-20
-14,18,22,-36,-10,-42,41,-31,-13,5,-33,26,9,1,32,-24,40,-2,-27,-23,-29,-3,20,16,-38,-12,19,-39,21,-35,8,-15,11,-37,30,4,34,25,28,-17,-7,6
-25,-32,39,-34,33,41,15,-30,-40,-29,-22,-27,-14,13,-7,20,-21,31,-28,-16,17,11,35,36,1,42,12,19,10,8,-18,2,-5,4,-23,-24,38,-37,-3,9,-6,-26
-15,-4,-38,2,-22,18,-35,37,28,39,-13,14,11,-12,1,27,30,-6,29,23,-26,5,-20,-31,36,21,-16,-9,-19,-17,24,-33,32,-41,7,-25,-8,3,-10,-42,34,40
18,-27,17,-41,-26,23,-10,16,-20,-7,42,19,37,-24,25,-8,-3,-1,-12,9,-38,-36,-6,14,-15,-5,2,32,30,-29,-39,-28,-40,35,-34,22,-13,-21,31,-33,4,-11
42,3,-2,28,30,-10,25,-9,8,6,35,-37,-24,-19,-40,29,-33,34,14,-21,20,41,-31,13,-7,-27,26,-4,-16,-5,23,-36,17,-18,-11,32,12,39,-38,15,-22,-1
-5,-35,-19,-6,1,-4,18,-14,-30,-21,-23,25,-41,8,16,-15,-20,-7,3,17,-10,34,11,-39,-12,-33,-38,37,-31,9,29,40,26,22,2,42,-28,27,24,32,13,-36
12,40,-6,-35,-37,3,-9,23,7,28,-42,-1,30,-41,38,33,29,-21,-24,34,18,-26,-8,19,39,22,-31,-10,-17,-13,27,36,-16,-20,4,-32,5,-15,-25,-2,14,11
-37,-28,40,-11,32,10,-34,13,-21,-6,4,27,-8,20,-29,-38,19,23,-17,-14,9,35,-18,-42,-41,31,-12,2,15,36,-26,-5,-39,7,-22,-30,1,16,33,-3,25,24
-13,42,-23,25,-39,32,14,20,-17,21,-15,22,1,-7,11,-35,9,38,27,-8,-10,12,-3,26,4,-24,19,36,-37,-40,41,6,-34,33,-16,-28,-29,18,5,30,-31,-2
25,-23,19,-27,41,-24,8,-7,32,-35,-39,-33,31,-30,-36,34,-29,26,-3,40,37,-42,2,6,-1,-18,4,-38,17,14,-13,-9,12,-16,10,15,-21,28,11,-20,-5,22
-24,36,30,18,-35,31,-15,-34,-29,-32,12,-11,39,-16,7,14,-42,-4,-20,19,40,25,-27,1,-22,38,23,-33,9,-3,-6,10,28,8,5,-2,41,-26,-13,-21,-37,17
34,-20,-14,11,-18,-12,-30,-26,21,-23,-4,6,-40,3,-25,-37,22,5,39,2,-9,-17,10,-36,15,8,-28,27,33,7,35,-42,-29,-1,-31,24,16,-41,-19,13,38,32
-6,41,-16,-17,37,-1,-26,18,-14,24,30,-29,33,9,23,3,-4,8,-38,-25,-39,34,-15,-10,-20,-7,-36,-31,-12,-11,-28,35,-13,-22,-32,-27,-5,19,21,42,-2,-40
19,-16,36,-30,40,38,10,-23,-41,7,-28,17,27,22,35,2,-12,-31,-1,-26,34,-14,-8,-37,32,20,13,11,33,4,18,25,29,21,-15,-3,24,6,42,-5,-9,-39
-10,23,-24,15,-6,-5,12,-14,31,1,-32,-7,-28,-8,4,36,40,33,20,-19,-35,-25,2,3,-22,-37,-41,-13,42,-38,-9,11,-18,-39,21,-16,26,-30,-34,17,27,29
-24,26,31,-21,12,-30,-32,34,-23,-22,-19,-5,35,-25,-20,-17,16,42,-11,15,-4,10,9,-1,14,2,33,29,28,6,-3,-7,-27,8,-13,38,40,-36,41,37,39,18
8,-21,-33,5,-4,40,17,-1,19,-11,10,35,-25,26,36,37,-7,-30,-9,-41,2,28,-38,34,13,-14,-39,-22,-32,18,42,29,3,-24,-12,-15,-16,23,27,-6,20,-31
-36,-6,-10,-28,25,2,-23,22,39,3,29,30,-20,42,-38,-19,32,41,16,13,26,-8,7,-35,-5,-21,-40,4,-11,-12,-33,-17,31,-37,24,1,34,15,-9,27,-18,-14
38,-5,8,40,2,-34,-19,-3,-11,14,9,-36,41,-10,-27,21,-31,37,7,-42,-16,-28,-30,-26,29,24,15,22,-25,23,17,33,-32,6,39,12,-18,-1,-35,-4,-13,20
-21,27,-41,-22,-40,42,35,36,23,33,-26,13,-12,31,19,-32,-38,-20,-15,18,1,4,-9,39,-34,11,-2,30,37,-28,-14,16,-10,25,-7,-8,-29,17,-24,5,3,-6
32,-9,-17,23,42,7,-6,-37,2,-13,-20,31,10,-39,28,-30,3,-29,-26,11,22,-21,-4,27,38,19,-24,-15,18,16,-12,-1,34,-33,-40,41,8,-25,14,35,-36,-5
33,6,-12,-38,-34,-2,11,9,-8,35,-7,3,40,-28,17,19,-15,36,-16,-24,29,39,26,20,42,-23,-30,14,-21,27,-32,31,-1,5,-10,-18,-41,4,-22,-13,37,-25
-32,33,-13,-20,-7,-15,5,-39,-42,12,17,-10,3,-35,6,-23,-11,-27,21,4,-19,-29,16,-40,-31,-38,18,-41,22,34,25,1,-2,-30,14,37,-36,26,8,24,28,9
-39,-25,10,7,-28,-17,-4,32,-36,-3,-14,-24,-31,11,29,38,6,-41,-42,30,35,27,-33,12,2,37,-22,5,-15,-20,13,-8,23,-40,-21,9,-26,-16,1,34,18,19
-11,14,41,-31,39,26,23,-28,22,34,1,36,16,2,-33,-13,-30,21,37,-27,18,9,-7,25,-24,6,20,-8,-42,17,-4,-40,-15,-10,-38,-12,19,35,-5,-32,-3,-29
35,-13,23,27,8,24,-12,-5,36,-15,18,7,-2,-38,-10,17,-16,-11,41,37,-30,31,3,-6,-33,-32,4,40,34,21,22,-26,-25,29,-1,9,-20,-14,-42,-28,-19,39
-30,10,-42,-39,-12,-13,-27,31,-41,-2,19,5,6,-18,21,22,-37,14,-11,-32,-15,-16,24,-23,26,-25,7,34,-40,1,-8,20,36,-28,38,-33,17,-35,4,29,9,3
29,-8,22,-18,28,39,32,-2,-16,26,-40,-14,-35,12,-24,9,36,4,-42,-33,41,3,30,15,-34,-10,-37,-5,1,-23,-38,7,-20,-25,13,-17,-27,31,-6,11,-21,-19
41,-29,15,38,-19,-28,39,-13,10,-9,-31,17,8,40,-3,-34,12,32,5,27,-22,21,-26,-25,24,23,-20,-6,2,-36,-11,-18,-42,16,37,30,-35,-4,7,-14,-1,33
-16,19,28,42,-9,34,38,40,5,-26,-41,37,22,29,-39,1,-23,-20,-2,18,33,-13,17,-30,35,10,-32,-3,-14,24,36,27,-21,-6,-25,-31,-12,-7,15,-8,11,-4
-28,4,-33,-2,-8,-41,-36,5,27,-34,25,24,-26,-20,18,-31,21,-15,30,14,-17,-35,40,-12,-11,13,-9,1,32,-19,16,-29,3,10,22,7,39,42,-37,-23,6,-38
11,25,-28,-5,4,-23,21,-27,-32,30,-1,-29,-22,-33,-42,40,38,-24,26,-31,-7,13,6,18,-2,-19,8,3,12,-10,20,9,-14,41,-39,-37,36,-17,35,16,-34,15
9,-22,20,19,13,30,-18,-15,-1,40,36,-39,-5,24,8,32,34,7,-4,-3,-25,2,-38,-14,21,-42,29,-37,-27,-6,-35,-16,41,-17,31,-11,28,-23,12,-10,33,26
-42,24,37,26,7,-27,-5,11,22,-19,-8,-32,17,-21,-41,31,-13,-35,10,-36,14,-9,25,-2,-23,-4,6,29,-28,39,-16,12,40,38,18,20,-3,-34,-30,-33,15,1
27,35,-7,-21,-26,-36,3,-29,42,22,-31,18,-34,25,-19,-41,23,-12,15,39,4,-10,-17,33,-14,5,-1,-40,8,-37,11,-38,-24,13,-2,6,30,32,-20,28,16,-9
6,7,4,3,18,1,-2,28,16,-42,-38,26,21,-36,22,-9,33,-5,-34,-29,-13,-15,40,-32,31,12,37,8,-20,-39,-25,-24,17,-19,41,14,27,-11,30,23,-35,-10
-18,28,-21,31,-11,-38,33,12,-35,37,5,-8,19,-34,-32,23,-24,1,-13,36,3,42,-16,17,-30,27,-26,-2,41,25,-4,15,-7,14,9,-20,-10,6,40,-39,-29,-22
16,-40,4,-3,-15,36,24,-38,12,-31,21,-9,-33,32,5,-1,41,-23,30,-39,-11,37,18,-7,-27,-28,25,26,35,-19,10,-14,13,-42,-29,-6,-22,8,20,2,-17,34
40,13,-29,-42,38,-18,-20,17,-10,9,-27,-19,-2,39,-28,-26,-8,6,12,7,-33,-24,-25,22,23,16,11,15,3,-41,-37,-35,21,36,32,-34,31,-5,-14,-1,30,4
30,5,34,22,-2,16,-37,24,26,-41,15,32,25,19,-11,-6,28,20,-14,-18,-40,-4,-36,-8,-13,-9,42,-17,-39,-1,38,-12,-35,-3,33,23,7,-31,29,21,10,-27
-41,-7,-26,34,-38,-40,2,-11,-31,17,8,16,-19,-33,-22,-12,-10,-25,13,24,28,15,-32,-20,18,3,-35,-21,36,42,9,23,14,-4,27,-29,-39,5,37,6,1,-30
-33,-18,13,-29,10,-20,-8,7,-34,-5,-19,-42,-3,27,41,26,25,2,11,6,-32,38,28,30,-17,-16,-14,-23,4,-24,-36,21,1,9,-37,31,35,-22,-40,39,-15,12
-17,-3,2,-26,29,-8,-25,6,30,27,33,20,-18,16,34,-14,1,13,-21,-12,19,40,42,-28,7,4,-10,24,-5,-9,39,41,-11,-15,-36,35,-38,37,-31,-22,-32,-23
31,32,38,20,11,17,-26,-12,24,-39,-5,8,42,23,-30,-40,-6,-33,-29,-4,-25,-37,-14,-9,21,7,28,-27,19,15,-1,-2,18,-35,34,-41,22,-3,10,16,36,-13
-8,-39,-20,-24,-36,-35,40,1,25,-37,13,-38,-11,-29,-16,15,42,28,33,3,30,23,-22,4,-9,-32,34,-18,14,-21,-41,26,-19,-27,6,5,10,12,2,-7,31,-17
36,29,24,-10,-32,11,-27,25,13,4,6,-21,-9,-17,26,-37,14,-19,18,28,12,-31,33,-3,-8,15,-7,20,-2,-34,-22,-5,-23,30,-42,-1,-16,-39,38,-41,-40,35
-34,-19,-15,32,35,13,29,16,-24,-23,-22,31,6,-40,3,8,39,-36,2,26,38,-11,-10,9,27,-20,-25,-30,7,28,12,4,-41,1,-5,18,-42,21,-17,14,-33,-37
-12,37,-30,9,-6,5,31,-41,-4,-18,40,1,-39,17,-26,-36,-14,10,-22,-35,-23,19,21,29,-42,15,-33,38,-24,3,-7,34,27,-32,20,16,-2,-28,13,-11,8,25
4,-17,-8,-1,-25,-14,-33,3,35,-27,-37,38,-23,6,-34,24,2,-28,40,31,-36,32,13,-16,5,-29,10,18,26,-42,-20,-22,7,15,-9,21,11,-12,-41,-19,39,30
-22,38,26,-13,-27,12,-39,-20,11,41,-9,-6,4,28,30,-29,35,-40,-31,8,34,1,36,37,33,-3,5,-14,16,-15,19,42,-25,-21,-17,-23,-24,-2,7,18,-10,-32
23,30,-11,8,9,14,20,-4,-5,25,3,42,29,-6,-37,-18,-41,16,-36,-7,-28,-39,-1,40,-10,-35,31,21,-13,-2,-27,-34,-38,32,26,19,15,33,22,-24,17,-12
14,-26,12,16,-33,21,-42,41,-37,-38,-36,-3,-17,-1,-31,-4,13,-39,-32,-28,-6,-30,-34,35,40,2,-29,20,27,22,15,19,5,23,-24,11,9,10,18,-25,-8,7
-23,39,6,10,20,-3,13,29,33,-4,-35,34,-7,-37,42,28,18,-17,38,-5,32,24,1,-22,-26,25,41,-16,-8,31,-30,-21,-9,-12,11,40,14,-19,-2,-36,-27,-15
