23,31,19,37,24,9,36,-20,-6,-38,-22,-17,-16,30,29,13,12,-27,-3,8,-42,11,-1,-5,34,32,18,-39,-15,-14,-2,-26,40,-25,41,-7,-4,10,28,-33,-35,21
-25,8,-37,-15,-9,12,-26,-2,5,-13,36,-6,10,40,4,39,22,-24,33,21,-20,-17,32,18,1,7,-28,27,41,-31,30,-23,-19,-42,-38,-11,3,35,-16,-14,-29,34
40,-29,-27,-16,-30,-19,13,24,-38,32,-21,35,-7,20,31,4,26,-33,6,-14,11,28,42,-8,-41,-17,3,-22,2,5,-15,-10,18,36,-12,-34,39,9,-37,-1,25,-23
33,25,-4,3,-29,23,-30,-35,-39,-37,-24,-40,16,-18,-27,-13,-36,14,-20,19,28,42,-6,11,-2,38,15,-21,5,7,-34,41,-1,31,8,17,10,-26,9,12,-32,-22
6,41,42,-30,20,-1,12,-28,-14,21,-40,-7,15,9,-13,-31,23,38,25,5,-10,32,-17,-29,19,33,37,-8,-24,-4,16,-22,26,-36,39,34,-27,18,35,11,2,3
-10,-20,-5,34,3,42,-29,27,16,1,12,11,-19,38,22,-9,-35,36,13,2,-31,-15,30,33,-39,-40,-8,32,-7,-23,21,-28,-24,4,17,-18,41,-14,25,-26,-37,-6
9,41,6,7,-36,-3,4,16,-1,12,-28,10,21,-23,-35,8,33,-32,26,-42,-13,31,-14,25,-24,-19,-34,11,30,29,-22,18,-17,-27,-15,-5,-40,39,-38,37,-2,20
-35,-42,41,-40,8,-18,-37,-5,13,-14,-15,-38,-9,10,11,25,-27,6,-32,-30,28,-24,29,22,-16,-31,17,-21,-23,20,26,19,-34,33,1,39,7,12,-36,4,-3,2
30,-26,7,-37,-27,31,-3,-14,15,13,40,-18,-10,8,-9,-20,29,12,28,16,38,34,25,-41,-23,2,5,-19,-17,-1,-6,-35,36,-22,32,-33,4,-21,42,-11,24,-39
2,-1,-8,18,-41,-40,37,3,11,-12,-9,10,35,-34,-19,32,-23,-4,15,-27,-29,-25,17,-31,22,-39,20,33,21,-42,24,-16,-28,14,-13,38,-7,-36,26,6,5,30
-3,37,1,-31,27,34,-25,-39,-15,-36,-35,23,-29,-21,9,-26,24,20,32,-18,14,30,-12,-17,7,16,-5,42,13,-22,4,-19,-38,-6,11,10,-2,33,8,41,-40,-28
36,28,33,-13,17,-35,-34,25,-18,31,-29,19,4,-41,-32,23,-5,9,-12,-37,-24,39,-16,21,-8,-27,26,-2,11,40,-10,15,-3,7,6,-1,20,42,-22,-30,14,-38
-42,-14,26,-33,38,-20,10,19,29,-7,12,-11,41,2,24,40,-18,17,-8,6,-39,23,-22,-15,31,-3,35,-36,-9,34,-25,-37,4,-30,-27,28,32,-5,21,-16,-13,1
-40,-8,-14,38,-11,15,9,2,-7,-23,5,-30,26,3,-6,41,42,-28,36,39,33,-31,10,27,35,-13,-24,18,37,12,22,-34,-21,32,-25,-19,-29,-4,-20,1,-16,-17
3,11,-1,-39,-21,-38,8,-7,-33,24,-2,-22,-23,27,16,-15,-19,25,17,40,5,12,13,-10,-18,36,-14,-32,-31,-35,29,28,9,41,30,-26,-42,6,4,-20,-34,37
-24,7,-14,11,10,28,-2,21,12,-5,4,9,-35,-3,37,-17,16,40,30,-31,-8,-33,36,1,-26,25,29,6,-27,-19,20,38,-22,39,13,-23,-15,-32,34,-18,42,-41
35,-16,34,-10,-40,7,-6,-12,39,4,38,8,-36,15,-14,2,-28,24,-22,25,42,19,-37,-18,-20,-29,-41,17,26,32,-33,-30,31,-3,-1,13,23,-11,-9,5,27,-21
11,-34,-25,-29,14,-13,-31,28,-37,33,-1,-20,6,-5,-24,-40,-38,-21,-39,12,18,-27,35,15,3,-42,22,-8,4,41,7,36,-10,2,-23,-32,9,17,19,16,-30,26
-36,-22,5,-26,-3,-17,41,14,18,-25,32,-28,30,-8,40,38,6,-9,27,-35,24,2,-34,-21,10,4,-19,12,42,-13,33,-11,-31,23,20,1,-39,-16,37,-15,-7,-29
-23,27,8,24,-32,-39,26,-3,36,-20,35,-13,12,-37,-38,-42,-31,-30,-28,10,-33,25,1,-4,-22,-7,-2,19,-41,18,17,5,21,-40,-11,-9,14,15,6,34,29,16
20,15,-36,-42,40,19,-18,22,-17,38,-34,32,-27,39,-2,24,9,7,-6,-1,-37,-8,-41,-16,33,31,13,-30,-35,28,-26,-12,-25,11,29,3,21,-10,-14,-5,23,4
39,-7,-23,-12,26,-31,2,29,37,-27,41,4,-28,-24,-20,30,-25,33,-40,15,34,36,3,14,17,-5,10,13,-8,-16,6,-38,-18,-21,42,-22,-9,32,-1,19,-11,-35
-33,-9,30,8,22,25,28,-4,2,-42,-39,-29,-40,26,23,37,18,-17,35,36,27,-5,-15,-32,-6,-14,-21,-7,12,-3,-41,24,1,38,-19,-20,-16,-34,11,13,31,10
-13,-19,-15,39,-23,30,22,38,32,29,34,-36,1,-20,3,-27,-37,41,2,14,-35,-7,5,40,-33,28,16,-26,-10,-6,-42,-9,25,-11,21,12,17,-8,-4,-24,-18,31
21,23,-32,-19,-15,-12,-42,-10,24,8,-13,6,11,33,5,-38,-41,-39,4,-34,-1,-26,-2,-9,36,22,-29,-37,27,35,40,3,-14,20,-30,-25,28,16,18,-31,17,7
38,6,9,-17,-28,-2,-16,-24,-3,-32,19,-34,36,-27,-25,7,4,-23,-11,42,-30,29,18,8,15,-40,14,5,-22,21,-35,10,39,12,31,-13,-41,-1,-33,26,37,-20
-14,-18,12,28,11,27,20,-19,-42,-15,-5,-3,-33,1,10,31,-34,2,8,-7,41,38,-24,23,-36,-37,-6,-4,40,39,-16,35,13,17,-32,25,26,-22,-30,-29,-21,9
27,-39,-9,17,-22,41,30,12,3,40,-31,-8,14,-13,18,34,-4,-15,-42,32,36,5,37,35,-29,-28,1,26,25,-7,11,-20,38,-16,-24,-21,-23,-33,2,-10,-6,-19
-5,-12,-6,-36,1,3,33,34,-41,-28,30,2,-17,-39,-42,-19,13,21,16,-38,-18,-35,-26,-25,24,23,-32,10,-31,-11,29,27,-7,-8,22,4,40,20,14,-37,9,15
-19,21,13,-35,-8,-24,-28,5,-31,-17,14,27,-3,-11,26,-41,10,-34,1,29,-2,-36,-40,6,-38,-15,-12,7,-20,37,9,33,-32,18,4,22,-30,25,-42,23,16,39
-34,19,36,-25,7,22,-5,-13,35,-16,-37,-14,8,12,-23,10,-33,42,-2,-32,31,-6,15,-30,4,27,-26,-40,38,24,-21,20,17,1,-9,-3,11,-29,41,28,-39,-18
-30,9,-16,6,41,-4,-39,-37,-2,19,-27,-25,17,18,-34,3,-13,-14,-10,-29,-26,40,38,31,12,21,11,36,20,1,-24,-33,32,15,-42,-28,8,-23,7,-22,-5,35
34,-38,-24,25,-19,11,40,41,17,18,-6,33,-30,-35,28,26,-9,-10,5,23,22,-21,-20,3,-4,-16,-31,-15,-42,13,27,39,-12,-1,14,37,-36,2,-32,-7,-8,29
15,-13,39,30,16,-33,-11,23,-20,-41,7,-42,2,-32,-1,-5,21,31,22,9,-17,-19,-8,37,26,-25,-36,-29,28,-4,-18,14,6,40,38,27,-24,-35,-3,-34,10,12
7,16,-30,-38,-6,5,-1,-11,42,-39,8,29,-22,35,32,-2,34,26,-27,33,-23,13,21,-36,-37,-18,19,41,-12,3,-40,-15,-20,-17,-14,24,25,4,10,31,-28,-9
-12,-10,-42,-5,4,-7,6,-38,33,2,-25,1,-24,-22,-40,27,37,-41,23,-28,39,14,-19,13,11,29,-16,20,-26,36,35,34,-9,-32,-31,-30,-17,8,-21,15,18,3
-9,-35,16,36,-25,-21,42,40,1,-34,-32,13,-12,31,-26,-3,-22,29,-37,30,6,17,28,38,5,15,-39,-23,-18,-20,-14,11,-41,10,2,-4,19,-24,27,-8,33,-7
4,17,24,-1,21,39,-40,-36,12,41,31,-9,23,-42,20,22,-2,-35,34,-15,-5,-16,-13,-3,-27,30,25,-38,32,-26,-11,-29,37,-19,18,8,-33,28,-6,7,-10,14
-29,-23,-38,26,-12,32,-15,37,-30,-24,16,5,19,-31,7,-11,27,34,-13,-25,35,-39,2,10,20,-4,-17,-33,1,9,14,-6,28,-18,-21,-42,-8,3,22,-41,40,36
8,30,40,29,39,-41,-35,-1,-37,-11,10,14,18,-12,-16,15,25,-13,-36,27,-32,-28,33,-34,-17,-38,-20,22,-4,-2,42,21,-23,24,7,19,9,26,-5,-3,6,-31
16,4,29,-2,25,37,23,31,-10,9,-41,36,-32,17,30,-1,-14,34,24,-39,-28,26,-7,-19,-5,-22,42,21,-3,-15,-8,13,35,-18,-33,-12,-6,-40,20,38,11,-27
-15,35,-34,16,-7,8,5,-6,28,36,-42,-24,20,-29,1,-4,32,23,39,-13,25,-40,-18,12,-21,41,-38,-9,14,33,37,-17,-30,3,-2,-10,-31,27,-19,22,-26,11
13,-25,10,-14,28,-32,-22,42,31,-3,20,21,-1,4,39,33,38,-26,41,-11,-12,7,27,-35,2,18,-23,-5,-40,-34,-9,6,-16,30,24,-37,36,-17,-15,29,-19,-8
-8,12,-20,9,-38,-25,15,1,-4,-26,29,-2,27,19,-7,-22,39,37,-14,3,32,16,34,-42,6,10,-13,40,-11,31,-30,-21,41,-23,-36,35,-18,5,-17,-28,-33,24
-38,-28,-12,-24,-10,-16,-8,7,-27,5,-14,3,29,11,-21,6,-32,-20,-34,18,15,-37,-31,4,42,-41,9,2,-13,-33,23,17,30,19,40,-39,22,1,36,-35,26,-25
18,-37,20,33,19,24,31,-25,-34,14,26,-28,-41,-10,27,-35,-39,-1,-5,-3,-22,21,-29,-6,-8,-11,-15,-12,23,38,-7,-36,-4,9,16,32,2,-30,17,42,13,-40
-18,3,-2,-7,-37,-28,4,-26,30,35,-16,-32,39,-33,36,11,-29,1,31,-21,20,24,-27,-22,40,8,23,6,17,-9,-19,12,14,-41,-10,-15,5,-42,-13,-25,34,38
37,-30,-41,5,-4,10,39,32,-21,-6,-17,26,40,22,42,35,11,-19,18,38,9,-14,31,28,27,-12,-25,-24,-34,2,-23,-8,-36,29,-16,33,-1,-20,-7,-13,3,-15
-39,10,-28,-6,-33,4,-17,-34,19,-2,15,-21,42,37,-11,25,7,-40,-9,26,12,-30,-38,29,-16,-20,41,3,-24,22,32,-31,5,8,36,-35,-14,23,1,18,-27,-13
-32,-33,17,35,34,-37,21,20,40,11,-10,25,-18,-19,-22,-29,-3,13,14,-8,-7,15,41,-39,-12,-30,38,-42,16,26,-36,1,2,-5,-4,31,6,-27,24,-9,-23,28
-41,-17,27,40,-16,-22,-20,9,-8,-33,-38,-35,31,24,-29,5,2,19,-18,7,30,6,39,-14,36,-32,-3,37,15,-21,-13,26,10,42,12,-25,-28,11,-23,-4,1,-34
31,-13,-10,-22,29,-11,-23,-17,21,3,6,-15,2,-16,12,14,8,39,-35,-26,-9,4,7,-40,-28,20,33,25,-5,-36,-1,42,-27,-37,19,30,34,-41,-18,24,38,-32
-20,26,38,41,-31,36,27,-9,8,22,13,42,-11,21,-37,-33,-30,-25,29,1,-14,-10,-35,32,18,-2,-7,-34,-19,17,5,-24,16,28,23,-6,15,-3,40,-39,-4,-12
24,13,-22,20,-26,-27,17,-30,14,39,28,41,-2,-9,33,-34,-7,35,-42,-4,37,3,-36,-1,38,5,6,-11,31,8,-29,-40,-15,16,-18,23,-21,-25,-10,32,-12,19
17,-16,21,-27,-35,-26,-32,18,-24,25,-36,40,-14,13,-41,2,-1,-8,-38,34,-3,-42,-39,9,-10,6,4,30,-33,-28,-37,7,29,-20,5,11,31,19,23,-12,15,22
-6,-4,-35,-2,31,1,24,39,-29,-27,-23,-41,34,-36,30,-18,28,-16,-25,22,-26,-20,11,-7,-19,-21,-10,-17,9,15,-5,-42,-40,13,3,14,-38,-37,-8,33,12,32
5,32,-17,42,-1,20,18,-33,-16,30,39,34,-25,-40,21,9,3,-7,38,-6,-15,41,24,-23,13,35,28,-27,-37,-10,36,-2,8,-12,-26,-31,29,-19,-11,14,-22,-4
-4,-11,22,1,12,-36,-21,-42,26,23,2,-5,-20,25,-33,-32,35,38,-41,13,7,-3,-10,-28,-14,-9,40,24,30,-29,39,16,15,37,-17,6,-34,-18,-31,-27,19,8
-22,-40,-33,-9,42,-23,-13,10,4,-8,-26,-24,7,36,41,-39,-20,28,-30,17,-38,1,6,12,-31,11,32,-18,34,19,25,-27,3,-29,37,-14,-35,21,16,2,-15,-5
12,33,35,31,37,40,25,-21,-23,28,24,-1,-26,34,19,42,32,22,-15,-41,8,-18,9,-11,-7,13,-30,-10,39,27,-4,-17,-2,-14,-3,-38,-5,36,-29,-6,20,-16
29,-6,-40,15,-24,-2,-22,17,-25,-19,-18,20,-21,-38,4,-36,-8,-11,10,-12,-13,7,-32,5,9,-35,-34,31,-1,-37,-28,23,-39,27,26,16,30,14,33,3,-42,41
22,34,23,-32,-39,21,-14,15,-26,17,27,-33,28,7,-8,-25,-10,-42,40,37,-6,-1,-3,30,16,9,-11,-13,-36,-24,38,4,12,-2,-41,29,-20,-31,5,-19,35,18
-2,1,-31,22,-11,38,32,-27,34,42,5,-26,-37,29,-17,-24,15,30,20,-19,-25,-4,40,16,21,12,8,39,-14,-18,3,-7,-35,-9,33,41,13,-6,-28,-23,-36,-10
-21,-5,-11,-28,2,-30,-33,-10,27,8,3,17,24,42,34,18,-12,-16,-26,-23,1,37,20,-13,41,19,-9,4,36,6,-38,-39,7,-15,-40,-29,-22,31,32,35,-25,-14
41,38,37,27,35,-42,-9,-31,7,-18,-33,15,-39,-28,-12,-23,30,10,21,-22,-19,20,16,36,-40,-34,-4,14,-32,-17,8,29,11,26,-5,-24,-3,-2,13,25,-1,6
-37,14,15,-20,36,18,35,26,-11,-31,9,22,32,-2,-3,-30,-19,-6,-17,4,-27,-12,-25,34,23,-8,21,-41,-38,16,10,-13,42,-24,-7,5,1,29,-40,39,28,-33
19,-15,-21,12,9,-34,14,-29,-5,26,33,-4,-42,-7,2,20,31,-22,-1,-16,3,18,-28,-37,-35,-10,36,23,8,-41,-17,40,-11,6,25,-27,24,-39,38,-32,30,13
-26,-32,25,-18,-20,-10,-12,30,-13,6,22,7,9,23,38,29,-40,4,37,5,-41,-11,-14,-33,-3,1,31,34,-16,-8,-27,2,24,-28,39,42,-19,-15,-35,17,21,-36
28,29,18,13,-33,35,38,-15,-19,34,42,-16,-4,-26,8,-12,-21,-3,9,-41,-17,23,22,39,30,14,-37,-1,-2,25,-32,31,-5,-10,-6,40,27,-7,-24,-36,-20,-11
26,5,-19,32,-2,29,16,11,20,-21,-8,-27,33,28,-18,-7,36,15,3,-9,10,-38,-30,41,37,-1,12,-14,-6,23,-39,-4,-13,35,-34,-17,-25,22,31,-42,-24,40
-11,36,28,21,30,-15,29,-41,-32,-35,1,-23,22,-17,6,-37,14,-31,-24,-40,-4,-13,12,19,-42,-39,33,-3,7,-5,18,9,27,-38,10,2,16,34,-26,-20,-8,25
14,-6,22,-8,18,2,-38,4,-36,37,25,31,-34,-1,-39,19,-26,-5,-16,24,23,-3,-21,-20,-11,17,-40,35,33,42,-12,-41,-29,13,-28,9,-10,7,15,27,32,-30
-31,20,-29,19,13,26,34,-23,-22,-30,18,39,-5,41,17,21,15,11,-4,2,-16,9,8,42,-32,-6,-35,38,-3,10,1,25,-37,7,27,-40,33,-28,12,36,-14,-24
-17,22,32,-41,-14,-29,-24,-18,25,20,-19,-31,37,5,-35,-28,1,8,11,-10,-36,-2,-42,7,-9,33,30,16,6,-27,12,-3,-26,-39,15,21,-13,40,34,-38,4,23
