21,3,-2,-20,-18,33,12,35,-41,34,-14,-7,27,11,-16,15,22,5,-30,4,-1,-17,-24,23,28,29,-13,-25,-26,19,38,36,-6,-10,-8,-32,-39,-31,37,42,9,-40
-7,-39,19,13,6,-5,1,-28,16,-24,34,22,-4,-15,14,-9,26,-38,-3,-32,-36,-12,29,10,-41,-17,-30,8,-23,27,40,20,-42,-11,-37,21,35,18,2,-31,25,33
23,31,-29,24,-7,-36,5,-21,-35,-41,-20,-16,33,26,-22,12,-34,-32,42,11,8,15,-1,-4,-28,-14,-39,25,3,38,-2,18,-13,17,9,6,40,-30,27,-37,10,-19
32,-25,-31,-28,-16,-11,-24,-10,-17,8,6,37,23,-38,19,5,9,40,-15,35,29,-34,-13,7,2,30,42,4,-21,-26,3,-1,41,22,-20,-39,-12,14,36,-18,-33,-27
13,-31,-35,-23,11,38,-29,25,22,-34,-5,15,-1,36,-12,26,-21,33,28,27,17,-9,4,-41,-8,-16,-20,-19,7,42,2,39,-18,10,3,-14,-40,-6,-32,37,24,-30
-4,18,12,1,-8,34,-19,5,-28,29,14,-3,41,-11,20,-37,-38,-2,7,-15,-24,31,-25,21,23,-27,26,9,-10,39,-22,35,42,-6,-32,40,16,17,-30,-36,-13,-33
-8,38,-17,9,19,-20,11,1,-4,-30,-7,16,33,39,31,-12,3,-26,-5,6,-29,28,27,25,-24,18,-23,-22,21,10,-15,36,-13,40,-42,-32,41,-2,-14,-34,-37,35
2,-1,29,26,20,8,35,-6,41,27,-42,25,-31,-23,-30,-38,-18,17,-28,-5,-39,24,14,-22,-12,-4,-10,19,-3,15,13,-33,32,-37,-7,-40,34,16,21,36,-9,11
-3,-19,1,-11,-29,-18,-36,-22,-24,23,4,-42,26,-39,-21,40,37,6,2,-27,15,8,-10,9,31,-13,20,30,5,-28,-25,-35,-38,-41,32,7,-17,33,14,-16,34,12
33,-35,-19,23,-36,-39,-12,-30,26,16,-40,7,-15,28,13,-10,25,22,3,21,-20,-18,-4,-29,-17,-9,-34,-14,24,8,41,42,-1,27,2,5,-38,37,6,11,-31,-32
37,32,-30,-14,-33,16,-26,38,-29,-42,22,17,-41,4,-25,-6,-12,-23,35,28,40,-11,18,39,15,7,36,-20,9,3,-34,-2,5,31,-19,-27,-1,-8,-24,-21,13,10
11,-23,17,-37,30,-24,40,-31,-42,12,-1,-10,-28,-26,27,22,-3,-21,-32,-33,18,-16,2,6,36,14,-15,13,-41,-5,8,19,20,-38,39,-25,4,34,-35,-7,29,9
-38,40,27,28,33,25,15,-34,-13,37,41,-24,9,29,-7,21,-36,20,-39,-18,-16,42,32,12,-6,-31,-3,-4,-14,-35,26,-23,-5,8,30,17,-10,1,19,-2,-11,-22
-42,41,-16,38,-22,-35,-18,-25,34,-40,-19,-29,-20,-28,-39,3,24,7,11,13,26,5,-33,-17,8,-21,30,14,12,-27,-36,37,23,-9,6,31,-32,-4,15,10,-2,1
40,-22,37,-18,-28,-25,-13,35,38,36,-34,20,7,-42,29,-30,39,4,23,-12,-41,2,-19,-26,6,24,31,5,-15,16,-27,33,-32,11,-8,-10,-3,-9,-17,-1,21,14
19,-3,2,-17,10,12,-37,33,25,-5,32,-6,-26,-35,30,-31,4,-20,-1,18,-40,-42,-39,34,-9,13,-29,-41,27,-15,16,-11,-8,-24,14,38,7,-36,23,21,28,22
28,8,-34,22,37,-26,41,-2,-12,25,-18,9,-39,16,-33,-14,-35,11,-21,42,19,-4,36,-38,-10,6,32,-1,-30,29,-40,-27,15,3,17,-23,-5,24,13,31,-7,-20
-29,-5,-27,-28,2,18,30,-9,8,39,21,-34,31,-32,41,23,-19,-6,17,-22,-11,20,-16,-37,40,-35,3,4,1,-7,-13,14,-36,12,26,33,24,-42,-10,-25,-15,38
-6,26,20,-25,40,1,-9,22,7,24,23,-30,34,18,16,-15,33,-14,36,-3,37,-8,-11,-10,4,-2,-31,39,41,12,27,-38,-17,-13,42,-19,-21,32,-28,-5,-29,-35
20,41,25,-40,-15,7,6,-13,-36,-19,-29,-37,-8,22,5,35,-28,26,10,-1,-23,-14,-21,38,-3,-18,34,17,-11,-32,33,-30,-31,-27,-16,9,-12,-24,42,4,2,39
-18,35,-8,16,-11,-13,-27,3,-26,-12,5,10,6,-37,-40,-4,21,1,31,34,-17,-23,22,-33,-42,9,7,-32,30,-29,-19,28,24,-20,-2,39,14,-41,-36,15,38,25
-36,-9,-11,17,41,-12,-40,-37,2,14,3,6,39,-10,-24,-18,-4,16,-26,31,42,25,30,15,-22,19,-38,-33,-35,-23,-20,-34,28,32,29,1,8,27,-13,7,-5,-21
-26,42,16,-12,38,-40,24,36,-25,-13,-33,4,10,-31,18,3,-32,-15,-20,19,-34,-39,-37,-7,9,-1,-35,29,28,41,14,17,-11,21,-27,-8,-23,-5,-22,-6,-30,-2
39,-24,-9,35,26,28,32,40,3,11,-10,-23,-30,42,-29,-22,38,41,-33,-36,25,16,-12,2,-21,-5,37,6,-15,-13,34,-7,19,-31,-4,20,-27,-17,1,-8,18,-14
41,28,6,-16,-30,-3,-38,31,10,-9,25,14,32,-12,-20,4,-27,-24,34,15,33,29,40,18,-11,39,17,-2,-22,5,-8,-13,-21,-19,37,-42,-35,7,-26,-23,-1,36
-10,6,-28,21,-40,-2,9,-35,-7,1,-16,-20,24,-33,38,11,23,-39,-27,12,-4,-30,-17,-13,-36,34,19,3,42,22,-37,-41,14,-26,8,25,31,-15,18,5,32,-29
6,39,-42,-32,-34,-1,27,-40,19,26,-41,33,-25,22,35,-23,28,31,9,-38,30,-14,16,36,13,-10,-7,-17,37,-21,-18,4,-12,5,-15,-24,-29,20,-2,8,11,-3
-12,-27,-24,18,20,30,21,11,39,31,-8,1,-29,35,33,-42,34,-4,-37,-5,-7,36,-40,3,32,38,2,41,13,-6,-10,-25,-15,-17,-14,-22,19,-26,-9,23,-28,16
-16,-21,40,-15,-19,17,-35,-41,33,-11,10,-24,-42,-25,-4,1,-6,38,5,30,2,39,28,-12,-14,27,-26,-23,-31,20,29,37,-9,36,7,34,32,-18,22,-3,8,-13
