-20,-48,-37,-25,29,43,32,35,-41,36,52,24,14,-13,-23,-53,40,-33,-26,1,45,46,15,-12,4,19,-54,-34,-5,-50,-49,-7,18,28,-8,-10,3,39,-38,-17,9,44,-6,-42,-21,-22,51,2,31,30,-47,-11,16,27
-23,32,17,8,-25,-24,-48,-4,-53,41,27,20,-43,30,-36,21,-3,-47,45,-12,-16,31,1,6,5,49,-11,-50,-37,-14,-22,-2,-40,-39,46,15,29,-44,34,33,-10,-51,13,38,-19,-35,18,7,-26,28,42,54,9,-52
33,-17,-15,-21,48,-38,-9,-32,7,-18,-41,-40,25,16,3,-14,2,10,34,51,4,-50,-46,-45,-13,52,-47,-44,-30,29,53,8,-1,-19,36,-35,39,6,-37,12,11,43,-42,28,24,23,27,-5,-54,22,-20,-26,-31,49
-27,-28,4,-3,13,24,39,-38,37,35,17,46,-5,-33,19,-21,-11,-48,-15,50,16,47,26,-6,54,-23,1,2,32,41,36,-29,14,52,-10,-31,-9,8,-7,-51,-30,53,44,-43,49,-12,-22,18,-45,-20,40,-34,-42,-25
-35,26,-33,24,-27,-28,54,18,-47,-49,-19,-52,39,-46,48,50,37,-8,11,-23,-32,51,20,-4,42,-2,5,6,-38,-31,30,21,3,41,1,45,-17,29,-13,-44,-34,-25,53,40,-36,14,9,-15,10,-16,-22,12,-43,-7
-30,-45,15,36,-29,-16,-52,-48,49,21,44,-14,-53,12,-3,6,-25,32,33,-51,-10,-40,-43,42,17,50,-41,-39,5,1,-35,-18,-19,-47,31,-4,38,-37,28,22,27,-24,23,-11,2,-54,34,8,-9,-26,20,7,13,46
47,8,-18,43,26,-23,-12,-2,51,-13,-42,7,10,41,-21,-30,-45,3,-37,24,15,-38,6,-20,-36,-5,40,31,39,16,-28,-48,46,-49,-52,25,19,22,-29,-27,-14,11,-4,54,17,-33,-1,32,34,53,-9,35,-50,-44
-21,-11,28,-6,-49,4,16,-41,-45,26,-2,-19,-33,-30,47,-7,-23,-46,12,37,1,40,17,43,50,-10,-32,-3,-31,14,29,27,13,54,44,38,-20,-36,48,-22,8,52,-24,-35,9,18,-15,-39,5,25,53,-42,-51,-34
-14,-21,-53,51,36,-13,30,45,24,-25,-22,-18,6,1,38,44,48,12,-52,23,2,11,-20,-9,10,-40,-34,54,-50,-7,46,-39,-47,27,-41,-5,-43,-15,32,26,35,49,37,-16,-8,-31,33,-17,-42,29,-4,19,3,-28
18,45,25,-54,-11,38,8,-7,40,-47,5,-35,-27,48,-19,-49,39,-1,15,-33,-52,30,53,-32,-3,41,13,-51,36,-22,-37,24,20,43,12,-29,31,-6,-17,-9,-26,-44,-34,42,-2,50,10,-14,16,-46,28,21,-23,4
-17,43,-19,-47,-45,30,-29,34,-42,49,53,48,26,-32,40,46,1,33,3,-50,44,-23,22,35,-31,-13,-51,37,7,-6,25,14,-18,-8,-24,41,-28,54,-52,-15,-36,-9,-2,-21,5,-16,4,12,-10,20,27,39,-11,-38
49,19,11,-44,-6,5,31,-37,-18,47,-3,17,23,42,35,-22,-12,9,-2,45,54,16,-13,-28,41,46,-30,24,48,27,-7,43,-36,39,-15,33,8,-53,-34,52,-25,-14,-32,4,-20,-26,-10,-29,-1,-51,50,-40,38,-21
-10,-38,9,23,43,-53,50,12,3,-1,31,-8,-15,37,-13,26,-52,51,21,-33,-19,-28,-4,36,47,-16,35,22,-49,-42,11,-44,-20,-41,27,24,-14,2,-48,-45,34,30,5,-32,40,-54,-25,39,29,-7,-18,-17,6,46
-5,14,-45,-50,1,49,47,-10,15,8,-46,21,-40,-2,-9,-31,19,37,-17,34,-12,54,43,51,36,42,-29,-53,27,52,16,-33,32,-20,38,-25,-18,-35,44,13,-48,-26,-23,-39,3,11,-7,41,-6,4,-24,-30,28,-22
-16,4,-44,2,-17,33,-27,-42,20,-23,-35,-28,50,38,39,1,5,29,49,-9,36,-43,10,-26,-41,24,7,12,-18,-46,-34,-47,-6,31,11,-21,-52,14,-15,-54,25,-8,22,3,-53,30,32,-51,-19,-13,48,37,-45,40
