2,-1,-53,52,24,16,54,-37,31,15,-42,-14,-35,12,-10,-6,-43,26,-39,46,-40,-38,48,-5,-33,-18,34,-50,45,51,-9,-44,25,-27,13,-49,8,22,19,21,47,11,17,32,-29,-20,-41,-23,36,28,-30,-4,3,-7
18,-7,13,-37,43,-31,2,-49,29,-14,-50,-46,-3,10,-32,35,38,-1,42,-30,54,-24,27,22,-40,52,-23,-39,-9,20,6,15,-51,45,-16,41,4,-17,28,25,-36,-19,-5,-48,-34,12,-53,44,8,11,33,-26,47,-21
-38,36,19,10,26,-28,-35,52,22,-4,-34,16,43,-32,-41,-12,-48,-27,-3,31,25,-9,-50,39,-21,-5,18,6,44,-42,-20,14,53,11,7,-2,51,1,-24,-47,15,30,-13,-29,-46,45,40,17,-54,23,-37,-8,-33,49
-25,24,33,51,-36,53,-45,-47,-10,9,39,43,-40,44,46,17,-16,50,26,-23,-31,37,20,-2,1,-19,52,-41,-35,-38,21,-49,-3,-54,29,5,-22,30,-11,13,28,48,-12,-14,7,-15,8,-42,32,-18,-4,-27,-6,34
-32,26,-48,34,-54,42,28,-41,30,-36,-29,-38,-52,-15,14,-43,21,27,25,-31,-17,33,53,-37,19,-2,-18,-7,11,-9,20,1,-22,-4,-45,10,-24,12,50,47,8,-6,16,46,35,-44,-40,3,-51,-39,49,13,-23,5
19,-10,-52,-25,46,-9,-53,34,6,2,22,-49,41,26,54,-24,32,-45,-1,33,31,-11,38,16,4,14,-43,48,-36,42,-21,-17,-20,-8,-39,29,40,-23,35,-37,-13,-30,27,51,18,-5,50,-28,12,47,-44,3,7,-15
-9,52,-12,-30,23,-25,-41,49,1,-46,13,3,-11,-24,-33,39,45,53,-35,-38,36,43,-5,14,-6,34,51,-40,-50,4,-48,-44,15,26,19,-21,-42,20,-16,28,7,-37,-22,-32,-17,10,-54,31,-8,29,-27,-2,-18,47
5,54,11,45,-1,17,-13,-19,27,24,-3,53,7,-40,-18,37,-6,15,8,39,-49,-41,-51,-10,38,-52,-9,46,-44,43,34,47,36,-31,48,-33,-16,-25,-20,14,22,50,-30,29,-4,-28,-32,-35,21,-42,23,26,-12,-2
-29,-20,-49,44,50,-39,34,17,-51,31,30,-37,-19,18,-26,-47,-8,-14,13,2,40,46,-53,41,-36,15,33,-54,1,-11,-10,-48,-27,-7,-43,25,12,52,6,-21,-24,-45,35,-4,42,-22,16,32,3,-5,9,-38,23,28
14,10,-39,-54,-9,33,42,48,5,-2,52,30,-18,-1,32,-38,34,13,-41,-36,-28,31,51,37,-26,25,40,21,46,-12,-22,-15,-6,-17,-49,20,-24,16,3,-27,19,-7,53,-45,44,-29,50,-8,35,-47,-23,-11,-43,4
