-3,48,1,17,-33,-54,-43,11,19,16,8,41,-52,-20,35,-10,-4,36,-9,-14,40,53,-44,-47,45,-49,46,42,51,-37,-38,50,5,39,-15,-18,-30,31,34,-21,12,-28,7,23,-25,27,24,-2,26,32,29,-13,22,6
46,15,-19,18,45,16,-23,54,44,38,-26,52,-42,40,-2,-6,-33,-4,3,34,-27,47,7,39,32,11,21,-49,31,48,-29,-25,17,-20,41,-37,36,-10,-24,-14,-35,13,-50,-9,-5,-1,-22,-30,28,43,-53,-12,51,-8
-26,-35,5,10,-3,14,-48,-50,30,-4,-24,22,18,-6,-44,-38,25,-13,-21,52,19,-12,36,11,-17,1,49,-42,33,-9,-51,43,-29,-41,2,-23,40,-16,-53,-37,34,28,-32,15,-54,-47,-46,7,-27,8,31,-20,39,45
-52,-21,-41,-33,-26,-44,29,-17,-45,-31,-25,-15,-35,27,12,-19,8,23,16,54,2,46,-18,-36,11,5,-14,-32,-7,53,10,28,4,-43,13,24,49,-48,51,42,3,-40,34,6,9,-22,50,38,-37,-47,-39,1,-30,-20
24,-46,25,-41,-9,39,-34,-22,5,48,30,13,12,42,47,38,-31,44,-37,-26,33,-8,50,-1,-3,-20,53,40,-36,-11,17,-51,21,7,-43,29,-19,16,-6,-28,-4,-14,35,-18,52,2,15,-10,54,-23,32,-45,-27,-49
13,5,-39,11,2,-33,-36,52,-31,-53,4,-48,-1,-37,-51,-42,-19,-41,17,-25,-46,32,-44,-30,20,-29,43,-34,26,24,-9,-22,6,28,47,7,14,45,3,49,18,-16,-27,-23,-38,21,-35,-12,-40,-54,15,-8,10,50
8,-28,-30,45,-38,-43,-39,-1,50,-22,-34,47,15,18,-13,17,-16,-14,27,51,37,-10,25,40,-23,36,-19,-2,-46,-3,33,41,-31,11,-48,-26,-21,5,7,-24,32,53,6,54,-4,29,-12,35,-52,-9,-20,49,-42,-44
-50,-32,35,36,-43,-28,47,41,22,-42,20,-48,38,-26,-17,-33,15,49,-37,-11,23,-9,-21,-54,-51,14,45,6,53,-52,46,2,16,-44,-3,-4,19,-13,40,-39,-8,10,5,34,-27,-31,-7,12,-18,1,25,30,-29,24
-46,50,-40,-18,-23,22,39,34,-17,21,-37,38,-27,-43,19,-30,9,4,-15,-35,-10,-6,5,41,31,28,13,-26,42,16,-25,-54,-51,-8,20,-45,11,-12,-7,3,-24,-29,14,-49,36,1,53,52,44,-2,33,-48,-47,32
18,-23,-37,54,16,-9,-42,-35,6,-33,14,-19,26,-11,-22,-5,41,-1,12,48,52,15,2,50,-30,-13,-31,-39,43,25,27,49,10,-53,8,44,3,47,28,45,-17,7,-29,-36,-40,51,-38,-20,-32,-24,-46,-21,34,-4
48,-49,13,5,-4,35,27,-41,-53,-25,-38,-54,-3,36,37,-45,24,29,-40,21,-20,50,-52,-17,10,51,-7,30,-18,-28,-39,-44,42,47,-6,-14,-15,-11,31,-19,8,-33,46,32,16,-43,-34,-1,2,-22,-26,23,9,12
-22,-9,14,-38,-48,29,-35,-18,2,33,39,53,-47,-3,-27,43,-23,8,-46,45,-26,-1,-17,-44,28,21,15,-25,-6,54,-50,-34,-10,32,7,37,-36,4,-11,41,-40,49,-16,24,-20,19,13,5,-42,31,52,-51,-12,-30
-54,42,-38,-9,49,-37,-13,25,4,30,18,21,7,-28,36,-52,27,-11,22,-26,-12,-19,-50,45,-8,20,-17,14,-44,-10,53,40,41,-35,34,-15,6,3,46,-32,-33,-2,51,29,-24,-39,48,-47,-5,23,-43,16,-31,1
-31,-33,-23,-36,19,-50,20,-46,-44,35,-51,-40,-45,15,-14,22,-29,48,-5,7,27,-16,3,54,-52,-32,-21,43,17,49,1,26,2,-39,-10,4,47,-41,34,12,38,-53,-28,9,-13,8,-37,-18,-30,6,11,25,42,-24
28,-29,-17,13,-24,-35,50,-25,-42,-49,38,-26,-4,34,-18,31,3,15,46,44,-22,21,-45,5,8,12,37,-1,2,32,-16,-30,-43,-14,6,-47,-27,-11,-52,51,48,9,33,-20,23,-19,36,-41,10,-7,-40,39,-54,53
21,-45,28,-32,-20,27,-37,47,53,25,31,41,49,19,-34,50,30,-51,-14,5,-1,-26,-33,-35,-10,22,-6,-3,-38,-17,-11,4,23,15,24,46,7,29,-54,-48,-12,52,44,-43,2,-36,-8,40,-13,-16,18,-42,-9,39
-51,14,-10,38,7,-32,-5,-53,-31,3,49,-39,-30,-2,20,-46,-42,-44,36,-15,-50,35,-47,-43,-28,-40,-52,25,-41,13,9,6,-37,48,-22,-19,33,-4,12,26,29,17,24,18,54,16,23,-34,-11,21,1,27,8,-45
40,51,-18,48,-41,-22,-33,-30,16,-39,-23,26,-46,44,45,-9,35,3,32,-21,20,6,11,-29,47,-12,-49,-53,24,8,43,-19,7,42,-17,50,-54,-52,10,-1,5,-34,-31,-14,-15,13,-25,-4,27,-36,-2,38,28,37
35,7,-9,-26,33,-29,-2,-15,3,53,-48,-50,31,21,8,39,32,-42,-38,-24,-14,-49,-41,20,37,4,54,52,6,-47,-13,17,-5,-45,-1,-51,-25,19,-16,-43,-23,18,40,-46,34,44,30,11,22,12,36,-28,-10,-27
-38,-22,17,31,-42,37,14,49,-35,-48,-53,34,-20,-7,-52,-29,-3,19,-18,13,43,2,26,46,-39,-23,32,-36,16,51,-4,-27,-44,-12,9,28,-6,1,25,-54,-50,5,-21,33,-47,-24,45,10,-8,41,-30,15,11,40
-20,31,-52,-40,9,-41,28,-39,-5,-35,-17,-22,-45,-51,-53,33,11,-24,25,1,54,12,38,18,-19,-27,26,-7,-42,-37,-2,-43,-16,36,10,-34,30,-23,8,4,6,29,32,-48,13,50,-49,44,47,-46,14,3,15,-21
44,25,39,24,-11,-38,48,40,34,-26,5,-43,20,42,-31,45,46,54,-36,-13,-51,-29,-30,-4,-2,10,-32,37,22,23,15,27,35,-9,-33,19,-28,6,-3,-8,-47,-14,12,-1,-16,-17,41,-7,-53,52,21,-50,49,-18
14,53,51,28,20,-45,-49,26,-38,43,-31,-27,34,-1,41,24,52,32,33,-5,-42,-23,22,-16,40,-8,12,-4,44,-48,11,-18,-19,-13,54,-50,46,9,-47,-25,-15,21,-10,-29,6,-37,39,30,7,36,-3,-17,-2,-35
-34,-54,-15,32,14,23,45,-44,-11,46,9,49,36,-5,3,-41,-43,50,-35,53,-47,-24,-6,22,48,38,39,31,-40,42,-28,-4,51,1,19,-13,-52,-26,-27,29,16,-30,17,8,-7,-10,21,-25,-12,-18,-33,37,-20,2
-30,43,-12,-47,-21,46,-17,45,29,-27,-15,-3,-44,22,11,34,-7,-33,26,49,5,14,38,53,-42,-19,-10,50,9,-1,52,-41,18,16,-51,-48,-40,23,54,37,-32,-25,-2,13,-8,-6,-4,36,-20,-28,-35,-31,24,39
38,-16,-43,-8,-36,-7,6,4,-50,-51,-32,15,-23,49,-12,2,-28,-25,48,-45,-41,44,13,29,18,37,-54,17,-24,31,-30,11,-47,-52,39,5,-26,-1,-35,-42,21,40,3,-22,20,53,33,-19,-14,9,10,34,-46,27
19,-44,52,25,15,40,51,28,48,11,10,42,-49,29,-5,-43,30,20,1,18,38,-34,33,-41,-4,-54,31,-8,-14,17,27,-36,23,-22,-37,-32,35,21,-50,-6,-24,-12,16,2,-46,-45,-53,9,13,39,-7,-3,47,26
