23,-33,40,15,-6,-5,-32,-36,-18,-42,29,-16,44,41,-4,-12,-45,9,-26,-46,30,-48,-1,25,-24,19,-35,34,11,-21,37,-7,2,-28,-27,8,31,-49,-47,-3,-14,10,-52,-13,-17,-20,-39,-22,38,-53,54,43,50,-51
39,7,-16,-6,37,4,-2,-40,36,47,49,-33,-14,13,44,3,41,-20,-24,18,-52,38,-30,19,42,43,-34,51,-46,23,-45,50,12,27,54,-9,-5,-22,-1,8,-17,-25,-26,-15,31,29,-10,53,-11,-32,-28,21,-48,-35
4,-8,-36,-1,-16,17,38,2,-49,-23,48,-42,-44,35,28,5,-6,33,-46,-22,24,20,10,-21,37,-54,-53,-15,-40,-45,-39,-41,-18,-52,-14,3,-25,-7,31,29,32,12,-51,13,30,19,-50,-11,9,47,43,34,27,26
-23,52,18,29,-48,-27,-26,-41,19,20,-47,32,21,-49,44,39,46,3,9,10,13,24,-1,-22,53,7,6,-42,4,-31,30,12,50,37,-43,54,34,51,-16,45,8,28,35,15,-40,-17,11,-5,14,33,38,-2,-25,-36
-19,-26,-9,-54,-25,13,30,-33,-3,-21,-52,-49,-6,45,-36,-23,-39,24,1,31,10,-32,16,18,-5,-2,-51,29,-28,7,20,-22,-8,-46,38,15,-53,-35,-17,44,47,-48,-50,40,-14,34,-41,42,12,-43,27,-11,37,4
20,47,41,18,53,23,-43,30,39,-38,13,33,-11,51,-24,22,-50,-4,-31,-1,-28,-16,-6,15,40,-45,-29,21,27,-8,19,42,-12,49,-48,-37,36,10,-9,-25,-3,-32,7,46,26,-44,-2,35,-34,17,-14,-54,-5,52
-36,46,5,6,-3,-4,-40,50,-13,-39,-30,-38,9,-35,-17,44,15,-19,18,25,33,-53,34,-29,-20,31,43,-52,24,11,-26,-51,-21,-23,14,1,-49,12,10,7,-42,41,-27,-16,-47,-2,45,54,37,-8,32,28,22,-48
41,-11,27,-10,22,21,-35,-28,-31,4,2,24,-48,18,37,-54,19,-14,-17,-29,-6,5,-40,-12,43,45,-3,8,20,49,9,-39,52,47,7,46,-15,51,32,23,1,-50,-25,53,26,-36,-34,-13,-30,42,-38,-33,-44,16
-24,8,9,-25,31,-47,39,-2,3,34,26,36,-46,37,48,23,-42,43,-53,29,-45,-49,-16,1,4,-11,-32,-33,-20,-44,-5,27,28,-10,-54,-12,-14,-52,-7,41,-40,17,18,-30,21,13,6,15,22,51,-50,38,19,35
36,-21,23,49,-14,16,25,9,-8,-15,-22,43,18,5,10,-6,54,-13,31,50,2,11,-3,-30,-7,-37,-39,-53,46,24,-19,-34,-35,32,33,-1,26,44,27,-42,-48,40,-12,-38,47,-29,-45,41,-4,-20,-52,51,28,-17
16,-40,-43,50,52,20,-23,-26,46,-47,-18,-35,24,-31,-42,-1,49,11,-51,-6,-53,39,7,-13,-54,-8,36,32,44,38,14,-28,34,-33,12,-27,-48,30,-22,2,-45,15,3,-29,41,-9,10,37,-17,-4,19,-5,21,25
34,48,-53,-52,-19,-36,-39,47,-40,-12,-15,10,25,42,11,38,-26,-43,5,27,49,-30,-28,31,-13,17,-20,23,-32,22,-24,29,35,-1,-33,6,-41,-16,7,9,37,-14,18,45,-44,-54,-8,-2,-21,-51,50,4,3,46
-54,-19,20,45,-35,39,26,-25,-38,23,-27,-29,-16,-37,36,13,18,-17,2,3,-34,31,10,-44,8,-7,-11,-40,-12,-49,22,47,-43,-21,-5,-15,14,9,6,28,42,-41,33,-24,4,53,32,51,30,52,-48,50,-46,1
-29,-46,-39,43,-31,-21,-42,24,17,32,15,45,35,19,-11,33,-9,41,-14,-37,6,23,-22,-8,-48,-40,50,-36,1,-52,5,-10,-16,-51,-13,28,20,47,3,26,-18,7,-4,-53,-12,2,-38,25,54,-27,34,30,44,-49
-13,-44,-6,-41,39,3,49,-18,-28,25,-35,32,1,-50,17,-43,-15,8,48,52,-22,21,-46,-51,-10,-27,26,9,45,-42,-34,-12,36,31,11,-33,40,-54,-5,-37,4,30,16,2,-29,23,53,-19,-7,14,24,-20,-47,38
11,5,-31,-20,-2,39,54,51,53,-18,-1,-48,-23,22,32,28,-47,10,40,4,-41,-14,13,-49,46,33,44,-16,-43,37,3,-15,-26,50,-45,-38,-30,36,-6,-19,21,52,29,-27,35,-25,17,12,24,-34,-8,-42,-9,-7
41,15,30,-21,-37,-12,19,-20,-51,47,44,6,-29,-24,-2,31,27,-33,-7,-8,4,28,-49,14,-45,48,-17,-22,13,-3,16,35,18,52,32,-53,5,42,-54,-46,-1,-38,-50,-11,25,-40,-10,-26,23,43,9,-34,36,39
-39,-24,-33,7,32,-8,-4,6,45,-40,42,28,-18,16,-35,-14,-53,13,-23,48,36,-34,19,2,31,50,-43,-12,-52,-37,-25,-5,3,-22,15,21,30,54,1,10,-51,11,27,47,-9,-49,-44,-20,46,-26,41,29,-17,-38
5,35,43,47,-1,42,44,54,-33,23,-14,-38,49,-11,29,-46,-19,34,17,-24,-51,45,-10,20,27,-41,-25,39,-15,-53,-32,31,9,-18,-2,48,-40,-12,-28,37,26,6,-3,-7,-22,16,4,-36,-13,52,21,-50,30,-8
40,-38,-11,-39,-8,43,15,-5,26,-20,3,-17,27,-36,7,-31,12,-32,-45,-10,-25,-23,22,-41,-21,9,13,46,-49,47,16,-18,-54,-42,-53,-14,-51,2,4,-1,24,-34,-6,-52,19,-28,-30,50,-29,48,-37,44,35,33
-5,42,36,14,1,-54,-8,7,-37,-29,-39,-43,45,-4,-40,-19,-46,-34,16,-51,53,44,35,32,52,-49,48,-41,10,38,-50,-24,-47,18,-23,-3,9,-30,11,15,28,-2,12,-22,-13,17,33,-27,26,31,20,-25,-21,6
49,-45,-48,46,11,-32,53,37,43,-31,-5,13,-12,22,26,47,30,42,52,33,34,14,-27,-35,-44,-15,-23,54,-39,-17,10,6,20,21,24,-41,-8,-50,-29,51,-36,18,-9,25,2,-4,-16,3,-1,-38,40,19,-7,-28
53,-39,-24,-50,-22,47,-16,-10,-23,8,-46,-27,-54,-29,45,-7,-25,28,-35,-42,32,5,9,3,17,44,12,-18,14,-41,34,-21,-52,-31,19,38,48,-36,-2,-43,30,20,40,-26,-15,11,-6,-37,51,4,49,-33,-1,13
14,49,-5,32,3,-9,-11,-39,6,44,7,54,22,-1,-38,-45,35,21,-37,-50,-18,-13,31,-28,-30,-36,-48,24,-42,25,-23,-4,-41,51,-17,26,19,15,8,52,33,29,-47,-10,16,-53,43,27,-2,20,-34,-40,46,-12
-22,34,6,-5,-4,-3,8,7,-26,-54,-28,13,12,24,-48,-29,53,-30,51,-36,42,1,39,-14,50,-9,44,-11,16,18,47,37,45,-2,40,20,-32,41,-23,-35,-38,-21,-46,27,-33,43,31,-15,-52,25,-19,49,17,10
46,32,-34,33,30,-7,6,38,18,-49,-29,-50,20,-17,35,21,-14,9,23,13,16,-24,-19,-22,28,27,26,-25,-11,-5,53,2,-4,3,-15,-39,-42,-8,36,54,-52,-37,47,48,-51,-1,-43,44,10,-12,45,41,31,-40
22,45,19,23,8,-20,-38,-5,-35,-26,51,-41,-33,25,18,17,-16,-15,-3,6,-39,-1,-4,53,-14,10,28,-27,34,36,49,43,13,-29,9,-30,50,7,21,-44,12,48,-32,-40,-2,52,-54,-42,-31,-37,11,-46,-24,47
-10,-29,-37,-7,-6,5,-4,23,-41,1,18,-46,42,-30,-53,35,52,-11,-38,-21,-20,-50,8,27,-34,-33,-24,31,-2,-14,-28,-36,26,25,-16,32,3,19,-43,-49,-9,13,39,-48,54,12,51,44,-40,22,-47,-17,15,-45
6,-22,48,45,-12,-1,33,-52,32,39,-36,5,-31,17,16,-15,14,27,43,34,-38,2,-29,40,-41,28,-18,-26,23,46,13,-9,-7,-20,37,11,-35,21,-10,-24,25,-49,-19,54,-4,-30,50,-3,42,-47,53,-8,-51,-44
-9,-16,-19,35,10,8,29,-6,1,-5,27,31,-38,-54,40,2,-24,-22,3,45,33,-18,36,-17,48,53,11,-41,7,52,-12,-50,21,43,-4,-23,-44,-13,-51,15,28,-46,-34,-37,20,42,49,-25,-47,-32,39,30,-26,-14
-51,18,-13,-11,-21,25,-50,44,-52,26,-4,37,3,-28,-32,-48,-54,-2,-30,-53,5,35,41,43,-6,-10,46,14,-47,19,42,15,-34,33,-22,-45,-12,40,49,-38,-23,-31,-24,-8,36,-27,29,16,-39,7,1,9,-20,17
13,-15,-7,18,38,-46,3,-29,31,-25,22,-23,-1,-34,2,-41,-27,4,53,-51,-42,-11,12,47,10,-32,-17,-54,-8,-48,-9,26,-36,14,-39,33,-50,-5,35,-45,-16,21,49,52,40,6,-24,30,-43,37,-20,-44,19,28
-8,21,33,13,-10,-14,15,1,19,5,-51,-28,-4,6,-7,-35,22,44,-9,42,-2,-17,25,36,-23,39,-54,12,48,-40,32,-31,-3,-41,16,-24,47,43,-26,30,34,-20,-38,18,-52,-50,-37,-29,53,-46,11,45,-49,27
-32,31,-17,-51,-53,-37,33,-30,23,-49,-43,40,-34,-21,-27,50,3,-54,35,-39,14,-25,-9,-52,-22,29,15,45,-26,-8,-2,1,7,13,-19,48,-6,-41,20,-12,38,46,-11,-47,28,-42,-44,36,-10,16,4,24,5,18
43,25,34,37,15,7,-6,-19,-53,-28,46,-31,40,-51,5,54,-44,36,8,-49,-32,42,38,35,-2,-48,-33,-10,-50,41,12,21,-27,-3,-24,-18,-4,-23,-47,13,-30,-22,-1,17,52,-11,39,26,20,29,14,-45,9,-16
-21,-4,-46,2,45,18,35,-23,-54,17,24,-20,-43,-25,42,-49,-10,-6,-22,12,1,19,8,-11,14,-44,51,37,41,31,-30,33,-32,36,-7,-34,-28,39,-38,-48,-29,-15,13,26,-5,3,-52,40,16,53,-27,47,-50,9
-38,23,-41,-46,-25,52,-12,11,30,19,-8,7,-39,40,21,-51,44,50,-10,-47,-15,-36,-2,-26,5,24,49,33,53,-9,-35,-43,-28,-42,31,22,54,1,13,-14,3,34,32,-17,48,4,20,-45,-27,-18,16,-6,-29,-37
-53,-51,35,34,24,-16,29,43,21,-41,-38,-44,23,-45,-37,6,-31,47,22,54,-9,-19,-13,-5,-46,52,-36,32,-7,40,17,-28,39,-4,-3,27,15,11,-33,-30,10,50,-8,12,14,25,-18,49,-48,-42,2,-26,1,-20
35,28,-49,-9,-50,36,27,17,4,18,-53,47,-19,33,-25,-40,-8,-10,13,37,-24,43,44,21,15,51,-7,-2,42,-32,-38,30,-14,45,-1,-6,-20,31,46,16,-54,-29,-22,-23,-34,-39,-12,-52,3,5,-26,48,11,41
-52,29,13,26,14,-19,9,-49,-7,-45,40,-54,-3,5,-31,41,53,-50,6,-30,44,-33,32,-27,-35,-4,24,-46,2,20,15,-23,22,-43,25,47,-51,-42,48,-11,-16,38,34,-21,10,28,-36,-39,8,18,37,1,-17,12
31,-36,26,-48,-17,32,-25,-34,33,53,-52,-14,-22,12,16,15,-5,35,-50,41,38,13,-39,51,7,-3,-30,43,-54,27,-1,-6,-9,8,18,2,44,-21,23,42,-20,-40,-28,37,49,-47,46,4,-45,19,-24,11,-10,29
42,54,-22,8,-13,9,14,-4,-6,-48,-16,-30,5,-7,24,11,20,49,28,-17,-27,3,45,-15,47,33,21,-19,51,12,46,38,-26,-35,34,-43,52,-32,50,53,44,-1,36,-41,-23,-31,-25,10,-18,-39,-29,-37,-40,-2
-34,-42,-4,3,43,15,-17,-35,-44,-32,20,21,-28,-19,-6,-47,7,-46,14,-11,-12,-37,-36,-40,-38,-52,30,13,54,-27,41,10,48,1,-8,23,-22,25,-49,24,-31,2,-5,9,50,18,16,-33,39,-45,-53,26,51,-29
-33,27,-18,54,40,-50,-51,12,14,-16,42,-8,31,-9,46,10,-30,3,-41,47,22,-21,-24,23,36,34,-2,-39,-48,17,-13,44,1,-26,52,-25,45,-53,28,-5,19,-11,-49,-32,-37,-15,-20,29,43,6,7,-35,38,-4
30,41,7,-11,-46,-22,-3,34,-10,9,4,35,-26,-42,47,53,39,-40,45,21,-20,6,43,48,51,13,-37,44,-36,-1,-33,49,31,-8,-12,29,27,52,-17,18,-2,14,-23,-28,-19,5,-15,-24,-32,-54,-25,-38,-16,50
