-28,-46,-34,40,25,16,32,53,-39,-51,24,26,-52,54,-47,-6,19,33,-17,30,23,42,-21,-11,-5,-12,49,1,37,-20,-50,-7,-18,3,41,-43,-29,44,9,-4,-35,-22,36,-38,-48,2,15,45,-27,31,10,13,-8,-14
46,7,-14,-5,4,12,2,15,-20,-36,-49,-6,39,3,-8,41,-29,-19,18,9,-27,-51,47,50,-37,43,21,-48,17,-33,-44,45,30,-42,-54,10,25,-53,-13,-52,-16,34,-26,31,-32,-1,-23,28,11,-24,-22,40,38,35
-50,29,48,-32,-35,-25,-46,-54,33,11,-10,42,-27,16,43,-14,51,23,30,-21,20,45,-18,38,6,-41,-13,-36,-2,19,52,4,9,44,5,-28,-53,24,-49,47,26,-12,-15,-34,22,7,-40,-3,-39,-1,17,-31,37,-8
20,-41,16,-13,30,53,-12,21,-28,46,-52,7,4,17,22,-3,-14,-27,-32,-1,-8,-15,-42,-29,51,-36,18,9,24,-5,49,19,-50,-35,34,26,44,45,43,48,2,23,-39,-37,-38,-10,54,-40,-31,33,-25,11,-6,-47
-25,34,18,9,-21,42,-20,-27,4,16,43,23,-15,-19,-13,-10,-45,3,-14,7,5,-49,-12,-37,-1,32,-8,-35,38,-48,-54,-26,46,-2,28,47,24,-29,-40,39,51,-6,11,-53,17,33,-36,30,22,52,41,50,44,31
3,-51,-1,39,46,-19,35,-45,41,-30,18,-27,14,-13,-22,32,-26,-11,6,48,-31,15,24,-23,40,17,12,-47,-53,10,21,-16,49,-36,-7,34,-38,37,-4,-25,-9,52,-50,54,8,-5,28,-20,-33,43,2,-42,29,-44
-17,-38,11,-26,-44,-20,40,-42,31,45,-3,-34,-24,48,-27,-47,1,-49,-41,6,33,29,36,13,30,4,15,37,-22,-25,-9,43,-21,12,-51,-23,-28,2,-46,-7,19,-8,-32,5,-10,39,-16,-14,18,-53,35,54,50,-52
-18,53,42,51,40,10,-30,49,-25,-6,45,32,44,28,47,-21,-37,1,-29,-33,16,46,-41,26,9,-24,-50,-14,19,7,-36,-12,20,-38,52,31,17,34,48,-5,23,-3,54,-13,-11,-22,-15,-39,-8,27,-4,-35,-2,-43
5,-26,-36,37,-1,9,39,43,-6,-31,28,-21,-23,-45,52,38,29,-50,-54,41,12,-27,13,-51,-44,2,22,-11,-17,35,10,-48,-49,-46,-30,3,-4,-16,-7,-47,-20,-53,-8,25,14,34,40,32,33,18,24,-15,42,19
28,6,24,-12,-10,-2,33,16,54,5,39,4,-50,25,-35,-8,41,-52,45,34,-51,46,43,-3,-14,31,38,-1,53,-40,-26,36,-7,-20,15,-32,49,-27,-11,30,-17,47,-23,-48,-19,-22,-42,44,-37,13,21,18,-29,-9
-50,3,-2,-40,17,14,-13,-52,-51,-19,-18,-37,7,-6,28,24,-5,11,10,-43,-25,54,53,-16,21,-45,-39,-15,46,47,32,-31,-34,33,-48,-38,12,36,27,4,-49,-44,20,42,26,-29,-30,35,41,1,9,8,-23,-22
37,-5,-52,11,-2,54,-19,40,-31,-43,4,-16,-42,51,24,12,28,50,7,38,34,-25,-30,-15,-22,-44,-48,17,-45,23,9,49,39,-21,36,-35,1,-20,-33,8,46,13,-10,26,29,41,53,-27,-32,-18,-14,-3,-47,-6
-43,35,-9,-17,27,40,-42,-18,3,49,48,-26,25,44,-33,20,-4,8,-50,-16,47,51,-32,28,13,12,-5,-24,-46,38,-52,-23,-15,-41,-2,45,-54,-30,-53,-6,34,7,1,-14,36,29,-21,-11,10,-19,22,31,39,37
-41,-52,13,46,22,-23,24,-35,-30,-44,-14,32,-3,-11,-21,-33,36,-53,-48,-49,15,-5,-6,-7,38,-37,54,-39,-50,-9,47,-12,-16,45,8,17,-26,25,28,43,1,-51,40,10,-34,4,-31,-19,-20,29,42,-2,18,-27
51,17,-53,30,-45,39,37,14,-12,-32,42,9,-19,-8,40,54,-2,44,13,46,-35,-50,31,-28,-48,33,-52,24,49,-4,-23,10,-26,41,21,-47,-7,-43,-6,-15,-34,-11,38,-18,5,-20,36,25,-29,22,-1,27,3,-16
39,-23,43,-15,21,35,-14,11,29,-13,-8,-47,10,7,4,-36,24,-20,40,18,-5,26,2,-17,46,-22,-45,41,-9,-31,30,52,54,-51,-6,16,48,-44,-1,-19,-28,-49,-3,38,27,-25,12,-37,42,53,34,-32,-50,-33
18,12,-26,-53,-36,20,-29,31,-37,21,-40,-2,48,45,-42,-28,32,-1,-22,-6,-10,19,-52,46,-27,3,25,16,7,44,-8,-17,50,-43,38,5,9,-35,49,11,-54,15,34,-30,-14,-24,-51,-13,-39,-33,47,23,4,41
-22,20,5,52,-3,-36,-49,-48,17,-42,25,53,-37,-24,-30,-18,-9,16,34,-2,51,1,-44,14,-11,29,-46,-31,-26,15,28,-47,-43,-19,-45,6,13,39,-38,54,50,10,33,23,35,27,32,8,7,-41,-21,-4,-12,-40
-4,-47,40,1,44,29,18,13,-34,26,30,-24,-8,-25,32,31,-27,-7,35,43,37,-39,48,12,14,-10,17,49,-6,-11,-16,-15,42,9,-19,-53,-21,-51,22,-3,54,-33,-20,-5,-52,-50,2,-23,-28,46,38,45,36,-41
13,48,31,-35,-54,11,9,-28,-7,19,-6,38,-1,-20,-29,-30,-50,36,-10,14,25,41,-45,-33,-21,-34,-44,8,15,16,-3,47,24,26,4,-18,-42,-12,46,51,-22,37,-53,27,23,-39,-32,-2,-52,17,-40,49,43,5
24,-21,-44,32,42,-29,-41,52,12,-47,33,-9,54,22,-43,45,34,39,28,-46,2,-14,-36,-1,49,40,50,-19,6,-35,51,-4,-11,-17,30,23,53,-48,-18,-26,7,-5,15,3,-16,20,10,38,-25,-27,-31,-8,-37,-13
51,39,-47,-25,-48,18,54,10,-16,-8,-41,-17,15,-21,13,9,12,6,35,53,-14,40,32,30,-4,36,43,52,33,-24,-37,23,-29,-49,19,-26,31,45,-2,22,-11,-50,-27,46,38,-44,3,5,34,42,1,28,-20,7
-34,19,23,-14,18,-8,22,6,40,36,-31,33,-26,4,-25,-53,-42,-5,-2,52,-46,-7,-3,51,15,13,-32,-45,-39,-43,11,27,-12,1,-50,-10,41,49,29,-9,-37,17,30,-47,28,21,44,54,-38,35,-24,-20,16,-48
11,-13,-31,26,-42,34,38,-30,-15,53,-1,52,2,-41,9,-32,-33,-51,-49,50,29,-43,54,-36,-47,-4,48,44,-21,8,3,16,17,-6,39,24,-45,-7,-35,46,14,5,22,-28,37,-40,25,-27,19,-20,18,-12,-10,-23
-2,1,32,-54,23,18,-52,-29,-53,38,36,-35,-40,-28,-19,-26,-25,-6,15,-49,-34,-44,-5,47,17,16,-41,14,8,-46,-39,-3,48,21,12,-11,-50,-10,31,13,27,-45,51,22,42,30,-24,-33,20,37,-43,7,9,4
-37,50,-33,-23,-41,46,-27,-42,43,-12,-20,10,28,53,48,40,21,47,-44,11,-17,-32,4,29,-34,-35,7,-13,-24,49,36,22,3,25,26,-31,1,52,-51,-16,5,8,-9,19,-54,-6,-18,-15,-30,-2,39,-38,-14,45
14,-34,-11,12,15,-31,-10,41,27,7,3,-4,43,-1,-5,-22,52,53,49,-25,42,16,-29,45,20,-54,-9,35,23,37,6,-40,-36,2,-28,33,-30,47,44,32,-8,-21,-13,-39,-24,51,-38,50,-19,-48,-46,-17,-18,26
54,-47,-19,-22,-12,36,52,32,-18,49,-42,-5,-29,27,51,34,-21,9,3,-23,17,4,20,-46,48,53,-14,30,13,-28,43,-8,35,-16,-33,-6,39,-50,-37,-41,40,11,31,-45,44,24,2,-25,-10,38,-15,-7,-26,-1
-44,-22,37,-30,28,-26,43,-9,8,39,52,16,25,33,35,-12,-38,-41,50,-53,24,2,-34,-21,-13,6,45,-5,-47,4,-49,42,-14,23,-15,46,-3,17,-10,-54,18,-32,-7,1,27,-36,29,51,31,19,-48,-11,20,40
-6,16,7,38,26,1,3,47,45,-15,-22,20,-35,18,10,2,31,-14,-24,12,-36,-11,51,19,-54,-5,44,40,39,32,17,-30,-46,-50,13,-21,-43,-4,-29,28,-48,-52,37,-27,-9,-33,-8,-41,-53,34,23,42,-49,-25
22,-11,-46,6,35,-4,-9,-37,7,-21,2,-28,-43,-15,14,27,-48,-47,-26,44,10,-1,50,-32,41,19,-16,12,-30,29,-33,24,31,52,-5,-49,8,-42,-54,45,-25,38,13,-20,-40,3,18,17,36,-23,53,-34,-51,39
32,30,-17,-18,-20,49,-51,42,-54,-28,-37,-25,-41,-48,-38,-19,3,4,16,5,-36,-31,-46,-35,12,-33,52,10,-44,-2,22,-1,26,43,24,21,11,15,45,50,13,-8,-34,29,-39,23,-53,14,-6,-40,7,-27,47,9
-35,-24,6,-29,19,-3,48,-14,11,44,-9,28,47,8,-26,43,-46,-21,-5,-42,18,37,25,2,-23,15,41,-12,4,52,-38,40,36,-45,1,-33,-22,31,-50,-32,-27,20,-16,-10,34,17,-13,-7,54,39,-53,-30,51,-49
-19,21,-42,34,-51,-37,44,-13,49,48,29,-23,8,15,-14,-24,-54,20,1,-18,-2,28,12,16,-36,52,-47,-22,-11,46,-35,-43,-53,-4,31,25,6,-39,38,-50,45,3,32,-7,-41,-30,27,-10,-9,40,5,-26,33,17
49,9,-6,-16,52,3,13,17,-2,28,-30,37,-7,-26,39,4,-8,-33,-36,-24,-43,-47,51,20,27,14,-25,-10,-32,11,42,29,18,54,-38,19,-12,35,-15,53,44,-31,21,-41,48,50,22,-45,-1,-46,-23,-5,-40,-34
30,25,-37,33,-47,-13,-45,-16,-52,-35,-19,-39,6,49,34,8,43,38,11,31,44,27,-54,-41,-2,-48,-22,50,-40,-1,-20,-51,-4,-15,10,42,3,-18,12,29,24,-36,-17,-21,7,53,5,26,-14,-28,32,9,-46,23
-46,-14,20,-49,-29,15,47,-17,-48,24,25,-19,-45,2,-6,28,8,-31,-12,-3,23,53,21,10,11,-27,26,-16,5,-42,18,-33,-32,40,51,-50,-44,-54,41,-34,39,30,-52,37,-13,1,-7,9,4,36,35,-43,22,38
