14,10,22,-40,-12,-27,-24,-41,37,-2,-30,5,47,-1,-45,42,-19,23,17,44,28,-3,-18,7,-38,48,6,-21,-33,11,35,46,29,-36,-31,34,-9,25,43,4,8,-16,-39,-20,15,-32,-13,-26
-10,-29,15,27,37,-44,31,42,-17,1,14,-26,40,-11,-3,18,9,-16,21,-28,-19,45,-34,-36,32,12,-4,20,2,38,-7,-25,-41,23,39,24,-5,-30,-35,-13,33,-8,48,6,-22,47,-46,-43
-17,41,-22,26,-24,31,20,13,-16,-36,-18,14,-8,-12,43,9,1,11,-35,-7,-23,3,21,5,-44,-4,48,-38,-47,-45,-6,33,-32,-42,19,10,-40,28,-46,37,-2,34,-15,25,30,39,29,-27
39,-5,-15,32,2,33,-27,-48,10,-9,35,28,46,24,3,-26,45,-31,-23,25,44,-40,19,-14,-20,16,7,-12,-43,-38,18,-4,-6,-37,-11,-42,34,30,-1,22,47,36,29,-21,-17,-13,-41,8
22,30,-14,-38,-20,15,29,37,32,21,-46,-25,-19,3,-6,17,-16,47,13,5,-10,-1,-28,31,12,-35,-39,23,-7,-2,-24,-9,43,40,26,-45,-8,4,27,-34,42,-41,-33,48,36,11,-18,-44
-31,24,46,13,9,-29,34,17,-5,-22,-32,-48,-4,-15,14,-44,-8,19,-18,-27,-36,10,-45,-2,-40,38,20,-30,6,28,1,11,41,-7,-47,21,-42,-26,-43,25,-33,37,39,16,23,-3,35,12
12,-30,42,10,43,-21,-25,-14,-47,-4,26,-1,-32,8,27,40,36,-33,-46,45,6,34,24,-23,7,-11,-15,-35,-38,2,-37,13,18,-22,28,-17,31,29,48,-16,44,-3,-5,-41,-20,19,9,-39
-8,20,-24,-30,-19,-16,44,1,29,41,-37,21,22,-23,36,6,26,31,5,-2,-12,-13,14,3,38,-17,47,48,-9,4,-18,35,-39,-40,-32,-15,11,-25,33,34,-10,43,-42,-7,46,-45,-27,-28
-36,-31,39,-43,7,26,-5,15,22,-12,25,10,45,29,-8,-35,-38,-21,-24,27,18,-9,46,19,-11,-6,-20,-44,-14,-33,2,-34,30,32,16,1,-48,17,-3,-41,40,47,4,28,-13,-23,-42,37
46,-45,-31,-8,-22,-40,17,4,-14,35,39,-16,-25,9,-27,12,-7,42,43,48,47,5,-26,-41,13,23,15,-34,32,-36,3,-29,-44,28,-10,30,-38,37,-11,6,24,-18,-19,33,2,-1,-21,-20
