17,10,-13,-34,35,-28,26,-43,-30,-2,21,-14,3,12,22,18,-1,-16,-40,48,-11,-15,-27,-25,24,-7,23,6,-46,9,-32,31,41,4,-5,37,-36,-44,42,19,-33,-39,8,38,47,29,-45,-20
-18,-36,-46,14,10,30,-45,27,31,-5,-28,-25,22,-4,47,-20,-24,1,42,16,39,-13,38,17,12,-32,-8,11,37,-6,-9,26,41,35,-34,2,-29,-23,-21,-44,-33,-19,48,40,7,3,-15,-43
-15,-24,21,45,-32,47,-22,-26,23,19,28,35,-34,43,1,-31,-40,44,-10,-38,-3,7,-9,2,-48,8,29,-11,-27,37,16,5,-39,13,-12,46,-30,20,33,17,42,-41,-14,-18,-4,-36,-6,25
35,-7,-32,45,-37,-22,2,-34,-39,25,-31,47,23,-46,30,-28,-21,-40,33,-42,17,6,-13,-38,-10,41,44,16,36,-15,11,3,-19,8,-1,-29,5,24,9,18,-26,20,48,-27,-4,14,-12,-43
15,-31,13,-41,10,11,34,-33,42,-5,-6,-20,-3,38,-1,-46,-22,23,37,12,25,17,-18,48,-21,-43,39,-47,45,35,2,36,8,-7,-30,-32,-19,-14,-27,-44,4,-9,26,40,-29,16,28,-24
-20,-46,-29,-8,-26,-47,-41,4,17,-13,-19,15,10,-18,-12,35,-9,14,11,1,-39,-30,27,40,-34,5,-23,45,3,22,42,33,-32,25,-16,-38,48,36,21,-24,7,-31,44,-43,-28,2,6,-37
-29,12,9,42,20,-46,21,-32,-3,-36,-19,-2,16,23,47,-13,-35,-37,11,-5,-7,31,-14,-41,-40,34,-48,-30,1,28,-22,8,-43,-26,17,10,18,-44,-45,25,24,-4,33,38,39,6,-15,27
-24,38,7,-26,16,32,-3,-41,48,43,-18,46,-25,-31,23,-5,-35,11,40,-37,-22,21,-15,1,13,4,28,-27,-44,34,14,-6,-36,-30,17,33,20,-2,42,-19,8,-39,-10,29,-47,-12,45,-9
-7,16,40,23,-12,-33,1,-11,-14,47,8,5,-32,9,18,-2,-28,-15,48,-45,-24,38,-4,21,31,-44,30,17,-41,-27,-25,13,6,-36,-43,34,-42,-22,46,-3,29,37,35,26,20,-39,-10,-19
-22,-45,24,18,-15,-39,27,34,-25,41,13,-17,-11,32,5,29,12,-4,-26,46,42,1,-38,-3,9,19,-7,-35,-16,-43,-36,-14,-48,-8,28,31,44,23,6,-47,-10,-21,30,-37,2,-20,40,33
-33,-27,-42,-34,-46,48,39,11,19,-16,-8,31,23,36,-44,10,32,-37,-9,45,-41,-35,-13,-47,43,38,2,-29,28,40,-12,-17,1,4,22,-14,18,-26,-7,-30,21,3,-25,15,-20,5,24,-6
26,-42,21,45,46,28,19,44,43,15,-13,48,11,16,-10,-14,29,-41,-7,-38,-3,-31,24,-23,39,-1,33,-6,-17,-36,22,-40,-27,47,37,30,-35,20,-25,32,18,2,-9,-8,-4,-5,-34,-12
-35,-17,-18,32,20,-21,-11,-48,10,-9,7,14,31,-12,16,-15,2,3,-30,-5,6,-28,-43,-40,-41,-45,29,22,-27,19,-13,-4,37,-38,1,-47,-33,34,-42,24,25,39,23,-46,26,44,36,8
-28,15,27,-36,45,-10,-23,-42,35,6,18,-31,20,38,-2,40,29,-11,-34,-13,-33,24,7,-22,37,44,-3,1,-17,-47,12,46,21,19,-9,4,-25,-14,41,-16,-39,8,48,-26,-5,-32,30,-43
12,-13,44,35,47,-10,-24,29,-16,6,-39,-1,2,45,25,9,-32,23,22,31,38,-19,-18,7,-15,36,-34,46,-8,43,-20,17,-37,27,-4,-26,33,-21,11,-48,42,-41,-30,-3,-14,-28,-5,40
8,-43,14,-20,42,-17,-48,-1,-45,35,-36,-34,-19,-3,37,-30,6,25,13,4,44,-23,22,28,-18,-33,-40,-24,-41,16,-46,47,26,12,-10,11,-15,-39,38,27,29,-5,2,-21,9,31,-32,7
-24,-26,-31,42,-37,29,-44,22,-27,-41,-21,-19,39,36,-33,17,-16,40,12,-23,11,-8,20,1,-35,2,9,34,-6,-38,3,46,15,-28,25,-14,5,30,-13,-18,10,-4,-47,7,-48,-32,43,45
15,-23,-37,-40,-32,41,10,-18,-19,-7,-28,21,20,-38,-1,-36,-29,8,9,-13,-12,-30,2,26,48,-24,45,11,17,22,-34,5,35,31,-33,16,3,14,43,4,-6,44,-39,-42,-27,-47,46,-25
11,-6,42,-20,-12,2,44,-26,35,15,-1,5,21,48,-10,-18,29,16,-37,4,-13,-36,-43,32,-45,8,-38,-30,-17,28,47,-24,39,-41,-9,22,19,27,-33,46,34,-3,23,-7,25,-40,-31,-14
-5,23,-25,-30,1,48,38,21,-45,39,14,31,34,-11,26,-35,42,-22,29,28,-8,18,-2,41,3,-15,43,-20,-19,4,-12,46,36,-13,16,-33,47,-7,-10,44,-24,-17,-27,-40,9,-32,-37,-6
36,-45,43,21,30,29,-32,27,13,-38,-46,15,-9,-41,-12,-18,19,16,-17,37,-4,40,42,31,39,-28,-8,26,-6,-5,-24,7,-35,47,33,-1,-20,10,-25,-22,14,-23,-3,-48,2,11,-34,44
13,-37,36,47,-32,-26,42,35,-27,-40,20,-25,-1,-39,45,-46,-19,44,17,-11,-30,23,-22,-33,12,6,9,-31,-38,21,28,5,24,-41,-8,-3,2,29,14,10,34,-7,-48,-18,-15,16,-4,43
18,-42,15,38,-26,11,22,36,19,-25,-6,-27,33,46,-3,20,34,-1,-9,-16,41,-7,-35,-47,10,5,12,-43,40,-45,37,-44,-13,-17,23,-8,-31,-4,48,-29,-21,2,28,32,30,-14,24,-39
-18,39,26,37,42,-14,-8,7,-45,-21,12,-11,36,6,16,-15,-34,1,29,40,10,23,-22,-27,30,-3,24,-48,-19,-25,-33,43,31,17,38,-13,-4,-35,-2,-20,-44,-5,-32,41,9,47,-46,28
22,-16,-48,-25,43,-30,-12,-46,-32,19,41,7,-38,-36,-42,2,-35,44,-10,26,-33,-1,-28,31,4,-20,-40,23,37,6,-24,9,21,-39,17,14,-29,13,34,27,-11,15,-5,-18,47,8,-45,3
-46,-13,31,-37,16,-25,-11,-48,42,23,7,33,2,-45,17,-5,-15,-35,-20,19,39,-27,-10,34,6,43,22,-29,28,38,-3,44,-12,-24,18,-41,4,-30,-21,47,36,-9,-26,-32,14,1,-40,8
-6,47,-25,-36,16,1,11,-44,19,-13,-7,38,10,-31,41,-5,-21,28,-9,-45,17,48,-33,-37,3,42,35,-18,46,43,14,-40,23,39,-27,4,24,-12,-34,32,-15,-26,-30,8,20,-29,-2,-22
24,-42,-40,33,-26,-31,21,-27,44,18,46,35,25,23,20,36,19,-10,-17,-15,-7,28,-14,-1,-13,5,8,-22,-30,29,6,48,-4,-45,-12,-16,-43,-41,47,3,38,2,37,-9,34,-11,-39,-32
4,31,-14,-1,8,16,-41,-5,-35,20,48,45,-37,3,21,-6,19,46,-17,-10,-15,-40,-26,43,-39,23,-36,-47,-33,38,-2,42,29,-44,9,27,13,-30,25,22,7,-32,-24,34,-12,-18,28,-11
6,21,5,-30,-3,-1,47,-37,-14,33,48,19,26,9,32,-18,28,16,-12,-27,-2,-41,29,44,-31,-13,20,-17,-23,4,25,-15,-10,35,-34,-40,8,45,46,36,22,43,-42,-24,-38,-39,-7,-11
28,-17,-26,5,-4,-45,-34,24,25,-19,23,43,31,41,-21,-37,2,29,10,-40,15,-27,-11,-8,-9,3,22,-1,-18,-48,-13,33,-32,7,46,38,16,-36,44,20,-14,47,-12,-39,6,-35,-42,30
21,35,-45,11,30,42,-27,40,12,-41,-4,-9,24,44,33,-26,-34,38,39,-36,-1,47,-31,-13,-32,16,7,-37,-43,-5,23,25,-15,17,-2,20,28,-18,-19,-8,10,-6,29,-14,3,48,-22,-46
26,-30,12,-37,-6,5,-39,11,19,-13,-8,-3,10,33,35,48,-27,-44,-9,-45,-42,-36,25,-41,-23,-1,17,-43,-31,2,29,-40,-14,-38,-15,22,4,34,7,32,24,21,28,18,20,-47,46,-16
-21,-41,-33,7,14,19,-4,-45,32,-18,24,26,-35,-5,30,-47,36,10,-6,-40,1,-37,-48,-11,-29,-12,-44,31,25,-15,-28,-9,3,39,13,-17,22,-43,-34,20,2,-46,38,27,8,42,16,23
11,21,-6,5,-4,3,34,23,-33,36,-1,-32,14,-13,-45,29,-41,46,40,24,-2,-25,-8,-20,22,-28,-47,26,-16,42,-37,12,9,-7,-38,-10,31,35,-44,-19,17,-30,48,39,15,-18,27,-43
-2,1,-37,-10,-26,-15,-35,24,-23,4,-13,18,11,-19,6,21,-31,-12,14,-28,-16,30,9,-8,-43,5,39,20,33,-22,17,-48,-29,-40,7,38,3,-36,-27,34,42,-41,25,47,-46,45,-44,32
48,-15,-24,-18,42,7,-6,47,32,-35,-41,39,43,40,2,27,30,4,-46,-36,-28,37,29,3,45,38,-16,21,-23,-17,34,-9,44,-31,10,20,-22,-26,-12,-14,11,-5,-13,-33,-25,19,-8,-1
-5,-33,8,-46,1,-26,31,-3,-15,-23,43,30,-45,-37,9,21,28,-41,-39,24,-16,-25,10,-20,22,6,-38,-17,-44,-12,-7,-35,2,-42,32,-48,14,27,19,47,18,34,-11,29,13,4,-40,36
43,-36,-33,25,24,-9,45,47,6,-48,19,20,38,-30,21,28,29,-27,-11,-12,-15,-23,22,-5,-4,37,18,-16,-17,14,-44,-39,3,35,-34,2,-26,-13,32,46,42,-41,-1,31,-7,-40,-8,10
48,-43,20,-47,29,-36,-17,22,34,-24,-30,28,-31,45,27,-41,7,42,-37,-3,44,-8,-35,10,40,32,-15,-12,-5,11,13,-26,38,-9,23,6,19,-33,46,-25,16,-18,2,-21,-14,-39,4,-1
-45,6,27,30,-10,-2,47,24,-42,5,31,-22,-48,-32,26,17,-16,-19,18,-37,-35,12,-41,-8,44,-15,-3,46,33,-4,-11,14,-29,36,21,-34,20,-39,38,-43,23,9,40,-25,1,-28,-7,13
22,-8,-36,-13,19,-18,31,2,-12,11,-10,9,4,-45,25,-38,-48,6,-5,-37,-41,-1,-33,-29,-15,-42,-35,39,24,46,-7,43,23,44,27,3,20,16,-28,47,21,26,-32,-34,14,-30,-40,17
12,-8,-20,35,-17,10,9,2,-7,-6,29,-1,-28,19,-41,-33,5,36,-14,3,-37,25,40,-26,-22,24,-39,13,-11,-47,46,-48,16,44,-4,-18,21,-45,27,-23,15,43,-42,-34,38,-31,30,32
-33,18,36,11,42,-12,-13,-38,21,45,-4,6,7,27,22,-47,-48,-2,-30,-46,-9,-15,26,39,43,-23,-14,32,35,19,40,-28,1,37,-29,-3,-34,8,-24,-31,44,-5,-25,-41,-10,20,16,17
-18,19,4,-3,40,47,-34,-13,-26,30,44,14,8,-12,29,-48,-35,1,-2,-28,42,36,39,-38,-32,9,46,20,-15,-10,37,25,45,7,17,-22,-31,24,-23,-5,-43,-21,41,-11,-33,-27,-6,16
-9,46,-34,25,-35,-28,-27,-21,1,-22,17,47,-38,37,32,41,-11,48,-43,-26,8,10,29,-30,-4,20,7,6,-23,24,45,-15,40,3,5,-39,-14,13,36,-33,-16,-44,19,42,-31,-2,-12,-18
39,-20,29,18,32,-14,21,-27,-10,9,30,-13,12,6,46,26,-47,-4,23,2,-7,-37,-19,-42,-43,-16,8,31,-3,-11,-28,-5,-41,-45,-36,35,22,-40,-1,38,33,24,25,48,34,-15,17,-44
-7,13,-39,-37,18,45,1,34,-30,-23,25,44,-2,35,-22,-43,-42,-5,-20,19,-47,15,10,40,-11,-31,-48,-46,32,9,26,-29,-41,-8,-14,38,4,-36,3,-24,33,17,16,-12,-6,28,21,27
32,44,36,31,37,24,-47,-26,-14,13,-38,28,-10,9,33,-40,-22,23,39,-43,25,17,-18,-6,-21,8,30,-12,48,-27,-4,-1,-15,-35,34,-3,-5,11,-19,16,-46,45,20,-2,-42,41,7,-29
43,32,-40,34,-46,44,38,-12,-33,11,-10,8,45,20,-17,-26,15,-27,39,-14,-35,25,-48,-28,-22,16,18,24,41,47,42,-2,9,-4,21,37,-36,-7,-19,3,-29,-31,-1,-6,-13,5,-30,23
44,9,-37,-24,-6,5,8,-7,-2,38,36,-19,46,-26,-43,-40,23,39,12,-29,30,-48,-17,4,28,14,-32,-25,20,-21,45,27,-41,-35,34,-11,3,-10,-18,16,33,47,15,-1,-31,-13,-42,22
-33,-23,15,7,30,12,-4,26,47,20,-36,-6,-41,-48,-3,19,-44,-27,-16,-10,-31,-37,2,34,-40,-8,18,32,-38,-5,21,-28,1,-24,39,11,22,29,-35,25,13,45,46,17,-42,-43,-9,14
-20,-48,21,-40,33,-19,-22,-27,-16,36,42,-41,-32,29,-46,9,-45,-44,6,1,-3,7,30,-31,43,-28,8,26,-14,-23,24,13,-5,-37,-38,-10,34,35,47,4,12,-11,-25,18,17,15,-39,2
21,-29,-38,46,35,42,45,-20,34,-28,-47,-39,16,-31,-43,-13,-18,17,-41,8,-1,24,-44,-22,-37,27,-26,10,2,33,14,36,-30,-9,-5,-32,25,3,12,48,19,-6,15,23,-7,-4,11,-40
29,-35,-8,-17,-10,-41,-21,3,23,5,-28,-31,-33,24,42,-38,4,20,-25,-18,7,44,-9,-14,19,37,-40,11,-1,34,12,-43,13,-30,2,39,-26,16,-36,27,6,-15,32,-22,46,-45,48,-47
32,-29,-28,39,-37,-11,14,-30,40,-46,6,27,24,-7,17,-41,-15,26,33,-35,-43,23,-22,-13,-48,-18,-12,3,2,8,-36,-1,-19,38,20,31,5,-34,-4,-9,16,47,21,45,-44,10,-42,25
5,-10,13,30,-1,-46,22,33,-16,2,42,32,-3,31,-24,9,-40,23,38,-44,25,-7,-18,15,-21,48,29,-35,-27,-4,-14,-12,-8,47,28,39,45,-19,-36,17,43,-11,-41,20,-37,6,-34,-26
-30,25,45,-24,43,34,42,-44,38,26,35,-47,23,-39,-27,48,-22,-40,-29,21,-20,17,-13,4,-2,-10,15,-41,19,1,46,-36,37,-6,-11,32,-33,-9,14,18,28,-7,-5,8,-3,-31,12,-16
-30,45,-40,-46,-8,35,15,5,-25,44,43,-37,-33,31,-7,34,28,38,36,-41,39,-29,-24,23,9,-47,42,-17,22,1,-14,-48,13,-16,-6,-19,12,-18,-21,3,20,-27,-11,-10,-2,4,26,32
2,-1,-7,-18,41,-47,3,-40,38,16,34,44,-22,32,36,-10,35,4,-24,25,45,13,-28,19,-20,-33,29,23,-27,42,48,-14,26,-11,-17,-15,46,-9,43,8,-5,-30,-39,-12,-21,-37,6,-31
-5,6,-7,31,1,-2,3,-41,30,22,-44,24,-47,-32,-29,25,-35,-46,-23,-43,-27,-10,19,-12,-16,45,21,-42,15,-9,-4,14,40,48,17,38,39,-36,-37,-33,8,28,20,11,-26,18,13,-34
18,-7,-31,8,-16,33,2,-4,12,24,-42,-9,35,-25,43,5,37,-1,30,-47,-44,32,45,-10,14,-34,39,36,-38,-19,3,-22,-6,26,-13,-28,-17,29,-27,-46,-48,11,-15,21,-23,40,20,41
-31,40,-19,36,-28,25,18,-38,-45,20,-34,14,43,-12,-17,-33,15,-7,3,-10,22,-21,37,44,-6,29,41,5,-26,47,1,-42,16,11,-39,-4,-23,8,35,-2,-27,32,-13,-24,9,48,-30,-46
-38,-14,13,25,26,-24,-37,-39,-40,-33,35,30,-3,2,-17,-44,15,34,21,-45,-19,-27,-46,6,-4,-5,22,-31,-36,-12,28,42,10,-18,-11,29,7,1,8,9,-47,-32,48,16,20,23,41,-43
25,18,-46,-27,29,11,28,15,26,19,-6,34,-16,22,-8,13,36,-2,-10,-35,47,-14,24,-23,-1,-9,4,-7,-5,42,45,40,-37,-12,20,-17,33,-39,38,-32,-43,-30,41,48,-31,3,-21,-44
-44,-26,-9,21,-32,41,39,27,3,-38,34,37,-30,28,-36,46,-47,42,-43,25,-4,33,-45,-48,-20,2,-8,-14,31,13,-29,5,-22,-11,-40,15,-12,10,-7,35,-6,-18,19,1,23,-16,17,24
-28,14,-11,42,32,17,-10,-40,-29,7,3,35,-37,-2,21,-24,-6,-34,45,-47,-15,38,-41,16,36,-27,26,1,9,48,44,-5,39,18,-12,-25,13,-22,-33,8,23,-4,-46,-31,-19,43,20,-30
38,20,32,-34,-10,-11,42,-27,41,5,6,30,15,23,-13,33,36,-39,-21,-2,19,-28,-14,35,26,-25,8,22,43,-12,48,-3,-16,4,-24,-17,40,-1,18,-37,-9,-7,-29,-47,46,-45,44,-31
44,-29,32,15,-39,-22,25,-23,-17,-45,35,-31,-34,28,-4,26,9,-43,27,40,41,6,8,37,-7,-16,-19,-14,2,-38,12,-3,46,13,-11,-42,-24,30,5,-20,-21,36,18,-1,10,-33,-48,47
25,-26,-30,17,33,-34,44,16,11,-42,-9,21,-43,45,-46,-8,-4,47,31,-29,-12,-24,-39,22,-1,2,-37,-32,20,3,-19,28,-5,6,41,38,27,-36,23,-48,-35,10,13,-7,-14,15,-18,40
-34,-23,15,-44,33,-16,29,-17,-20,-22,39,-47,-36,-26,-3,6,8,27,-25,9,35,10,2,-32,19,14,-18,30,-7,-28,-46,24,-5,1,-21,13,-40,-41,-11,37,38,48,45,4,-43,31,12,-42
33,37,-4,3,25,-13,29,-32,-47,-43,-19,-14,6,12,48,-44,38,-20,11,18,-24,26,-27,21,-5,-22,23,-46,-7,42,-45,8,-1,-41,-39,40,-2,-17,35,-36,34,-30,10,16,31,28,9,-15
38,-8,6,15,12,-3,28,2,26,-40,45,-5,47,-42,-4,17,-16,-37,43,-25,-32,41,34,-36,20,-9,-33,-7,31,-39,-29,21,27,-23,44,24,18,-1,30,10,-22,14,-19,-35,-11,48,-13,-46
-36,42,7,-11,-39,14,-3,13,-47,41,4,34,-8,-6,-31,-35,48,-45,-26,44,-22,21,43,-28,33,19,46,24,40,37,15,38,-25,-12,16,1,-30,-32,5,-29,-10,-2,-23,-20,18,-27,9,-17
47,34,-38,32,8,-41,26,-5,45,19,-33,35,15,-22,-13,-39,36,40,-10,30,-37,14,-29,-43,42,-7,31,-44,23,-20,-27,-4,11,-2,-12,-17,21,3,16,-18,6,-25,24,28,-9,48,-1,-46
14,-16,-28,40,-39,12,13,-29,44,-36,30,-6,-7,-1,46,2,-41,-47,-31,-23,42,43,20,-32,35,-27,26,3,8,-11,19,24,-48,-38,-25,10,-45,34,5,-4,17,-21,-22,-9,37,-15,18,33
-30,37,29,-38,-47,-27,-21,-28,-24,-46,-48,31,-40,41,20,36,44,-35,-45,-15,7,33,-42,9,-32,-43,6,8,-3,1,-12,25,-22,-39,18,-16,-2,4,34,13,-14,23,26,-17,19,10,5,11
-7,8,-36,10,22,30,1,-2,-47,-4,-20,-35,31,-48,27,34,21,42,-37,11,-17,-5,-32,-45,-28,43,-15,25,-33,-6,-13,23,29,-16,12,3,19,-40,46,38,-44,-18,-26,41,24,-39,9,14
-42,-30,8,-12,-13,-32,33,-3,-39,-22,26,4,5,-37,-31,40,-29,47,35,-38,24,10,25,-21,-23,-11,34,-41,17,2,15,6,-7,-27,-19,-45,14,20,9,-16,28,1,-48,46,36,-44,-18,43
-11,24,18,35,33,-14,28,-21,22,-12,1,10,-47,6,-23,-30,-44,-3,45,-37,8,-9,15,-2,39,46,41,-7,-43,16,40,42,-5,48,-4,-38,20,36,-25,-31,-27,-32,29,17,-19,-26,13,-34
-7,-44,29,-42,38,-26,1,-16,-15,-11,10,36,31,33,9,8,-46,23,45,-30,39,-25,-18,-34,22,6,35,-32,-3,20,-13,28,-14,24,-27,-12,43,-5,-21,47,48,4,-37,2,-19,17,-40,-41
4,33,44,-1,20,35,36,10,-27,-8,-41,-48,31,-18,28,-39,-22,14,-25,-5,45,17,40,37,19,32,9,-15,34,38,-13,-26,-2,-29,-6,-7,-24,-30,16,-23,11,-43,42,-3,-21,-47,46,12
-10,-8,-43,-41,37,22,-19,2,-40,1,14,-31,-38,-11,23,25,-20,-28,7,17,27,-6,-15,36,-16,-30,-21,18,46,26,12,33,-32,48,-44,-24,-5,13,42,9,4,-39,3,35,-47,-29,45,-34
-12,38,-41,-29,-11,14,-33,-23,45,-32,5,1,37,-6,21,19,28,-20,-16,18,-15,48,8,40,31,43,46,-17,4,-35,-25,10,7,-44,30,39,-13,-2,-36,-24,3,47,-26,34,-9,-27,-42,-22
43,15,-7,44,18,-39,3,13,47,-26,38,14,-8,-12,-2,33,40,-5,-28,-42,-22,21,-25,-31,23,10,29,19,-27,34,24,46,-16,-30,48,-41,-45,-11,6,-17,36,20,-1,-4,37,-32,-9,-35
47,40,-16,8,9,21,-43,-4,-5,27,33,37,18,-35,38,3,48,-13,-26,32,-6,41,-39,30,42,19,-10,45,-34,-24,-46,-20,-11,29,14,44,-12,-15,23,-2,-22,-25,7,-36,-28,31,-1,-17
3,13,-1,-11,42,-28,-20,25,37,-22,4,41,-2,-44,-46,-21,-47,-29,30,7,16,10,-38,-48,-8,-43,-39,6,18,-19,-35,45,-36,40,31,33,-9,23,27,-34,-12,-5,26,14,-32,15,17,24
-7,15,-44,25,-36,-26,1,48,10,-9,43,-39,-20,-24,-2,-32,46,-27,-28,13,37,41,47,14,-4,6,18,19,-38,35,-33,16,31,-45,-30,5,-21,29,12,-42,-22,40,-11,3,34,-17,-23,-8
-20,-4,48,2,-38,44,24,-33,-31,36,41,-45,-39,-40,-37,21,-29,42,-27,1,-16,-34,30,-7,26,-25,19,-32,17,-23,9,28,8,22,46,-10,15,5,13,14,-11,-18,47,-6,12,-35,-43,-3
17,33,11,48,-12,7,-6,-13,-38,31,-3,5,8,-23,-29,37,-1,44,-25,22,-42,-20,14,27,19,-39,-24,46,15,-40,-10,36,-2,41,45,-32,-16,9,26,30,-34,21,-47,-18,-35,-28,43,-4
36,11,-45,38,8,-44,-23,-5,14,22,-2,-24,32,-9,-47,-41,-29,-25,48,-35,26,-10,7,12,18,-21,31,-37,17,-34,-27,-13,-42,30,20,-1,28,-4,-40,39,16,33,-46,6,3,43,15,-19
-37,47,29,24,-41,19,35,-15,-43,-12,36,10,-20,48,8,-46,-39,22,-6,13,40,-18,-42,-4,33,28,32,-26,-3,44,-34,-27,-25,31,-7,-11,1,45,17,-21,5,23,9,-30,-38,16,-2,-14
42,-29,-18,10,13,22,12,44,23,-4,-24,-7,-5,-40,30,25,19,3,-17,48,46,-6,-9,11,-16,-32,35,-36,2,-15,-34,26,47,31,-27,28,38,-37,-43,14,-45,-1,39,-8,41,-21,-33,-20
-29,13,15,8,38,14,-32,-4,-27,11,-10,-43,-2,-6,-3,48,-18,17,36,39,40,-45,34,25,-24,-35,9,47,1,-44,46,7,41,-23,26,-19,42,-5,-20,-21,-33,-37,12,30,22,-31,-28,-16
