37,33,-6,-23,12,3,-16,34,46,-18,47,-5,35,38,-22,7,-19,10,17,-40,-29,15,4,-41,39,-36,31,42,21,44,-27,45,-2,-8,-13,26,-1,-14,-25,20,24,-28,-48,-30,-32,-9,-11,43
41,-24,18,16,44,-10,-32,-27,46,6,31,37,-15,-28,13,-4,-35,-3,29,47,30,40,-34,2,39,42,8,14,-19,-21,-11,7,36,23,17,-33,-12,43,-25,-22,-1,-26,-38,-5,48,-9,-20,-45
-35,33,27,7,-26,-18,-4,47,-32,-14,22,37,36,10,-20,39,46,6,30,15,-44,-11,38,-29,45,5,-3,43,24,-19,-40,9,-2,-48,1,-13,-12,-23,-16,31,-42,41,-28,21,-25,-17,-8,34
-10,-44,-7,-40,-45,-31,3,35,-43,1,36,28,20,34,25,33,18,-17,-48,-13,-47,-27,-26,-38,-15,23,22,-12,-39,-41,6,37,-16,-14,-8,-11,-32,24,29,4,30,-46,9,2,5,42,21,19
-18,5,13,25,-2,-9,48,41,6,-47,-36,-15,-3,24,12,-26,-30,1,45,42,43,32,-31,-14,-4,16,-44,39,38,17,23,-22,37,-35,34,11,-33,-29,-28,46,-8,-20,-21,27,-19,-40,10,-7
-17,13,28,-39,47,-46,-21,-45,-29,16,40,35,-2,-26,43,-10,1,48,41,-34,7,27,42,32,-30,14,-22,-3,9,25,36,-24,-38,20,-12,-31,-44,33,4,-11,-19,-23,-15,37,8,6,-5,-18
-6,47,-21,-46,26,1,41,-12,42,-36,27,8,-48,-20,34,-44,-25,-31,-37,14,3,-24,39,22,17,-5,-11,-29,28,-35,18,-45,43,-15,30,10,19,40,-23,-38,-7,-9,-33,16,32,4,-2,13
44,-4,34,2,31,-46,35,40,17,32,42,26,19,-22,38,-33,-9,-39,-13,-21,20,14,-28,30,-47,-12,-41,23,36,-24,-5,-10,16,-3,-7,-29,48,-15,18,-8,27,-11,45,-1,-43,6,25,-37
-27,-17,-5,23,3,-14,-43,-19,-25,39,-38,48,-31,6,-32,37,2,-21,8,42,18,-24,-4,22,9,-28,1,26,-45,-44,13,15,-47,41,-46,40,-16,11,-10,-36,-34,-20,7,30,29,35,33,-12
31,23,38,-32,-30,-26,45,22,-41,24,12,-11,46,19,-39,-20,-28,-43,-14,16,-37,-8,-2,-10,40,6,-36,17,-48,5,-1,4,42,35,-34,27,21,-3,15,-25,9,-33,18,47,-7,-13,-44,29
44,22,29,-40,-38,-34,43,-31,-41,33,32,-26,24,16,47,-14,30,39,36,21,-20,-2,-45,-13,-35,12,46,48,-3,-17,8,-11,-10,6,25,-19,-42,5,-18,4,9,37,-7,-1,23,-27,-15,-28
