-2,1,-26,31,-48,32,25,36,-15,30,39,-22,37,47,9,40,21,-34,24,-33,-17,12,35,-19,-7,3,38,-45,-42,-10,-4,-6,20,18,-23,-8,-13,-27,-11,-16,-46,29,-44,43,28,41,-14,5
21,-4,-18,2,-23,42,46,-27,43,17,-30,-36,-22,28,48,-24,-10,3,-45,38,-1,13,5,16,40,34,8,-14,39,11,32,-31,-44,-26,-37,12,35,-20,-29,-25,-47,-6,-9,33,19,-7,41,-15
38,44,-40,-24,20,-47,-36,16,23,-35,18,-25,-42,45,-34,-8,26,-11,-43,-5,28,-39,-9,4,12,-17,-33,-21,31,-46,-29,-48,27,15,10,7,-41,-1,22,3,37,13,19,-2,-14,30,6,32
2,-1,13,-8,-45,-11,37,4,17,-18,6,33,-3,-15,14,27,-9,10,41,-32,31,-28,40,-39,29,-46,-16,22,-25,-38,-21,20,-12,47,36,-35,-7,30,24,-23,-19,-43,42,-48,5,26,-34,44
-36,-11,-20,24,7,47,-5,-21,-27,-15,2,19,44,-28,10,25,-18,17,-12,3,8,30,45,-4,-16,42,9,14,46,-22,35,-43,-40,-48,-31,1,41,39,-38,33,-37,-26,32,-13,-23,-29,-6,34
-44,22,-34,27,-18,-15,48,-29,14,28,-31,-16,46,-9,6,12,-26,5,-42,35,-24,-2,-41,21,-32,17,-4,-10,8,40,11,25,36,3,-20,-33,39,47,-37,-30,23,19,-45,1,43,-13,-38,-7
4,-17,48,-1,9,44,27,-42,-5,19,-24,-33,-16,38,-47,13,2,-41,-10,-25,-22,21,-29,11,20,-36,-7,-30,23,28,43,35,12,-45,-32,26,-40,-14,-46,37,18,8,-31,-6,34,39,15,-3
30,41,-17,23,24,-43,29,22,-34,-37,-40,42,36,26,-35,-20,3,45,38,16,48,-8,-4,-5,47,-14,33,-32,-7,-1,-46,28,-27,9,15,-13,10,-19,44,11,-2,-12,6,-39,-18,31,-25,-21
-28,-42,32,7,26,21,-4,41,40,-30,20,-15,-18,-23,12,29,-48,13,44,-11,-6,-43,14,-27,-35,-5,24,1,-16,10,47,-3,38,-46,25,-39,-45,-33,36,-9,-8,2,22,-19,37,34,-31,17
-12,-22,-23,-26,-38,31,-24,-28,-13,18,25,1,9,-40,-37,21,-27,-10,-41,-30,-16,2,3,7,-11,4,17,8,-44,20,-6,45,-36,35,-34,33,15,5,46,14,19,-47,-48,29,-32,-39,42,43
28,32,4,-3,19,-26,-25,15,37,33,-36,44,16,-48,-8,-13,23,-45,-5,27,35,39,-17,42,7,6,-20,-1,38,47,-41,-2,-10,-40,-21,11,-9,-29,-22,34,31,-24,46,-12,18,-43,-30,14
-13,15,18,-48,-16,-36,38,47,28,-14,-41,43,1,10,-2,5,31,-3,-32,24,-26,-42,-25,-20,23,21,-45,-9,30,-29,-17,19,40,-39,46,6,-44,-7,34,-33,11,22,-12,37,27,-35,-8,4
48,-27,39,10,-28,-19,-37,26,-22,-4,16,-23,-15,20,13,-11,42,47,6,-14,-34,9,12,45,-38,-8,2,5,-46,43,41,36,44,21,40,-32,7,25,-3,-35,-31,-17,-30,-33,-24,29,-18,-1
-26,-36,-13,-30,33,18,-20,-34,10,-9,27,32,3,-21,-41,35,-43,-6,-23,7,14,-25,19,47,22,1,-11,46,37,4,45,-12,-5,8,-16,2,-29,-44,-42,48,15,39,17,38,-31,-28,-24,-40
11,24,-47,-16,-41,38,-9,27,7,34,-1,45,25,46,-33,4,20,28,36,-17,29,-30,-35,-2,-13,-37,-8,-18,-21,22,48,42,15,-10,23,-19,26,-6,43,-44,5,-32,-39,40,-12,-14,3,-31
-5,-33,-15,-27,1,41,13,-40,-10,9,24,-46,-7,29,3,-37,-36,-39,-47,34,-48,38,31,-11,-45,-32,4,30,-14,-28,-23,26,2,-20,-43,17,16,-22,18,8,-6,44,35,-42,25,12,19,21
6,-35,10,48,39,-1,-41,43,32,-3,17,-28,19,33,-29,23,-11,37,-13,-26,42,-44,-16,-45,-47,20,-34,12,15,31,-30,-9,-14,27,2,40,-18,46,-5,-36,7,-21,-8,22,24,-38,25,-4
-10,-18,14,36,-9,15,45,-35,5,1,-21,-24,20,-3,-6,-32,-25,2,23,-13,11,-33,-19,12,17,-38,30,-29,28,-27,34,16,22,-31,8,-4,42,26,47,41,-40,-37,44,-43,-7,48,-39,-46
-7,43,-11,-15,-35,-12,1,-30,24,47,3,6,-29,-45,4,19,18,-17,-16,22,-38,-20,26,-9,36,-23,-42,37,13,8,40,-39,46,41,5,-25,-28,21,32,-31,-34,27,-2,48,14,-33,-10,-44
41,30,21,37,29,-28,-48,40,-17,-23,14,-31,45,-11,-44,46,9,35,-26,-42,-3,33,10,25,-24,19,-32,6,-5,-2,12,27,-22,-43,-18,39,-4,-47,-36,-8,-1,20,34,15,-13,-16,38,7
-24,-45,47,29,-37,-18,33,32,11,31,-9,23,34,42,-16,15,22,6,27,21,-20,-17,-12,1,-41,43,-19,36,-4,-40,-10,-8,-7,-13,-46,-28,5,48,-44,30,25,-14,-26,39,2,35,-3,-38
10,17,44,-5,4,22,-13,-14,-32,-1,45,-39,7,8,34,-21,-2,-29,-46,-27,16,-6,47,-31,-43,30,20,-35,18,-26,24,9,42,-15,28,-41,-48,-40,12,38,36,-33,25,-3,-11,19,-23,37
13,12,-27,46,-10,-25,20,-36,-44,5,-22,-2,-1,-18,-30,33,39,14,45,-7,40,11,-42,-32,6,-31,3,41,-38,15,26,24,-16,48,-47,8,43,29,-17,-21,-28,23,-37,9,-19,-4,35,-34
-33,-24,-25,-17,36,13,-35,18,16,-26,-43,41,-6,22,37,-9,4,-8,-48,-31,-47,-14,-40,2,3,10,44,38,-34,32,20,-30,1,29,7,-5,-15,-28,-45,23,-12,-46,11,-27,39,42,21,19
19,4,6,-2,-11,-3,31,-41,34,-17,5,15,-39,-30,-12,45,10,-42,-1,37,-40,-48,-32,-44,-29,-33,-38,-46,25,14,-7,23,26,-9,-36,35,-20,27,13,21,8,18,47,24,-16,28,-43,22
-18,47,42,-39,40,-23,32,29,48,11,-10,-20,43,-34,17,31,-15,1,-38,12,46,27,6,33,41,28,-22,-26,-8,-35,-16,-7,-24,14,30,-37,36,19,4,-5,-25,-3,-13,-45,44,-21,-2,-9
-42,-19,-10,21,22,34,40,28,-38,3,33,-43,-31,36,44,-41,24,-25,2,-45,-4,-5,39,-17,18,32,37,-8,-30,29,13,-26,-11,-6,48,-14,-27,9,-23,-7,16,1,12,-15,20,-47,46,-35
35,20,-28,17,-39,-8,-44,6,-11,15,9,31,-25,-42,-10,-36,-4,34,48,-2,27,47,38,40,13,46,-21,3,33,-37,-12,43,-29,-18,-1,16,30,-23,5,-24,45,14,-32,7,-41,-26,-22,-19
