-11,-38,27,-17,-33,-37,16,15,35,-48,1,32,39,-45,-8,-7,4,-30,-46,23,-43,-29,-20,31,-40,44,-3,41,22,18,-24,-12,5,-36,-9,34,6,2,-13,25,-28,47,21,-26,14,19,-42,10
-43,41,-31,-11,32,-19,-18,-12,46,24,4,8,-15,-35,13,45,-29,7,6,-27,-30,42,-33,-10,-44,-37,20,-34,17,21,3,-5,23,28,14,40,26,-39,38,-36,-2,-22,1,25,-16,-9,-48,47
-4,11,48,1,15,33,26,13,30,25,-2,-42,-8,-43,-5,-32,-38,-21,46,-37,18,36,44,47,-10,-7,35,40,-41,-9,-34,16,-6,31,-27,-22,20,17,-45,-28,29,12,14,-23,39,-19,-24,-3
-10,-9,5,17,-3,33,41,15,2,1,25,44,-36,37,-8,-29,-4,-30,46,40,48,42,39,27,-11,45,-24,43,16,18,-32,31,-6,-38,-47,13,-14,34,-23,-20,-7,-22,-28,-12,-26,-19,35,-21
-6,-41,-21,-31,26,1,-18,24,43,-42,-29,37,22,28,-32,36,-34,7,35,39,3,-13,-33,-8,40,-5,47,-14,11,48,4,15,23,17,-19,-16,-12,-45,-20,-25,2,10,-9,-46,38,44,-27,-30
32,-16,10,21,22,31,-9,-23,7,-3,45,-17,-33,-27,-34,2,12,28,26,-39,-4,-5,8,42,46,-19,14,-18,38,48,-6,-1,13,15,-36,35,-40,-29,20,37,-44,-24,47,41,-11,-25,-43,-30
37,12,-18,-10,46,35,-13,19,24,4,-17,-2,7,-23,-34,39,11,3,-8,38,25,30,14,-9,-21,43,-36,42,44,-22,45,48,41,15,-6,27,-1,-20,-16,-47,-33,-28,-26,-29,-31,-5,40,-32
6,-29,-30,23,-19,-1,-39,35,-33,-25,44,-16,-14,13,41,12,-22,-28,5,-31,48,17,-4,38,10,-43,45,18,2,3,20,-47,9,-36,-8,34,-42,-24,7,46,-15,37,26,-11,-27,-40,32,-21
-29,-21,9,12,32,-15,-18,-47,-3,-27,14,-4,-44,-11,6,48,34,7,-24,-37,2,39,43,19,38,-36,10,-33,1,-40,-35,-5,28,-17,31,26,20,-25,-22,30,46,-45,-23,13,42,-41,8,-16
22,19,-15,-32,29,-12,17,35,26,45,36,6,18,-44,3,20,-7,-13,-2,-16,37,-1,-48,47,-42,-9,-31,39,-5,-40,27,4,43,38,-8,-11,-21,-34,-28,30,46,25,-33,14,-10,-41,-24,23
43,-45,24,19,23,17,-10,-20,22,7,38,21,26,-41,-16,15,-6,46,-4,8,-12,-9,-5,-3,-28,-13,-37,25,-32,-34,-48,29,-47,30,42,-44,27,-11,40,-39,14,-35,-1,36,2,-18,33,31
4,22,-35,-1,39,-40,15,-44,-32,-17,-37,-38,33,19,-7,24,10,-20,-14,18,43,-2,26,-16,42,-23,-48,30,-47,-28,34,9,-13,-31,3,-46,11,12,-5,6,-45,-25,-21,8,41,36,29,27
37,19,-44,43,46,-14,-42,-29,-12,21,20,9,23,6,-33,45,-28,35,-2,-11,-10,-34,-13,-39,27,48,-25,17,8,32,36,-30,15,22,-18,-31,-1,47,24,41,-40,7,-4,3,-16,-5,-38,-26
10,30,-34,-37,-35,-44,-29,48,-22,-1,-19,-27,15,-20,-13,39,-33,-38,11,14,28,9,-46,-31,26,-25,12,-21,7,-2,24,47,17,3,5,-43,4,18,-16,-41,40,-45,36,6,42,23,-32,-8
-19,39,-34,-21,-12,-41,-11,-35,16,-28,7,5,-36,31,47,-9,-46,-29,1,38,4,-24,-45,22,44,-37,-32,10,18,43,-14,27,40,3,8,13,26,-20,-2,-33,6,-48,-30,-25,23,17,-15,42
26,30,-27,-15,-21,-18,-35,11,-31,44,-8,28,48,36,4,-17,16,6,-25,33,5,-37,-38,32,19,-1,3,-12,-40,-2,9,-24,-20,47,7,-14,22,23,-42,29,43,39,-41,-10,-46,45,-34,-13
