9,-23,42,-11,-16,-15,-26,-31,-1,32,4,22,20,-33,6,5,-27,48,-45,-13,-38,-12,2,34,-46,7,17,-39,36,43,8,-10,14,-24,-41,-29,40,21,28,-37,35,-3,-30,-47,19,25,44,-18
-5,-24,-32,-48,1,30,12,-36,41,-26,37,-7,-45,38,-22,-17,16,-25,-44,43,34,15,39,2,18,10,46,-42,31,-6,-29,3,47,-21,40,8,-11,-14,-23,-35,-9,28,-20,19,13,-27,-33,4
13,23,-15,31,-21,43,20,-19,-38,-40,-33,-16,-1,26,3,12,41,29,8,-7,5,-39,-2,32,-47,-14,42,-37,-18,35,-4,-24,11,-46,-30,-44,28,9,22,10,-17,-27,-6,36,-48,34,25,45
-36,-29,-25,46,48,-40,-12,11,16,14,-8,7,44,-10,-19,-9,-34,-41,15,-30,-39,24,-35,-22,3,-28,-43,26,2,20,38,45,-47,17,23,1,-42,-31,21,6,18,37,27,-13,-32,-4,33,-5
35,25,18,42,22,7,-6,20,45,-16,-28,15,41,21,-12,10,29,-3,-36,-8,-14,-5,-48,-31,-2,-39,47,11,-17,32,24,-30,-34,33,-1,19,44,40,26,-38,-13,-4,-46,-37,-9,43,-27,23
-11,-21,-43,-10,-46,-14,-28,-32,37,4,1,-23,-33,6,-38,39,-22,-27,48,40,2,17,12,35,-41,30,18,7,-36,-26,34,8,13,-31,-24,29,-9,15,-16,-20,25,44,3,-42,47,5,-45,-19
-10,34,4,-3,38,39,31,-48,-15,1,-18,37,24,28,9,-27,-25,11,-21,35,19,36,42,-13,17,-29,16,-14,26,41,-7,-33,32,-2,-20,-22,-12,-5,-6,43,-30,-23,-40,45,-44,47,-46,8
-24,-11,21,23,39,-19,14,22,-33,-43,2,46,-26,-7,-16,15,45,-30,6,-44,-3,-8,-4,1,-42,13,-35,32,-37,18,40,-28,9,-47,27,-48,29,41,-5,-31,-38,25,10,20,-17,-12,34,36
17,-39,26,-40,-41,-43,-31,45,-21,27,-19,24,28,42,29,-32,-1,38,11,46,9,25,33,-12,-22,-3,-10,-13,-15,44,7,16,-23,48,37,47,-35,-18,2,4,5,-14,6,-30,-8,-20,-36,-34
-29,-4,-20,2,-22,11,-45,-39,12,21,-6,-9,16,-18,40,-13,-26,14,43,3,-10,5,36,27,30,17,-24,34,1,-25,-48,-35,46,-28,32,-23,47,-42,8,-15,-44,38,-19,41,7,-33,-37,31
24,30,-23,18,45,16,41,35,-31,37,17,-34,22,26,-46,-6,-11,-4,-47,-36,40,-13,3,-1,42,-14,48,-44,38,-2,9,-39,-43,12,-8,20,-10,-29,32,-21,-7,-25,33,28,-5,15,19,-27
-16,-7,31,-19,8,-30,2,-5,10,-9,12,-11,-15,39,13,1,28,43,4,-26,25,27,-41,-33,-21,20,-22,-17,-32,6,-3,29,24,-38,-37,46,35,34,-14,-48,23,45,-18,47,-42,-36,-44,40
-40,15,30,21,-45,20,-27,37,-22,39,-14,34,-29,11,-2,32,-31,-36,26,-6,-4,9,48,-28,47,-19,7,24,13,-3,17,-16,-41,-12,-46,18,-8,44,-10,1,33,-43,42,-38,5,35,-25,-23
3,-25,-1,-7,-31,-47,4,-9,8,-34,-24,-33,46,-45,23,-41,18,-17,-27,28,-35,44,-15,11,2,36,19,-20,-30,29,5,-40,12,10,21,-26,42,-39,38,32,16,-37,-48,-22,14,-13,6,43
27,-16,-12,-5,4,-25,28,-17,36,42,44,3,-24,-41,20,2,8,22,39,-15,37,-18,31,13,6,-34,-1,-7,48,-35,-23,46,38,26,30,-9,-21,-33,-19,-47,14,-10,-45,-11,43,-32,40,-29
-18,19,40,24,11,45,36,41,-44,15,-5,-42,26,37,-10,29,-21,1,-2,-33,17,-34,25,-4,-23,-13,38,43,-16,-46,48,35,20,22,-32,-7,-14,-27,47,-3,-8,12,-28,9,-6,30,-39,-31
-15,47,-19,8,-38,-41,-24,-4,-45,40,-23,28,-35,46,1,-36,-44,32,3,-25,-22,21,11,7,20,48,33,-12,34,-43,37,-18,-27,-29,13,16,-31,5,-42,-10,6,39,30,17,9,-14,-2,-26
6,-37,38,-16,-25,-1,29,-12,15,-48,-44,8,-32,-20,-9,4,34,-40,24,14,35,-28,-39,-19,5,42,-30,22,-7,27,-36,13,45,-17,-21,31,2,-3,23,18,47,-26,46,11,-33,-43,-41,10
31,36,43,-7,15,-18,4,48,-25,-13,20,40,10,41,-5,-37,-47,6,34,-11,30,38,-45,28,9,29,-33,-24,-26,-21,-1,44,27,-19,39,-2,16,-22,-35,-12,-14,46,-3,-32,23,-42,17,-8
-32,-9,-13,16,-17,42,-23,-46,2,25,-45,-39,3,43,-48,-4,5,-31,-35,33,38,28,7,-41,-10,-36,37,-22,-47,-40,18,1,-20,44,19,26,-27,-21,12,30,24,-6,-14,-34,11,8,29,15
48,18,27,-26,35,24,32,39,-34,17,46,-25,-47,44,42,-45,-10,-2,23,-31,-37,-40,-19,-6,12,4,-3,-29,28,36,20,-7,41,9,-5,-30,21,43,-8,22,-33,-15,-38,-14,16,-11,13,-1
-17,40,-44,43,-15,-46,-8,7,27,-20,28,32,-48,-42,5,21,1,19,-18,10,-16,-33,-37,29,45,31,-9,-11,-24,47,-26,-12,22,41,-38,39,23,35,-36,-2,-34,14,-4,3,-25,6,-30,13
40,-28,11,-9,17,-21,44,-18,4,-39,-3,-20,34,-29,-30,-48,-5,8,33,12,6,46,-31,-42,-43,37,45,2,14,15,23,38,-19,-13,-36,35,-26,-32,10,-1,-47,24,25,-7,-27,-22,41,16
-35,-44,29,-21,-19,25,-47,-42,46,43,-32,-31,-22,30,48,36,37,28,5,-34,4,13,45,33,-6,-27,26,-18,-3,-14,12,11,-24,20,1,-16,-17,39,-38,-41,40,8,-10,2,-23,-9,7,-15
-46,14,-24,5,-4,47,33,43,-37,20,-41,30,42,-2,-26,27,-32,-22,-29,-10,-48,18,-34,3,38,15,-16,-35,19,-12,-44,17,-7,23,28,-45,9,-25,-40,39,11,-13,-8,31,36,1,-6,21
-19,13,-42,-36,32,-39,25,-34,21,-31,29,17,-2,48,-33,-26,-12,24,1,45,-9,-35,43,-18,-7,16,30,40,-11,-27,10,-5,15,8,22,4,41,-47,6,-28,-37,3,-23,-46,-20,44,38,-14
4,-38,-37,-1,42,22,-21,13,26,33,-15,-30,-8,32,11,23,31,34,35,-39,7,-6,-16,-36,-48,-9,29,47,-27,12,-17,-14,-10,-18,-19,24,3,2,20,46,45,-5,44,-43,-41,-40,-28,25
-8,-47,10,9,16,-26,-13,1,-4,-3,48,-28,7,-15,14,-5,23,-44,-22,41,32,19,-17,37,29,6,-46,12,-25,40,33,-21,-31,39,38,-42,-24,-35,-34,-30,-20,36,45,18,-43,27,2,-11
36,-15,-40,-29,-26,-9,24,-22,6,23,-47,31,30,-38,2,-44,-45,35,-48,-43,46,8,-10,-7,-37,5,-32,-33,4,-13,-12,27,28,42,-18,-1,25,14,41,3,-39,-34,20,16,17,-21,11,19
-6,8,-27,40,43,1,-37,-2,44,-35,34,-14,-28,12,-42,47,-24,-23,25,22,-26,-20,18,17,-19,21,3,13,39,31,-30,-41,-48,-11,10,38,7,-36,-29,-4,32,15,-5,-9,-46,45,-16,33
-44,-17,41,33,-9,-16,34,18,5,46,32,19,40,36,-43,6,2,-8,-12,-47,-31,29,-25,48,23,-35,28,-27,-22,-42,21,-11,-4,-7,26,-14,39,-45,-37,-13,-3,30,15,1,38,-10,20,-24
12,-18,6,-41,-23,-3,10,38,-32,-7,-29,-1,36,-44,25,-43,-20,2,-30,17,-27,42,5,31,-15,-40,21,45,11,19,-24,9,37,-39,-48,-13,-33,-8,34,26,4,-22,16,14,-28,-47,46,35
-21,35,-4,3,27,32,-9,-47,7,13,-34,-17,-10,24,-23,28,12,-42,22,39,1,-19,15,-14,-29,41,-5,-16,25,-44,-46,-6,48,11,-2,43,-38,37,-20,45,-26,18,-36,30,-40,31,8,-33
-20,-3,2,-35,47,41,-22,44,29,-45,30,-24,15,-48,-13,40,-38,-32,37,1,26,7,28,12,39,-21,33,-23,-9,-11,-43,18,-27,-36,4,34,-19,17,-25,-16,-6,-46,31,-8,10,42,-5,14
16,20,-7,-6,-40,4,3,26,47,18,-37,45,-31,35,-39,-1,22,-10,29,-2,-42,-17,-27,-30,-32,-8,23,-36,-19,24,13,25,-44,-43,-14,28,11,46,15,5,48,21,34,33,-12,-38,-9,-41
-3,11,1,32,-28,-44,19,36,-18,-17,-2,-26,-23,-27,43,41,10,9,-7,-40,48,-45,13,-47,46,12,14,5,42,39,-35,-4,34,-33,31,-8,38,-37,-30,20,-16,-29,-15,6,22,-25,24,-21
-28,-22,37,6,9,-4,-38,-10,-5,8,45,23,-16,-24,27,13,-33,26,-34,25,-43,2,-12,14,-20,-18,-15,1,40,-31,30,-48,17,19,44,41,-3,7,-46,-29,-36,47,21,-35,-11,39,-42,32
15,-46,-8,-17,-43,10,-44,3,22,-6,42,-48,27,29,-1,30,4,-37,31,-38,-36,-9,47,-45,33,-41,-13,-40,-14,-16,-19,34,-25,-32,-39,21,18,20,35,28,26,-11,5,7,24,2,-23,12
11,-20,-41,45,-34,15,46,-44,-42,31,-1,-32,37,-36,-6,-35,27,-43,30,2,-28,-48,29,-25,24,40,-17,21,-23,-19,-10,12,-38,5,16,14,-13,33,-47,-26,3,9,18,8,-4,-7,39,22
29,17,-21,35,-33,13,-11,-24,-14,-37,7,36,-6,9,-27,-30,-2,23,-32,38,3,26,-18,8,40,-22,15,-46,-1,16,39,19,5,-44,-4,-12,10,-20,-31,-25,-45,43,-42,34,41,28,48,-47
