-44,27,40,-28,36,-32,22,-12,48,-43,19,8,-38,42,35,29,39,-20,-11,18,-31,-7,41,-37,-33,30,-2,4,-16,-26,21,6,25,46,-15,-5,24,13,-17,-3,-23,-14,10,1,47,-34,-45,-9
39,-5,-20,-36,2,-14,-47,38,15,-40,44,21,-48,6,-9,45,-37,25,-42,3,-12,43,33,27,-18,35,-24,-29,28,46,-34,-41,-23,31,-26,4,17,-8,-1,10,32,19,-22,-11,-16,-30,7,13
23,-24,-20,17,-11,-48,-10,-9,8,7,5,-14,30,12,-26,-21,-4,-43,42,3,16,47,-1,2,-32,15,-45,46,35,-13,-41,25,-37,38,-29,-39,33,-34,36,44,31,-19,18,-40,27,-28,-22,6
38,-24,11,-19,40,28,-27,-43,-29,-41,-3,23,-48,-18,46,37,26,14,4,25,-44,34,-12,2,-20,-17,7,-6,9,39,36,47,-42,-22,45,-31,-16,-1,-30,-5,10,33,8,21,-35,-15,-32,13
-9,-24,-31,-25,6,-5,-18,-33,1,-21,26,-34,22,-30,-38,45,-28,7,48,39,10,-13,37,2,4,-11,-35,17,44,14,3,43,8,12,27,41,-23,15,-20,-46,-36,-47,-32,-29,-16,40,42,-19
-47,-26,-32,38,-45,-36,9,16,-7,33,-46,-31,19,-15,14,-8,18,-17,-13,-48,-29,28,30,34,44,2,-40,-22,21,-23,12,3,-10,-24,-42,6,43,-4,-41,27,39,35,-37,-25,5,11,1,20
-5,-15,-25,38,1,45,16,-47,-36,20,-44,43,29,-37,2,-7,-39,23,-41,-10,-31,-32,-18,-26,3,24,30,46,-13,-27,21,22,42,40,-48,9,14,-4,17,-34,19,-33,-12,11,-6,-28,8,35
18,20,31,43,-40,-12,-17,-29,-23,-41,47,6,25,34,-38,28,7,-1,21,-2,-19,-48,9,37,-13,32,-42,-16,8,45,-3,-26,39,-14,-44,-46,-24,15,-33,5,10,27,-4,35,-30,36,-11,22
-46,44,32,-25,16,18,15,31,30,-17,48,-13,12,23,-7,-5,10,-6,43,-38,26,41,-14,29,4,-21,-33,40,-24,-9,-8,-3,27,-47,-42,39,-45,20,-36,-28,-22,35,-19,-2,37,1,34,-11
40,-44,9,32,-13,-45,21,-20,-3,37,23,36,5,34,-46,22,-18,17,-28,8,-7,-16,-11,-48,27,-41,-25,19,31,35,-29,-4,39,-14,-30,-12,-10,47,-33,-1,26,-43,42,2,6,15,-38,24
12,41,-32,-35,-48,20,-21,22,13,-18,46,-1,-9,26,34,-47,-43,10,-27,-6,7,-8,33,-42,-40,-14,19,44,-37,-39,45,3,-23,-15,4,-38,29,36,30,25,-2,24,17,-28,-31,-11,16,5
