38,42,8,-7,14,47,4,-3,-41,46,-13,-28,11,-5,-36,-31,-39,32,-40,26,-33,-44,-27,37,45,-20,23,12,48,-35,16,-18,21,43,30,15,-24,-1,17,19,9,-2,-34,22,-25,-10,-6,-29
13,31,32,-45,-6,5,15,22,-25,14,-20,-41,-1,-10,-7,23,-36,-34,-43,11,-24,-8,-16,21,9,39,-37,35,46,-38,-2,-3,-42,18,-28,17,27,30,-26,-47,12,33,19,48,4,-29,40,-44
3,20,-1,31,-33,-11,14,29,37,28,6,-34,36,-7,-48,-45,39,23,-24,-2,25,35,-18,19,-21,-38,-44,-10,-8,46,-4,-40,5,12,-22,-13,-9,26,-17,32,-43,47,41,27,16,-30,-42,15
11,47,13,33,-21,25,36,18,17,48,-1,-40,-3,-32,-26,20,-9,-8,39,-16,5,-34,45,29,-6,15,-31,-38,-24,-35,27,14,-4,22,30,-7,-43,28,-19,12,46,-44,37,42,-23,-41,-2,-10
-10,3,-2,-43,-29,36,8,-7,-42,1,-44,34,28,-41,38,-40,39,-48,-33,25,-32,47,-26,-35,-20,23,45,-13,5,-31,30,21,19,-12,24,-6,46,-15,-17,16,14,9,4,11,-27,-37,-22,18
2,-1,-43,-8,11,-20,46,4,27,-38,-5,18,30,-25,-34,36,-24,-12,-41,6,22,-21,31,17,14,-42,-9,39,37,-13,-23,-33,32,15,48,-16,-29,10,-28,47,19,26,3,45,-44,-7,-40,-35
-14,44,42,8,6,-5,28,-4,15,-25,19,-48,-46,1,-9,-22,39,-23,-11,-38,-35,16,18,43,10,-36,-40,-7,34,47,45,33,-32,-29,21,26,-41,20,-17,27,37,-3,-24,-2,-31,13,-30,12
-35,-48,22,-20,-46,31,17,27,24,16,-43,-40,44,45,42,-10,-7,29,47,4,23,-3,-21,-9,-41,28,-8,-26,-18,-39,-6,-36,34,-33,1,32,-38,37,30,12,25,-15,11,-13,-14,5,-19,2
38,-44,-45,35,10,-18,-21,-29,-47,-5,-25,14,-23,-12,-31,-22,-42,6,24,-43,7,16,13,-19,11,34,40,-48,8,-32,15,30,41,-26,-4,37,-36,-1,-46,-27,-33,17,20,2,3,39,9,28
-16,-23,-46,-12,-24,25,20,-9,8,35,48,4,-44,37,42,1,41,26,-38,-7,-43,-32,2,5,-6,-18,28,-27,-31,36,29,22,-47,40,-10,-30,-14,19,-45,-34,-17,-15,21,13,39,3,33,-11
46,-29,-32,-20,21,40,45,-25,27,15,-16,-34,28,-44,-10,11,-24,-23,-41,4,-5,-30,18,17,8,-39,-9,-13,2,22,47,3,48,12,42,38,-43,-36,26,-6,19,-35,37,14,-7,-1,-31,-33
-10,-33,14,23,-9,-40,29,-44,5,1,21,36,30,-3,-48,-34,-38,47,35,46,-11,45,-4,26,37,-24,31,-41,-7,-13,-27,42,2,16,-19,-12,-25,17,-43,6,28,-32,39,8,-22,-20,-18,15
-7,-8,-19,10,-47,-46,1,2,-21,-4,-16,-30,-29,-25,-31,11,-44,-28,3,-40,9,-45,-48,-26,14,24,-35,18,13,12,15,-43,-34,33,27,39,-38,37,-36,20,-42,41,32,17,22,6,5,23
5,-20,13,-47,-1,-8,-33,6,-34,17,-28,-39,-3,-37,-31,-41,-10,-45,-27,2,-30,-44,26,-42,-46,-23,19,11,-38,21,15,43,7,9,-40,-48,14,29,12,35,16,24,-32,22,18,25,4,36
37,-31,-17,-45,-47,-48,-43,-9,8,-13,15,23,10,-25,-11,36,3,-35,-26,32,28,-34,-12,27,14,19,-24,-21,-33,-39,2,-20,29,22,18,-16,-1,44,30,46,42,-41,7,-38,4,-40,5,6
21,-44,-34,-36,38,35,43,41,-42,-23,18,-28,45,-16,-46,14,-32,-11,47,-40,-1,-31,10,26,-39,-24,30,12,33,-27,22,17,-29,3,-6,4,48,-5,25,20,-8,9,-7,2,-13,15,-19,-37
-7,-38,-14,-22,46,-20,1,40,-13,26,29,-45,9,3,41,44,-23,19,-18,6,37,4,17,27,28,-10,-24,-25,-11,-42,43,-33,32,47,48,-39,-21,2,36,-8,-15,30,-31,-16,12,-5,-34,-35
9,23,-26,24,-38,20,-35,-22,-1,-43,21,31,41,40,-27,42,48,-46,-47,-6,-11,8,-2,-4,-36,3,15,45,33,-32,-12,30,-29,-37,7,25,34,5,-44,-14,-13,-16,10,39,-28,18,19,-17
-48,-45,-8,-10,20,46,16,3,-26,4,-39,-31,14,-13,18,-7,47,-15,-23,-5,44,-28,19,-33,-41,9,32,22,-43,-37,12,-27,24,-38,-36,35,30,34,11,42,25,-40,29,-21,2,-6,-17,1
-37,21,-4,3,43,-46,-36,34,42,39,47,31,28,-41,30,23,-18,17,-48,-40,-2,-45,-16,26,-29,-24,33,-13,25,-15,-12,-44,-27,-8,38,7,1,-35,-10,20,14,-9,-5,32,22,6,-11,19
12,6,-32,17,-7,-2,5,-19,37,-16,47,-1,-43,-29,-39,10,-4,40,8,44,-25,24,30,-22,21,31,34,-33,14,-23,-26,3,28,-27,41,-48,-9,46,15,-18,-35,-45,13,-20,42,-38,-11,36
44,-42,37,-20,-35,-24,-17,-40,-29,-26,32,14,-19,-12,39,31,7,27,13,4,38,48,-30,6,-33,10,-18,46,9,23,-16,-11,25,36,5,-34,-3,-21,-15,8,-45,2,47,-1,41,-28,-43,-22
16,-42,-39,-40,17,-37,-35,22,-43,-11,10,27,-36,28,23,-1,-5,-26,21,-24,-19,-8,-15,20,-48,18,-12,-14,34,38,-41,-46,-47,-29,7,13,6,-30,3,4,31,2,9,45,-44,32,33,25
-3,32,1,-7,-44,-9,4,-26,6,25,39,38,-45,-41,37,34,42,19,-18,23,-33,36,-20,46,-10,8,48,31,-40,47,-28,-2,21,-16,-43,-22,-15,-12,-11,29,14,-17,35,5,13,-24,-30,-27
30,16,-44,-15,-39,43,-47,-11,25,37,8,-32,33,-21,4,-2,-36,-24,27,29,14,38,-41,18,-9,35,-19,48,-20,-1,42,12,-13,45,-26,17,-10,-22,5,-46,23,-31,-6,3,-34,40,7,-28
47,10,-32,-11,-46,25,-48,13,41,-2,4,42,-8,-18,20,31,19,14,-17,-15,26,27,44,43,-6,-21,-22,-35,38,45,-16,3,40,39,28,37,-36,-29,-34,-33,-9,-12,-24,-23,-30,5,-1,7
-24,-18,5,19,-3,42,46,36,22,-21,-41,28,-33,-23,-38,48,-27,2,-4,40,10,-9,14,1,26,-25,17,-12,-44,39,43,-37,13,-35,34,-8,32,15,-30,-20,11,-6,-31,29,-47,-7,45,-16
-34,7,-30,21,18,-44,-2,14,28,-33,-38,-48,-29,-8,-45,23,-41,-5,-46,-22,-4,20,-16,-37,-47,-27,26,-9,13,3,36,43,10,1,42,-31,24,11,40,-39,17,-35,-32,6,15,19,25,12
43,-23,-33,-15,32,37,40,36,25,20,14,-41,29,-11,4,-28,30,35,31,-10,27,42,2,-47,-9,-34,-21,16,-13,-17,-19,-5,3,26,-18,-8,-6,39,-38,-7,12,-22,-1,45,-44,48,24,-46
19,5,-8,-39,-2,17,47,3,16,-35,-45,15,-34,-43,-12,-9,-6,30,-1,41,-40,-42,48,37,44,27,-26,-36,-46,-18,38,33,-32,13,10,28,-24,-31,4,21,-20,22,14,-25,11,29,-7,-23
-10,-16,-34,-20,46,48,32,-45,-25,1,13,-42,-11,-37,-41,2,-29,27,24,4,-47,-38,44,-19,9,39,-18,-33,17,-36,-35,-7,28,3,31,30,14,22,-26,-43,15,12,40,-23,8,-5,21,-6
6,17,-13,-29,-46,-1,-45,28,-47,40,-16,-14,3,12,30,11,-2,-35,27,25,-41,-48,26,-34,-20,-23,-19,-8,4,-15,-43,-42,36,24,18,-33,38,-37,-44,-10,21,32,31,39,7,5,9,22
-9,18,-4,3,-15,16,-43,-19,1,30,-33,48,-32,22,5,-6,44,-2,8,-45,26,-14,35,-29,-40,-21,47,42,24,-10,-38,13,11,-39,-23,-46,-41,31,34,25,37,-28,7,-17,20,36,-27,-12
37,6,-17,19,32,-2,-26,-25,14,38,42,-36,-24,-9,41,-20,3,-45,-4,16,-44,27,30,13,8,7,-22,31,39,-23,-28,-5,-47,-48,-46,12,-1,-10,-29,-43,-15,-11,40,21,18,35,33,34
-48,-4,-44,2,-29,12,18,-40,25,-22,41,-6,-17,19,-27,-32,13,-7,-14,46,-42,10,-34,-38,-9,-37,15,-31,5,39,28,16,-43,23,47,-45,26,24,-30,8,-11,21,33,3,36,-20,-35,1
