23,-29,42,-37,35,-17,25,28,-26,-38,15,-41,16,46,-11,-13,6,47,-31,40,36,-39,-1,-48,-7,9,34,-8,2,-32,19,30,45,-27,-5,-21,4,10,22,-20,12,-3,-44,43,-33,-14,-18,24
26,31,19,7,21,-16,-4,-20,38,29,-46,-24,-45,-47,27,6,-36,-25,-3,8,-5,-43,48,12,18,-1,-15,-32,-10,35,-2,28,-44,37,-30,17,-34,-9,41,-42,-39,40,22,33,13,11,14,-23
33,44,-29,-46,-32,48,20,47,-45,-16,-27,40,38,-37,43,10,-39,-28,26,-7,30,25,36,35,-22,-19,11,18,3,-21,-41,5,-1,-42,-24,-23,14,-13,17,-12,31,34,-15,-2,9,4,-8,-6
-11,-7,-33,8,-19,-40,2,-4,17,23,1,-44,-43,16,21,-14,-9,34,5,39,-15,-26,-10,27,42,22,-24,-36,-31,41,29,-38,3,-18,37,28,-35,32,-20,6,-30,-25,13,12,-46,45,-48,47
-2,1,-42,-12,30,-44,22,-27,-33,11,-10,4,-41,35,-17,43,15,46,36,-47,25,-7,45,-31,-21,-29,8,32,26,-5,24,-28,9,40,-14,-19,-48,39,-38,-34,13,3,-16,6,-23,-18,20,37
-27,12,5,15,-3,47,-35,42,44,-45,29,-2,-26,23,-4,39,25,-31,-34,33,-43,48,-14,41,-17,13,1,37,-11,38,18,-36,-20,19,7,32,-28,-30,-16,-46,-24,-8,21,-9,10,40,-6,-22
47,6,8,29,12,-2,34,-3,-28,-41,-23,-5,48,-17,36,-44,14,-30,22,-21,20,-19,11,-39,-46,-32,-45,9,-4,18,-33,26,31,-7,40,-15,42,-43,24,-35,10,-37,38,16,27,25,-1,-13
-37,-44,-47,28,17,7,-6,-13,-21,12,-33,-10,8,38,46,41,-5,29,43,32,9,24,-42,-22,48,45,-40,-4,-18,34,36,-20,11,-30,39,-31,1,-14,-35,27,-16,23,-19,2,-26,-15,3,-25
16,-47,-46,-40,-9,-15,-38,36,5,-34,-39,14,-21,-12,6,-1,-29,44,30,27,13,45,43,-41,-28,-31,-20,25,17,-19,26,37,-48,10,-42,-8,-32,7,11,4,24,35,-23,-18,-22,3,2,33
18,26,7,38,13,31,-3,32,23,-39,40,33,-5,-16,-36,14,-30,-1,-25,37,41,-46,-9,29,19,-2,42,-45,-24,17,-6,-8,-12,44,-48,15,-20,-4,10,-11,-21,-27,47,-34,28,22,-43,35
-36,-19,-41,-18,-23,10,40,-9,8,-6,-24,32,25,20,-45,21,27,4,2,-14,-16,28,5,11,13,47,-17,-22,-35,-46,-44,-12,-37,38,29,1,-33,-34,48,-7,3,43,-42,31,15,30,-26,-39
3,25,-1,21,-37,36,24,11,-38,33,-8,-13,12,-41,-48,-31,-35,39,46,-45,-4,-23,22,-7,-2,27,-26,-43,42,-40,16,-47,-10,-44,17,-6,5,9,-18,30,14,-29,28,34,20,-19,32,15
45,-30,-8,14,29,-28,39,3,-22,26,20,-31,-47,-4,37,25,-32,-33,-38,-11,44,9,42,46,-16,-10,-36,6,-5,2,12,17,18,48,-40,27,-15,19,-7,35,-43,-23,41,-21,-1,-24,13,-34
-30,38,26,-5,4,-41,-18,-33,45,-15,-25,35,-42,47,10,23,-27,7,-36,31,39,34,-16,44,11,-3,17,-48,40,1,-20,-43,8,-22,-12,19,-46,-2,-21,-29,6,13,32,-24,-9,37,-14,28
-47,-40,-22,-15,38,29,-42,-36,-19,-12,41,10,24,-46,4,-48,31,21,9,-26,-18,3,-44,-13,28,20,33,-25,-6,-35,-17,-39,-27,45,30,8,43,-5,32,2,-11,7,-37,23,-34,14,1,16
17,4,32,-2,-29,21,-31,-30,48,15,34,-45,-19,42,-10,28,-1,-23,13,-35,-6,-24,18,22,26,-25,-44,-16,5,8,7,-3,46,-11,20,-43,39,47,-37,-41,40,-14,36,27,12,-33,-38,-9
19,33,-36,18,15,-9,13,22,6,-48,30,17,-7,24,-5,-46,-12,-4,-1,-29,-32,-8,37,-14,-38,-41,35,42,20,-11,-34,21,-2,31,-27,3,-23,25,47,-44,26,-28,-45,40,43,16,-39,10
-3,-4,1,2,26,-43,12,44,-29,35,-13,-7,11,-39,28,-41,-48,-34,37,45,46,36,33,-40,30,-5,47,-15,9,-25,-32,31,-23,18,-10,-22,-19,-42,14,24,16,38,6,-8,-20,-21,-27,17
13,-35,25,-7,-8,14,4,5,-30,22,16,19,-1,-6,-46,-11,41,40,-12,-24,29,-10,-37,20,-3,34,31,39,-21,9,-27,43,-47,-26,2,42,23,44,-28,-18,-17,-36,-32,-38,48,15,33,-45
28,22,-48,36,18,-42,-10,-45,46,7,-19,47,29,25,40,37,-33,-5,11,-34,-24,-2,-35,21,-14,32,-39,-1,-13,-44,38,-26,17,20,23,-4,-16,-31,27,-15,43,6,-41,30,8,-9,-12,3
-32,-18,-11,20,-25,-31,17,39,36,-47,3,-21,-30,41,-16,15,-7,2,27,-4,12,-44,40,-45,5,-38,-19,33,-46,13,6,1,-28,-48,42,-9,-43,26,-8,-23,-14,-35,37,22,24,29,10,34
-6,-37,17,-27,10,1,-13,-22,24,-5,42,-29,7,-32,25,-33,-3,-26,-30,43,-46,8,-38,-9,-15,18,4,44,12,19,-36,14,16,-41,-39,31,2,23,35,47,34,-11,-20,-28,-48,21,-40,45
-20,46,-14,-29,-47,41,36,-39,-12,37,22,9,42,3,35,30,21,-27,25,1,-17,-11,-34,-44,-19,-45,18,-33,4,-16,-43,38,28,23,-15,-7,-10,-32,8,48,-6,-13,31,24,26,-2,5,-40
29,47,36,-45,23,-48,-30,-16,-42,-21,-41,27,-24,-18,-37,8,-26,14,33,-22,10,20,-5,13,39,17,-12,40,-1,7,32,-31,-19,43,44,-3,15,46,-25,-28,11,9,-34,-35,4,-38,-2,6
14,36,-23,42,7,-10,-5,45,-32,6,-38,-47,22,-1,19,46,-40,24,-15,34,37,-13,3,-18,-31,-43,41,35,48,-33,25,9,30,-20,-28,-2,-21,11,-44,17,-27,-4,26,39,-8,-16,12,-29
