-38,28,14,-11,41,-8,-32,6,18,-21,4,20,-19,-3,42,40,-27,-9,13,-12,10,-30,-25,-33,23,36,17,-2,-34,22,37,7,24,29,39,-26,-31,1,-35,-16,-5,-15
39,-16,26,17,12,7,-6,-32,22,27,-30,-5,15,-23,-13,2,-4,-40,-29,34,35,-9,14,38,37,-3,-10,-33,19,11,-41,8,28,-20,-21,-42,-25,-24,-1,18,31,36
14,-13,-10,20,-25,-32,34,-21,-41,3,-15,27,2,-1,11,-37,-35,42,-28,-4,8,33,30,29,5,31,-12,19,-24,-23,-26,6,-22,-7,17,38,16,-36,40,-39,9,-18
-34,-11,15,24,-10,25,19,-17,-37,5,2,-40,-22,41,-3,36,8,-27,-7,32,-42,13,28,-4,-6,-35,18,-23,-31,33,29,-20,-30,1,26,-16,9,39,-38,12,-14,21
38,22,-8,-37,-34,31,-42,3,17,-41,20,21,35,16,-18,-14,-9,15,25,-11,-12,-2,-29,40,-19,-36,-32,33,23,-39,-6,27,-28,5,-13,26,4,-1,30,-24,10,7
36,-26,30,31,40,-16,41,19,15,20,-24,-13,12,-27,-9,6,42,-25,-8,-10,23,37,-21,11,18,2,14,39,34,-3,-4,35,38,-29,-32,-1,-22,-33,-28,-5,-7,-17
-18,19,4,-3,-22,29,-40,-31,30,-15,16,24,-38,-25,10,-11,34,1,-2,-35,32,5,33,-12,14,-39,-28,27,-6,-9,8,-21,-23,-17,20,42,41,13,26,7,-37,-36
-33,38,-12,-14,42,-41,-34,-18,-10,9,23,3,16,4,-30,-13,-36,8,22,26,28,-19,-11,32,-37,-20,-35,-21,40,15,39,-24,1,7,27,17,25,-2,-31,-29,6,-5
-16,-19,-32,28,-38,26,24,-41,-22,-20,14,-15,-35,-11,12,1,29,-30,2,10,-33,9,-27,-7,39,-6,23,-4,-17,18,-42,3,21,-37,13,-40,34,5,-25,36,8,31
17,-18,16,23,36,11,39,42,-24,-26,-6,38,21,19,-32,-3,-1,2,-14,-30,-13,-29,-4,9,35,10,37,31,22,20,-28,15,-40,41,-25,-5,-27,-12,-7,33,-34,-8
-2,1,-36,-12,-26,-31,17,-11,40,34,8,4,42,18,-33,29,-7,-14,27,-21,20,35,37,30,41,5,-19,-39,-16,-24,6,38,15,-10,-22,3,-23,-32,28,-9,-25,-13
-8,-14,32,39,33,-24,-36,1,35,-16,37,-31,-30,2,-17,10,15,34,21,27,-19,-42,25,6,-23,-29,-20,-40,26,13,12,-3,-5,-18,-9,7,-11,41,-4,28,-38,22
23,-35,-34,-22,-37,8,40,-6,-27,26,-32,-41,31,-15,14,-21,39,-36,-20,19,16,4,-1,-30,-38,-10,9,-42,-33,24,-13,11,29,3,2,18,5,25,-17,-7,12,28
15,-12,9,42,7,-28,-5,-27,-3,21,33,2,30,35,-1,-29,-37,25,-38,-40,-10,34,31,36,-18,41,8,6,16,-13,-23,-39,-11,-22,-14,-24,17,19,32,20,-26,-4
4,13,-7,-1,-9,-14,3,-42,5,-24,-37,40,-2,6,18,-19,-28,-15,16,-39,-35,-25,36,10,22,-30,31,17,32,26,-27,-29,41,38,21,-23,11,-34,20,-12,-33,8
-31,-10,12,30,20,9,18,34,-6,2,-28,-3,-17,-41,-40,27,13,-7,33,-5,22,-21,-38,-32,-42,37,-16,11,35,-4,1,24,-19,-8,-29,39,-26,23,-36,15,14,25
42,16,10,-9,28,39,-38,26,4,-3,-14,-20,19,11,-25,-2,-23,29,-13,12,24,30,17,-21,15,-8,-36,-5,-18,-22,-33,40,31,-35,34,27,-41,7,-6,-32,37,-1
40,36,-39,-16,17,-11,31,-15,29,19,6,35,20,-21,8,4,-5,-34,-10,-13,14,23,-22,41,-26,25,-33,-30,-9,28,-7,-38,27,18,-12,-2,42,32,3,-1,-24,-37
-24,-29,18,10,-31,41,-17,36,-42,-4,-34,-19,-23,-33,39,-35,7,-3,12,-22,-32,20,13,1,38,30,28,-27,2,-26,5,21,14,11,16,-8,-40,-25,-15,37,-6,9
9,-27,-30,35,38,-29,15,20,-1,22,-21,-28,-34,39,-7,18,32,-16,-36,-8,11,-10,24,-23,31,-40,2,12,6,3,-25,-17,-37,13,-4,19,33,-5,-14,26,-42,41
-13,6,34,-38,19,-2,14,-12,27,-37,24,8,1,-7,-29,-33,35,32,-5,42,36,-41,-30,-11,-39,-28,-9,26,15,23,40,-18,16,-3,-17,-21,10,4,25,-31,22,-20
-39,29,-5,-41,3,-18,-19,32,20,28,-40,-22,-15,27,13,-26,-24,6,7,-9,33,12,38,17,-36,16,-14,-10,-2,-42,-34,-8,-21,31,37,25,-35,-23,1,11,4,30
-29,-32,42,13,-15,19,-37,-38,-26,24,28,34,-4,21,5,-25,27,-39,-6,-36,-14,-23,22,-10,16,9,-17,-11,1,-35,41,2,40,-12,30,20,7,8,18,-33,-31,-3
35,42,-9,-21,-19,-34,-16,14,3,-29,32,-27,26,-8,-28,7,-33,24,5,23,4,39,-20,-18,-41,-13,12,15,10,36,-37,-11,17,6,-1,-30,31,40,-22,-38,25,-2
-19,34,23,-35,-16,30,-24,41,-12,17,-36,9,-40,25,20,5,-10,-26,1,-15,-29,27,-3,7,-14,18,-22,-32,21,-6,38,28,37,-2,4,11,-33,-31,-42,13,-8,39
-27,-7,41,37,13,12,2,9,-8,-18,40,-6,-5,22,-35,20,-32,10,-21,-16,19,-14,-28,-38,26,-25,1,23,-36,42,33,17,-31,-39,15,29,-4,24,34,-11,-3,-30
34,4,-40,-2,8,14,-26,-5,19,33,-17,16,29,-6,28,-12,11,-20,-9,18,-31,-39,32,-37,36,7,30,-15,-13,-27,21,-23,-10,-1,-41,-25,24,-42,22,3,35,38
27,-28,-19,40,-24,-26,36,12,-38,-13,29,-8,10,33,25,21,-34,-32,3,-42,-16,31,-35,5,-15,6,-1,2,-11,-37,-22,18,-14,17,23,-7,30,9,-41,-4,39,20
28,15,36,-39,-33,34,-25,-22,42,35,41,17,23,37,-2,-30,-12,38,-40,21,-20,8,-13,-27,7,-32,24,-1,31,16,-29,26,5,-6,-10,-3,-14,-18,4,19,-11,-9
