-29,-17,-31,-16,-24,35,-19,11,-25,-14,-8,22,-40,10,-27,4,2,28,7,30,36,-12,38,5,9,-39,15,-18,1,-20,3,-42,-41,-37,-6,-21,34,-23,26,13,33,32
-17,-30,-28,18,-8,39,12,5,-22,-42,-19,-7,32,41,36,29,1,-4,11,35,33,9,-38,-37,-40,-34,-31,3,-16,2,27,-13,-21,26,-20,-15,24,23,-6,25,-14,10
-20,-30,-41,25,24,19,-40,-37,-22,-21,-13,34,11,-39,27,29,32,23,-6,1,10,9,-18,-5,-4,-36,-15,-31,-16,2,28,-17,-42,-12,38,26,8,-35,14,7,3,33
-16,-13,23,-34,-33,9,11,-22,-6,-26,-7,21,2,-28,-37,1,29,39,-32,41,-12,8,-3,-40,-31,10,-42,14,-17,-35,25,19,5,4,30,38,15,-36,-18,24,-20,27
24,-20,-30,5,-4,31,38,22,-35,36,27,-41,25,-15,14,-32,-28,-40,26,2,-37,-8,34,-1,-13,-19,-11,17,-39,3,-6,16,42,-23,9,-10,21,-7,29,18,12,-33
-13,-18,-41,34,-31,-24,28,-10,20,8,-12,11,1,27,-21,-17,16,2,23,-9,15,-36,-19,6,42,32,-14,-7,-39,33,5,-26,-30,-4,40,22,38,-37,29,-35,3,-25
-16,-40,-19,-7,-30,29,4,-24,-17,-41,-42,-32,28,-35,27,1,9,36,3,34,23,-25,-21,8,22,-33,-15,-13,-6,5,37,12,26,-20,14,-18,-31,39,-38,2,10,11
34,32,-40,-26,-33,-27,11,23,22,24,-7,14,35,-12,21,42,25,31,36,38,-15,-9,-8,-10,-17,4,6,-29,28,39,-18,-2,5,-1,-13,-19,41,-20,-30,3,-37,-16
8,35,9,22,29,25,-12,-1,-3,-42,-31,7,41,-27,-26,40,36,-19,18,32,34,-4,38,39,-6,15,14,-37,-5,-33,11,-20,30,-21,-2,-17,28,-23,-24,-16,-13,10
9,-3,2,10,14,-7,6,27,-1,-4,20,-36,37,-5,-29,-38,-35,26,-34,-11,24,-42,25,-21,-23,-18,-8,33,15,31,-30,41,-28,19,17,12,-13,16,-40,39,-32,22
-25,-22,-9,19,10,-21,42,39,3,-5,38,-18,17,33,37,20,-13,12,-4,-16,6,2,-40,32,1,-36,-30,-29,28,27,34,-24,-14,-31,-41,26,-15,-11,-8,23,35,-7
21,-6,35,-34,17,2,10,18,14,-7,23,38,25,-9,20,33,-5,-8,27,-15,-1,39,-11,-41,-13,32,-19,-37,-30,29,-42,-26,-16,4,-3,40,28,-12,-22,-36,24,31
12,4,-24,-2,35,18,33,-42,36,-17,-29,-1,-22,-23,27,-19,10,-6,16,34,-30,13,14,3,-26,25,-15,38,11,21,-32,31,-7,-20,-5,-9,41,-28,-40,39,-37,8
2,-1,20,38,-29,-12,-36,34,-31,24,-14,6,-40,11,37,-30,42,23,-32,-3,-41,27,-18,-10,-33,39,-22,35,5,16,9,19,25,-8,-28,7,-15,-4,-26,13,21,-17
-27,39,-22,-17,-38,-21,-29,30,-28,-34,-25,16,-14,13,-24,-12,4,19,-18,26,6,3,41,15,11,-20,1,9,7,-8,-35,-37,-42,10,31,-40,32,5,-2,36,-23,33
-23,14,-35,33,7,-21,-5,-18,31,-20,16,27,39,-2,-30,-11,24,8,-34,10,6,-28,1,-17,-26,25,-12,22,-32,15,-9,29,-4,19,3,-40,41,42,-13,36,-37,-38
40,-5,-10,30,2,26,-35,39,-41,3,27,-23,-14,13,37,-18,21,16,-42,28,-17,-25,12,-33,22,-6,-11,-20,-31,-4,29,-34,24,32,7,-38,-15,36,-8,-1,9,19
35,21,-24,-16,-41,12,33,-13,38,-20,36,-6,8,-30,-17,4,15,29,-28,10,-2,31,-26,3,37,23,40,19,-18,14,-22,42,-7,-39,-1,-11,-25,-9,34,-27,5,-32
18,17,-35,9,-42,-16,14,40,-4,-11,10,24,28,-7,-23,6,-2,-1,-31,-41,26,32,15,-12,-37,-21,-38,-13,-30,29,19,-22,-36,-39,3,33,25,27,34,-8,20,5
37,-4,-31,2,41,17,-27,24,-14,-21,23,-42,-38,9,18,40,-6,-15,32,30,10,-25,-11,-8,22,-39,7,-34,-35,-20,3,-19,-36,28,29,33,-1,13,26,-16,-5,12
28,19,-40,-34,27,11,37,-15,38,29,-6,-20,-17,-24,8,31,13,-30,-2,12,23,35,-21,14,-26,25,-5,-1,-10,18,-16,33,-32,4,-22,-41,-7,-9,42,3,36,-39
-8,-7,27,-32,16,-38,2,1,-29,25,-39,-23,-24,21,-20,-5,-33,-35,41,15,-14,37,12,13,-10,-30,-3,34,9,26,36,4,17,-28,18,-31,-22,6,11,42,-19,-40
-42,-16,28,11,17,-37,30,-40,39,21,-4,-15,-20,-36,12,2,-5,22,27,13,-10,-18,-33,38,-26,25,-19,-3,-34,-7,41,35,23,29,-32,14,6,-24,-9,8,-31,1
8,-42,-5,35,3,24,-20,-1,-28,-17,-40,18,-21,-32,-33,-37,10,-12,-25,7,13,36,30,-6,19,41,-39,9,38,-23,34,14,15,-31,-4,-22,16,-29,27,11,-26,2
34,42,-38,21,11,23,31,30,-22,-19,-5,28,-15,-40,13,39,27,29,10,-25,-4,9,-6,37,20,-32,-17,-12,-18,-8,-7,26,-41,-1,36,-35,-24,3,-16,14,33,-2
22,13,5,-31,-3,30,-14,29,-35,-28,-23,19,-2,7,-20,-18,37,16,-12,15,-32,-1,11,40,38,-41,-39,10,-8,-6,4,21,36,-42,9,-33,-17,-25,27,-24,26,34
42,33,25,-28,-41,-40,-13,-34,32,17,29,19,7,-23,-24,-37,-10,21,-12,-22,-18,20,14,15,-3,-31,35,4,-11,-38,26,-9,-2,8,-27,39,16,30,-36,6,5,-1
-27,32,-31,22,7,41,-5,25,-19,26,-42,17,39,-29,-20,-23,-12,40,9,15,-33,-4,16,38,-8,-10,1,-35,14,34,3,-2,21,-30,28,37,-36,-24,-13,-18,-6,11
35,-28,15,27,-26,32,8,-7,-41,-11,10,-20,-17,36,-3,-21,13,-24,29,12,16,40,-42,18,38,5,-4,2,-19,-34,-39,-6,-37,30,-1,-14,33,-25,31,-22,9,23
39,13,19,-22,-36,30,34,-20,10,-9,-31,41,-2,-21,-40,-17,16,25,-3,8,14,4,32,29,-18,-38,35,-37,-24,-6,11,-23,42,-7,-27,5,28,26,-1,15,-12,-33
-3,15,1,22,23,-36,26,28,37,-18,21,-27,-35,16,-2,-14,-41,10,-25,-42,-11,-4,-5,-30,19,-7,12,-8,-33,24,34,40,29,-31,13,6,-9,39,-38,-32,17,20
-35,37,-7,-11,-16,-29,3,-30,28,-21,4,42,41,-18,-34,5,19,14,-17,-40,10,-32,-33,27,26,-25,-24,-9,6,8,38,22,23,15,1,-39,-2,-31,36,20,-13,-12
-33,-12,-14,38,-26,25,11,-37,35,24,-7,2,18,3,42,41,-23,-13,-30,21,-20,36,17,-10,-6,5,28,-27,-32,19,39,29,1,40,-9,-22,8,-4,-31,-34,-16,-15
-39,-12,11,30,19,32,38,33,27,14,-3,2,36,-10,20,-24,37,34,-5,-15,-26,42,28,16,-41,21,-9,-23,31,-4,-29,-6,-8,-18,40,-13,-17,-7,1,-35,25,-22
-14,13,-28,-40,38,-26,-12,21,-15,29,-37,7,-2,1,9,35,-24,-39,-41,-27,-8,-42,-34,17,-30,6,20,3,-10,25,36,-33,32,23,-16,-31,11,-5,18,4,19,22
42,6,-10,-23,26,-2,27,-22,-21,3,-14,29,35,11,-32,-41,36,-20,38,18,9,8,4,-25,24,-5,-7,-33,-12,31,-30,15,28,39,-13,-17,40,-19,-34,-37,16,-1
-26,-22,29,-37,40,-17,-16,-13,23,41,-38,15,8,30,-12,7,6,-20,28,18,33,2,-9,-35,-32,1,36,-19,-3,-14,-42,25,-21,39,24,-27,4,11,-34,-5,-10,31
-22,-32,5,8,-3,-42,-12,-4,18,31,-30,7,-41,35,38,37,21,-9,-40,34,-17,1,-28,25,-24,33,29,23,-27,11,-10,2,-26,-20,-14,39,-16,-15,-36,19,13,6
-13,-6,-25,-23,15,2,-28,17,32,-18,-26,-34,1,42,-5,29,-8,10,-37,30,36,33,4,35,3,11,40,7,-16,-20,41,-9,-22,12,-24,-21,19,39,-38,-27,-31,-14
40,12,29,35,41,27,-34,-17,-33,-13,19,-2,10,42,30,31,8,-38,-11,39,36,-24,25,22,-23,-32,-6,-37,-3,-15,-16,26,9,7,-4,-21,28,18,-20,-1,-5,-14
13,-19,15,28,32,-34,38,40,-10,9,-36,29,-1,22,-3,21,24,-35,2,39,-16,-14,26,-17,-27,-23,25,-4,-12,-42,37,-5,41,6,18,11,-31,-7,-20,-8,-33,30
-6,-26,-33,35,30,1,29,-21,-38,15,37,40,31,-17,-10,28,14,-41,36,-25,8,-24,-27,22,20,2,23,-16,-7,-5,-13,-39,3,-42,-4,-19,-11,9,32,-12,18,34
-28,19,-4,3,41,-32,20,15,-11,12,9,-10,42,-38,-8,29,24,-33,-2,-7,22,-21,-25,-17,23,-31,30,1,-16,-27,26,6,18,-39,36,-35,-40,14,34,37,-5,-13
-6,-41,32,39,26,1,-25,21,-23,40,30,24,-35,28,-31,-38,-18,17,-34,-27,-8,37,9,-12,7,-5,20,-14,33,-11,15,-3,-29,19,13,42,-22,16,-4,-10,2,-36
30,23,11,-36,-41,39,-40,-25,34,38,-3,22,42,18,29,-27,28,-14,32,37,-31,-12,-2,-26,8,24,16,-17,-15,-1,21,-19,35,-9,-33,4,-20,-10,-6,7,5,-13
-2,1,-40,17,28,30,-27,-38,15,-13,-42,24,10,-16,-9,14,-4,-21,37,-31,18,32,-35,-12,34,-29,7,-5,26,-6,20,-22,36,-25,23,-33,-19,8,41,3,-39,11
26,-8,-20,14,-6,5,-27,2,-22,-16,-36,-33,-23,-4,-28,10,30,-24,-39,3,31,9,13,18,-35,-1,7,15,-34,-17,-21,-42,12,29,25,11,40,41,19,-37,-38,32
2,-1,-13,-15,-23,-7,6,39,28,-16,36,-37,3,27,4,10,34,40,30,-22,25,20,5,-31,-21,-35,-14,-9,42,-19,24,-33,32,-17,26,-11,12,41,-8,-18,-38,-29
-36,20,-39,42,14,-40,-31,13,10,-9,-24,-17,-8,-5,-29,-41,12,38,21,-2,-19,35,25,11,-23,-32,-37,30,15,-28,7,26,-34,33,-22,1,27,-18,3,6,16,-4
29,27,-12,41,15,-32,-18,31,25,-37,-16,3,22,-17,-5,11,14,7,30,23,-36,-13,-20,-38,-9,-40,-2,42,-1,-19,-8,6,35,-39,-33,21,10,24,34,26,-4,-28
-10,16,-40,37,24,-26,35,13,-18,1,38,-28,-8,-19,-36,-2,-31,9,14,27,41,-32,39,-5,-33,6,-20,12,34,42,17,22,25,-29,-7,15,-4,-11,-23,3,-21,-30
-42,-3,2,19,-9,-39,38,-35,5,29,27,-31,-33,-23,21,37,-34,-26,-4,-32,-15,-41,14,-36,30,18,-11,40,-10,-25,12,20,13,17,8,24,-16,-7,6,-28,22,1
19,-30,23,40,13,41,36,10,29,-8,32,-14,-5,12,-20,22,-25,-34,-1,15,-31,-16,-3,39,17,33,35,-37,-9,2,21,-11,-26,18,-27,-7,28,-42,-24,-4,-6,38
-36,-39,41,15,-9,-20,16,-24,5,38,-42,19,-29,-26,-4,-7,33,34,-12,6,28,-37,31,8,-27,14,25,-21,13,-40,-23,35,-17,-18,-32,1,22,-10,2,30,-3,11
