-41,-39,-29,-13,-23,-21,-18,-26,42,20,40,-31,4,38,-32,28,19,7,-17,-10,6,-36,5,-25,24,8,-30,-16,3,27,12,15,35,-37,-33,22,34,-14,2,-11,1,-9
-31,-25,34,-16,10,21,33,22,-14,-5,12,-11,35,9,27,4,-29,30,42,36,-6,-8,-37,28,2,32,-15,-24,17,-18,1,-26,-7,-3,-13,-20,23,-41,40,-39,38,-19
-10,29,-4,3,26,-19,13,-37,11,1,-9,-14,-7,12,41,35,-38,-22,6,33,32,18,-31,-34,36,-5,-30,40,-2,27,23,-21,-20,24,-16,-25,8,17,-42,-28,-15,39
37,21,-8,10,38,41,-26,3,-27,-4,-36,-32,-29,33,-42,-28,-24,31,25,30,-2,34,39,17,-19,7,9,16,13,-20,-18,12,-14,-22,40,11,-1,-5,-23,-35,-6,15
-5,-11,24,-18,1,27,-23,21,37,-15,2,-20,16,-32,10,-13,36,4,-38,12,-8,-35,7,-3,-30,41,-6,-34,31,25,-29,14,-42,28,22,-17,-9,19,40,-39,-26,33
41,-38,-8,-11,-19,-20,-31,3,30,40,4,-15,42,36,12,-32,27,-34,5,6,33,28,35,37,26,-25,-17,-22,-39,-9,7,16,-21,18,-23,-14,-24,2,29,-10,-1,-13
19,26,8,29,-42,27,33,-3,18,20,24,-23,25,-31,-40,38,35,-9,-1,-10,41,-34,12,-11,-13,-2,-6,37,-4,36,14,-39,-7,22,-17,-30,-28,-16,32,15,-21,5
13,-42,-38,35,-28,17,18,11,29,-19,-8,-27,-1,16,32,-14,-6,-7,10,21,-20,41,33,-40,-39,-37,12,5,-9,-34,-36,-15,-23,30,-4,31,26,3,25,24,-22,2
2,-1,9,19,-20,36,-38,-12,-3,26,-37,8,-32,27,-17,-29,15,-35,-4,5,33,30,-25,28,23,-10,-14,-24,16,-22,34,13,-21,-31,18,-6,11,7,41,-42,-39,40
-26,-42,19,32,-20,36,-38,18,39,29,-37,-21,15,35,-13,34,-31,-8,-3,5,12,33,-25,30,23,1,28,-27,-10,-24,17,-4,-22,-16,-14,-6,11,7,-9,-41,40,2
-14,-15,-7,-8,-9,-40,3,4,5,-21,-38,34,16,1,2,-13,-27,-36,35,-22,10,20,39,30,33,32,17,-42,37,-24,-41,-26,-25,-12,-19,18,-29,11,-23,6,31,28
-37,42,-15,-27,-20,36,-12,21,-39,-25,-28,7,29,-32,3,30,40,-38,-22,5,-8,19,41,33,10,-35,4,11,-13,-16,-34,14,-24,31,26,-6,1,18,9,-17,-23,-2
9,32,-33,41,20,-21,17,11,-1,-37,-8,-18,24,16,-29,-14,-7,12,28,-5,6,-23,22,-13,31,-27,26,-19,15,-35,-25,-2,3,36,30,-34,10,40,42,-38,-4,-39
-4,5,-38,1,-2,-34,-25,-24,11,40,-9,-14,-39,12,-30,19,31,33,-16,26,28,-37,-27,8,7,-20,23,-21,35,15,-17,-36,-18,6,-29,32,22,3,13,-10,-42,41
-7,4,8,-2,24,20,1,-3,21,-40,32,17,18,-37,27,23,-12,-13,33,-6,-9,-30,-16,-5,-34,29,-15,41,-26,22,35,-11,-19,25,-31,38,14,-36,42,10,-28,-39
37,-32,-8,-10,-13,25,28,3,42,4,36,-29,5,-30,33,-35,31,-41,24,-27,-34,26,38,-19,-6,-22,20,-7,12,14,-17,2,-15,21,16,-11,-1,-23,-40,39,18,-9
15,-18,-9,29,11,37,-16,42,3,-24,-5,-28,20,19,-1,7,21,2,-14,-13,-17,27,-32,10,34,31,-22,12,-4,-40,-26,23,36,-25,-38,-33,-6,35,41,30,-39,-8
-6,-11,26,-12,37,1,-32,23,-35,-15,2,4,-38,20,10,-33,36,-34,-39,-14,-22,21,-8,42,-28,-3,-41,25,-30,29,-40,7,16,18,9,-17,-5,13,19,31,27,-24
-38,-31,10,-14,35,23,13,17,-32,-3,16,26,-7,4,-36,-11,-8,-33,-41,-24,-22,21,-6,20,-30,-12,34,-29,28,25,2,9,18,-27,-5,15,-39,1,37,42,19,-40
34,35,8,-18,-11,16,-33,-3,-28,22,5,31,-37,-38,36,-6,41,4,-26,-30,-25,-10,39,27,21,19,-24,9,42,20,-12,40,7,-1,-2,-15,13,14,-23,-32,-17,-29
41,5,-39,-30,-2,-12,-31,33,-35,-16,-20,6,42,-37,21,10,-24,-29,-22,11,-15,19,25,17,-23,36,38,34,18,4,7,40,-8,-28,9,-26,14,-27,3,-32,-1,-13
-24,25,11,-32,-12,22,18,-41,-21,33,-3,5,17,28,40,34,-13,-7,-29,-30,9,-6,37,1,-2,35,-38,-14,19,20,42,4,-10,-16,-26,39,-23,27,-36,-15,8,-31
