-34,-33,37,-8,6,-5,21,4,-36,-12,-26,10,-42,15,-14,-22,41,-38,39,-40,-7,16,35,-27,32,11,24,29,-28,-31,30,-25,2,1,-23,9,-3,18,-19,20,-17,13
38,18,-42,11,-12,-14,29,-22,41,17,-4,5,-23,6,-30,-21,-10,-2,37,33,16,8,13,28,-40,39,-36,-24,-7,15,-35,34,-20,-32,31,27,-19,-1,-26,25,-9,3
-17,14,7,39,11,-28,-3,24,-18,12,-5,-10,35,-2,-29,34,1,9,-27,26,22,-21,-37,-8,-36,-20,19,6,15,40,33,41,-31,-16,-13,25,23,-42,-4,-30,-32,38
-22,40,-41,-32,-28,8,31,-6,-39,-23,13,-19,-11,16,42,-14,37,-25,12,-33,30,1,10,26,18,-24,-38,5,-35,-21,-7,4,20,36,29,-34,-17,27,9,-2,3,-15
-39,-26,12,-34,-29,32,28,-36,16,-17,-42,-3,21,-35,40,-9,10,41,20,-19,-13,37,-30,38,-31,2,33,-7,5,23,25,-6,-27,4,14,8,-22,-24,1,-15,-18,11
34,17,-25,36,-38,-16,39,41,11,27,-9,30,-20,-28,19,6,-2,35,-15,13,37,-24,-32,22,3,33,-10,14,31,-12,-29,23,-26,-1,-18,-4,-21,5,-7,42,-8,-40
14,-5,-10,-26,2,30,-34,13,-17,3,28,40,-8,-1,-31,-23,9,19,-18,-27,25,-32,16,-36,-21,4,20,-11,39,-6,15,22,-38,7,-37,24,35,33,-29,-12,42,-41
-12,6,9,-25,-35,-2,-36,-11,-3,26,8,1,20,23,39,-41,-27,-24,-30,-13,-31,34,-14,18,4,-10,17,-32,-40,19,21,28,42,-22,5,7,38,-37,-15,29,16,-33
10,-4,17,2,-18,-11,-42,-16,-30,-1,6,-33,-34,29,25,8,-3,5,27,36,-26,-41,-38,-40,-15,21,-19,-37,-14,9,32,-31,12,13,-39,-20,28,23,35,24,22,7
-26,35,-36,32,41,-19,20,34,33,-22,-40,25,14,-13,-28,-24,30,38,6,-7,31,10,-39,16,-12,1,37,15,-42,-17,-21,-4,-9,-8,-2,3,-27,-18,23,11,-5,29
-20,41,4,-3,-11,16,-29,-19,22,-35,5,-23,-15,-42,13,-6,-25,-30,8,1,-27,-9,12,-39,17,-37,21,38,7,18,-34,40,36,31,10,-33,26,-28,24,-32,-2,14
15,-8,25,-18,19,7,-6,2,-20,38,33,29,-14,13,-1,39,31,4,-5,9,-34,36,41,35,-3,-30,-37,40,-12,26,-17,42,-11,21,-24,-22,27,-10,-16,-28,-23,-32
-32,-18,28,10,-31,-42,35,26,19,-4,-36,22,-38,-34,24,23,29,2,-9,25,-33,-12,-16,-15,-20,-8,-41,-3,-17,37,5,1,21,14,-7,11,-30,13,-40,39,27,6
-33,10,-29,-31,15,34,-24,-23,-27,-2,32,-26,42,28,-5,-35,-18,17,-37,-21,20,38,8,7,-39,12,9,-14,3,-36,4,-11,1,-6,16,30,19,-22,25,41,-40,-13
30,-35,14,-38,-23,-25,-31,-39,16,-19,26,18,-21,-3,-32,-9,-41,-12,10,27,13,-29,5,-42,6,-11,-20,36,22,-1,7,15,40,37,2,-28,-34,4,8,-33,17,24
31,30,-19,40,-13,-22,-41,14,37,35,36,24,5,-8,27,21,28,29,3,38,-16,6,25,-12,-23,32,-15,-17,-18,-2,-1,-26,-39,42,-10,-11,-9,-20,33,-4,7,-34
