-37,-7,12,-31,-29,-21,2,26,-17,-34,-13,-3,11,-24,36,28,9,39,-25,-35,6,27,-40,14,19,-8,-22,-16,5,38,4,42,41,10,20,-15,1,-30,-18,23,-33,-32
-33,36,-32,-38,-6,5,27,11,15,-30,-8,16,26,41,-9,-12,35,28,-24,42,40,-29,-39,19,37,-13,-7,-18,22,10,-34,3,1,31,-17,-2,-25,4,23,-21,-14,-20
7,-3,2,-10,8,21,-1,-5,-18,4,-40,25,-17,30,28,-36,13,9,42,-37,-6,41,38,-31,-12,-35,-33,-15,-32,-14,24,29,27,-39,26,16,20,-23,34,11,-22,-19
-41,34,38,18,-13,33,17,-28,-16,-31,37,-27,5,-42,25,9,-7,-4,32,29,30,-40,35,36,-15,39,12,8,-20,-21,10,-19,-6,-2,-23,-24,-11,-3,-26,22,1,14
33,28,-11,-25,-37,-18,-36,-15,-14,-17,3,38,32,9,8,20,10,6,-27,-16,22,-21,-42,-26,4,24,19,-2,41,-34,40,-13,-1,30,39,7,5,-12,-35,-31,-29,23
17,-37,-40,31,27,10,-35,14,39,-6,33,-22,-29,-8,-16,15,-1,-36,-20,19,-42,12,-25,-30,23,-28,-5,26,13,24,-4,34,-11,-32,7,18,2,41,-9,3,-38,21
18,-10,30,-33,22,-34,-12,-37,41,2,-25,7,-19,21,-36,-40,32,-1,13,-23,-14,-5,20,35,11,31,29,-39,-27,-3,-26,-17,4,6,-24,15,8,42,28,16,-9,-38
-2,1,-21,-24,-39,-7,6,33,-35,-32,27,-26,38,-28,-20,-29,-31,37,22,15,3,-19,30,4,-41,12,-11,14,16,-23,17,10,-8,42,9,-40,-18,-13,5,36,25,-34
32,-42,-14,16,-41,-38,-27,34,-22,12,31,-10,-26,3,23,-4,40,-20,39,18,29,9,-15,-28,-33,13,7,24,-21,36,-11,-1,25,-8,-37,-30,35,6,-19,-17,5,2
29,-5,-22,27,2,8,-32,-6,21,14,-28,42,-35,-10,38,37,-20,-40,-36,17,-9,3,25,41,-23,-31,-4,11,-1,33,26,7,-30,39,13,19,-16,-15,-34,18,-24,-12
15,-11,4,-3,-18,39,-22,10,24,-8,2,33,-34,16,-1,-14,38,5,-31,-25,27,7,-37,-9,20,-41,-21,-29,28,-36,19,-35,-12,13,32,30,23,-17,-6,-42,26,40
-19,40,22,5,-4,-41,30,-20,16,27,-23,-18,42,-33,37,-9,-26,12,1,8,36,-3,11,25,-24,17,-10,31,-38,-7,-28,-34,14,32,-39,-21,-15,29,35,-2,6,-13
-4,35,36,1,19,-39,22,-40,-32,25,34,-17,-28,-16,-41,14,12,-30,-5,-31,26,-7,-29,42,-10,-21,33,13,23,18,20,9,-27,-11,-2,-3,-38,37,6,8,15,-24
3,-33,-1,-9,-36,-24,29,19,4,-26,-18,32,-42,38,34,41,-35,11,-8,40,-23,31,21,6,-30,10,39,-37,-7,25,-22,-12,2,-15,17,5,28,-14,-27,-20,-16,13
-6,21,26,-20,12,1,-25,38,14,-11,10,-5,-40,-9,-37,-39,30,-22,28,4,-2,18,31,-42,7,-3,-35,-19,32,-17,-23,-29,-41,-36,27,34,15,-8,16,13,33,24
31,-41,6,-27,-22,-3,39,-12,-21,24,-29,8,23,19,40,35,-38,-25,-14,-30,9,5,-13,-10,18,-33,4,42,11,20,-1,36,26,37,-16,-32,-34,17,-7,-15,2,-28
-11,-40,-42,30,-17,37,-24,29,38,13,1,-39,-10,20,21,-28,5,33,35,-14,-15,-23,22,7,32,34,41,16,-8,-4,36,-25,-18,-26,-19,-31,-6,-9,12,2,-27,3
-29,-26,20,22,-16,-9,-41,24,6,17,28,31,36,-37,-34,5,-10,-35,25,-3,42,-4,39,-8,-19,2,32,-11,1,-38,-12,-27,40,15,18,-13,14,30,-23,-33,7,-21
-13,29,34,19,21,26,12,-42,-15,-24,35,-7,1,23,9,-32,-28,30,-4,38,-5,-25,-14,10,22,-6,-36,17,-2,-18,-37,16,39,-3,-11,27,31,-20,-33,41,-40,8
42,8,-28,-39,-30,18,19,-2,-23,-38,-17,-16,41,31,32,12,11,-6,-7,36,-34,35,9,-25,24,-27,26,3,40,5,-14,-15,37,21,-22,-20,-33,10,4,-29,-13,-1
-40,-21,23,-22,13,-42,-38,-9,8,-20,-12,11,-5,-15,14,-17,16,-39,41,10,2,4,-3,-29,-34,28,-32,-26,24,-31,30,27,-35,25,33,-37,36,7,18,1,-19,6
-10,-16,9,-41,-25,34,36,18,-3,1,23,-40,19,-32,-35,2,37,-8,-13,-39,-30,-24,-11,22,5,42,31,29,-28,21,-27,14,-38,-6,15,-7,-17,33,20,12,4,-26
39,17,-15,24,33,-28,9,-30,-7,-19,-22,-21,-36,-25,3,26,-2,32,10,-41,12,11,37,-4,14,-16,-29,6,27,8,34,-18,-5,-31,-42,13,-23,-40,-1,38,20,35
16,22,-24,25,10,42,-37,15,-39,-5,19,13,-12,34,-8,-1,20,29,-11,-17,-26,-2,-41,3,-4,21,-31,-32,-18,40,27,28,35,-14,-33,-38,7,36,9,-30,23,-6
-35,23,39,37,-20,13,31,17,29,40,15,-34,-6,33,-11,-21,-8,41,-28,5,16,32,-2,38,42,30,36,19,-9,-26,-7,-22,-14,12,1,-27,-4,-24,-3,-10,-18,-25
2,-1,-5,-21,3,-35,40,-13,-28,-41,-19,18,8,-36,-25,42,-33,-12,11,26,4,-31,34,32,15,-20,-39,9,30,-29,22,-24,17,-23,6,14,38,-37,27,-7,10,-16
-36,-19,21,9,-42,14,-26,-27,-4,39,13,22,-11,-6,20,34,25,31,2,-15,-3,-12,33,-35,-17,7,8,-40,38,41,-18,37,-23,-16,24,1,-32,-29,-10,28,-30,5
-39,-9,-12,-30,-15,16,-28,-26,2,29,14,3,37,11,5,-6,19,-41,-17,-24,33,40,-34,20,27,8,-25,7,-10,4,38,35,-21,23,-32,-42,-13,31,1,-22,18,36
41,38,-9,-36,20,22,-16,12,3,14,42,-8,-24,-10,35,7,29,-37,30,-5,-28,-6,-26,13,34,23,-39,21,-17,-19,33,40,-31,-25,-15,4,18,-2,27,-32,-1,-11
40,-20,-35,-19,26,-29,10,-38,32,-7,-39,14,28,-12,-27,-23,-34,-42,4,2,-31,-33,16,37,36,-5,15,-13,6,-41,21,-9,22,17,3,-25,-24,8,11,-1,30,18
-8,24,10,28,-35,38,16,1,-37,-3,-30,-33,-18,-19,41,-7,-27,13,14,23,39,25,-20,-2,-22,-40,17,-4,-42,11,-32,31,12,36,5,-34,9,-6,-21,26,-15,29
-16,3,-2,38,39,40,15,42,-27,-25,29,-14,-30,12,-7,1,33,-34,-32,-26,-22,21,41,-37,10,20,9,-31,-11,13,28,19,-17,18,-36,35,24,-4,-5,-6,-23,-8
-31,-35,13,-8,-21,-33,-9,4,7,11,-10,34,-3,32,-40,-41,-29,24,20,-19,5,-37,-36,-18,39,27,-26,38,17,-42,1,-14,6,-12,2,23,22,-28,-25,15,16,30
20,6,35,12,-27,-2,18,-16,-30,-23,-24,-4,40,37,-39,8,36,-7,-42,-1,32,-34,10,11,26,-25,5,33,-38,9,-41,-21,-28,22,-3,-17,-14,29,15,-13,31,19
-42,-15,31,13,23,-36,-33,28,37,16,12,-11,-4,-40,2,-10,-19,27,17,30,25,38,-5,-41,-21,-29,-18,-8,26,-20,-3,39,7,-35,34,6,-9,-22,-32,14,24,1
-30,42,-10,-17,15,32,-11,36,-13,3,7,41,9,-38,-5,22,4,-29,27,34,-24,-16,28,21,-31,37,-19,-23,18,1,25,-6,-39,-20,-40,-8,-26,14,33,35,-12,-2
13,-39,-23,-15,29,-17,-20,-24,42,26,-21,-30,-1,40,4,27,6,-32,-34,7,11,28,3,8,35,-10,-16,-22,-5,12,-38,18,36,19,-25,-33,41,31,2,-14,-37,-9
25,-4,24,2,-34,30,37,-11,10,-9,8,-28,14,-13,26,32,41,23,38,-33,35,-27,-18,-3,-1,-15,22,12,-31,-6,29,-16,20,5,-21,42,-7,-19,-40,39,-17,-36
-9,10,-18,11,17,12,28,20,1,-2,-4,-6,-32,29,-22,-35,-5,3,31,-8,-36,15,24,-23,-40,-37,-38,-7,-14,-33,-19,13,30,-41,16,21,26,27,-42,25,34,39
-23,14,-34,35,-7,-11,5,32,-12,-29,6,9,-38,-2,-26,25,31,-27,-40,28,-41,-30,1,-39,-16,15,18,-20,10,22,-17,-8,-36,3,-4,33,42,13,24,19,21,-37
38,37,-13,-29,14,7,-6,-21,-33,18,26,36,3,-5,39,-22,-25,-10,-35,41,8,16,-31,30,17,-11,-42,32,4,-24,23,-28,9,40,19,-12,-2,-1,-15,-34,-20,27
19,-13,11,8,25,-10,41,-4,35,6,-3,-38,2,24,17,34,-15,20,-1,-18,-40,26,42,-14,-5,-22,37,-30,-39,28,-33,-36,31,-16,-9,32,-27,12,29,21,-7,-23
27,16,42,-7,18,35,4,41,30,-28,-36,15,-23,-17,-12,-2,14,-5,33,-22,-37,20,13,-32,38,40,-1,10,34,-9,39,24,-19,-29,-6,11,21,-25,-31,-26,-8,-3
-21,-24,29,-16,-9,-20,-23,25,5,42,32,37,30,35,-31,4,-18,17,-39,6,1,-41,7,2,-8,-36,38,-33,-3,-13,15,-11,28,-40,-14,26,-12,-27,19,34,22,-10
26,-30,-39,32,-31,9,-13,-19,-6,-37,-34,29,7,27,16,-15,-41,25,8,21,-20,-38,-28,-40,-18,-1,-14,23,-12,2,5,-4,-42,11,36,-35,10,22,3,24,17,33
12,-29,7,10,34,-30,-3,-25,-42,-4,-27,-1,20,-21,31,33,18,-17,-41,-13,14,24,-38,-22,8,32,11,35,2,6,-15,-26,-16,-5,-28,40,-39,23,37,-36,19,9
-7,41,-4,3,42,17,1,31,33,28,39,-29,-16,-26,-24,13,-6,-23,36,-38,-35,34,18,15,-32,14,30,-10,12,-27,-8,25,-9,-22,21,-19,40,20,-11,-37,-2,-5
-3,4,1,-2,-14,-27,-15,13,19,-21,22,-35,-8,5,7,-30,-37,34,-9,25,10,-11,-33,29,-20,-39,6,-41,-24,16,42,-40,23,-18,12,38,17,-36,26,32,28,-31
37,9,-25,-34,-26,-12,-40,-23,-2,33,14,6,24,-11,-29,31,42,35,-21,-28,19,36,8,-13,3,5,-30,20,15,27,-16,-38,-10,4,-18,-22,-1,32,-41,7,39,-17
