-3,26,1,-5,4,11,27,25,41,23,-6,14,-40,-12,-16,15,29,37,-34,30,-36,-38,-10,39,-8,-2,-7,-42,-17,-20,-33,35,31,19,-32,21,-18,22,-24,13,-9,28
-42,34,20,-33,-7,10,5,-18,-11,-6,9,-23,-40,-35,24,-39,-36,8,30,-3,-28,26,12,-15,-41,-22,32,21,-38,-19,37,-27,4,-2,14,17,-31,29,16,13,25,1
17,-25,-28,-29,-26,37,39,-34,36,-32,-23,40,-24,-22,-27,30,-1,41,-31,-33,38,14,11,13,2,5,15,3,4,-16,19,10,20,8,42,-9,-6,-21,-7,-12,-18,-35
-24,-39,-9,10,-12,-27,16,33,3,-4,-18,5,35,22,41,-7,42,11,-23,-31,-28,-14,19,1,32,-37,6,21,40,-34,20,-25,-8,30,-13,-38,26,36,2,-29,-15,-17
-35,36,-17,20,30,31,19,38,-11,34,9,40,-18,23,-39,32,3,13,-7,-4,42,24,-14,-22,28,-29,33,-25,26,-5,-6,-16,-27,-10,1,-2,-41,-8,15,-12,37,-21
30,-20,-9,-21,39,-31,14,-19,3,12,-40,-10,-36,-7,42,-26,35,29,8,2,4,-37,-34,-25,24,16,32,-33,-18,-1,6,-27,28,23,-17,13,22,41,-5,11,-38,-15
-23,31,-14,-42,-10,21,26,-25,-40,5,-36,-35,29,3,37,41,28,-38,-32,-34,-6,24,1,-22,8,-7,33,-17,-13,-39,-2,19,-27,20,12,11,-15,18,30,9,-16,4
36,40,8,24,-25,12,-34,-3,-11,32,9,-6,22,37,30,-18,27,16,33,-35,-29,-13,-26,-4,5,23,-17,-38,21,-15,-42,-10,-19,7,20,-1,-14,28,41,-2,-39,31
-16,-9,-27,-30,33,-15,41,-12,2,-25,36,8,26,-28,6,1,-42,-21,38,35,18,-29,-24,23,10,-13,3,14,22,4,-40,37,-5,39,-20,-11,-32,-19,-34,31,-7,17
5,34,-32,-42,-1,37,13,12,-19,41,29,-8,-7,-39,-33,-22,-26,-38,9,30,35,16,-27,-25,24,17,23,40,-11,-20,36,3,15,-2,-21,-31,-6,18,14,-28,-10,4
-31,-10,-19,-33,26,21,-30,39,-25,2,32,41,-22,23,29,-34,-24,36,3,27,-6,13,-14,17,9,-5,-20,-37,-15,7,1,-11,4,16,-40,-18,28,-42,-8,35,-12,38
8,-24,37,-12,39,28,-35,-1,-23,-20,-31,4,-33,-29,22,-38,-27,-30,-21,10,19,-15,9,2,32,-36,17,-6,14,18,11,-25,13,41,7,26,-3,16,-5,42,-34,-40
41,29,35,-14,27,-32,-20,11,-21,36,-8,-33,-30,4,-40,18,19,-16,-17,7,9,-24,39,22,-31,-34,-5,38,-2,13,25,6,12,26,-3,-10,42,-28,-23,15,-1,-37
-36,-33,-27,-23,-41,-12,-42,-38,-30,13,22,6,-10,21,-19,-28,-37,-26,15,40,-14,-11,4,31,-32,18,3,16,39,9,-24,25,2,-35,34,1,17,8,-29,-20,5,7
-21,9,-4,3,-39,-32,-17,-10,-2,8,24,-18,-37,-25,27,30,7,12,31,-35,1,-23,22,-11,14,40,-15,-41,-34,-16,-19,6,-36,29,20,33,13,42,5,-26,28,-38
37,-3,2,-39,-40,-18,32,-11,-26,-36,8,-14,-17,12,-16,15,13,6,30,-22,23,20,-21,-31,-41,9,33,34,-35,-19,24,-7,-27,-28,29,10,-1,-42,4,5,25,38
-33,-9,42,14,22,-31,-41,-40,2,15,-28,37,24,-4,-10,-23,26,38,-39,-29,34,-5,16,-13,27,-17,-25,11,20,-32,6,30,1,-21,36,-35,-12,-18,19,8,7,-3
16,-40,-35,6,9,-4,-26,42,-5,19,-34,-20,-31,-15,14,-1,25,39,-10,12,24,23,-22,-21,-17,7,-33,-38,-37,32,13,-30,27,11,3,-41,29,28,-18,2,36,-8
-3,-4,1,2,6,-5,10,32,-28,-7,19,15,-37,29,-12,-31,42,38,-11,-26,-33,30,27,-40,-36,20,-23,9,-14,-22,16,-8,21,-41,39,25,13,-18,-35,24,34,-17
-34,15,-16,-24,8,-32,-9,-5,7,-28,-40,18,-33,19,-2,3,39,-12,-14,21,-20,23,-22,4,36,-31,-35,10,-42,41,26,6,13,1,27,-25,-38,37,-17,11,-30,29
22,35,-13,-27,39,21,29,-33,-11,14,9,31,3,-10,25,-36,19,-38,-17,28,-6,-1,40,34,-15,32,4,-20,-7,-37,-12,-26,8,-24,-2,16,30,18,-5,-23,42,-41
38,-37,21,-9,42,36,-23,25,4,-15,-14,-32,20,11,10,27,34,30,33,-13,-3,28,7,-39,-8,31,-16,-22,-40,-18,-26,12,-19,-17,-41,-6,2,-1,24,29,35,-5
