3,-30,-1,-29,-31,-16,14,-9,8,22,35,-15,40,-7,12,6,23,20,25,-18,-36,-10,-17,27,-19,-32,-24,-38,4,2,5,26,41,-37,-11,21,34,28,-42,-13,-33,39
-5,29,-27,-20,1,28,24,14,39,19,-21,37,-25,-8,38,41,33,35,-10,4,11,-26,-34,-7,13,22,3,-6,-2,40,36,-42,-17,23,-18,-31,-12,-15,-9,-30,-16,32
25,-26,-9,-20,-12,-38,21,-42,3,31,22,5,-24,37,-29,-41,18,-17,40,4,-7,-11,-28,13,-1,2,-34,23,15,33,-10,35,-30,27,-32,-39,-14,6,36,-19,16,8
-2,1,-12,9,16,-38,-32,37,-4,28,-29,3,-30,21,-35,-5,33,-19,18,-26,-14,-41,-31,42,36,20,-34,-10,11,13,23,7,-17,27,15,-25,-8,6,-40,39,22,-24
-27,33,-22,20,-6,5,-10,11,-16,7,-8,-24,-25,29,-40,9,-21,39,-32,-4,17,3,-30,12,13,-34,1,41,-14,23,-35,19,-2,26,31,-42,38,-37,-18,15,-28,36
-11,39,6,-13,31,-3,16,-28,-20,35,1,29,4,30,18,-7,-26,-15,-42,9,-23,-36,21,34,-33,17,-40,8,-12,-14,-5,-41,25,-24,-10,22,-38,37,-2,27,32,19
-23,-30,-41,36,25,-37,17,14,32,21,-39,-34,-38,-8,20,-40,-7,22,26,-15,-10,-18,1,35,-5,-19,28,-27,-42,2,-33,-9,31,12,-24,-4,6,13,11,16,3,29
-29,-26,-12,-39,-33,14,-34,-30,19,-38,-22,3,-35,-6,-25,21,31,32,-9,27,-16,11,37,-42,15,2,-20,40,1,8,-17,-18,5,7,13,-41,-23,10,4,-28,36,24
-20,-9,42,19,27,40,14,-41,2,39,-13,35,11,-7,-21,31,-38,32,-4,1,15,36,37,-33,26,-25,-5,30,34,-28,-16,-18,24,-29,-12,-22,-23,17,-10,-6,8,-3
6,35,15,30,-31,-1,40,-21,11,-13,-9,-29,10,-33,-3,-36,41,-28,32,-24,8,39,34,20,38,42,37,18,12,-4,5,-19,14,-23,-2,16,-27,-25,-22,-7,-17,-26
23,20,38,36,13,9,-16,35,-6,-18,-32,-24,-5,27,-19,7,-28,10,15,-2,-41,-33,-1,12,-40,-37,-14,17,42,-39,34,11,22,-31,-8,-4,26,-3,30,25,21,-29
8,-4,-41,2,-10,17,26,-1,-18,5,34,23,-28,-42,-27,-37,-6,9,30,-22,33,20,-12,38,-32,-7,15,13,-39,-19,-35,25,-21,-11,31,40,16,-24,29,-36,3,14
17,30,15,-12,-19,-32,-35,-14,40,24,16,4,-42,8,-3,-11,-1,-25,5,-33,28,31,38,-10,18,37,-39,-21,41,-2,-22,6,20,36,7,-34,-26,-23,27,-9,-29,13
22,-17,5,32,-3,26,-42,35,18,-16,-13,-37,11,27,36,10,2,-9,-24,-30,34,-1,38,19,-31,-6,-14,-41,33,20,25,-4,-29,-21,-8,-15,12,-23,40,-39,28,7
-35,9,6,41,-24,-3,-25,-27,-2,-30,21,38,37,-40,28,33,34,23,39,-29,-11,-36,-18,5,7,32,8,-15,20,10,-42,-26,-16,-17,1,22,-13,-12,-19,14,-4,31
-9,17,40,8,27,13,41,-4,1,11,-10,22,-6,-16,34,14,-2,-42,20,-19,-32,-12,28,-26,38,24,-5,-23,-37,-36,-35,21,39,-15,31,30,29,-25,-33,-3,-7,18
23,-40,-36,-38,-27,13,25,-20,29,-16,-12,11,-6,-21,41,10,-19,33,17,8,14,34,-1,-32,-7,37,5,30,-9,-28,35,24,-18,-22,-31,3,-26,4,42,2,-15,-39
