-13,-30,10,42,18,7,-6,37,-17,-3,-24,-34,1,-15,14,-23,9,-5,28,33,-26,-40,16,11,39,21,-38,-19,41,2,32,-31,-20,12,36,-35,-8,27,-25,22,-29,-4
-36,35,27,-30,-25,-38,8,-7,-26,-13,-22,-15,10,-41,12,-37,20,-24,40,-17,-31,11,42,18,5,9,-3,32,-33,4,21,-28,29,39,-2,1,16,6,-34,-19,14,-23
10,-9,30,6,-23,-4,15,-36,2,-1,18,27,-41,-21,-7,-33,-34,-11,25,32,14,-29,5,38,-19,-35,-12,-37,22,-3,-40,-20,16,17,26,8,28,-24,-42,31,13,39
19,-33,26,-29,32,-17,40,25,37,-13,27,42,10,-22,35,-41,6,-23,-1,-21,20,14,18,39,-8,-3,-11,-34,4,-38,36,-5,2,28,-15,-31,-9,30,-24,-7,16,-12
-23,33,34,29,-17,38,14,-42,-36,-15,20,37,30,-7,10,25,5,-26,40,-11,-31,27,1,28,-16,18,-22,-24,-4,-13,21,-41,-2,-3,-39,9,-12,-6,35,-19,32,8
-41,-8,-33,28,-23,-11,12,2,-14,-15,6,-7,-21,9,10,29,24,20,-37,-18,13,26,5,-17,-42,-22,31,-4,-16,-39,-27,-40,3,36,38,-34,19,-35,30,32,1,25
-35,9,12,30,29,24,-18,31,-2,-40,27,-3,-23,-36,33,17,-16,7,-22,39,37,19,13,-6,-34,42,-11,41,-5,-4,-8,-38,-15,25,1,14,-21,32,-20,10,-28,-26
-27,-40,18,-35,24,-33,10,20,-23,-7,41,-17,-39,25,37,-19,12,-3,16,-8,28,34,9,-5,-14,-32,1,-21,-31,36,29,26,6,-22,4,-30,-15,42,13,2,-11,-38
-7,-38,-19,-29,32,28,1,-35,-27,-40,-42,37,31,-15,14,20,-30,-23,3,-16,-41,-24,18,22,26,-25,9,-6,4,17,-13,-5,-36,-39,8,33,-12,2,34,10,21,11
-41,5,-27,33,-2,10,20,14,-21,-6,18,-34,-35,-8,23,-26,32,-11,30,-7,9,38,-15,36,28,16,3,-25,-40,-19,42,-17,-4,12,13,-24,-39,-22,37,29,1,-31
-8,-4,-13,2,-11,10,-14,1,-38,-6,5,20,3,7,-32,31,28,27,-34,-12,-24,-33,29,21,30,-39,-18,-17,-23,-25,-16,15,22,19,42,-41,40,9,26,-37,36,-35
-5,23,31,38,1,17,21,-33,-42,16,12,-11,41,27,-32,-10,-6,-36,-30,-40,-7,29,-2,28,35,37,-14,-24,-22,19,-3,15,8,-39,-25,18,-26,-4,34,20,-13,9
28,-7,-20,40,33,-37,2,41,16,-15,23,-38,-27,22,10,-9,-35,36,30,3,32,-14,-11,-25,24,42,13,-1,39,-19,34,-21,-5,-31,17,-18,6,12,-29,-4,-8,-26
7,10,21,28,-9,30,-1,-38,5,-2,-20,36,25,18,-24,-39,19,-14,-17,11,-3,27,40,15,-13,-33,-22,-4,34,-6,37,-35,26,-29,32,-12,-31,8,16,-23,42,-41
-28,-14,21,-23,-12,36,-37,22,18,16,-19,5,-17,2,-42,-10,13,-9,11,-30,-3,-8,4,-40,38,34,-35,1,-41,20,39,-33,32,-26,27,-6,7,-25,-31,24,29,15
19,-34,-18,39,28,26,-20,32,-16,37,13,-35,-11,17,33,9,-14,3,-1,7,-29,-38,-42,-27,-41,-6,24,-5,21,31,-30,-8,-15,2,12,40,-10,22,-4,-36,25,23
-37,36,38,24,13,34,28,41,32,-35,-39,-27,-5,21,16,-15,30,-19,18,40,-14,-42,-29,-4,-33,31,12,-7,23,-17,-26,-9,25,-6,10,-2,1,-3,11,-20,-8,22
