-16,27,-10,37,-29,-33,-13,-23,-32,3,28,-35,7,-18,26,1,-36,14,41,-24,-38,31,8,20,42,-15,-2,-11,5,34,-22,9,6,-30,12,17,-4,21,40,-39,-19,-25
28,8,9,22,15,-10,-29,-2,-3,6,-41,-39,-38,-20,-5,-34,24,-33,-36,14,42,-4,40,-17,30,31,-37,-1,7,-25,-26,-35,18,16,32,19,27,13,12,-23,11,-21
39,-25,34,-12,-17,14,-16,19,18,-21,42,4,27,-6,-24,7,5,-9,-8,-22,10,20,-31,15,2,-41,-13,29,-28,-37,23,-38,36,-3,-40,-33,30,32,-1,35,26,-11
2,-1,-7,23,36,39,3,37,-14,32,29,41,-17,9,-42,30,13,25,21,-35,-19,38,-4,-31,-18,40,33,-34,-11,-16,24,-10,-27,28,20,-5,-8,-22,-6,-26,-12,15
-15,11,33,40,14,-31,-30,-42,26,27,-2,-28,41,-5,1,39,-21,-23,36,37,17,-35,18,-29,-32,-9,-10,12,24,7,6,25,3,38,22,-19,-20,-34,16,-4,-13,8
31,9,42,20,-11,-26,-18,33,-2,-23,5,-40,39,17,28,-21,-14,7,-27,-4,16,32,10,-25,24,6,19,-15,-36,38,-1,-22,-8,41,37,29,-35,-30,-13,12,-34,-3
-5,-26,-32,-11,1,-41,36,-24,31,38,4,13,-12,-37,42,34,-33,22,35,-30,25,-18,-39,8,-21,2,29,40,-27,20,-9,3,17,-16,-19,-7,14,-10,23,-28,6,-15
32,-3,2,24,-14,26,22,10,12,-8,-18,-9,-35,5,-17,21,15,11,-38,-41,-16,-7,37,-4,31,-6,-36,-42,-39,-34,-25,-1,-40,30,13,27,-23,19,29,33,20,28
19,-34,33,21,-17,-40,16,23,22,-24,-31,18,-20,-41,-32,-7,5,-12,-1,13,-4,-9,-8,10,35,-28,-29,26,27,39,11,15,-3,2,-25,42,38,-37,-30,6,14,-36
-30,36,-29,-22,7,24,-5,-37,-11,-38,9,-33,42,-27,41,-18,20,16,25,-17,28,4,-40,-6,-19,39,14,-21,3,1,-34,35,12,31,-32,-2,8,10,-26,23,-15,-13
33,-12,27,32,40,-13,-34,38,-31,24,25,2,6,28,-21,-37,26,-20,-35,18,15,-36,30,-10,-11,-17,-3,-14,-42,-23,9,-4,-1,7,19,22,16,-8,-41,-5,39,29
5,-16,-28,-33,-1,31,19,-9,8,23,-39,27,18,24,32,2,-30,-13,-7,-38,40,41,-10,-14,36,37,-12,3,35,17,-6,-15,4,-42,-29,-25,-26,20,11,-21,-22,34
-18,21,31,25,-9,-15,-26,-30,5,13,-33,-32,-10,-19,6,22,-28,1,14,-39,-2,-16,-35,38,-4,7,42,17,40,8,-3,12,11,-41,23,37,-36,-24,20,-29,34,-27
