-19,36,30,6,-27,-4,8,-7,-18,35,17,-25,31,-28,-42,40,-11,9,1,-34,-39,24,26,-22,12,-23,5,14,32,-3,-13,-29,-37,20,-10,-2,33,41,21,-16,-38,15
11,26,-28,29,41,23,17,9,-8,30,-1,19,-31,18,-35,-20,-7,-14,-12,16,-25,34,-6,37,21,-2,-38,3,-4,-10,13,33,-32,-22,15,42,-24,27,40,-39,-5,-36
40,32,-36,-37,26,-28,-14,11,19,-17,-8,22,39,7,-20,24,10,-41,-9,15,31,-12,-33,-16,-42,-5,-34,6,38,35,-21,-2,23,27,-30,3,4,-29,-13,-1,18,25
-21,8,-27,29,26,18,-38,-2,36,-23,22,31,33,-16,-19,14,37,-6,15,40,1,-11,10,-41,42,-5,3,-32,-4,-35,-12,28,-13,-39,30,-9,-17,7,34,-20,24,-25
18,19,-23,17,15,35,8,-7,-34,-41,39,33,40,37,-5,-26,-4,-1,-2,-28,-24,36,3,21,-38,16,-32,20,-30,29,-42,27,-12,9,-6,-22,-14,25,-11,-13,10,31
11,-26,-4,3,40,24,-31,22,10,-9,-1,-19,14,-13,-28,41,-32,-42,12,30,-29,-8,-37,-6,35,2,-36,15,21,-20,7,17,-34,33,-25,27,23,39,-38,-5,-16,18
22,-21,26,-10,37,-41,11,-38,-12,4,-7,9,-35,29,23,39,-19,30,17,31,2,-1,-15,42,40,-3,-32,-33,-14,-18,-20,27,28,-36,13,34,-5,8,-16,-25,6,-24
6,-5,42,-8,2,-1,-25,4,-14,-15,-16,-17,28,9,10,11,12,39,31,-21,20,40,33,35,7,27,-26,-13,36,-32,-19,30,-23,-37,-24,-29,34,-41,-18,-22,38,-3
40,-27,16,13,18,36,37,-22,11,-17,-9,19,-4,-35,28,-3,10,-5,-12,-33,-31,8,-42,25,-24,34,2,-15,-41,32,21,-30,20,-26,14,-6,-7,-39,38,-1,29,23
13,-5,-6,40,2,3,-16,20,25,-17,35,-32,-1,-36,22,7,10,-42,24,-8,26,-15,-39,-19,-9,-21,28,-27,-34,41,38,12,37,29,-11,14,-33,-31,23,-4,-30,18
11,40,-15,37,9,-41,39,26,-5,28,-1,-19,-27,29,3,-17,16,-21,12,-23,18,38,20,-30,-31,-8,13,-10,-14,24,25,-35,34,-33,32,-42,-4,-22,-7,-2,6,36
42,28,27,10,-39,-41,26,32,25,-4,12,-11,16,-36,22,-13,-35,-38,24,-21,20,-15,-37,-19,-9,-7,-3,-2,-33,34,-40,-8,29,-30,17,14,23,18,5,31,6,-1
15,20,-8,39,33,42,-37,3,38,12,-14,-10,24,11,-1,26,-27,-36,32,-2,-28,23,-22,-13,41,-16,17,21,-35,31,-30,-19,-5,-40,29,18,7,-9,-4,34,-25,-6
-39,-30,29,-20,-8,18,38,5,33,35,40,-23,14,-13,41,-22,19,-6,-17,4,-25,16,12,32,21,-42,-34,31,-3,2,-28,-24,-9,27,-10,37,-36,-7,1,-11,-15,26
20,28,4,-3,-21,14,-9,16,7,-22,-35,26,38,-6,-34,-8,-37,-25,31,-1,5,10,-39,-40,18,-12,42,-2,30,-29,-19,-36,41,15,11,32,17,-13,23,24,-33,-27
