42,27,17,30,21,23,41,35,25,-16,37,32,-22,19,-38,10,-3,40,-14,-39,-5,13,-6,-36,-9,-31,-2,-34,33,-4,26,-12,-29,28,-8,24,-11,15,20,-18,-7,-1
25,24,-13,41,-15,28,21,-34,-42,-20,19,-27,3,39,5,-32,30,-33,-11,10,-7,-37,40,-2,-1,-29,12,-6,26,-17,38,16,18,8,36,-35,22,-31,-14,-23,-4,9
16,22,-32,-13,9,-39,35,40,-5,15,31,38,4,-33,-10,-1,-21,-20,26,18,17,-2,-28,-30,-37,-19,-42,23,36,24,-11,3,14,-41,-7,-29,25,-12,6,-8,34,27
30,-23,33,38,25,-39,-32,31,-16,-15,-24,-29,21,-40,10,9,-20,-36,35,17,-13,-28,2,11,-5,-42,-37,22,12,-1,-8,7,-3,-41,-19,18,27,-4,6,14,34,26
38,-16,-24,-28,-9,10,-22,-31,5,-6,-17,-42,34,-37,33,2,11,-27,-32,40,29,7,36,3,-26,25,18,4,-21,35,8,19,-15,-13,-30,-23,14,-1,41,-20,-39,12
-14,29,-7,-34,-20,-10,3,17,21,6,30,-27,-26,1,-40,41,-8,-25,-33,5,-9,-42,38,-36,18,13,12,-35,-2,-11,32,-31,19,4,28,24,-39,-23,37,15,-16,22
30,-39,-31,-27,20,-41,22,24,-25,18,16,33,38,-32,-34,-11,-29,-10,40,-5,-23,-7,21,-8,9,-42,4,-37,17,-1,3,14,-12,15,-36,35,28,-13,2,-19,6,26
19,35,-22,-9,29,-28,-18,-13,4,-30,37,36,8,20,23,34,-26,7,-1,-14,33,3,-15,27,-41,17,-24,6,-5,10,38,40,-21,-16,-2,-12,-11,-31,42,-32,25,-39
-2,1,-42,-38,-30,8,17,-6,-28,-40,-16,24,41,-39,-35,11,-7,-32,-33,27,22,-21,26,-12,-31,-23,-20,9,-37,5,25,18,19,36,15,-34,29,4,14,10,-13,3
39,-18,28,15,17,40,-10,38,23,7,36,21,41,-37,-4,25,-5,2,31,22,-12,-20,-9,26,-16,-24,42,-3,-30,29,-19,-34,-35,32,33,-11,14,-8,-1,-6,-13,-27
-12,-30,31,-38,24,41,-18,29,-16,42,-40,1,-39,26,37,9,23,7,35,32,-27,-25,-17,-5,22,-14,21,-34,-8,2,-3,-20,-36,28,-19,33,-15,4,13,11,-6,-10
-40,-35,29,15,-38,23,-18,-14,27,-42,25,-28,22,8,-4,-17,16,7,26,33,24,-13,-6,-21,-11,-19,-9,12,-3,36,41,39,-20,37,2,-30,-34,5,-32,1,-31,10
-33,12,-18,41,6,-5,-20,13,29,31,21,-2,-8,32,-39,-40,27,3,42,7,-11,23,-22,34,26,-25,-17,38,-9,-36,-10,-14,1,-24,-37,30,35,-28,15,16,-4,-19
-3,-6,1,-18,-40,2,28,-23,15,-36,32,20,-39,-38,-9,33,-19,4,17,-12,-41,-26,8,25,-24,22,34,-7,31,-37,-29,-11,-16,-27,42,10,30,14,13,5,21,-35
7,-38,11,35,27,12,-1,31,23,22,-3,-6,-19,39,21,25,36,24,13,-28,-15,-10,-9,-18,-16,-29,-5,20,26,33,-8,-37,-30,-41,-4,-17,32,2,-14,42,34,-40
12,7,41,-25,-13,30,-2,-38,-18,34,15,-1,5,37,-11,29,33,9,-36,-23,35,-31,20,-40,4,32,39,-42,-16,-6,22,-26,-17,-10,-21,19,-14,8,-27,24,-3,28
-36,8,-32,-18,-16,-38,41,-2,30,-37,-33,31,-39,22,-42,5,35,4,-24,27,40,-14,26,19,-34,-23,-20,29,-28,-9,-12,3,11,25,-17,1,10,6,13,-21,-7,15
-16,-6,-38,-19,-25,2,31,27,-39,-12,-36,10,-15,22,13,1,23,-35,4,-42,41,-14,-17,-40,5,-29,-8,-30,26,28,-7,33,-32,-37,18,11,34,3,9,24,-21,20
9,26,35,42,-19,32,22,-34,-1,14,-29,-18,-31,-10,16,-15,-30,12,5,40,-37,-7,36,-41,-39,-2,-33,38,11,17,13,-6,27,8,-3,-23,21,-28,25,-20,24,-4
24,27,-41,-23,14,7,-6,-17,-42,15,-38,-13,12,-5,-10,34,8,33,-36,29,22,-21,4,-1,30,-32,-2,40,-20,-25,35,26,-18,-16,-31,19,39,11,-37,-28,3,9
42,16,32,-36,26,-39,-38,9,-8,-11,10,-17,21,-34,-33,-2,12,40,-25,24,-13,-23,22,-20,19,-5,35,-31,-37,-41,28,-3,15,14,-27,4,29,7,6,-18,30,-1
-33,-4,-30,2,-7,28,5,24,12,31,22,-9,-20,-25,18,-41,42,-15,-39,13,-29,-11,-35,-8,14,-32,-40,-6,21,3,-10,26,1,-36,23,34,38,-37,19,27,16,-17
26,6,-14,20,-32,-2,8,-7,36,-25,39,-31,-28,3,-21,-35,34,30,24,-4,15,-40,-38,-19,10,-1,-33,13,37,-18,12,5,27,-17,16,-9,-29,23,-11,22,42,-41
35,38,18,-32,-29,31,-13,-22,-23,20,34,33,7,-16,-28,14,19,-3,-17,-10,26,8,9,39,27,-21,-25,15,5,40,-6,4,-12,-11,-1,-41,-42,-2,-24,-30,36,37
-31,-4,35,2,29,37,-41,-21,17,36,42,15,33,-39,-12,20,-9,-25,-28,-16,8,-23,22,27,18,32,-24,19,-5,-40,1,-26,-13,38,-3,-10,-6,-34,14,30,7,-11
35,-11,-42,-9,37,-20,18,-41,4,-28,2,-15,-26,-25,12,-33,21,-7,-39,6,-17,-38,32,31,14,13,40,10,30,-29,-24,-23,16,36,-1,-34,-5,22,19,-27,8,3
-40,21,-11,-7,-9,26,4,20,5,-23,3,-14,19,12,-25,28,-31,38,-13,-8,-2,24,10,-22,15,-6,-29,-16,27,-42,17,-39,-35,37,33,41,-34,-18,32,1,-36,30
11,23,20,8,42,30,-14,-4,-18,-19,-1,-38,-24,7,16,-15,34,9,10,-3,29,32,-2,13,-31,33,-40,41,-21,-6,25,-22,-26,-17,-36,35,39,12,-37,27,-28,-5
-31,23,29,-18,12,-21,38,-34,16,24,-25,-5,32,40,26,-9,36,4,-41,-33,6,-35,-2,-10,11,-15,-28,27,-3,-37,1,-13,20,8,22,-17,30,-7,-42,-14,19,39
-40,18,-28,-25,6,-5,-14,19,-31,35,-22,-27,-26,7,24,20,39,-2,-8,-16,41,11,-33,-15,4,13,12,3,-32,-36,9,29,23,-38,-10,30,-42,34,-17,1,-21,37
-32,31,-36,-24,7,-15,-5,-16,29,34,-18,-20,-35,-22,6,8,40,11,33,12,-25,14,-41,4,21,-27,26,-42,-9,37,-2,1,-19,-10,13,3,-30,-39,38,-17,23,28
-11,-30,28,-29,35,42,24,-16,-18,27,1,39,22,-17,-33,8,14,9,40,-38,31,-13,-37,-7,-32,36,-10,-3,4,2,-21,25,15,-41,-5,-26,23,20,-12,-19,34,-6
-39,7,-40,12,32,31,-2,23,38,19,22,-4,21,-18,34,27,37,14,-10,29,-13,-11,-8,-30,-41,35,-16,-33,-20,24,-6,-5,28,-15,-26,-42,-17,-9,1,3,25,36
-19,35,23,31,41,-32,17,-25,-16,-28,-37,14,-36,-12,26,9,-7,34,1,24,-39,-38,-3,-20,8,-15,30,10,-40,-27,-4,6,42,-18,-2,13,11,22,21,29,-5,-33
-28,-21,42,-11,35,23,12,-38,-41,13,4,-7,-10,20,-17,-25,15,39,-34,-14,2,36,-6,40,16,29,-30,1,-26,27,-33,-37,31,19,-5,-22,32,8,-18,-24,9,-3
-39,-28,19,-41,32,9,16,-23,-6,-12,-25,10,-31,-36,-17,-7,15,-22,-3,37,24,18,8,-21,11,-27,26,2,-40,35,13,-5,34,-33,-30,14,-20,-42,1,29,4,38
6,-36,8,-29,-25,-1,-33,-3,14,-42,-13,39,11,-9,-30,37,23,28,24,35,22,-21,-17,-19,5,27,-26,-18,4,15,41,-38,7,40,-20,2,-16,32,-12,-34,-31,10
26,32,-42,-20,-12,-25,-34,-10,-31,8,-39,5,-29,-36,40,-33,-35,-30,28,4,-22,21,38,41,6,-1,-37,-19,13,18,9,-2,16,7,17,14,27,-23,11,-15,-24,3
9,-7,22,-20,-28,21,2,40,-1,-19,12,-11,36,39,30,24,-31,33,10,4,-6,-3,37,-16,-26,25,-42,5,-35,-15,17,41,-18,38,29,-13,-23,-34,-14,-8,-32,27
-3,10,1,34,-33,20,-35,-19,-36,-2,-15,25,17,37,11,31,-13,22,8,-6,42,-18,-28,-32,-12,29,-41,23,-26,-40,-16,24,5,-4,7,9,-14,39,-38,30,27,-21
-16,-12,-23,11,10,31,14,-27,40,-5,-4,2,28,-7,30,1,-41,-39,-29,34,-36,-42,3,25,-24,35,8,-13,19,-15,-6,-37,-38,-20,-26,21,32,33,18,-9,17,22
-41,-25,24,10,-18,22,42,-34,20,-4,23,16,33,-29,-40,-12,37,5,-21,-9,19,-6,-11,-3,2,-39,-30,-35,14,27,-32,31,-13,8,28,38,-17,-36,26,15,1,-7
-16,-12,-41,10,-25,-42,24,-9,8,-4,-13,2,11,21,-32,1,-39,-36,33,26,-14,28,30,-7,5,-20,-35,-22,-37,-23,-40,15,-19,38,27,18,29,-34,17,31,3,6
-22,38,-35,-29,30,-23,-8,7,-10,9,13,19,-11,-24,16,-15,-32,42,-12,21,-20,1,6,14,-39,37,36,-31,4,-5,28,17,-40,41,3,-27,-26,-2,25,33,-34,-18
-2,1,38,25,-12,13,-17,-41,-30,-37,-22,5,-6,-19,-20,18,7,-16,14,15,-28,11,-26,27,-4,23,-24,21,-34,9,35,-33,32,29,-31,42,10,-3,-40,39,8,-36
-30,-35,-18,11,17,27,14,33,34,12,-4,-10,-16,-7,36,13,-5,3,40,31,28,24,-42,-22,-41,-32,-6,-21,37,1,-20,26,-8,-9,2,-15,-29,39,-38,-19,25,23
3,25,-1,22,-10,-40,-41,39,-37,5,30,-18,17,36,-21,35,-13,12,34,-31,15,-4,-27,-32,-2,-38,23,33,42,-11,20,24,-28,-19,-16,-14,9,26,-8,6,7,-29
-40,-19,9,26,-8,15,-16,5,-3,-38,14,-24,33,-11,-6,7,-42,-29,2,-36,31,-30,-27,12,-39,-4,23,41,18,22,-21,37,-13,-35,34,20,-32,10,25,1,-28,17
15,11,16,21,22,39,-23,-31,-35,33,-2,-41,-28,32,-1,-3,-37,-40,42,36,-4,-5,7,-27,26,-25,24,13,-38,-34,8,-14,-10,30,9,-20,17,29,-6,18,12,-19
-28,-13,42,-21,-34,-8,25,6,41,-40,29,38,2,-36,-24,33,-26,-22,35,-32,4,18,30,15,-7,17,31,1,-11,-23,-27,20,-16,5,-19,14,39,-12,-37,10,-9,-3
-30,-10,32,-26,13,9,-31,-40,-6,2,-20,-14,-5,12,-23,42,-19,27,17,11,-24,-36,15,21,38,4,-18,33,37,1,7,-3,-28,-41,39,22,-29,-25,-35,8,34,-16
-3,-14,1,28,-9,31,40,-17,5,-19,-35,42,26,2,-39,38,8,-27,10,21,-20,33,34,41,37,-13,18,-4,36,32,-6,-30,-22,-23,11,-29,-25,-16,15,-7,-24,-12
4,37,-40,-1,-8,-16,-21,5,-34,-36,-18,27,-38,17,23,6,-14,11,-25,32,7,42,-15,-29,19,-35,-12,-41,24,-39,33,-20,-31,9,26,10,-2,13,30,3,28,-22
6,32,21,29,9,-1,41,-10,-5,8,-12,11,19,26,-40,36,-24,-28,-13,31,-3,-34,-38,17,-42,-14,-33,18,-4,-39,-20,-2,27,22,37,-16,-35,23,30,15,-7,25
-8,30,-27,-36,-38,-34,-17,1,20,-24,-39,40,-35,-29,-19,31,7,28,15,-9,-25,41,33,10,21,-32,3,-18,14,-2,-16,26,-23,6,13,4,42,5,11,-12,-22,-37
-4,-3,2,1,-24,-36,27,-17,-29,22,-35,-21,32,-25,37,-39,8,26,31,30,12,-10,-34,5,14,-18,-7,38,9,-20,-19,-13,-41,23,11,6,-15,-28,16,-42,33,40
38,20,41,17,-16,32,21,23,-12,30,-22,9,-34,-39,-27,5,-4,-37,-26,-2,-7,11,-8,40,42,19,15,-35,33,-10,-36,-6,-29,13,28,31,18,-1,14,-24,-3,-25
-14,-42,37,39,-16,-24,15,17,-20,13,12,-11,-10,1,-7,5,-8,-25,29,9,40,41,33,6,18,-27,26,34,-19,-31,30,38,-23,-28,-36,35,-3,-32,-4,-21,-22,2
42,-28,-33,5,-4,-30,31,35,-24,16,12,-11,41,-39,34,-10,-18,17,20,-19,37,26,-27,9,-36,-22,23,2,32,6,-7,-29,3,-15,-8,25,-21,40,14,-38,-13,-1
2,-1,35,-5,4,-30,-24,-36,-38,21,37,-41,42,-40,-27,-23,-29,26,34,33,-10,39,16,7,32,-18,15,-31,17,6,28,-25,-20,-19,-3,8,-11,9,-22,14,12,-13
27,23,-14,33,17,-39,15,-20,32,-29,-31,36,-40,3,-7,26,-5,-24,30,8,41,-25,-2,18,22,-16,-1,42,10,-19,11,-9,-4,-38,-37,-12,35,34,6,13,-21,-28
-28,6,-4,3,-19,-2,29,9,-8,15,-21,-16,26,-40,-10,12,-22,-36,5,37,11,17,-25,42,23,-13,32,1,-7,-41,39,-27,34,-33,-38,18,-20,35,-31,14,30,-24
39,17,13,-9,-34,-36,24,18,4,38,-14,-23,-3,11,-19,26,-2,-8,15,41,35,33,12,-7,28,-16,-40,-25,31,-37,-29,-42,-22,5,-21,6,30,-10,-1,27,-20,32
6,-28,42,9,-41,-1,-8,7,-4,-35,-37,13,-12,-19,18,25,31,-15,14,39,34,-36,-30,32,-16,29,40,2,-26,23,-17,-24,-38,-21,10,22,11,33,-20,-27,5,-3
-36,12,-39,18,-28,7,-6,-11,-13,21,8,-2,9,26,20,-40,34,-4,-33,-15,-10,27,-30,-38,35,-14,-22,5,42,23,41,37,19,-17,-25,1,-32,24,3,16,-31,-29
-34,-42,18,33,-9,-19,-8,7,5,-28,-26,37,29,41,16,-15,-36,-3,6,-25,-23,-35,21,32,20,11,-40,10,-13,31,-30,-24,-4,1,22,17,-12,39,-38,27,-14,2
-25,-28,-16,42,21,31,-38,34,37,-20,39,41,18,36,-35,3,-24,-13,-33,10,-5,-32,30,17,1,-40,-29,2,27,-23,-6,22,19,-8,15,-14,-9,7,-11,26,-12,-4
-24,-17,-8,36,-7,-28,5,3,32,-15,-34,31,-35,-27,10,-30,2,-19,18,-38,-26,29,-25,1,23,21,14,6,-22,16,-12,-9,-39,11,13,-4,40,20,33,-37,-42,41
-5,19,-37,33,1,-9,25,20,6,-14,-13,-27,11,10,-34,-42,-38,-31,-2,-8,-36,-23,22,-30,-7,40,12,-39,32,24,18,-29,-4,15,-41,21,3,17,28,-26,35,16
-3,-30,1,-15,41,-25,13,-40,-18,-20,42,37,-7,21,4,-36,26,9,-39,10,-14,-24,31,22,6,-17,-29,33,27,2,-23,35,-28,38,-32,16,-12,-34,19,8,-5,-11
26,-31,13,-8,32,-11,38,4,33,29,6,18,-3,22,35,-30,-36,-12,-21,25,19,-14,39,-40,-20,-1,-37,-34,-10,16,2,-5,-9,28,-15,17,27,-7,-23,24,-42,41
-25,40,-15,28,7,-33,-5,-26,27,11,-10,-42,41,34,3,-22,-30,32,-24,38,35,16,31,19,1,8,-9,-4,-37,17,-23,-18,6,-14,-21,-39,29,-20,36,-2,-13,12
-9,-19,-21,-38,11,42,18,40,1,33,-5,13,-12,-23,16,-15,35,-7,2,22,3,-20,14,-41,-36,27,-26,-30,-39,28,-34,37,-10,31,-17,25,-32,4,29,-8,24,-6
-40,30,24,32,-20,-38,-29,37,-19,28,13,-41,-11,-18,23,34,26,14,9,5,42,-31,-15,-3,33,-17,35,-10,7,-2,22,-4,-25,-16,-27,-39,-8,6,36,1,12,-21
-34,-13,-17,-9,-27,-36,-26,-24,4,-42,14,-41,2,-11,-28,39,3,22,-23,-21,20,-18,19,8,-38,7,5,15,-30,29,-33,-40,31,1,-37,6,35,25,-16,32,12,10
-34,22,-40,35,14,33,-29,38,20,-28,-30,-19,39,-5,-32,-24,-41,-42,12,-9,-27,-2,26,16,36,-23,21,10,7,11,37,15,-6,1,-4,-25,-31,-8,-13,3,17,18
14,-11,34,-5,4,25,-17,23,42,-22,2,36,-33,-1,21,-35,7,40,27,38,-15,10,-8,-26,-6,24,-19,-29,28,32,37,-30,13,-3,16,-12,-31,-20,41,-18,-39,-9
28,-16,29,-34,-42,-14,-24,-41,15,23,37,-33,35,6,-9,2,-39,20,27,-18,38,36,-10,7,31,-32,-19,-1,-3,-40,-25,26,12,4,-13,-22,-11,-21,17,30,8,5
2,-1,32,-9,-18,-8,34,6,4,-33,41,-40,36,42,-19,-30,-23,5,15,-39,37,-38,17,28,35,31,29,-24,-27,16,-26,-3,10,-7,-25,-13,-21,22,20,12,-11,-14
13,23,35,-39,-41,25,-14,-29,10,-9,-19,33,-1,7,-38,-34,32,28,11,26,22,-21,-2,37,-6,-20,-40,-18,8,-31,30,-17,-12,16,-3,-42,-24,15,4,27,5,36
-15,14,-41,8,-42,-13,-40,-4,23,-24,-16,34,6,-2,1,11,-20,-19,18,17,32,-31,-9,10,-38,29,-28,27,-26,33,22,-21,-30,-12,37,39,-35,25,-36,7,3,5
21,38,14,-34,-11,-29,40,16,15,-17,5,39,-26,-3,-9,-8,10,30,-41,-35,-1,-32,36,-28,-37,13,-33,24,6,-18,-42,22,27,4,20,-23,25,-2,-12,-7,19,31
