17,-27,-22,23,-20,-35,9,16,-7,-40,-25,37,-30,-41,19,-8,-1,32,-15,5,36,3,-4,29,11,-31,2,39,-24,13,26,-18,38,42,6,-21,-12,-33,-28,10,14,-34
9,-26,35,-20,-11,-22,-32,-31,-1,28,5,-29,41,-30,24,-27,36,25,-33,4,42,6,-40,-15,-18,2,16,-10,12,14,8,7,19,-39,-3,-17,-38,37,34,23,-13,-21
-14,-24,19,-31,41,-16,-35,-9,8,-29,-28,27,30,1,21,6,-23,-34,-3,36,-15,-38,17,2,42,-40,-12,11,10,-13,4,-33,32,18,7,-20,39,22,-37,26,-5,-25
27,38,-12,-37,-42,33,15,10,-25,-8,-22,3,34,-32,-7,-17,16,-23,24,-29,35,11,18,-19,9,-41,-1,-30,20,28,-36,14,-6,-13,-21,31,4,-2,40,-39,26,5
-36,31,-23,21,-26,-11,-24,-32,22,25,6,-38,-42,-15,14,-20,40,29,39,16,-4,-9,3,7,-10,5,33,37,-18,34,-2,8,-27,-30,41,1,-28,12,-19,-17,-35,13
8,18,17,-14,-37,34,22,-1,36,39,-16,31,25,4,23,11,-3,-2,-28,-27,40,-7,-15,-33,-13,-35,20,19,-38,-42,-12,-41,24,-6,26,-9,5,29,-10,-21,32,30
-35,-36,18,-19,22,41,24,30,15,-32,42,14,37,-12,-9,-34,39,-3,4,38,-23,-5,21,-7,27,-29,-25,-31,26,-8,28,10,-40,16,1,2,-13,-20,-17,33,-6,-11
-29,6,13,17,27,-2,-21,-10,25,8,-30,-34,-3,-28,33,35,-4,19,-18,-26,7,37,31,41,-9,20,-5,14,1,11,-23,-40,-15,12,-16,38,-22,-36,42,32,-24,-39
40,16,-11,29,33,14,17,15,-30,-19,3,-24,-22,-6,-8,-2,-7,39,10,-37,32,13,-34,12,-31,-38,42,35,-4,9,25,-21,-5,23,-28,-41,20,26,-18,-1,36,-27
6,-10,-13,-23,-40,-1,-27,-12,32,2,-17,8,3,30,31,18,11,-16,38,41,-25,34,4,-26,21,24,7,36,-39,-14,-15,-9,37,-22,-42,-28,-33,-19,29,5,-20,35
-37,-28,25,13,-33,-21,-19,41,-35,29,-24,-15,-4,42,12,-40,20,26,7,-17,6,-23,22,11,-3,-18,-39,2,-10,36,-38,34,5,-32,9,-30,1,31,27,16,-8,-14
-20,9,31,-25,-41,40,14,17,-2,37,30,22,-36,-7,27,-18,-8,16,-34,1,39,-12,-32,33,4,35,-15,-38,42,-11,-3,23,-24,19,-26,13,-10,28,-21,-6,5,-29
-34,-37,-38,-18,10,-12,-33,-29,-40,-5,-27,6,15,20,-13,41,32,4,-31,-14,-36,25,30,35,-22,-28,11,26,8,-23,19,-17,7,1,-24,21,2,3,-42,9,-16,39
4,-14,-40,-1,-9,-27,-37,33,5,42,38,18,22,2,20,31,28,-12,-29,-15,24,-13,-35,-21,36,34,6,-17,19,-32,-16,30,-8,-26,23,-25,7,-11,41,3,-39,-10
-3,34,1,28,16,17,31,27,-32,-33,14,-26,-41,-11,37,-5,-6,-24,42,22,-35,-20,40,18,-30,12,-8,-4,-36,25,-7,9,10,-2,21,29,-15,39,-38,-23,13,-19
-12,-31,-42,-10,-24,9,-29,26,-6,4,-41,1,19,17,-18,40,-14,15,-13,-30,22,-21,-28,5,32,-8,35,23,7,20,2,-25,38,39,-27,37,-36,-33,-34,-16,11,3
14,-34,12,-36,42,-33,18,-21,20,-23,15,-3,-25,-1,-11,-22,38,-7,-35,-9,8,16,10,-41,13,31,-40,-37,-30,29,-26,-39,6,2,19,4,28,-17,32,27,24,-5
28,5,42,10,-2,30,-32,19,16,-4,-20,33,40,21,36,-9,18,-17,-8,11,-14,-25,-39,-34,22,-27,26,-1,41,-6,38,7,-12,24,37,-15,-35,-31,23,-13,-29,-3
34,-9,26,-12,-19,22,40,11,2,41,-8,4,-32,18,-29,33,25,-14,5,-38,-39,-6,37,-42,-17,-3,-36,30,15,-28,-35,13,-16,-1,31,27,-23,20,21,-7,-10,24
-28,40,-20,42,-31,-30,41,29,-18,36,19,26,-24,-39,-32,-25,-33,9,-11,3,-34,27,38,13,16,-12,-22,1,-8,6,5,15,17,21,-37,-10,35,-23,14,-2,-7,-4
42,11,18,15,8,-13,-36,-5,-20,-25,-2,-17,6,34,-4,38,12,-3,32,9,29,24,-27,-22,10,39,23,-33,-21,-37,-41,-19,28,-14,40,7,30,-16,-26,-35,31,-1
-4,33,-31,1,28,21,-15,-24,17,18,16,-20,36,-42,7,-11,-9,-10,35,12,-6,-32,29,8,-26,25,-38,-5,-23,-41,3,22,-2,40,-19,-13,-39,27,37,-34,30,14
41,-42,-26,-8,-32,10,37,4,-12,-6,-38,9,-23,-17,-31,20,14,-36,25,-16,34,-39,13,-29,-19,3,-30,33,24,27,15,5,-28,-21,-40,18,-7,11,22,35,-1,2
10,30,39,-41,-23,26,32,-37,-24,-1,-35,-33,-14,13,28,42,-38,34,-27,25,-29,36,5,9,-20,-6,19,-15,21,-2,-40,-7,12,-18,11,-22,8,17,-3,31,4,-16
-16,26,-34,14,6,-5,-9,-40,7,42,21,38,27,-4,35,1,-22,-28,30,39,-11,17,-31,36,29,-2,-13,18,-25,-19,23,37,41,3,-15,-24,-32,-12,-20,8,-33,-10
32,-18,-19,-38,40,-42,8,-7,-11,-30,9,-28,16,29,25,-13,-26,2,3,-24,27,-35,-36,20,-15,17,-21,12,-14,10,-37,-1,-39,-41,22,23,31,4,33,-5,34,6
-41,-12,15,-35,23,13,-34,38,26,-42,-19,2,-6,-22,-3,32,37,27,11,-40,33,14,-5,-39,28,-9,-18,-25,36,-31,30,-16,-21,7,4,-29,-17,-8,24,20,1,10
-21,-36,-41,-13,-29,11,-20,42,-28,-18,-6,17,4,25,40,-30,-12,10,-34,7,1,-37,24,-23,-14,-33,38,9,5,16,-32,31,26,19,-39,2,22,-27,35,-15,3,-8
-2,1,5,23,-3,-32,25,-33,-38,26,17,-19,-20,31,-30,39,-11,-41,12,13,-42,28,-4,36,-7,-10,-35,-22,-37,15,-14,6,8,-40,27,-24,29,9,-16,34,18,21
12,-38,-39,6,19,-4,-10,-35,-29,7,-36,-1,-28,24,-27,-23,30,-42,-5,-34,33,41,16,-14,40,37,15,13,9,-17,32,-31,-21,20,8,11,-26,2,3,-25,-22,18
21,23,20,38,-39,-24,27,14,31,34,37,25,33,-8,-28,29,-42,40,-22,-3,-1,19,-2,6,-12,32,-7,15,-16,-36,-9,-26,-13,-10,-41,30,-11,-4,5,-18,35,17
-13,7,30,-40,-18,42,-2,-19,10,-9,31,21,1,-37,32,-24,34,5,8,29,-12,33,36,16,-27,28,25,-26,-20,-3,-11,-15,-22,-17,39,-23,14,-41,-35,4,38,-6
20,-11,-18,26,-8,27,19,5,-37,12,2,-10,-40,-36,-21,-39,-30,3,-7,-1,15,-28,-29,-32,38,-4,-6,22,23,17,42,24,35,41,-33,14,9,-25,16,13,-34,-31
25,-7,-15,-33,36,-8,2,6,-42,-37,-14,39,32,11,3,-41,-24,-29,22,31,-27,-19,26,17,-1,-23,21,-40,18,-38,-20,-13,4,35,-34,-5,10,30,-12,28,16,9
-39,-23,24,8,18,-17,-22,-4,30,11,-10,35,38,40,-16,15,6,-5,-36,33,28,7,2,-3,-41,-42,32,-21,37,-9,34,-27,-20,-31,-12,19,-29,-13,1,-14,25,26
-31,19,36,20,-27,7,-6,13,14,-35,29,-26,-8,-9,41,23,42,-39,-2,-4,-33,-30,-16,-28,37,12,5,24,-11,22,1,-34,21,32,10,-3,-25,40,18,-38,-15,-17
-19,35,-24,-39,-13,-9,29,25,6,-41,-21,42,5,-40,22,-36,-20,38,1,17,11,-15,28,3,-8,-32,-37,-23,-7,-34,-33,26,31,30,-2,16,27,-18,4,14,10,-12
37,-4,-29,2,12,16,30,-42,-13,-27,-28,-5,9,26,18,-6,41,-15,-39,-25,-22,21,-24,23,20,-14,10,11,3,-7,40,35,-36,38,-32,33,-1,-34,19,-31,-17,8
-23,12,9,-7,13,-28,4,39,-3,30,34,-2,-5,-35,-38,19,33,-26,-16,-21,20,31,1,-25,24,18,-32,6,-40,-10,-22,27,-17,-11,14,-37,36,15,-8,29,-42,41
-18,-5,37,16,2,19,-26,-11,-33,-31,8,15,-20,28,-12,-4,23,1,-6,13,-30,-24,-17,22,-40,7,41,-14,32,21,10,-29,9,-42,-38,39,-3,35,-36,25,-27,34
26,28,-6,-9,-30,3,11,-25,4,15,-7,-23,42,-29,-10,-38,-36,35,34,-39,-32,-41,12,-37,8,-1,31,-2,14,5,-27,21,40,-19,-18,17,24,16,20,-33,22,-13
11,-22,40,-32,17,-20,13,-36,-26,-34,-1,-16,-7,23,38,12,-5,42,-37,6,30,2,-14,39,-35,9,-28,27,-33,-21,41,4,29,10,25,8,19,-15,-24,-3,-31,-18
-15,-12,10,-28,9,-29,-41,20,-5,-3,35,2,-26,33,1,34,-27,-22,23,-8,31,18,-19,-38,-37,13,17,4,6,32,-21,-30,-14,-16,-11,-40,25,24,42,36,7,-39
-10,-17,22,7,31,-41,-4,-16,39,1,-42,40,21,-27,-26,8,2,24,33,35,-13,-3,-38,-18,30,15,14,29,-28,-25,-5,36,-19,37,-20,-32,-34,23,-9,-12,6,11
-32,20,-17,5,-4,18,-40,-30,-41,31,-37,34,26,15,-14,-29,3,-6,28,-2,25,-36,42,27,-21,-13,-24,-19,16,8,-10,1,-35,-12,33,22,11,-39,38,7,9,-23
13,-33,-28,40,-34,-7,6,-20,11,-24,-9,-27,-1,-31,29,17,-16,21,-30,8,-18,42,-37,10,-36,41,12,3,-15,19,14,39,2,5,38,25,23,-35,-32,-4,-26,-22
30,36,32,-17,-16,-10,-28,18,37,6,40,19,20,27,-42,5,4,-8,-12,-13,26,-29,41,38,-39,-21,-14,7,22,-1,35,-3,-34,33,-31,-2,-9,-24,25,-11,-23,15
36,-30,-4,3,21,31,-17,-41,-22,-39,32,-37,24,-23,34,25,7,-35,-38,28,-5,9,14,-13,-16,42,-40,-20,33,2,-6,-11,-29,-15,18,-1,12,19,10,27,8,-26
-11,-15,33,30,-36,8,23,-6,35,-22,1,-25,-34,-20,2,-42,-18,17,37,14,-31,10,-7,-27,12,-39,24,-29,28,-4,21,-38,-3,13,-9,5,-19,32,26,-41,40,16
29,-35,-16,-15,30,-34,-14,12,38,13,-33,-8,-10,7,4,3,31,22,20,-19,37,-18,-25,26,23,-24,36,42,-1,-5,-17,41,11,6,2,-27,-21,-9,-40,39,-32,-28
-7,4,8,-2,34,15,1,-3,-23,32,-39,29,17,-19,-6,37,-13,20,14,-18,-38,-26,9,25,-24,22,-41,31,-12,35,-28,-10,-42,-5,-30,40,-16,21,11,-36,27,33
33,8,-32,18,-38,25,35,-2,-36,-11,10,-30,-31,41,-39,27,24,-4,-21,23,19,40,-20,-17,-6,29,-16,-34,-26,12,13,3,-1,28,-7,9,42,5,15,-22,-14,-37
24,-32,-8,-29,26,-36,-39,3,41,-13,-31,16,10,37,42,-12,-35,-38,27,-22,-40,20,-33,-1,34,-5,-19,30,4,-28,11,2,23,-25,17,6,14,18,-7,21,-9,-15
-42,15,6,35,-28,-3,16,-10,-17,8,23,-32,39,38,-2,-7,9,-25,40,21,-20,-27,-11,31,18,36,22,5,30,-29,-24,12,34,-33,-4,-26,-41,-14,-13,-19,37,1
-8,27,-21,11,35,37,39,1,12,17,-4,-9,-18,-16,-33,14,-10,13,31,32,3,38,25,28,-23,30,-2,-24,-42,-26,19,-20,15,-36,-5,34,-6,-22,7,41,-40,29
-27,24,-25,37,14,-23,-38,-28,-34,21,18,41,-33,-5,26,22,19,-11,-17,-35,-10,-16,6,-2,3,-15,1,8,40,39,36,-42,13,9,20,-31,-4,7,-30,-29,-12,32
7,-25,21,36,39,-18,-1,-38,28,-26,33,-13,12,32,-41,-37,35,6,-40,42,-3,23,-22,-30,2,10,29,-9,-27,24,-34,-14,-11,31,-17,-4,16,8,-5,19,15,-20
35,10,13,-16,-8,24,28,5,-14,-2,-32,-39,-3,9,-22,4,-19,-21,17,31,18,15,-27,-6,41,38,23,-7,34,-33,-20,11,30,-29,-1,42,-40,-26,12,37,-25,-36
18,-13,-30,25,-21,39,12,-26,19,22,41,-7,2,-38,-40,36,-37,-1,-9,27,5,-10,33,34,-4,8,-20,32,-31,3,29,-28,-23,-24,42,-16,17,14,-6,15,-11,-35
-5,-21,41,39,1,-25,11,23,-31,-17,-7,13,-12,-24,16,-15,10,28,29,-42,2,32,-8,14,6,-36,40,-18,-19,37,9,-22,-38,-35,34,26,-30,33,-4,-27,-3,20
38,42,-27,-34,-10,-15,-13,-14,29,5,39,37,7,8,6,-28,25,-20,-32,18,-24,-31,-30,21,-17,40,3,16,-9,23,22,19,-41,4,36,-35,-12,-1,-11,-26,33,-2
31,3,-2,27,24,-37,-8,7,-39,-21,12,-11,-16,-34,-25,13,-32,-33,-26,-23,10,30,20,-5,15,19,-4,40,35,-22,-1,17,18,14,-29,-42,6,41,9,-28,-38,36
3,14,-1,-24,-7,35,5,-15,27,-36,-40,20,23,-2,8,28,-39,37,31,-12,41,-34,-13,4,26,-25,-9,-16,-32,33,-19,29,-30,22,-6,10,-18,42,17,11,-21,-38
-30,-19,38,34,-12,-14,26,-27,13,23,36,5,-9,6,-35,-33,22,41,2,37,-28,-17,-10,32,39,-7,8,21,31,1,-29,-24,16,-4,15,-11,-20,-3,-25,42,-18,-40
-26,-6,-35,-31,20,2,34,-22,18,-15,28,-40,-37,16,10,-14,27,-9,21,-5,-19,8,32,-36,-38,1,-17,-11,-41,-39,4,-23,42,-7,3,24,13,25,30,12,29,-33
22,-3,2,-27,37,-39,-12,34,-10,9,-13,7,11,-33,-24,26,-29,31,-42,-32,38,-1,-41,15,-28,-16,4,25,17,40,-18,20,14,-8,-36,35,-5,-21,6,-30,23,19
-38,41,4,-3,-22,20,-18,32,21,-12,-26,10,28,37,39,-19,29,7,16,-6,-9,5,-42,40,-34,11,-31,-13,-17,-35,27,-8,36,25,30,-33,-14,1,-15,-24,-2,23
-25,-40,-14,33,-6,5,10,9,-8,-7,-29,-35,-15,3,13,24,-21,-27,-23,26,17,-42,19,-16,1,-20,18,34,11,31,-30,-37,-4,-28,12,-38,32,36,-41,2,39,22
2,-1,16,32,-35,-26,-31,-13,-21,38,22,23,8,39,-19,-3,-40,30,15,-36,9,-11,-12,42,-29,6,-33,41,25,-18,7,-4,27,-37,5,20,34,-10,-14,17,-28,-24
-40,21,29,19,11,38,-42,22,23,24,-5,-36,-39,-18,-17,-31,15,14,-4,-41,-2,-8,-9,-10,35,-30,34,-32,-3,26,16,28,-37,-27,-25,12,33,-6,13,1,20,7
-33,37,14,-22,32,29,36,35,40,-28,-23,-42,-38,-3,-34,30,-41,-19,18,24,-26,4,11,-20,31,21,39,10,-6,-16,-25,-5,1,15,-8,-7,-2,13,-27,-9,17,12
-22,-29,27,-21,-17,-31,42,37,-15,16,25,30,-35,-26,9,-10,5,33,-20,19,4,1,41,-40,-11,14,-3,-39,2,-12,6,-36,-18,-38,13,32,-8,34,28,24,-23,-7
16,-41,-9,31,15,36,33,-17,3,27,20,-14,29,12,5,-1,8,-30,-25,-11,23,-40,-21,37,19,-34,-10,-42,-13,18,-4,-35,-7,26,32,-6,-24,39,38,22,2,28
15,-16,-33,-11,38,28,-23,24,-19,40,4,-31,18,-21,-1,2,-34,-13,9,30,14,35,7,-8,-32,-37,-42,-6,39,-20,12,25,3,17,-22,41,26,-5,-29,-10,-36,27
23,32,34,22,-25,-40,20,-39,33,-16,-18,24,-27,36,-37,10,21,11,26,-7,-17,-4,-1,-12,5,-19,13,38,-35,41,42,-2,-9,-3,29,-14,15,-28,8,6,-30,-31
-17,25,7,-5,4,23,-3,40,42,35,-12,11,14,-13,-20,-32,1,-38,36,15,-37,29,-6,30,-2,33,-34,-41,-22,-24,-39,16,-26,27,-10,-19,21,18,31,-8,28,-9
39,-20,-36,-6,29,4,-25,-23,34,-14,-15,-18,-21,10,11,-27,26,12,-24,2,13,-33,8,19,7,-17,16,-35,-5,38,37,40,22,-9,28,3,-31,-30,-1,-32,42,-41
5,13,23,9,-1,32,-30,28,-4,19,24,-22,-2,35,17,-26,-15,36,-10,34,-41,12,-3,-11,-33,16,-29,-8,27,7,39,-6,25,-20,-14,-18,40,-42,-31,-37,21,38
-6,-8,-7,-26,25,1,3,2,-16,14,27,-21,-17,-10,30,9,13,-40,41,-28,12,39,34,-35,-5,4,-11,20,38,-15,33,42,-31,-23,24,37,-36,-29,-22,18,-19,-32
19,-39,11,41,7,-38,-5,-18,24,-20,-3,28,35,22,-36,21,-25,8,-1,10,-16,-14,-26,-9,17,23,37,-12,-34,-40,-42,33,-32,29,-13,15,-27,6,2,30,-4,31
-24,22,-5,-30,3,-19,21,36,-27,-38,-34,32,31,-41,-23,-35,-28,-37,6,40,-7,-2,15,1,-42,-29,9,17,26,4,-13,-12,39,11,16,-8,18,10,-33,-20,14,25
-9,42,28,24,-15,12,-11,-34,1,20,7,-6,-29,19,5,-21,-31,-32,-14,-10,16,26,35,-4,33,-22,30,-3,13,-27,17,18,-25,8,-23,-39,41,-40,36,38,-37,-2
