-6,-36,-8,-7,-33,1,4,3,-35,27,13,-41,-11,40,17,19,-15,42,-16,29,34,32,-26,-38,30,23,-10,31,-20,-25,-28,-22,5,-21,9,2,-39,24,37,-14,12,-18
14,24,-35,-42,-31,-36,38,-29,-10,9,-16,28,-19,-1,-20,11,-30,-33,13,15,26,-39,25,-2,-23,-21,-37,-12,8,17,5,41,18,-40,3,6,27,-7,22,34,-32,4
-13,36,26,-25,29,16,-22,30,28,-41,24,40,1,31,19,-6,37,32,-15,-38,42,7,33,-11,4,-3,-39,-9,-5,-8,-14,-18,-23,35,-34,-2,-17,20,27,-12,10,-21
12,29,-24,37,13,42,-33,-18,-26,30,40,-1,-5,19,41,21,-27,8,-14,23,-16,-28,-20,3,36,9,17,22,-2,-10,-34,39,7,31,-38,-25,-4,35,-32,-11,-15,-6
-20,-4,-6,2,11,3,-14,9,-8,37,-5,25,-22,7,39,-36,33,-40,-28,1,35,13,-34,-31,-12,-30,38,19,41,26,24,-42,-17,23,-21,16,-10,-27,-15,18,-29,32
36,-9,42,16,-26,-37,24,20,2,-22,31,-35,15,-39,-13,-4,-38,21,34,-8,-18,10,-40,-7,-27,5,25,-32,-33,-41,-11,28,29,-19,12,-1,6,17,14,23,30,-3
-31,7,-20,-17,28,-13,2,32,41,-12,23,10,6,37,29,-30,4,39,36,3,27,34,11,26,-42,-24,-21,-5,-15,16,1,-8,40,22,38,19,-14,-35,-18,-33,-9,25
17,5,30,19,-2,-39,-10,-37,-24,7,-25,18,32,-31,33,36,-1,-12,-4,-29,22,-21,-41,9,11,-28,35,26,20,-3,14,-13,-15,38,-27,-16,8,-34,6,-42,23,40
-2,1,27,13,34,32,-18,29,38,20,21,-33,-4,-36,-28,-23,19,7,-17,-10,-11,-35,16,-41,-26,25,-3,15,-8,-42,39,-6,12,-5,22,14,-40,-9,-31,37,24,30
6,-34,7,-29,-37,-1,-3,-16,-33,-32,-26,13,-12,15,-14,8,23,35,27,31,-30,28,-17,40,42,11,-19,-22,4,21,-20,10,9,2,-18,-38,5,36,-41,-24,39,-25
-29,10,-28,-38,-27,23,26,25,16,-2,-17,-19,-33,-21,-34,-9,11,-42,12,-35,14,31,-6,-39,-8,-7,5,3,1,32,-22,-30,13,15,20,37,-36,4,24,41,-40,18
10,-15,25,22,-11,29,39,18,-35,-1,5,-34,14,-13,2,20,-26,-8,-30,-16,36,-4,-32,41,-3,17,40,37,6,-19,38,23,-42,12,-9,-21,-28,-31,-7,27,-24,33
20,28,-31,15,36,-30,-11,-9,8,38,7,-42,16,25,-4,-13,-41,40,-35,-1,39,-26,27,-33,-14,22,-23,-2,-32,6,3,29,24,-37,19,-5,34,-10,-21,-18,17,12
41,23,26,-40,-24,37,-31,-27,-12,-35,-28,9,42,21,30,-38,29,19,-18,32,-14,36,-2,5,-33,-3,8,11,-17,-15,7,-20,25,-39,10,-22,-6,16,34,4,-1,-13
-7,-12,4,-3,-15,-25,1,33,42,-26,-30,2,-23,-37,5,22,-24,-38,34,-41,28,-16,13,17,6,10,39,-21,-40,11,-36,35,-8,-19,-32,31,14,18,-27,29,20,-9
-30,-33,-16,11,27,41,-32,-24,-42,14,-4,-36,18,-10,40,3,-28,-13,-20,19,25,38,26,8,-21,-23,-5,17,31,1,-29,7,2,39,37,12,-35,-22,-34,-15,-6,9
27,25,-22,-9,37,28,-13,14,4,16,33,17,7,-8,-23,-10,-12,-20,-38,18,24,3,15,-21,-2,32,-1,-6,-41,-31,30,-26,-11,40,-39,-42,-5,19,35,-34,29,36
-25,-11,5,23,-3,-26,20,-39,-14,12,2,-10,-32,9,-37,-27,31,34,-24,-7,-35,42,-4,19,1,6,16,-29,28,41,-17,13,38,-18,21,-40,15,-33,8,36,-30,-22
35,-3,2,27,-9,10,32,-12,5,-6,-19,8,-28,22,18,-26,38,-15,11,-33,41,-14,-31,30,-36,16,-4,13,34,-24,23,-7,20,-29,-1,25,39,-17,-37,42,-21,-40
-39,32,-12,-34,-28,26,-17,-33,-25,35,41,3,27,-24,-40,37,7,22,21,-36,-19,-18,29,14,9,-6,-13,5,-23,42,-38,-2,8,4,-10,20,-16,31,1,15,-11,-30
-12,-6,11,35,24,2,-21,34,18,32,-3,1,33,-42,-26,28,-20,-9,29,17,7,25,38,-5,-22,15,-30,-16,-19,27,40,-10,-13,-8,-4,39,-41,-23,-36,-31,37,14
22,30,31,-15,10,-24,19,-11,36,-5,8,-17,-37,-35,4,-32,12,41,-7,-34,-28,-1,-33,6,-39,-38,42,21,40,-2,-3,16,23,20,14,-9,13,26,25,-29,-18,-27
