-7,-9,42,-36,32,-17,1,37,2,26,-28,-22,-31,-30,-18,33,6,15,-25,-23,-27,12,20,-43,19,-10,21,11,35,14,13,-5,-16,40,-29,4,-8,46,41,-34,-39,-3,24,47,48,-38,-44,-45
-24,-23,-11,-37,45,18,19,27,38,-48,3,-40,-46,-47,36,31,-29,-6,-7,43,22,-21,2,1,28,-41,-8,-25,17,42,-16,-34,-35,32,33,-15,4,-9,-44,12,26,-30,-20,39,-5,13,14,10
4,24,18,-1,-8,15,34,5,-14,30,16,42,-28,-9,-6,-11,37,-3,25,38,-33,-23,22,-2,-19,46,29,13,-27,-10,32,-31,21,-7,-45,-39,-17,-20,36,44,-47,-12,-48,40,35,-26,41,43
-46,48,-22,10,-28,20,-47,-39,-38,-4,33,-32,40,25,-30,29,18,-17,36,-6,-41,3,-42,26,-14,-24,45,5,-16,15,34,12,-11,-31,44,-19,43,9,8,-13,21,23,-37,-35,-27,1,7,-2
-28,-21,-18,44,-48,-34,-27,16,29,-38,-14,35,-36,11,23,-8,-40,3,-32,46,2,26,-15,39,30,-22,7,1,-9,-25,47,19,45,6,-12,13,-42,10,-24,17,-43,37,41,-4,-33,-20,-31,5
6,-40,12,37,28,-1,-14,31,43,18,-48,-3,38,7,-36,39,30,-10,42,32,34,35,41,45,26,-25,-29,-5,27,-17,-8,-20,-47,-21,-22,15,-4,-13,-16,2,-23,-19,-9,46,-24,-44,33,11
14,17,-13,-42,11,33,30,-24,44,23,-5,-27,3,-1,21,20,-2,22,-29,-16,-15,-18,-10,8,36,37,12,35,19,-7,-41,47,-6,-45,-28,-25,-26,48,-40,39,31,4,-46,-9,34,43,-32,-38
-36,-12,-31,40,-7,-38,5,-37,-11,-16,9,2,28,29,-42,10,-35,-47,-22,-41,-26,19,-39,-34,-48,21,-45,-13,-14,32,3,-30,-46,24,17,1,8,6,23,-4,20,15,44,-43,27,33,18,25
-48,21,15,-22,-11,46,-23,39,40,34,5,14,-35,-12,-3,-27,26,42,47,-44,-2,4,7,28,29,-17,16,-24,-25,36,-38,37,43,-10,13,-30,-32,31,-8,-9,-45,-18,-33,20,41,-6,-19,1
10,-34,4,-3,30,28,-15,-20,18,-1,41,-37,43,19,7,17,-16,-9,-14,8,42,-38,40,-39,35,-29,47,-6,26,-5,46,33,-32,2,-25,45,12,22,24,-23,-11,-21,-13,48,-36,-31,-27,-44
26,44,-40,7,-31,-46,-4,34,-37,36,-39,-17,-41,20,-19,-28,12,-35,15,14,43,45,38,32,-30,-1,-48,16,33,25,5,-24,-29,-8,18,-10,9,-23,11,3,13,-47,-21,-2,22,6,42,27
11,20,-14,-9,19,-27,42,24,4,-41,-1,-39,22,3,-28,32,34,47,-5,-2,-31,-13,-44,-8,-46,45,6,15,-40,48,21,-16,-43,-17,-37,38,35,-36,12,29,10,-7,33,23,-26,25,-18,-30
-20,22,31,-7,-38,17,4,-40,46,39,13,26,-11,-24,-32,-30,-6,-33,37,1,25,-2,43,-14,-21,-12,-42,-44,41,16,-3,15,18,47,-48,-45,-19,5,-10,-8,-29,27,-23,28,36,-9,-34,35
-39,-28,-7,8,21,-15,3,-4,-27,-31,42,19,35,48,6,26,-25,44,-12,-32,-5,43,34,-45,17,-16,9,2,-30,29,10,20,37,-23,-13,-41,-33,40,1,-38,36,-11,-22,-18,24,47,-46,-14
-47,-13,-19,-38,25,-16,-40,10,-33,-8,-45,-18,2,-31,43,6,48,12,3,37,-22,21,-28,34,-5,29,-41,23,-26,-32,14,30,9,-24,39,44,-20,4,-35,7,27,-46,-15,-36,11,42,1,-17
9,28,-6,-25,30,3,18,35,-1,-40,-24,45,36,32,-48,-43,47,-7,27,42,38,-37,-41,11,4,-31,-19,-2,-46,-5,26,-14,-44,39,-8,-13,22,-21,-34,10,23,-20,16,33,-12,29,-17,15
27,-22,44,-40,-32,-18,-39,-11,19,37,8,-34,-42,17,-35,-20,-14,6,-9,16,-30,2,33,36,-43,41,1,46,31,21,-29,5,-23,12,15,-24,-10,45,7,-4,-26,13,25,-3,-38,-28,-48,47
19,-17,20,27,48,-10,44,-9,8,6,43,-29,-45,-15,14,21,2,-46,-1,-3,-16,-41,35,-33,-42,-34,-4,-47,12,38,-39,-40,24,26,-23,37,-36,-30,31,32,22,25,-11,-7,13,18,28,-5
-35,47,10,31,-9,-43,-17,30,-5,-3,-39,-36,14,13,20,-48,7,33,21,-15,-19,44,45,-40,46,27,26,-38,37,-8,4,42,18,-41,1,-12,-29,-28,-11,24,34,-32,-6,-22,23,-25,-2,16
13,19,-42,-8,-30,38,-37,4,23,17,-18,41,-1,27,16,-15,-10,11,-2,48,29,-46,-9,33,32,-44,-14,-45,-21,5,43,-25,-24,-40,47,39,7,-6,-36,34,-12,3,-31,26,28,22,-35,-20
33,27,48,6,-12,-4,23,26,-16,41,-42,5,46,-36,-34,9,-28,30,-24,-38,39,45,-7,19,-47,-8,-2,17,40,-18,-37,-44,-1,15,-43,14,31,20,-21,-29,-10,11,35,32,-22,-13,25,-3
7,-46,-39,-44,34,-11,-1,-31,-19,-17,6,-26,23,-43,45,28,10,-37,9,25,-29,-30,-13,-32,-20,12,48,-16,21,22,8,24,41,-5,-36,35,18,42,3,47,-33,-38,14,4,-15,2,-40,-27
