31,-38,-8,24,48,-37,27,3,26,22,33,29,42,-18,40,-17,16,14,-35,-39,-43,-10,-30,-4,-34,-9,-7,41,-12,23,-1,-45,-11,25,19,44,6,2,20,-15,-28,-13,21,-36,32,47,-46,-5
30,-24,42,45,-46,22,9,-20,-7,25,-37,41,32,-23,31,-44,34,-38,21,8,-19,-6,14,2,-10,27,-26,-48,-40,-1,-15,-13,36,-17,-47,-33,11,18,43,29,-12,-3,-39,16,-4,5,35,28
16,47,41,43,45,-34,26,48,-36,-35,-21,-31,-25,15,-14,-1,40,19,-18,37,-11,-29,-32,39,13,-7,-33,38,22,-46,12,23,27,6,10,9,-20,-28,-24,-17,-3,44,4,-42,-5,30,-2,-8
-8,20,-31,-22,16,48,-11,1,44,15,7,-21,43,-35,-10,-5,-47,-41,36,-2,12,4,24,-23,45,38,29,42,-27,32,3,-30,40,37,14,-19,-34,-26,-46,-33,18,-28,-13,-9,-25,39,17,-6
48,12,26,27,-42,19,23,-16,-43,17,-45,-2,47,30,18,8,-10,-15,-6,-41,-24,44,-7,21,-28,-3,-4,25,31,-14,-29,40,38,39,-36,35,46,-33,-34,-32,20,5,9,-22,11,-37,-13,-1
-35,-20,-10,12,29,27,-40,43,-45,3,23,4,-14,13,41,19,-28,22,-16,2,31,-18,-11,-39,47,32,-6,-17,-5,-48,-21,-26,-42,-46,1,38,-44,36,24,7,-15,-33,-8,37,9,34,-25,30
32,27,-37,-19,-47,-43,-18,31,33,-23,24,20,34,40,45,-38,-42,7,4,-12,46,48,10,-11,-29,-28,-2,26,25,-44,-8,-1,-9,-13,41,39,3,16,-36,-14,-35,17,6,30,-15,-21,5,-22
-9,-17,19,-28,-6,5,38,11,-1,18,-8,-32,21,-30,-39,27,2,10,-3,36,13,-31,-45,-26,-42,-24,16,4,-41,14,22,12,47,-37,-40,-20,34,-7,15,-35,29,-25,48,46,23,-44,-33,43
-24,9,43,21,31,-22,10,-39,-2,-7,-26,44,18,-48,-46,-34,37,-13,38,35,-4,6,-40,1,36,11,-32,-33,42,45,-5,27,28,16,-20,-25,-17,-19,8,23,-47,-29,-3,-12,-30,15,41,14
41,36,15,38,-18,-9,-32,13,-6,-16,42,-48,-8,-25,-3,10,-26,-5,-39,-46,-33,40,-44,29,-14,-17,47,37,-24,-34,-43,-7,-21,-30,45,2,28,-4,-19,-22,1,-11,-31,23,35,-20,-27,12
3,17,-1,-14,26,-10,-27,-18,29,6,-13,40,11,4,48,46,-2,8,-25,-38,-39,-34,31,-43,19,-5,7,44,-9,33,-23,41,-30,22,47,45,-42,20,21,-12,-32,37,24,28,-36,16,-35,-15
47,-36,4,-3,20,39,-23,35,-31,-46,15,-43,14,-13,11,22,-38,34,40,5,25,-16,-7,33,-21,42,-29,-45,27,44,-9,48,24,18,8,-2,-41,-17,-6,19,37,-26,-12,-30,28,10,-1,32
-33,-21,30,14,-10,-7,6,32,-44,5,-48,-15,-47,-4,12,-42,45,-19,18,43,2,35,-31,-28,-27,-34,25,24,-36,-3,23,-8,1,26,-22,29,-46,41,40,-39,-38,16,-20,9,-17,37,13,11
-37,26,-39,-11,-20,-23,45,38,-14,-31,4,-33,36,9,-41,-47,-32,44,34,5,-29,-27,6,40,46,-2,22,-43,21,48,10,17,12,-19,42,-13,1,-8,3,-24,15,-35,28,-18,-7,-25,16,-30
-11,10,-45,8,-41,35,-28,-4,27,-2,1,13,-12,-29,-34,24,18,-17,-40,-43,32,-26,42,-16,30,22,-9,7,14,-25,-38,-21,-37,15,-6,46,33,31,-48,19,5,-23,20,-47,3,-36,44,39
18,-46,-22,-13,33,17,-8,7,-39,38,-19,-24,4,20,36,23,-6,-1,11,-14,-25,3,-16,12,21,-32,43,35,-30,29,-34,26,-5,31,-28,-15,44,-10,9,48,-42,41,-27,-37,47,2,-45,-40
