2,-1,-8,30,-13,-48,-24,3,-15,-19,-28,-25,5,-29,9,-39,21,33,10,-42,-17,-41,-46,7,12,27,-26,11,14,-4,-34,37,-18,31,47,38,-32,-36,16,-45,22,20,44,-43,40,23,-35,6
4,32,-10,-1,44,22,37,-9,8,3,-45,-34,-18,36,-33,-31,40,13,-21,-25,19,-6,27,30,20,-42,-23,43,-35,-24,16,-2,15,12,29,-14,-7,48,46,-17,-47,26,-28,-5,11,-39,41,-38
36,-40,-17,-10,34,8,-43,-6,-23,4,24,16,31,41,-25,-12,3,-29,-42,32,48,30,9,-11,15,33,-47,45,18,-22,-13,-20,-26,-5,44,-1,39,46,-37,2,-14,19,7,-35,-28,-38,27,-21
-34,-48,25,-30,31,21,26,35,-18,-38,-22,-45,23,-15,14,24,-32,9,43,-36,-6,11,-13,-16,-3,-7,28,-27,-44,4,-5,17,-41,1,-8,20,42,10,47,46,33,-37,-19,29,12,-40,-39,2
21,28,-41,33,-34,-31,24,42,-32,-44,20,-40,-26,-16,-30,-14,18,17,-36,-11,-1,-39,48,-7,37,-13,47,2,43,15,6,-9,4,5,46,19,-25,-45,-22,12,-3,-8,-29,-10,-38,35,-27,23
-35,-20,-9,-26,23,-16,-31,-37,3,19,-39,44,-45,21,-28,6,48,-22,-10,2,-14,18,-5,33,27,4,-25,15,-32,40,7,29,-24,-38,1,-41,8,34,11,-30,36,-43,42,-12,13,-47,46,-17
25,37,22,20,-43,28,-42,-29,30,26,-35,-36,-27,18,16,-15,-38,-14,23,-4,34,-3,-19,-48,-1,-10,13,-6,8,-9,-47,-41,-39,-21,11,12,-2,17,33,45,32,7,5,46,-40,-44,31,24
-28,46,16,-47,-11,31,-20,30,26,-17,5,15,25,-23,-12,-3,10,41,-29,7,44,-40,14,-32,-13,-9,-34,1,19,-8,-6,24,48,27,-42,-38,43,36,-45,22,-18,35,-37,-21,39,-2,4,-33
34,-46,6,40,22,-3,47,-44,-41,-13,30,36,10,-20,-19,38,43,26,15,14,-31,-5,-45,-42,-39,-18,-33,-29,28,-11,21,-48,27,-1,-37,-12,35,-16,25,-4,9,24,-17,8,23,2,-7,32
48,-35,-24,-20,-39,-41,-37,-14,-46,18,-43,-16,29,8,47,12,-21,-10,-27,4,17,40,38,3,28,31,19,-25,-13,42,-26,-34,-45,32,2,-44,7,-23,5,-22,6,-30,11,36,33,9,-15,-1
43,17,-14,-38,10,46,-35,-47,-36,-5,26,-27,-23,3,39,44,-2,37,-31,-45,-32,-24,13,22,-30,-11,12,48,-33,25,19,21,29,-40,7,9,-18,4,-15,34,-42,41,-1,-16,20,-6,8,-28
-33,-29,18,-43,-41,-32,11,24,15,37,-7,48,45,-27,-9,-36,28,-3,39,-30,40,31,35,-8,-42,-46,14,-17,2,20,-22,6,1,-44,-23,16,-10,-47,-19,-21,5,25,4,34,-13,26,38,-12
3,-12,-1,13,-45,24,30,-34,-46,-40,41,2,-4,-28,-36,-48,26,44,-37,23,47,-39,-20,-6,38,-17,-31,14,-42,-7,27,-33,32,8,43,15,19,-25,22,10,-11,29,-35,-18,5,9,-21,16
-19,-7,-47,36,6,-5,2,-24,37,34,29,21,46,-43,32,39,44,-28,1,-31,-12,42,41,8,-48,35,-40,18,-11,-45,20,-15,-38,-10,-26,-4,-9,33,-16,27,-23,-22,14,-17,30,-13,3,25
45,22,35,-13,-16,-20,-38,-39,-42,29,-30,-23,4,32,-27,5,-25,-44,-33,6,-37,-2,12,31,17,-28,15,26,-10,11,-24,-14,19,-43,-3,-40,21,7,8,36,48,9,34,18,-1,47,-46,-41
40,25,-26,24,-18,-43,9,11,-7,-22,-8,-30,-17,-19,37,-34,13,5,14,-39,45,10,-47,-4,-2,3,42,-35,48,12,38,44,-36,16,28,33,-15,-31,20,-1,46,-27,6,-32,-21,-41,23,-29
13,3,-2,43,-24,29,-40,-21,-22,-28,33,-42,-1,-41,34,27,39,-36,-32,37,8,9,-44,5,-47,-38,-16,10,-6,46,-48,19,-11,-15,-45,18,-20,26,-17,7,14,12,-4,23,35,-30,25,31
-46,-8,40,-9,33,30,-11,2,4,21,7,-29,36,39,-35,-25,-24,-34,37,22,-10,-20,-27,17,16,-44,23,-48,12,-6,-38,-42,-5,18,15,-13,-19,31,-14,-3,-45,32,47,26,41,1,-43,28
-29,48,11,-39,-10,-15,18,45,-16,5,-3,22,-17,-40,6,-9,13,7,32,33,41,-12,42,-34,36,-35,46,-38,1,-43,-37,-19,-20,24,26,-25,31,28,4,14,-21,-23,30,47,-8,-27,-44,-2
-26,-33,17,-14,21,-11,46,44,-30,27,6,18,43,4,20,42,-3,-12,-22,-15,-5,19,-37,48,41,1,-10,35,32,9,34,-29,2,-31,-28,45,23,-39,38,-47,-25,-16,-13,-8,-36,-7,40,-24
11,-32,-15,23,24,-13,29,-42,35,-26,-1,19,6,-46,3,-30,27,-37,-12,39,-44,36,-4,-5,-33,10,-17,34,-7,16,-40,2,25,-28,-9,-22,18,-43,-20,31,47,8,38,21,-48,14,-41,45
-38,5,-39,11,-2,12,-26,33,-28,-31,-4,-6,-43,30,-24,-45,-20,-40,21,17,-19,46,-41,15,47,7,37,9,-48,-14,10,-35,-8,-42,32,44,-27,1,3,18,23,34,13,-36,16,-22,-25,29
14,-10,-46,-21,36,-23,-32,16,17,2,-27,-31,28,-1,-47,-8,-9,39,45,-35,4,37,6,44,26,-25,11,-13,33,-40,12,7,-29,43,20,-5,-22,-48,-18,30,42,-41,-34,-24,-19,3,15,38
-17,41,26,-5,-4,-46,12,15,-22,24,34,7,-20,40,8,32,1,19,-18,13,-47,-9,-29,-10,35,-3,30,-36,-23,27,-38,16,39,-11,25,-28,44,-31,-33,-14,-2,43,-42,-37,-48,6,-21,-45
-36,-44,-12,15,20,42,35,27,41,-43,32,3,-34,-38,-4,-19,25,-45,16,-5,23,-26,-21,-47,-17,22,-8,33,30,-29,46,-11,-28,13,-7,1,-48,14,40,-39,-9,-6,10,2,18,-31,24,37
-27,20,-15,-29,-37,9,-46,-40,-6,-24,-34,-21,-44,42,-3,47,22,-23,38,-2,12,-17,18,10,43,-32,1,-41,4,36,-35,26,45,11,31,30,5,19,48,8,28,14,-25,13,-33,7,-16,-39
30,-19,39,14,-42,25,28,-26,11,13,-9,-18,-10,-4,31,-20,-34,12,2,16,-27,45,-33,-29,-6,8,21,-7,24,-1,-15,38,23,17,46,-48,41,-32,-3,44,-37,5,-47,-40,-22,-35,43,36
6,18,13,-45,-46,-1,40,-22,34,23,38,27,3,-42,-19,48,20,-2,-15,-17,-26,8,10,-41,31,-21,-12,47,-30,29,-25,33,-32,-9,39,43,-44,-11,-35,-7,-24,-14,-36,37,4,5,-28,-16
21,-5,29,-18,2,38,-39,10,33,-8,-15,-43,-35,24,11,-28,-41,4,25,34,1,27,47,-14,-19,45,-22,16,-3,-36,37,-40,9,-20,-13,-30,-31,-6,7,32,17,48,12,-46,-26,44,-23,-42
-18,43,-11,37,-40,-28,14,36,-38,33,3,32,-29,-7,25,-17,16,1,31,26,-24,-45,-34,21,-15,-20,30,6,13,-27,-19,-12,-10,23,-39,-8,-4,9,35,5,-46,-44,-2,42,22,41,-48,47
31,23,8,-27,-38,-29,10,-3,28,-7,-12,-11,19,-47,48,-35,30,40,-13,41,-46,39,-2,-26,33,24,4,-9,6,-17,-1,-43,-25,44,16,37,-36,5,-22,-18,-20,-45,32,-34,42,-21,14,-15
-23,-43,33,-8,9,-7,6,4,-5,46,42,-32,34,-37,-16,15,47,27,-30,-28,36,24,1,-22,-29,40,-18,20,25,19,35,12,-3,-13,-31,-21,14,39,-38,-26,45,-11,2,-48,-41,-10,-17,44
22,-4,-30,2,-36,47,-16,-33,-34,17,18,25,-41,23,-24,7,-10,-11,28,-43,-35,-1,-14,15,-12,42,-39,-19,-31,3,29,46,8,9,21,5,38,-37,27,48,13,-26,20,-45,44,-32,-6,-40
33,-42,36,-40,-21,-9,-22,-46,6,39,-37,-35,-28,-25,18,26,-48,-15,29,-47,5,7,44,-31,14,-16,45,13,-19,-34,24,43,-1,30,12,-3,11,41,-10,4,-38,2,-32,-23,-27,8,20,17
-25,-27,-43,34,14,45,16,23,31,-20,-12,11,37,-5,-41,-7,-47,32,-24,10,-42,-48,-8,19,1,29,2,-36,-26,33,-9,-18,-30,-4,-46,28,-13,-44,-40,39,15,21,3,38,-6,35,17,22
42,8,-27,-19,29,-24,21,-2,-39,32,37,13,-12,-45,43,28,35,36,4,-41,-7,47,-38,6,-34,-31,3,-16,-5,-46,26,-10,44,25,-17,-18,-11,23,9,-48,20,-1,-15,-33,14,30,-22,40
39,-23,44,-11,-28,17,-45,-15,12,-34,4,-9,-14,13,8,-47,-6,-24,42,48,-30,26,2,18,-32,-22,-37,5,41,21,-46,-25,-40,10,38,-43,27,-35,1,33,-29,19,36,-3,7,-31,16,-20
-14,39,-18,-32,38,23,27,41,-19,40,-36,35,43,1,-20,-29,48,3,9,15,42,-25,-6,-30,22,34,-7,-33,-16,24,45,4,28,-26,-12,11,-46,-5,-2,-10,-8,-21,-13,-47,-31,37,44,17
47,-13,48,41,-26,-18,19,-10,-17,8,45,-44,2,-32,-34,30,9,6,-7,-23,31,-43,20,-39,-37,5,33,29,-28,-16,-21,14,-27,15,36,-35,25,-40,24,38,-4,-46,22,12,-11,42,-1,-3
-44,-6,37,-42,15,2,33,-17,25,-48,31,28,-24,19,-5,-27,8,-32,-14,26,-45,34,36,13,-9,-20,16,-12,46,-38,-11,18,-7,-22,-41,-23,-3,30,-43,47,35,4,39,1,21,-29,-40,10
-4,42,27,1,35,-10,-47,-12,-24,6,43,8,-40,31,38,37,-30,-33,-28,-34,-29,-46,-48,9,-26,25,-3,19,21,17,-14,45,18,20,-5,41,-16,-15,-44,13,-36,-2,-11,39,-32,22,7,23
24,3,-2,47,-6,5,-8,7,38,45,-29,-19,16,17,-31,-13,-14,23,12,42,-25,-34,-18,-1,21,44,32,-39,11,-41,15,-27,37,22,48,46,-33,-9,28,-43,30,-20,40,-26,-10,-36,-4,-35
-12,9,13,29,-17,18,39,-30,-2,-36,47,1,-3,-24,-46,20,5,-6,-44,-16,27,-37,25,14,-23,38,-21,-31,-4,8,28,48,-42,-35,34,10,22,-26,-7,41,-40,33,-45,19,43,15,-11,-32
5,-21,-29,-28,-1,-37,-44,17,43,-46,-48,-14,-33,12,35,40,-8,-30,-41,-38,2,23,-22,-25,24,-27,26,4,3,18,32,-31,13,-45,-15,-39,6,20,36,-16,19,-47,-9,7,34,10,42,11
18,-24,-48,32,7,-8,-5,6,20,28,17,-13,12,-34,-29,-44,-11,-1,35,-9,-36,-30,46,2,39,-45,40,-10,15,22,-33,-4,31,14,-19,21,47,42,-25,-27,-43,-38,41,16,26,-23,-37,3
-47,-34,-40,-17,45,10,48,-28,-31,-6,-19,-39,-32,37,-27,-22,-4,25,11,38,30,16,-35,36,-18,-43,-15,8,-41,-21,9,13,-46,2,23,-24,-14,-20,12,3,29,44,26,-42,-5,33,1,-7
