-35,-37,-16,7,-9,8,-4,-6,5,39,-17,-47,-26,57,60,3,11,-24,44,-33,-23,32,21,18,50,13,-51,-29,28,42,-45,-22,20,54,1,43,2,49,-10,59,-58,-30,-36,-19,31,52,12,-53,-38,-25,27,-46,48,-34,56,-55,-14,41,-40,-15
29,40,22,21,16,-19,10,-53,-47,-7,20,38,14,-13,-25,-5,-45,57,6,-11,-4,-3,58,-43,15,-30,-60,42,-1,26,-59,50,-51,41,55,54,-48,-12,-52,-2,-34,-28,24,49,17,-56,9,37,-44,32,33,39,8,-36,-35,46,18,-23,31,27
41,-54,34,-49,57,35,13,25,-24,-40,-55,30,-7,-33,42,58,48,-23,-26,39,46,-29,18,9,-8,19,43,59,22,-12,50,47,14,-3,-6,51,44,-52,-20,10,-1,-15,-27,-37,-60,-21,-32,-17,4,-31,-36,38,-56,2,11,53,-5,-16,-28,45
2,-1,19,-13,-16,32,53,21,-44,-58,-59,-22,4,-29,28,5,-54,60,-3,52,-8,12,-45,30,36,48,-42,-15,14,24,-39,-6,-43,55,56,-25,-40,-50,31,37,46,27,33,9,23,-41,49,-26,-47,38,57,-20,7,17,-34,-35,-51,10,11,-18
-16,-57,-54,42,-21,-60,-41,49,32,26,-53,-50,40,44,-27,1,59,-52,20,-19,-5,23,-22,35,39,-10,15,-34,-38,31,-30,-9,45,-28,-24,56,48,29,-25,-13,7,-4,-58,-14,-33,47,-46,-37,-8,12,-55,18,11,3,51,-36,2,43,-17,6
-21,22,55,31,35,47,36,-39,-38,16,58,60,51,56,33,-10,-25,59,-23,-41,1,-2,19,-37,17,30,54,46,44,-26,-4,57,-15,45,-5,-7,24,9,8,-50,20,49,-48,-29,-34,-28,-6,43,-42,40,-13,53,-52,-27,-3,-14,-32,-11,-18,-12
53,50,26,-8,-36,-54,39,4,33,46,24,-21,-43,42,-31,25,32,47,60,29,12,-44,-59,-11,-16,-3,41,-48,-20,-40,15,-17,-9,-55,37,5,-35,-56,-7,30,-27,-14,13,22,-51,-10,-18,28,57,-2,45,-58,-1,6,34,38,-49,52,23,-19
18,27,-56,-41,31,-9,-37,39,6,-24,-44,48,-29,-21,36,-38,33,-1,-32,59,14,50,43,10,-51,58,-2,-42,13,35,-5,19,-17,-47,-30,-15,7,16,-8,-46,4,28,-23,11,53,40,34,-12,54,-22,25,60,-45,-49,-57,3,55,-26,-20,-52
56,-3,2,13,-11,-45,42,-35,-32,-25,5,-58,-4,-43,-40,-55,-39,-59,46,-31,-47,28,52,30,10,50,-33,-22,49,-24,20,9,27,-37,8,-51,34,-41,17,15,38,-7,14,-53,6,-19,21,57,-29,-26,36,-23,44,-60,16,-1,-48,12,18,54
-50,-22,-12,27,-14,18,-34,53,-31,43,-13,3,11,5,41,-57,-55,-6,52,-36,51,2,-37,-33,-49,54,-4,40,46,-48,9,-39,24,7,45,20,23,42,32,-28,-15,-38,-10,-59,-35,-29,-56,30,25,1,-21,-19,-8,-26,17,47,16,60,44,-58
-54,-17,-9,-40,59,7,-6,-21,3,39,30,22,-27,-32,45,35,2,53,36,-49,8,-12,29,38,-33,-46,13,37,-23,-11,48,14,25,-60,-16,-19,-28,-24,-10,4,-56,-57,-52,-51,-15,26,55,-31,20,-58,44,43,-18,1,-47,41,42,50,-5,34
48,26,-30,-9,46,-27,-42,-54,4,56,50,-36,18,28,38,22,47,-13,-34,58,-33,-16,-39,-45,55,-2,6,-14,-57,3,-37,-41,21,19,52,12,31,-15,23,-53,32,7,49,60,24,-5,-17,-1,-43,-11,-59,-35,40,8,-25,-10,29,-20,51,-44
52,-10,16,-22,-55,-39,24,9,-8,-2,29,-48,44,-49,-54,-3,-56,-58,37,-32,-40,4,46,7,-60,47,-53,36,-11,-51,41,20,-34,33,-59,-28,-19,57,6,21,-31,-50,45,-13,-43,-23,-26,12,14,42,30,-1,27,15,5,17,-38,18,35,25
33,54,-42,16,-53,-8,9,6,-7,-34,-57,-52,-14,13,25,-4,18,-17,-43,24,31,-50,26,-20,-15,-23,-46,-30,55,28,-21,59,-1,10,-51,-41,-58,-40,-48,38,36,3,19,45,-44,27,-49,39,47,22,35,12,5,-2,-29,-60,11,37,-32,56
-45,-16,-50,58,55,51,-46,-24,-36,-29,53,49,-41,-30,-39,2,-47,27,25,-38,57,-42,-40,8,-19,43,-18,-54,10,14,-56,-37,34,-33,48,9,32,20,15,23,13,22,-26,-52,1,7,17,-35,-12,3,-6,44,-11,28,-5,31,-21,-4,-60,59
-23,41,7,-28,-30,14,-3,-32,37,36,-18,17,56,-6,40,-35,-12,11,-33,-34,44,59,1,-53,31,-49,55,4,-51,5,-25,8,19,20,16,-10,-9,43,-50,-15,-2,-47,-38,-21,-48,-60,42,45,26,-39,29,-57,24,58,-27,13,52,-54,-22,46
59,-7,-44,8,6,-5,2,-4,56,29,-20,35,41,-54,-50,18,-51,-16,58,11,25,60,47,-32,-21,-38,42,-40,-10,-55,33,24,-31,46,-12,-43,45,26,52,28,-13,-27,36,3,-37,-34,-23,49,-48,15,17,-39,-57,14,30,-9,53,-19,-1,-22
22,39,10,43,37,34,-11,32,48,-3,7,-26,-33,36,-59,49,46,-44,-57,50,-27,-1,-25,-55,23,12,21,-51,-31,56,29,-8,13,-6,-52,-14,-5,-58,-2,-45,60,-53,-4,18,40,-17,54,-9,-16,-20,28,35,42,-47,24,-30,19,38,15,-41
-47,-40,-13,60,-42,33,-55,-25,-28,37,-23,57,3,-26,56,-41,21,31,27,-54,-17,45,11,48,8,14,-19,9,30,-29,-18,-43,-6,51,50,52,-10,53,59,2,16,5,32,-46,-22,44,1,-24,58,-35,-34,-36,-38,20,7,-15,-12,-49,-39,-4
17,12,41,-18,-28,-42,30,-22,-60,32,-34,-2,36,48,23,46,-1,4,-31,-21,20,8,-15,50,-53,-29,57,5,26,-7,19,-10,-52,11,-44,-13,45,-59,49,-43,-3,6,40,35,-37,-16,-51,-14,-39,-24,47,33,25,55,-54,58,-27,-56,38,9
-44,-11,38,47,-8,23,-26,5,56,-12,2,10,-20,25,16,-15,-52,-50,-45,13,60,-36,-6,54,-14,7,-32,39,-59,34,46,-27,55,-30,40,22,49,-3,-28,-35,-48,53,-57,1,19,-31,-4,41,-37,18,-58,17,-42,-24,-33,-9,43,51,-29,-21
11,6,-25,-51,58,-2,22,27,-29,-30,-1,-18,49,31,-48,-40,-20,12,-44,17,56,-7,54,-35,3,-28,8,-26,9,10,-14,43,53,-57,24,38,-60,-36,-41,16,39,-45,-32,19,42,55,52,15,-13,-59,4,-47,-33,-23,-46,-21,34,-5,50,37
50,-10,30,-34,56,58,31,-49,39,2,28,33,-47,-25,-53,57,38,35,23,48,-37,46,-19,-51,14,44,45,-11,-43,-3,-7,40,-12,4,-18,-54,21,-17,-9,-32,-55,59,29,-26,-27,-22,13,-20,8,-1,24,-60,15,36,41,-5,-16,-6,-42,52
-52,-14,49,11,48,25,-54,-15,-35,-50,-4,-23,55,2,8,-28,-46,-37,-38,-39,27,31,12,45,-6,32,-21,16,-44,41,-22,-26,51,40,9,-56,18,19,20,-34,-30,-60,53,29,-24,17,-59,-5,-3,10,-33,1,-43,7,-13,36,58,-57,47,42
38,37,-15,35,57,-40,17,-56,-41,-39,18,44,16,53,3,-13,-7,-11,-24,-42,-54,-52,-50,19,47,59,-58,-45,33,60,43,51,-29,-36,-4,34,-2,-1,10,6,9,20,-31,-12,28,-49,-25,55,46,23,-32,22,-14,21,-48,8,-5,27,-26,-30
-58,-41,-46,-14,-17,-35,-38,13,40,-60,-50,-51,-8,4,-18,-43,5,15,42,30,-48,39,44,-47,54,-31,-32,-53,-34,-20,26,27,-59,29,6,-49,56,7,-22,-9,2,-19,16,-23,57,3,24,21,36,11,12,-55,28,-25,52,-37,-45,1,33,10
13,-36,14,56,7,57,-5,-21,-10,9,37,31,-1,-3,-45,50,-28,51,-25,35,8,43,-26,55,19,23,52,17,-41,-60,-12,-44,-40,-59,-20,2,-11,-53,48,33,29,-49,-22,32,15,-47,46,-39,42,-16,-18,-27,38,-58,-24,-4,-6,54,34,30
-24,59,-47,39,-35,-51,-33,-9,8,30,-36,-29,-18,26,58,-44,43,13,-37,-52,41,-53,-32,1,-57,-14,-50,-38,12,-10,45,23,7,49,5,11,19,28,-4,-55,-21,-54,-17,16,-31,48,3,-46,-34,27,6,20,22,42,40,60,25,-15,-2,-56
-57,8,35,-58,-29,59,25,-2,-33,53,-56,-40,27,49,32,17,-16,-54,21,-51,-19,-60,36,-42,-7,55,-13,43,5,48,-46,-15,9,-41,-3,-23,-45,39,-38,12,34,24,-28,52,37,31,-50,-30,-14,47,20,-44,-10,18,-26,11,1,4,-6,22
40,-23,-48,30,13,-10,-21,37,45,6,35,15,-5,60,-12,-19,-31,55,16,38,7,29,2,34,-43,-27,26,54,-22,-4,17,50,-42,24,-11,-57,-8,-20,41,-1,-39,33,25,-49,-9,56,-53,3,44,-32,-58,59,47,-28,-18,-46,36,-51,-52,-14
-33,-60,21,17,-6,5,37,-11,-59,-13,8,55,10,-45,50,26,-4,44,-20,19,-3,53,-27,46,29,-16,23,51,-25,40,-36,49,1,52,42,31,-7,54,-56,-30,-43,-35,41,-18,14,-24,-48,47,-32,-15,-28,-34,-22,-38,-12,39,-58,57,9,2
-55,53,23,-26,-34,-17,12,16,43,-44,-46,-7,-38,-31,57,-8,6,-58,24,-29,-45,-27,-3,-19,-35,4,22,-39,20,36,14,-42,48,5,25,-30,60,13,28,54,51,32,-9,10,21,11,50,-33,-59,-47,-41,-56,-2,-40,1,52,-15,18,49,-37
6,-44,60,34,26,-1,-57,48,24,28,-51,-39,53,41,-20,21,-43,32,45,15,-16,55,-58,-9,27,-5,-25,-10,-33,-50,42,-18,29,-4,-46,40,-52,59,12,-36,-14,-31,17,2,-19,35,56,-8,-54,30,11,37,-13,49,-22,-47,7,23,-38,-3
-59,-43,-35,-7,-15,22,4,-23,-30,-41,-21,26,-17,50,5,-49,13,36,33,47,11,-6,8,34,-46,-12,44,55,54,9,37,42,-19,-24,3,-18,-31,-51,58,-60,10,-32,2,-27,-53,25,-20,-57,16,-14,38,56,45,-29,-28,-52,48,-39,1,40
19,-45,-43,-23,-32,60,-51,15,-58,54,14,-27,25,-11,-8,47,-30,57,-1,-37,24,-34,4,-21,-13,53,12,40,-52,17,-44,5,-39,22,-49,-59,20,46,33,-28,42,-41,3,31,2,-38,-16,-56,35,-55,7,29,-26,-10,50,48,-18,9,36,-6
-41,30,15,55,50,-21,-44,10,-25,-8,-22,16,-48,37,-3,-12,-19,-38,17,53,6,11,32,51,9,-47,60,-34,-45,-2,-33,-23,31,28,43,46,-14,18,-49,58,1,52,-35,7,29,-36,26,13,39,-5,-24,-42,-20,56,-4,-54,59,-40,-57,-27
8,-9,-36,-42,24,43,18,-1,2,-16,-45,-38,-28,-53,-26,10,-59,-7,-54,-46,30,-55,-29,-5,44,15,-48,13,23,-21,47,-50,41,-56,-57,3,52,12,40,-39,-33,4,-6,-25,11,20,-31,27,-58,32,60,-37,14,19,22,34,35,49,17,-51
-32,-49,-17,25,54,-18,-40,28,57,-27,-60,41,38,-56,47,48,3,6,55,31,45,-51,-37,33,-4,29,10,-8,-26,53,-20,1,-24,-52,59,-42,23,-13,46,7,-12,36,44,-43,-21,-39,-15,-16,2,58,22,34,-30,-5,-19,14,-9,-50,-35,11
-28,18,13,49,-37,-48,-14,47,-45,57,26,-25,-3,7,44,54,20,-2,-35,-17,-46,40,41,-30,12,-11,29,1,-27,24,58,-59,34,-33,19,39,5,52,-36,-22,-23,-56,55,-15,9,21,-8,6,-4,-53,-60,-38,50,-16,-43,42,-10,-31,32,51
-7,19,53,-35,-40,-32,1,-14,13,-28,55,43,-9,8,-29,-22,-48,-41,-2,-44,-59,16,-34,27,56,-60,-24,10,15,-52,-47,6,-45,23,4,50,-49,-54,-57,5,18,-51,-12,20,33,-58,31,17,37,-36,42,30,-3,38,-11,-25,39,46,21,26
-27,-46,-24,-39,49,9,31,-42,-6,-53,56,47,48,18,-57,-37,52,-14,51,-55,35,-26,60,3,-40,22,1,45,-54,-41,-7,38,-36,-43,-21,33,16,-32,4,25,30,8,34,-50,-28,2,-12,-13,-5,44,-19,-17,10,29,20,-11,15,59,-58,-23
35,-28,-57,37,-60,-44,43,-10,-51,8,-26,45,34,-16,39,14,24,52,-30,36,33,32,48,-17,-50,11,-59,-2,-55,19,56,-22,-21,-13,-1,-20,-4,-46,-15,53,42,-41,-7,6,-12,38,58,23,54,25,9,-18,-40,-49,29,-31,3,-47,27,5
-14,47,-49,-38,-54,19,-17,23,60,-48,43,18,21,1,24,-34,7,-12,-6,55,-13,-39,-8,-15,-27,-58,25,44,45,-59,40,46,37,16,-36,35,-33,4,22,-31,-52,57,-11,-28,-29,-32,-2,10,3,-56,-53,41,51,5,-20,50,-42,26,30,-9
23,51,58,9,32,31,-36,59,-4,-46,-30,-54,-37,21,27,-48,-53,-33,41,-43,-14,44,-1,52,40,-56,-15,50,42,11,-6,-5,18,-45,60,7,13,-39,38,-25,-19,-29,20,-22,34,10,57,16,-55,-28,-2,-24,17,12,49,26,-47,-3,-8,-35
-38,-31,-18,40,29,-41,33,56,-12,-42,46,9,-39,51,-30,21,58,3,47,-26,-16,27,35,36,57,20,-22,48,-5,15,2,53,-7,60,-23,-24,54,1,13,-4,6,10,-44,43,-55,-11,-19,-28,-52,59,-14,49,-32,-37,45,-8,-25,-17,-50,-34
20,43,25,-45,-51,53,-22,-31,34,24,52,37,-36,-44,29,-59,-50,-27,56,-1,42,7,30,-10,-3,46,18,-41,-15,-23,8,-58,35,-9,-33,13,-12,-57,-40,39,28,-21,-2,14,4,-26,-54,-55,-60,17,5,-11,-6,47,48,-19,38,32,16,49
21,-12,-4,3,60,40,56,-26,-57,25,-32,2,42,16,-46,-14,-37,-28,-59,23,-1,-45,-20,44,-10,8,-38,18,-30,29,-49,11,54,-48,41,-53,17,27,51,-6,-35,-13,58,-24,22,15,-52,34,31,55,-39,47,36,-33,-50,-7,9,-43,19,-5
-43,-35,-27,46,-45,-47,11,-36,-54,52,-7,-30,-51,15,-14,39,-24,-53,-34,57,37,33,-56,17,-41,-59,3,31,38,12,-28,48,-22,19,2,8,-21,-29,-16,-49,25,60,1,50,5,-4,6,-32,40,-44,13,-10,18,9,-58,23,-20,55,26,-42
-17,-23,12,-60,36,49,48,-16,-19,-54,-35,-3,-15,-18,13,8,1,14,9,45,59,-58,2,-38,-26,25,31,-46,32,-37,-27,-29,52,-40,11,-5,30,24,-53,34,-47,50,-55,-57,-20,28,41,-7,-6,-42,56,-33,39,10,43,-51,44,22,-21,4
43,20,-40,-33,-52,-34,-28,19,35,-11,10,-56,-46,-27,-32,-26,-53,-30,-8,-2,-50,-48,-41,-54,58,16,14,-7,51,18,57,15,4,6,-9,44,-38,37,47,3,23,-55,-1,-36,60,13,-39,22,59,21,-29,5,-17,24,42,12,-31,-25,-49,-45
5,-58,14,-43,-1,27,-32,59,-40,55,31,25,56,3,48,52,-26,29,-47,-60,-46,34,-57,28,-12,17,-6,-24,-18,-44,-11,7,-38,-22,-50,-45,53,-33,42,9,54,-39,4,30,36,-21,19,-15,-51,35,49,-16,-37,-41,-10,-13,23,2,8,20
25,11,36,5,-4,-56,41,-58,50,60,-2,-35,20,-22,-28,-18,-45,16,31,-13,48,14,24,-23,-1,-44,51,15,34,-43,-19,39,47,-29,12,-3,-59,55,-32,-42,-7,40,30,26,17,-52,-33,-21,-53,-9,-27,46,49,-57,-38,6,54,8,37,-10
-30,35,31,-10,33,50,-25,44,28,4,15,29,-55,47,-11,27,56,38,-40,26,-42,-46,39,60,7,-20,-16,-9,-12,1,-3,-53,-5,37,-2,58,-34,-18,-23,19,45,21,-57,-8,-41,22,-14,-49,48,-6,59,54,32,-52,13,-17,43,-36,-51,-24
-25,-55,-60,44,-7,38,5,24,29,-32,-58,-28,-59,-46,-36,-45,-42,-26,49,-30,-43,-54,-47,-8,1,18,39,12,-9,20,52,10,-37,56,-41,15,33,-6,-27,48,35,17,21,-4,16,14,23,-40,-19,51,-50,-31,57,22,2,-34,-53,11,13,3
-48,-33,27,-57,-38,28,-24,-17,55,20,-41,36,-31,34,22,30,8,23,-59,10,58,-15,-18,7,45,42,-3,-6,60,-16,13,-49,2,-14,44,-12,40,5,54,-37,11,-26,-56,-35,-25,53,51,1,32,-52,-47,50,-46,-39,-9,-43,4,-21,19,-29
14,46,-26,-52,-19,-25,-56,18,-34,41,12,-11,32,-1,-43,-29,-22,-8,5,-50,-55,17,42,53,6,3,-45,-49,16,33,-60,-13,-30,9,-54,48,-51,58,-59,57,-10,-23,15,47,27,-2,-44,-36,28,20,37,4,-24,35,21,7,-40,-38,39,31
39,55,50,-27,15,10,26,35,31,-6,13,-57,-11,-28,-5,33,19,30,-17,41,54,52,-51,-56,-53,-7,4,14,40,-18,-9,60,-16,42,-8,45,-43,-49,-1,-29,-20,-34,37,48,-36,59,-58,-44,38,-3,23,-22,25,-21,-2,24,12,47,-46,-32
-2,1,-53,29,9,-14,-31,-55,-5,-37,22,-45,-58,6,52,-17,16,-49,50,46,-56,-11,40,26,-47,-24,-35,41,-4,54,7,34,36,-32,27,-33,10,44,57,-23,-28,48,51,-38,12,-20,25,-42,18,-19,-43,-15,3,-30,8,21,-39,13,60,-59
-37,-27,9,-25,17,46,-10,-45,-3,7,47,23,50,-36,-55,42,-5,56,-48,-38,-52,-40,-12,-57,4,-33,2,-35,-60,58,-32,31,26,49,28,14,1,20,-54,22,44,-16,-59,-41,8,-6,-11,19,-34,-13,53,21,-51,39,15,-18,24,-30,43,29
-31,-29,-8,-17,-25,55,59,3,-15,-51,-16,28,19,57,9,11,4,-47,-13,60,-22,21,45,-44,5,36,33,-12,2,-49,1,-56,-27,38,-58,-26,-41,-34,53,-52,37,54,-46,24,-23,43,18,-50,30,48,10,40,-39,-42,-6,32,-14,35,-7,-20
37,17,44,-5,4,-53,20,58,23,18,-29,-43,-54,-24,-21,-25,-2,-10,48,-7,15,51,-9,14,16,-39,47,52,11,45,-50,-38,57,-35,34,60,-1,32,26,55,49,-46,12,-3,-30,42,-27,-19,-41,31,-22,-28,6,13,-40,-59,-33,-8,56,-36
-55,-5,59,53,2,26,57,60,19,20,16,39,-21,-38,-49,-11,42,-31,-9,-10,13,48,-24,23,-44,-6,-43,34,-37,-36,18,-35,-47,-28,32,30,29,14,-12,46,50,-17,27,25,-58,-40,33,-22,15,-41,-52,51,-4,-56,1,54,-7,45,-3,-8
34,21,-55,14,17,20,-9,-18,7,-57,38,56,30,-4,37,-31,-5,8,-51,-6,-2,-28,50,-60,33,-29,46,22,26,-13,16,41,-25,-1,-40,-39,-15,-11,36,35,-32,44,-49,-42,47,-27,-45,58,43,-23,19,-53,52,-59,3,-12,10,-48,54,24
54,-47,-23,-24,-50,-16,45,-46,-13,33,-43,58,9,59,-60,6,-34,48,35,22,36,-20,3,4,38,40,-44,-31,57,52,28,55,-10,17,-19,-21,39,-25,-37,-26,-53,51,11,27,-7,8,2,-18,56,5,-42,-30,41,-1,-32,-49,-29,-12,-14,15
-36,-52,18,-20,-56,-57,39,14,-19,-35,-33,-60,59,-8,34,28,51,-3,9,4,32,38,31,-25,24,-54,53,-16,-47,-58,-23,-21,11,-15,10,1,-50,-22,-7,-48,43,45,-41,55,-42,49,29,40,-46,37,-17,2,-27,26,-44,5,6,30,-13,12
24,-51,-6,59,-27,3,34,26,54,40,39,19,-44,-41,-47,45,37,42,-12,25,-35,36,-55,-1,-20,-8,5,-58,-53,33,49,60,-30,-7,21,-22,-17,56,-11,-10,14,-18,50,13,-16,-57,15,52,-31,-43,2,-48,29,-9,23,-38,46,28,-4,-32
-26,32,4,-3,-24,-13,-59,17,-52,-21,-31,53,6,58,-56,-39,-8,54,-42,-57,10,-23,22,5,-34,1,-49,-33,50,43,11,-2,28,25,-55,44,47,46,16,60,-51,19,-30,-36,48,-38,-37,-45,27,-29,41,9,-12,-18,35,15,20,-14,7,-40
-20,-48,-45,57,8,55,49,-5,26,27,-47,-13,12,-60,18,51,-38,-15,-58,1,-36,41,-25,31,23,-9,-10,-44,39,-33,-24,-54,30,-35,34,21,-53,17,-29,56,-22,46,59,28,3,-42,11,2,-7,52,-16,-50,37,32,-6,-40,-4,19,-43,14
49,57,-21,-30,-13,37,38,45,58,-15,33,24,5,-48,10,-42,-52,-40,22,-28,3,-19,-31,-12,-59,39,34,20,36,4,23,-46,-11,-27,-43,-29,-6,-7,-26,18,-60,16,35,-47,-8,32,44,14,-1,56,-54,17,-55,51,53,-50,-2,-9,25,41
-11,-21,-5,58,3,42,54,-51,10,-9,1,46,-16,43,-41,13,35,34,-60,44,2,-49,-53,25,-24,-57,-55,-52,-48,-39,36,37,-50,-18,-17,-31,-32,47,30,-56,15,-6,-14,-20,-59,-12,-38,29,22,33,8,28,23,-7,27,40,26,-4,45,19
-22,56,20,-37,-39,-46,-47,50,-16,42,21,40,29,-23,-51,9,25,19,-18,-3,-11,1,14,59,-17,-45,36,58,-13,-34,54,-57,60,30,-53,-27,4,-44,5,-12,55,-10,48,38,26,6,7,-43,52,-8,15,-49,35,-31,-41,-2,32,-28,-24,-33
