-17,10,41,21,-16,-18,13,-12,11,-2,-9,8,-7,-23,-28,5,1,6,29,-34,-4,-40,14,-48,39,-45,57,15,-19,-50,54,-53,56,20,-44,-52,59,-58,-25,22,-3,46,51,35,26,-42,60,24,-55,30,-43,36,32,-31,49,-33,-27,38,-37,-47
27,-26,50,-52,40,54,-11,47,59,-14,7,-30,-34,10,-49,-51,60,-33,53,-55,45,-44,-37,-56,35,2,-1,46,-38,12,57,-58,18,13,-25,42,23,29,-41,-5,39,-36,48,22,-21,-28,-8,-43,15,-3,16,4,-19,-6,20,24,-31,32,-9,-17
29,-19,9,-33,35,-21,54,-22,-3,40,39,27,23,-59,37,-46,-36,20,2,-18,6,8,-13,-56,-34,-60,-12,-49,-1,47,-52,55,4,25,-5,17,-15,-48,-11,-10,45,-53,50,-58,-41,16,-30,38,28,-43,57,31,42,-7,-32,24,-51,44,14,26
-51,-12,-23,44,54,19,-55,24,15,-16,30,2,41,37,-9,10,38,-47,-6,46,58,43,3,-8,34,50,48,29,-28,-11,56,-57,-59,-25,52,-39,-14,-17,36,60,-13,-53,-22,-4,49,-20,18,-27,-45,-26,1,-35,42,-5,7,-31,32,-21,33,-40
45,18,-39,-13,44,-49,-33,-38,-25,-51,-35,-43,4,-55,-28,-37,-48,-2,-22,42,-50,19,-34,-56,9,32,-36,15,-57,46,-47,-26,7,23,11,27,16,8,3,-54,-58,-20,12,-5,-1,-30,31,17,6,21,10,59,60,40,14,24,29,41,-52,-53
19,25,29,-35,57,38,43,41,-53,-17,39,14,-18,-12,56,-34,10,13,-1,-30,51,45,46,52,-2,-58,-54,-50,-3,20,59,-49,-48,16,4,47,-44,-6,-11,42,-8,-40,-7,37,-22,-23,-36,33,32,28,-21,-24,9,27,60,-15,-5,26,-31,-55
-45,-8,-52,35,19,-58,-27,2,41,-33,48,28,25,29,-30,40,-60,39,-5,-50,54,-51,49,-55,-13,42,7,-12,-14,15,43,-57,10,-46,-4,-59,53,44,-18,-16,-9,-26,-31,-38,1,34,-56,-11,-23,20,22,3,-37,-21,24,47,32,6,36,17
-14,12,-30,-10,-8,-44,18,5,47,4,-15,-2,-57,1,11,-46,41,-7,-53,-42,34,-39,59,60,56,43,37,-35,-33,3,-45,49,29,-21,28,55,-27,-48,22,54,-17,20,-26,6,31,16,-9,38,-32,-51,50,-58,19,-40,-36,-25,13,52,-23,-24
-13,-60,-39,-16,18,-23,10,29,-56,-7,-35,-57,1,-44,37,4,36,-5,34,-42,-30,-28,6,32,-50,-33,-53,22,-8,21,54,-24,26,-19,11,-17,-15,-52,3,-51,45,20,49,14,-41,-47,46,59,-43,25,40,38,27,-31,58,9,12,-55,-48,2
2,-1,51,30,6,-5,57,-13,-27,34,-28,33,8,15,-14,-31,48,41,26,-44,-59,55,-32,45,39,-19,9,11,38,-4,16,23,-12,-10,-42,-49,56,-29,-25,50,-18,35,54,20,-24,-60,58,-17,36,-40,-3,53,-52,-43,-22,-37,-7,-47,21,46
-35,33,-55,27,-53,-10,-45,21,-25,6,39,-15,-22,37,12,-29,-42,58,-46,44,-8,13,-41,60,9,57,-4,-56,16,-54,-59,34,-2,-32,1,50,-14,40,-11,-38,23,17,-49,-20,7,19,51,-52,43,-36,-47,48,5,30,3,28,-26,-18,31,-24
23,45,-32,34,-38,30,12,15,48,55,-13,-7,11,-44,-8,28,18,-17,-29,36,-54,-25,-1,-26,22,24,-52,-16,19,-6,-33,3,31,-4,-43,-20,-40,5,-57,37,60,-47,35,14,-2,50,42,-9,-51,-46,49,27,-58,21,-10,-59,39,53,56,-41
-53,-52,-22,28,-26,35,40,9,-8,-39,50,-44,-17,-60,-47,-54,13,-33,-59,24,-45,3,48,-20,-34,5,-29,-4,27,51,-43,-55,18,25,-6,-37,36,-56,10,-7,57,-58,31,12,21,49,15,-23,-46,-11,-30,2,1,16,32,38,-41,42,19,14
-30,-33,-9,11,-40,27,57,-24,3,-29,-4,-15,-60,35,12,-21,-23,39,54,45,16,36,17,8,-41,46,-6,-34,10,1,32,-31,2,28,-14,-22,48,-51,-18,5,25,53,-52,49,-20,-26,59,-37,-44,55,38,43,-42,-19,-50,-58,-7,56,-47,13
-15,30,28,-34,-9,49,-18,20,5,-24,-14,-53,44,11,1,48,45,7,-23,-8,57,-39,19,10,-46,-55,36,-3,-33,-2,41,51,29,4,60,-27,40,-54,22,-37,-31,56,-47,-13,-17,25,43,-16,-6,52,-32,-50,12,38,26,-42,-21,59,-58,-35
-2,1,57,-30,-55,-23,-38,56,-10,9,-16,-37,26,39,40,11,24,54,53,45,50,-58,6,-17,32,-13,-59,-46,-41,4,-49,-25,-44,-52,48,-47,12,7,-14,-15,29,51,-60,33,-20,28,36,-35,31,-21,-42,34,-19,-18,5,-8,-3,22,27,43
43,18,28,34,-57,54,14,-46,-26,-15,41,-38,-21,-7,10,58,-52,-2,-30,49,13,33,-56,-40,-42,9,50,-3,-44,19,-53,59,-22,-4,39,51,60,12,-35,24,-11,25,-1,29,47,8,-45,55,-20,-27,-36,17,31,-6,-48,23,5,-16,-32,-37
51,18,-47,-44,-45,39,-49,-17,-52,-16,-26,-34,59,-19,53,10,8,-2,14,43,40,-25,36,41,22,11,54,56,-57,-32,-35,30,-60,12,31,-23,-58,48,-6,-21,-24,50,-20,4,5,-55,3,-38,7,-42,-1,9,-15,-27,46,-28,29,37,-13,33
-56,55,-45,-43,-30,15,-49,-51,-13,14,33,-40,9,-10,-6,52,-59,19,-18,39,42,-23,22,31,-37,60,32,-44,-58,5,-24,-27,-11,-47,-53,-38,25,36,-20,12,46,-21,4,28,3,-41,34,-57,7,-54,8,-16,35,50,-2,1,48,29,17,-26
19,36,-31,51,-42,56,-12,-43,14,-23,-52,7,-58,-9,34,35,-27,-48,-1,-60,-38,30,10,29,53,-32,17,50,-24,-22,3,26,-40,-15,-16,-2,49,21,-41,33,39,5,8,54,-59,57,55,18,-37,-28,-4,11,-25,-44,-47,-6,-46,13,45,20
17,4,40,-2,6,-5,18,-39,22,-34,52,-51,-48,37,-29,-42,-1,-7,-36,-43,-32,-9,-30,47,-44,-57,-41,55,15,23,35,21,-60,10,-31,19,-14,-46,8,-3,27,16,20,25,59,38,-24,13,54,58,12,-11,-56,-49,-28,53,26,-50,-45,33
2,-1,-17,15,-27,-53,34,-29,20,-24,-35,14,-59,-12,-4,-22,3,-21,-55,-9,18,16,56,10,-40,-32,5,44,8,-33,42,26,30,-7,11,52,43,47,-46,25,-48,-31,-37,-28,50,39,-38,41,-58,-45,54,-36,6,-51,19,-23,60,49,13,-57
