19,16,42,27,-48,-40,-43,-39,28,29,-13,33,11,-20,-34,-2,-23,-50,-1,14,-45,54,17,-25,24,32,-4,-9,-10,-60,41,-26,-12,15,56,-57,49,59,8,6,-31,-3,7,-51,21,-58,-55,5,-37,18,44,-53,52,-22,47,-35,36,46,-38,30
-31,29,26,-38,-55,51,45,-40,-57,43,-53,-47,-46,59,-33,-36,34,-30,27,49,56,-28,-48,35,54,-3,-19,22,-2,18,1,-41,15,-17,-24,16,-44,4,-60,8,32,58,-10,37,-7,13,12,23,-20,52,-6,-50,11,-25,5,-21,9,-42,-14,39
42,-41,-18,-28,8,-33,-30,-5,19,48,-32,-13,12,20,-39,-46,45,3,-9,-14,50,27,40,-36,-35,59,-22,4,43,7,-53,11,6,-52,25,24,54,55,15,-23,2,-1,-29,-56,-17,16,-51,-10,60,-21,47,34,31,-37,-38,44,-58,57,-26,-49
-32,-4,-33,2,-6,5,-41,13,-14,-18,19,-27,-8,9,45,52,26,10,-11,37,-24,28,53,21,56,-17,12,-22,-49,-43,-47,1,3,50,-59,58,-20,-40,-42,38,7,39,30,-57,-15,-60,31,54,29,-34,55,-16,-23,-48,-51,-25,44,-36,35,46
-59,-32,52,20,-16,-60,19,-31,-55,-57,-43,22,37,-24,-38,5,-28,-45,-7,-4,25,-12,35,14,-21,49,-30,17,39,27,8,2,-46,-58,-23,50,-13,15,-29,47,-44,48,11,41,18,33,-40,-42,-26,-36,-53,-3,51,56,9,-54,10,34,1,6
26,57,-34,-39,31,-44,-49,-58,48,36,37,60,-35,40,47,30,-53,-28,22,41,-59,-19,-50,-46,42,-1,-51,18,32,-16,-5,-29,-45,3,13,-10,-11,-55,4,-14,-20,-25,54,6,33,24,-15,-9,7,23,27,56,17,-43,38,-52,-2,8,21,-12
29,-51,-13,22,-18,42,-24,52,-37,55,38,48,3,35,-49,-39,60,5,-36,23,-56,-4,-20,7,59,31,34,43,-1,-32,-26,30,50,-27,-14,19,9,-11,16,53,-57,-6,-28,-58,46,-45,-54,-12,15,-33,2,-8,-40,47,-10,21,41,44,-25,-17
-36,28,10,31,-13,26,-53,-27,49,-3,29,-50,5,-18,34,20,21,14,-41,-16,-17,45,-43,37,-42,-6,8,-2,-11,44,-4,-59,-38,-15,-52,1,-24,33,-47,-60,19,25,23,-30,-22,58,39,55,-9,12,-57,35,7,56,-48,-54,51,-46,32,40
57,-37,-48,8,41,59,58,-4,54,-21,18,19,-27,-35,-26,-47,-20,-11,-12,17,10,56,49,-45,-55,15,13,50,-43,53,60,36,39,-46,14,-32,2,42,-33,-51,-5,-38,29,-52,24,34,16,3,-23,-28,40,44,-30,-9,25,-22,-1,-7,-6,-31
-12,3,-2,-54,-58,-47,51,30,-35,-34,-25,1,46,27,18,-49,-56,-15,20,-19,-55,-60,-33,-42,11,-59,-14,-37,48,-8,39,-52,23,10,9,44,28,-43,-31,-50,45,24,38,-36,-41,-13,6,-29,16,40,-7,32,-57,4,21,17,53,5,26,22
-38,9,45,-31,35,15,13,58,-2,19,42,52,-7,-17,-6,21,14,24,-10,-27,-16,44,50,-18,43,33,20,-40,-54,32,4,-30,-26,-36,-5,34,-46,1,47,28,53,-11,-25,-22,-3,37,-39,-51,-59,-23,48,-12,-41,29,-57,60,55,-8,49,-56
30,-24,-49,-6,7,4,-5,-44,36,52,17,-40,59,-54,27,50,-11,58,29,38,-53,46,-35,2,-48,-43,-15,55,-19,-1,51,57,-37,56,23,-9,33,-20,-41,12,39,-47,26,8,-60,-22,42,25,3,-16,-31,-10,21,14,-28,-34,-32,-18,-13,45
27,-18,23,57,-9,-7,6,-32,5,-12,33,10,-37,58,-42,-17,16,2,59,-44,22,-21,-3,-38,52,-39,-1,-51,-30,29,-46,8,-11,48,41,60,13,24,26,-55,-35,15,-45,20,43,31,-56,-34,54,-53,28,-25,50,-49,40,47,-4,-14,-19,-36
-2,1,4,-3,-40,-29,-10,-33,-56,7,-57,23,-48,49,36,44,18,-17,-55,51,-50,32,-12,45,-58,-27,26,39,6,60,-41,-22,8,46,37,-15,-35,-59,-28,5,31,43,-42,-16,-24,-34,53,13,-14,21,-20,54,-47,-52,19,9,11,25,38,-30
-7,38,-59,-21,-17,40,1,45,47,27,-42,-58,32,-39,19,-25,5,36,-15,-57,4,-54,34,-60,16,46,-10,51,-44,35,55,-13,41,-23,-30,-18,50,-2,14,-6,-33,11,49,29,-8,-26,-9,53,-43,-37,-28,-56,-48,22,-31,52,20,12,3,24
-6,-50,44,15,60,1,-48,-24,35,59,47,-14,-25,12,-4,41,-43,26,46,42,-37,-31,32,8,13,-18,-49,45,-51,-36,22,-23,34,-33,-9,30,21,-53,-55,58,-16,-20,17,-3,-28,-19,-11,7,27,2,29,-54,38,52,39,-57,56,-40,-10,-5
40,-22,-29,-9,51,50,-18,-27,4,-47,-49,57,-32,-41,60,28,-34,7,52,-39,48,2,24,-23,-59,54,8,-16,3,37,-44,13,-36,17,-56,33,-30,58,20,-1,14,-45,-53,31,42,-55,10,-21,11,-6,-5,-19,43,-26,46,35,-12,-38,25,-15
-17,54,38,58,-21,-34,37,60,-26,24,16,47,45,-29,53,-11,1,55,25,-42,5,-44,36,-10,-19,9,50,-46,14,49,-35,41,-56,6,31,-23,-7,-3,-57,48,-32,20,59,22,-13,28,-12,-40,-30,-27,-52,51,-15,-2,-18,33,39,-4,-43,-8
13,-34,-14,35,29,-49,52,11,-27,-22,-8,-16,-1,3,-30,12,-57,-47,-53,31,26,10,-44,41,-32,-21,9,40,-5,15,-20,25,-55,2,-4,-37,36,-58,-45,-28,-24,51,-48,23,39,-50,18,43,6,46,-42,-7,19,59,33,-60,17,38,-54,56
56,5,32,-25,-2,17,-46,-49,20,42,-21,-22,34,-55,-51,-52,-6,-38,-43,-9,11,12,-45,47,4,-28,41,26,-59,-35,57,-3,44,-13,30,39,-58,18,-36,-48,-27,-10,19,-33,23,7,-24,40,8,54,15,16,-60,-50,14,-1,-31,37,29,53
48,-54,-45,60,30,-23,49,16,24,-52,-33,-57,27,-50,-46,-8,51,31,47,-40,-35,-59,6,-9,58,29,-13,-34,-26,-5,-18,-38,11,28,21,-55,-56,32,44,20,43,-53,-41,-39,3,15,-19,-1,-7,14,-17,10,42,2,36,37,12,-25,22,-4
-29,39,-38,30,13,36,21,40,55,31,43,20,-5,-15,14,24,-18,17,54,-12,-7,-27,-34,-16,-37,50,22,57,1,-4,-10,-60,47,23,-58,-6,25,3,-2,-8,56,59,-11,53,-48,51,-33,45,-52,-26,-46,49,-44,-19,-9,-41,-28,35,-42,32
49,-43,-25,48,-14,33,-27,-57,12,-50,46,-9,60,5,17,-51,-15,-36,-24,26,-23,35,21,19,3,-20,7,41,-34,38,-55,52,-6,29,-22,18,45,-30,-53,-42,-28,40,2,-54,-37,-11,-58,-4,-1,10,16,-32,39,44,31,59,8,47,-56,-13
2,-1,36,-56,-46,32,57,-41,-30,-35,-55,44,54,45,-59,23,58,-19,18,53,60,-39,-16,43,-29,42,-40,-47,25,9,48,-6,-49,-38,10,-3,-52,34,22,27,8,-26,-24,-12,-14,5,28,-31,33,51,-50,37,-20,-13,11,4,-7,-17,15,-21
-18,11,30,42,6,-5,41,34,-45,37,-2,24,-40,-27,-55,-44,-36,1,-23,-28,58,51,19,-12,-31,-46,14,20,-52,-3,25,-48,38,-8,-60,17,-10,-33,-54,13,-7,-4,-50,16,9,26,-49,32,47,43,-22,29,59,39,15,57,-56,-21,-53,35
-11,18,-32,9,-43,49,-33,-16,-4,-46,1,25,-47,-34,58,8,-51,-2,21,35,-19,-41,-59,30,-12,57,-39,-45,50,-24,38,3,7,14,-20,-48,44,-31,27,-54,22,52,5,-37,28,10,13,36,-6,-29,17,-42,-60,40,56,-55,-26,-15,23,53
23,31,24,-16,40,46,-42,-34,10,-9,-50,-20,-14,13,-48,4,55,-56,-33,12,47,-30,-1,-3,51,-44,59,-32,54,22,-2,28,19,8,60,-57,-45,43,53,-5,52,7,-38,26,37,-6,-21,15,-58,11,-25,-41,-39,-29,-17,18,36,49,-27,-35
31,-40,25,59,-12,-52,54,19,15,-26,28,5,22,-60,-9,-21,43,-29,-8,-53,16,-13,58,-41,-3,10,-57,-11,18,-38,-1,-37,-42,-55,47,45,32,30,50,2,24,33,-17,-49,-36,-51,-35,-56,44,-39,46,6,20,-7,34,48,27,-23,-4,14
8,-44,21,-49,17,-53,-25,-1,-22,35,-18,-51,41,33,39,-32,-5,11,-59,-50,-3,9,-56,60,7,38,31,42,-36,40,-27,16,-14,-43,-10,29,48,-26,-15,-30,-13,-28,34,2,47,55,-45,-37,4,20,12,-57,6,58,-46,23,52,-54,19,-24
-60,15,-58,-36,14,-40,-20,-48,-12,-39,54,9,-18,-5,-2,-34,-47,13,30,7,37,-33,25,-26,-23,24,-29,-52,27,-19,46,42,22,16,-51,4,-21,57,10,-6,49,-32,56,45,-44,-31,17,8,-41,-59,35,28,55,11,-53,-43,-38,3,50,1
43,25,47,21,-11,12,18,17,-28,-60,5,-6,56,-32,38,45,-8,-7,33,59,-4,-58,51,-30,-2,-55,-36,9,-37,24,54,14,-19,-49,48,27,29,-15,42,-53,46,-39,-1,50,-16,-41,-3,-35,34,-44,-23,57,40,-31,26,-13,-52,22,-20,10
22,-26,-21,-57,25,37,43,36,29,-14,-15,-55,-31,10,11,-19,28,-40,16,50,3,-1,-41,39,-5,2,35,-17,-9,-46,13,-42,-59,-47,-27,-8,-6,60,-24,18,23,32,-7,-53,58,30,34,52,-54,-20,-56,-48,44,49,12,51,4,-45,33,-38
11,-42,43,53,-57,-48,-28,32,38,33,-1,18,-49,17,41,27,-14,-12,-25,-46,-52,37,26,55,19,-23,-16,7,58,31,-30,-8,-10,60,-39,56,-22,-9,35,-45,-15,2,-3,47,40,20,-44,6,13,59,54,21,-4,-51,-24,-36,5,-29,-50,-34
-43,20,53,-18,55,-25,14,46,52,40,-16,-60,-17,-7,24,11,13,4,-30,-2,31,47,-49,-15,6,-35,-56,-54,-48,19,-21,-39,36,-42,26,-33,-44,51,32,-10,58,34,1,37,50,-8,-22,29,23,-45,-38,-9,-3,28,-5,27,-59,-41,57,12
35,-27,-39,-29,-19,44,53,-55,-58,-38,25,43,33,56,-18,-26,48,15,5,60,-28,31,52,-54,-11,16,2,21,4,-51,-22,59,-13,45,-1,-47,42,10,3,-46,50,-37,-12,-6,-34,40,36,-17,57,-41,30,-23,-7,24,8,-14,-49,9,-32,-20
52,-48,-20,-19,-60,-35,-29,39,50,47,-36,-24,17,-42,49,-31,-13,-51,4,3,-40,-34,28,12,41,-45,43,-23,7,-44,16,55,54,22,6,11,-53,-56,-8,21,-25,14,-27,30,26,-57,-10,2,-15,-9,18,-1,37,-33,-32,38,46,59,-58,5
37,-14,-31,29,-49,48,8,-7,-60,-13,59,56,10,2,46,-42,-39,27,44,58,30,26,43,-32,-40,-22,-18,-35,-4,-21,3,24,-51,38,28,-52,-1,-34,17,25,-55,16,-23,-19,-47,-15,45,-6,5,53,33,36,-50,57,41,-12,-54,-20,-11,9
-26,37,34,-30,38,-16,-55,-50,27,17,60,21,-43,36,-45,6,-10,56,-49,48,-12,-40,-25,-29,23,1,-9,-53,24,4,35,33,-32,-3,-31,-14,-2,-5,57,22,42,-41,13,52,15,-59,51,-20,19,8,-47,-44,28,-58,7,-18,-39,54,46,-11
-16,-38,-37,-40,-35,20,-51,-30,-52,-55,-47,-28,31,32,-60,1,39,53,26,-6,23,24,-21,-22,-49,-19,-34,12,-46,8,-13,-14,58,27,5,56,3,2,-17,4,59,50,-54,-45,44,29,11,57,25,-42,7,9,-18,43,10,-36,-48,-33,-41,15
38,45,-8,23,11,35,48,3,-31,58,-5,34,52,-51,-29,59,42,-32,-36,47,41,-26,-4,49,-44,22,55,30,15,-28,9,18,40,-12,-6,19,-57,-1,-50,-33,-21,-17,-46,25,-2,43,-20,-7,-24,39,14,-13,-56,-60,-27,53,37,-10,-16,54
-28,-8,9,-59,-33,-43,-39,2,-3,-56,54,24,35,16,37,-14,-21,-53,38,-22,17,20,57,-12,45,-34,49,1,40,-52,50,51,5,26,-13,-44,-15,-19,7,-29,48,46,6,36,-25,-42,55,-41,-27,-31,-32,30,18,-11,-47,10,-23,60,4,-58
