-51,-7,-42,-35,-14,31,2,28,21,15,-59,-20,27,5,-10,-41,58,33,-60,12,-9,39,24,-23,-55,44,-13,-8,-38,-54,-6,-47,-18,46,4,-45,52,29,-22,43,16,3,-40,-26,36,-34,32,49,-48,-53,1,-37,50,30,25,-57,56,-17,11,19
52,-39,-7,56,-37,23,3,51,28,36,-24,-18,40,21,-29,-38,-20,12,55,17,-14,-27,-6,11,33,41,22,-9,15,31,-30,-35,-25,57,32,-10,5,16,2,-13,-26,48,47,-50,-59,58,-43,-42,53,44,-8,-1,-49,-60,-19,-4,-34,-46,45,54
21,17,-43,10,-16,-51,44,-52,-25,-4,18,56,46,33,-48,5,-2,-11,-38,-40,-1,30,39,-34,9,-42,57,-55,-58,-22,-36,41,-14,24,-53,31,45,19,-23,20,-32,26,3,-7,-37,-13,49,15,-47,60,6,8,35,-59,28,-12,-27,29,54,-50
-23,28,-11,50,-26,14,-54,-24,20,-13,3,44,10,-6,49,21,47,34,-42,-9,-16,41,1,8,43,5,58,-2,-60,46,-45,36,55,-18,-56,-32,51,53,59,48,-22,19,-25,-12,31,-30,-17,-40,-15,-4,-37,57,-38,7,-33,35,-52,-27,-39,29
50,24,-55,-38,58,-28,45,-56,-40,-35,20,-22,-57,47,29,41,-21,48,51,-11,17,12,-31,-2,-33,-43,-54,6,-15,-36,23,-42,25,44,10,30,-60,4,-52,9,-16,32,26,-34,-7,-53,-14,-18,-59,-1,-19,39,46,27,3,8,13,-5,49,37
54,-42,-57,8,-37,-14,-18,-4,-59,-11,10,32,25,6,45,23,-38,7,-41,-26,-53,-36,-16,-40,-13,20,55,-52,-43,-48,-58,-12,44,46,39,22,5,17,-35,24,19,2,29,-33,-15,-34,-60,30,-51,-56,49,28,21,-1,-27,50,3,31,9,47
-30,14,33,-45,52,-42,-16,47,-28,-31,-39,59,-55,-2,-35,7,-58,20,-43,-18,-53,23,-22,26,-34,-24,-46,9,44,1,10,-37,-3,25,15,40,32,-49,11,-36,48,6,19,-29,4,27,-8,-41,38,57,54,-5,21,-51,13,60,-50,17,-12,-56
-32,-51,-42,-5,4,-17,41,12,-36,-28,40,-8,-50,60,30,54,6,56,-39,55,59,-27,-33,-58,52,-37,22,10,34,-15,45,1,23,-29,48,9,26,43,19,-11,-7,3,-38,-57,-31,-53,49,-35,-47,13,2,-25,46,-16,-20,-18,44,24,-21,-14
39,-37,26,-56,15,17,58,-11,-36,-12,8,10,35,-49,-5,44,-6,25,54,23,52,-50,-20,29,-18,-3,-43,-59,-24,57,51,55,-48,40,-13,9,2,60,-1,-34,46,-47,27,-16,-53,-41,42,33,14,22,-31,-21,45,-19,-32,4,-30,-7,28,-38
-39,-57,-58,52,-42,-8,60,6,27,-30,45,43,-16,-51,-48,13,28,22,20,-19,-59,-18,-25,-33,23,-56,-9,-17,-53,10,37,47,24,-38,-44,49,-31,34,1,-46,-50,5,-12,35,-11,40,-32,15,-36,41,14,-4,29,-55,54,26,2,3,21,-7
