-25,18,-52,38,-41,-53,-16,19,13,34,-21,20,-9,-45,-26,7,54,-2,-8,-12,11,32,-59,50,1,15,39,49,-57,44,-33,-22,31,-10,56,-42,-51,-4,-27,-46,5,36,-47,-30,14,40,43,-55,-28,-24,37,3,6,-17,48,-35,29,60,23,-58
-12,50,-41,-54,36,-10,-53,51,14,6,16,1,29,-9,46,-11,57,26,-60,-22,56,20,-28,40,-33,-18,-49,23,-13,-42,-52,43,25,-39,59,-5,-44,45,34,-24,3,30,-32,37,-38,-15,-48,47,27,-2,-8,31,7,4,-58,-21,-17,55,-35,19
49,-34,52,27,-26,-38,45,-12,-31,-32,-54,8,33,-18,48,-47,-41,14,21,56,-19,-60,36,-57,-42,5,-4,-50,-51,-59,9,10,-13,2,44,-23,-55,6,58,46,17,25,53,-35,-7,-40,16,-15,-1,28,29,-3,-43,11,37,-20,24,-39,30,22
34,-52,-30,59,42,27,-51,-39,-14,-28,47,-46,58,9,33,-19,26,-37,16,53,32,41,-54,50,57,-17,-6,10,43,3,60,-21,-15,-1,-36,35,18,48,8,55,-22,-5,-29,49,56,12,-11,-38,-44,-24,7,2,-20,23,-40,-45,-25,-13,-4,-31
-29,23,4,-3,-40,39,-44,21,37,38,43,-53,42,-59,-47,20,-30,-60,-32,-16,-8,-48,-2,34,36,-55,-58,45,1,17,50,19,-51,-24,49,-25,-9,-10,-6,5,-56,-13,-11,7,-28,-52,15,22,-35,-31,33,46,12,-57,26,41,54,27,14,18
-41,12,5,51,-3,40,53,-50,57,-52,-42,-2,-14,13,-25,-37,-28,44,36,-54,-49,31,59,32,15,-30,60,17,35,26,-22,-24,56,-47,-29,-19,16,-43,-45,-6,1,11,38,-18,39,58,34,55,21,8,-4,10,-7,20,-48,-33,-9,-46,-23,-27
-21,29,35,48,6,-5,32,-41,-20,57,28,59,-36,27,-17,-45,15,-37,-54,9,1,33,25,-52,-23,44,-14,-11,-2,-34,-38,-7,-22,30,-3,13,18,31,-50,-43,8,-49,40,-26,16,-47,46,-4,42,39,-56,24,58,19,60,51,-10,-53,-12,-55
31,-39,37,33,11,14,-21,-20,-59,56,-5,13,-12,-6,41,42,38,-25,55,8,7,-58,-60,49,18,47,-36,35,-40,43,-1,-50,-4,48,-28,27,-3,-17,2,29,-15,-16,-30,-46,-57,44,-26,-34,-24,32,54,-53,52,-51,-19,-10,45,22,9,23
-9,60,59,-44,-49,-58,15,53,1,-43,24,50,22,-28,-7,-34,-33,56,-27,-38,-32,-13,-29,-11,-35,-41,19,14,23,36,55,21,17,16,25,-30,52,20,48,47,26,54,10,4,-51,-57,-40,-39,5,-12,45,-37,-8,-42,-31,-18,46,6,-3,-2
10,55,-19,54,-59,-44,-45,-11,33,-1,8,-25,-47,60,-56,28,39,-36,3,-32,-41,46,42,-29,12,40,35,-16,24,-37,51,20,-9,-48,-27,18,30,-53,-17,-26,21,-23,58,6,7,-22,13,34,57,-52,-31,50,38,-4,-2,15,-49,-43,5,-14
