-38,8,-43,55,16,-9,48,-2,6,39,12,-11,-14,13,-41,-5,36,-20,-33,18,-24,44,-56,21,47,49,28,-27,-51,58,32,-31,19,-57,53,-17,-59,1,-10,-54,15,45,3,-22,-42,60,-25,-7,-26,-52,29,50,-35,40,-4,23,34,-30,37,-46
-52,53,48,-16,-30,32,14,-19,15,46,-39,38,23,-7,-9,4,-28,-22,8,37,26,18,-13,-34,-44,-21,-58,17,31,5,-29,-6,-59,24,-36,35,-20,-12,11,60,-45,-55,54,25,41,-10,-57,-3,51,56,-49,1,-2,-43,42,-50,47,27,33,-40
33,-22,-19,31,50,12,-54,60,-11,-35,9,-6,24,16,21,-14,-46,58,3,49,-15,2,34,-13,40,27,-26,52,41,-32,-4,30,-1,-23,10,51,47,56,-45,-25,-29,-43,42,55,39,17,-37,-53,-20,-5,-36,-28,48,7,-44,-38,-59,-18,57,-8
-48,37,-8,44,-57,-17,28,-3,-47,33,-58,24,-56,22,-55,-42,6,-41,30,-27,-39,-14,-45,-12,38,-46,20,-7,52,-19,-34,-40,-10,31,-54,49,-2,-25,21,32,18,16,-50,-4,-23,26,9,1,-36,43,-53,-29,51,35,15,13,5,11,-60,59
-32,-59,-11,-18,45,-7,6,13,29,60,3,-43,-8,-38,-50,-33,-20,4,-31,17,-46,28,-40,47,-54,-35,-37,-22,-9,-57,19,1,16,-42,26,-48,27,14,41,23,-39,34,12,53,-5,21,-24,36,56,15,52,-51,-44,25,-58,-49,30,55,2,-10
-45,-27,36,-9,-48,46,40,10,4,-8,58,-13,12,33,-52,-56,47,-50,-29,-44,38,43,-32,-28,-53,-30,2,24,19,26,59,23,-14,60,42,-3,54,-21,-55,-7,-49,-35,-22,20,1,-6,-17,5,41,18,-57,15,25,-37,39,16,51,-11,-31,-34
25,20,-14,54,33,-36,-11,-29,-23,27,7,49,22,3,48,-28,32,-39,-34,-2,46,-13,9,-41,-1,38,-10,16,8,-52,40,-17,-5,19,-58,6,-45,-26,18,-31,24,51,57,-60,37,-21,55,-15,-12,-59,-42,30,-56,-4,-47,53,-43,35,50,44
47,-36,-56,13,-40,-32,59,-20,-57,44,-35,31,-4,-48,46,45,-18,17,39,8,-52,-60,-50,27,33,-53,-24,-43,34,58,-12,6,-25,-29,11,2,-54,51,-19,5,42,-41,28,-10,-16,-15,-1,14,55,23,-38,21,26,37,-49,3,9,-30,-7,22
-2,1,5,9,-3,49,8,-7,-4,-54,-23,39,-47,34,-51,-44,50,21,-58,-32,-18,-25,11,56,22,29,53,-30,-26,28,-40,20,-37,-14,52,59,33,-43,-12,31,-48,-57,38,16,-46,45,13,41,-6,-17,15,-35,-27,10,60,-24,42,19,-36,-55
18,-46,51,-10,54,-41,-45,19,55,4,35,-58,50,60,52,-25,59,-1,-8,-26,47,29,-34,-44,16,20,32,48,-22,-31,30,-27,43,23,-11,53,-42,49,-56,-57,6,37,-33,24,7,2,-21,-28,-38,-13,-3,-15,-36,-5,-9,39,40,12,-17,-14
-7,58,47,-50,-12,-60,1,-13,32,16,-52,5,8,-28,-33,-10,45,-56,-23,27,-38,-55,19,26,-51,-24,-20,14,-37,48,35,-9,15,-53,-31,-41,29,21,54,42,36,-40,-59,-46,-17,44,-3,-30,57,4,25,11,34,-39,22,18,-49,-2,43,6
3,-48,-1,58,44,40,-37,-60,-30,31,34,17,28,47,53,41,-12,39,59,-24,-25,26,-56,20,21,-22,50,-13,49,9,-10,43,-35,-11,33,-54,7,52,-18,-6,-16,-51,-32,-5,46,-45,-14,2,-29,-27,42,-38,-15,36,-57,23,55,-4,-19,8
19,-20,59,56,9,-34,18,24,-5,-42,17,-54,-45,-33,57,-47,-11,-7,-1,2,-55,37,-26,-8,50,23,44,29,-28,-58,38,-49,14,6,-46,-53,-22,-31,40,-39,51,10,52,-27,13,35,16,60,32,-25,-41,-43,36,12,21,-4,-15,30,-3,-48
41,19,-60,15,-10,23,-59,-38,-34,5,-20,48,35,-37,-4,42,-55,22,-2,11,40,-18,-6,46,-49,52,-36,39,-44,32,-57,-30,-58,9,-13,27,14,8,-28,-21,-1,-16,-53,29,-56,-24,54,-12,25,-51,50,-26,43,-47,17,45,31,33,7,3
-2,1,10,-38,42,27,-22,48,49,-3,-41,52,-40,-15,14,51,60,-19,18,-46,-54,7,39,-29,35,-43,-6,-56,24,-55,34,-59,57,-31,-25,58,-47,4,-23,13,11,-5,26,-50,53,20,37,-8,-9,44,-16,-12,-45,21,30,28,-33,-36,32,-17
-20,-32,-8,40,-56,33,42,3,-24,-27,55,-14,-38,12,47,-35,-48,45,22,1,23,-19,-21,9,44,29,10,-57,-26,37,-39,2,-6,43,16,-52,-30,13,31,-4,59,-7,-34,-25,-18,-58,-15,17,-51,54,49,36,60,-50,-11,5,28,46,-41,-53
-3,18,1,25,10,-12,33,30,56,-5,-46,6,-54,37,-16,15,44,-2,-47,-60,50,48,58,57,-4,34,-42,38,-43,-8,-52,36,-7,-26,45,-32,-14,-28,-49,-51,-53,27,29,-17,-35,11,19,-22,39,-21,40,31,41,13,59,-9,-24,-23,-55,20
55,26,-39,-22,35,-31,-34,-46,14,17,23,60,18,-9,42,50,-10,-13,-59,29,56,4,-11,-38,-47,-2,48,-41,-20,45,6,53,-43,7,-5,-49,57,24,3,54,28,-15,33,58,-30,8,25,-27,36,-16,-52,51,-32,-40,-1,-21,-37,-44,19,-12
46,-37,53,-33,27,-48,-18,34,43,-45,-38,-52,44,59,22,47,-42,7,-55,-29,25,-15,-31,28,-21,-36,-5,-24,20,39,23,-54,4,-8,-40,26,2,11,-30,35,-57,17,-9,-13,10,-1,-16,6,60,58,-56,12,-3,32,19,51,41,-50,-14,-49
-11,51,24,-38,-37,-35,9,-56,-7,-44,1,-43,-25,54,-23,-17,16,30,60,34,-59,-47,15,-3,13,-32,40,33,-41,-18,-36,26,-28,-20,6,31,5,4,-53,-27,29,-58,12,10,-50,-48,22,46,-55,45,-2,-57,39,-14,49,8,52,42,21,-19
-26,43,-7,20,-27,19,3,17,22,-24,-47,29,56,-52,41,-30,-8,25,-6,-4,28,-9,-51,10,-18,1,5,-21,-12,16,58,-57,50,54,-60,-45,-49,-39,38,46,-15,-59,-2,-48,36,-40,11,44,37,-33,23,14,55,-34,-53,-13,32,-31,42,35
-59,-17,15,-36,26,-22,-8,7,-58,57,28,42,-21,-25,-3,-52,2,-30,-46,39,13,6,-60,49,14,-5,-54,-11,40,18,45,56,-53,-50,-44,4,-41,55,-20,-29,37,-12,47,35,-31,19,-43,-51,-24,34,48,16,33,27,-38,-32,-10,9,1,23
