17,47,4,-3,42,-13,59,-41,18,-39,43,-21,6,40,37,-19,-1,-9,16,26,12,-55,57,54,60,-20,-45,-31,-36,50,28,44,-49,35,-34,29,-15,-52,10,-14,8,-5,-11,-32,27,-48,-2,46,33,-30,-56,38,58,-24,22,51,-23,-53,-7,-25
9,48,-54,44,-22,-23,-53,52,-1,-36,-40,49,14,-13,-31,45,-37,-46,-28,-47,-24,5,6,21,-55,-43,-51,19,-35,59,15,-60,-50,-42,29,10,17,56,41,11,-39,34,26,-4,-16,18,20,-2,-12,33,27,-8,7,3,25,-38,-58,57,-30,32
-44,-15,-21,10,-39,-28,32,-49,54,-4,-24,-31,43,23,2,41,27,-52,-56,-36,3,-57,-14,11,-38,42,-17,6,55,53,12,-7,45,-40,-47,20,-48,25,5,34,-16,-26,-13,1,-33,-59,35,37,8,-58,-60,18,-30,-9,-29,19,22,50,46,51
29,-19,-42,-9,-48,51,30,57,4,40,31,38,-47,39,23,-18,36,16,2,33,46,-34,-15,-59,60,43,41,-49,-1,-7,-11,58,-20,22,-53,-17,-55,-12,-14,-10,-27,3,-26,56,54,-21,13,5,28,-52,-6,50,35,-45,37,-44,-8,-32,24,-25
-6,-41,23,57,50,1,-35,12,25,37,53,-8,29,19,32,-30,-42,46,-14,-24,22,-21,-3,20,-9,56,-36,-40,-13,16,-47,-15,44,-49,7,27,-10,52,-54,28,2,17,59,-33,-60,-18,31,-51,34,-5,48,-38,-11,39,-58,-26,-4,55,-43,45
60,27,-41,-56,18,29,-50,-30,-55,-35,42,-25,-45,-57,44,22,-40,-5,28,-48,-39,-16,53,-34,12,-32,-2,-19,-6,8,33,26,-31,24,10,58,47,54,21,17,3,-11,52,-15,13,49,-37,20,-46,7,-59,-43,-23,-38,9,4,14,-36,51,-1
48,-5,-16,11,2,-47,-49,46,-40,56,-4,34,26,-27,-39,3,-59,57,-44,-41,53,45,52,-33,-42,-13,14,35,-37,36,-51,55,24,-12,-28,-30,29,-43,15,9,20,25,38,19,-22,-8,6,-1,7,-60,31,-23,-21,-58,-32,-10,-18,54,17,50
-29,-54,21,-34,-38,-45,23,58,-36,18,50,41,20,37,60,-25,55,-10,-27,-13,-3,-53,-7,-56,16,49,19,43,1,-44,-46,-51,-42,4,47,9,-14,5,57,-48,-12,33,-28,30,6,31,-35,40,-26,-11,32,59,22,2,-17,24,-39,-8,-52,-15
-16,31,34,12,58,11,-28,-22,42,27,-6,-4,-26,-46,41,1,51,30,-37,48,-52,8,32,49,-50,13,-10,7,33,-18,-2,-23,-29,-3,39,-45,19,47,-35,-55,-15,-9,56,-53,36,14,-38,-20,-24,25,-17,21,44,-59,40,-43,60,-5,54,-57
28,49,-47,-44,-21,27,35,48,-16,-20,-19,26,-31,32,-36,9,-22,43,11,10,5,17,-33,-58,-45,-12,-6,-1,-51,-59,13,-14,23,-55,-7,15,-42,-57,-60,-54,46,37,-18,4,25,-41,3,-8,-2,-53,29,-56,50,40,34,52,38,24,30,39
-26,-55,-18,59,-13,-49,-43,-31,27,36,35,-19,5,-17,-30,-23,14,3,12,-40,60,-58,16,-44,54,1,-9,-33,45,15,8,53,28,-56,-11,-10,51,41,-46,20,-38,47,7,24,-29,39,-42,57,6,52,-37,-50,-32,-25,2,34,-48,22,-4,-21
50,58,9,-43,-45,20,10,21,-3,-7,52,29,-40,51,49,42,-44,-60,-48,-6,-8,-27,-26,-54,30,23,22,-53,-12,-25,59,38,-36,37,-41,33,-34,-32,56,13,35,-16,4,17,5,57,55,19,-15,-1,-14,-11,28,24,-47,-39,-46,-2,-31,18
-25,55,-27,-30,15,-41,-17,14,31,-22,-37,23,-33,-8,-5,38,7,47,-35,-43,59,10,-12,50,1,-52,3,54,56,4,-9,-40,13,48,19,60,11,-16,44,32,6,49,20,-39,-57,53,-18,-34,-42,-24,58,26,-46,-28,-2,-29,45,-51,-21,-36
57,-51,-12,47,36,21,-48,-26,-52,46,-42,3,27,-35,-60,-41,-53,-50,-58,56,-6,43,-37,30,-40,8,-13,31,-38,-24,-28,-49,-55,-59,14,-5,23,29,-45,25,16,11,-22,-54,39,-10,-4,7,32,18,2,9,17,44,33,-20,-1,19,34,15
-24,37,55,41,-43,40,-13,20,-11,45,9,-32,7,26,33,-21,-56,-19,18,-8,16,-48,29,1,36,-14,50,-58,-23,38,-57,12,-15,54,51,-25,-2,-30,49,-6,-4,-44,5,42,-10,-53,59,22,-39,-27,-35,-60,46,-34,-3,17,31,28,-47,52
-52,28,20,-40,-42,-56,35,34,-44,32,-49,-51,-36,-29,50,-22,-21,-39,-60,-3,17,16,58,-25,24,46,-37,-2,14,-31,30,-10,48,-8,-7,13,27,-41,18,4,38,5,-55,9,-59,-26,57,-33,11,-15,12,1,-54,53,43,6,-47,-23,45,19
27,-11,12,-55,-37,52,-25,-45,49,-48,2,-3,-18,-32,-47,58,30,13,36,35,-57,-54,59,53,7,-51,-1,-42,-50,-17,-33,14,31,56,-20,-19,5,-39,38,-46,-43,28,41,60,8,40,15,10,-9,29,26,-6,-24,22,4,-34,21,-16,-23,-44
-38,-16,-24,26,45,41,-21,-28,-18,53,-13,32,11,-43,-50,2,-29,9,54,25,7,33,-48,3,-20,-4,30,8,17,-27,-56,-12,-22,-58,-40,44,39,1,-37,35,-6,52,14,-36,-5,47,-46,23,57,15,59,-42,-10,-19,-60,31,-49,34,-51,55
-10,-52,27,-7,37,43,4,17,-32,1,-20,-22,-57,56,-41,33,-8,-50,21,11,-19,12,-54,-53,59,31,-3,-35,-36,47,-26,9,-16,46,28,29,-5,-44,48,60,15,49,-6,38,58,-34,-30,-39,-42,18,-55,2,24,23,51,-14,13,-45,-25,-40
-35,60,16,-36,34,-8,-14,6,-12,-47,17,9,25,7,19,-3,-11,23,-15,-54,48,-46,-18,-38,-13,-55,-41,-39,-57,49,58,-50,53,-5,1,4,-59,24,28,52,27,-56,-51,-45,44,22,10,-21,-30,32,43,-40,-33,20,26,42,29,-31,37,-2
43,-29,19,28,-52,53,-37,-32,57,59,41,-23,38,21,-56,-35,50,-26,-3,45,-14,-49,12,25,-24,18,-44,-4,2,31,-30,8,-47,55,16,-54,7,-13,60,-51,-11,58,-1,27,-20,48,33,-46,22,-17,40,5,-6,36,-34,15,-9,-42,-10,-39
-15,-22,-48,54,44,-29,24,-60,51,-17,-50,30,57,-23,1,47,10,31,46,32,-36,2,14,-7,-56,-34,-49,38,6,-12,-18,-20,35,26,-33,21,42,-28,-41,45,39,-37,55,-5,-40,-19,-16,3,27,11,-9,-59,-58,-4,-43,25,-13,53,52,8
-27,-45,-44,-5,4,-16,25,30,17,47,-59,51,-20,18,-28,6,-9,-14,-55,13,50,34,-52,-49,-7,-60,1,15,-53,-8,-41,-38,43,-22,-42,-57,-46,32,-48,-56,31,35,-33,3,2,37,-10,39,24,-21,-12,23,29,58,19,40,36,-54,11,26
16,40,10,-39,-17,23,54,-47,-26,-3,60,-31,-29,58,-48,-1,5,19,-18,-25,-53,35,-6,42,20,9,-30,-55,13,27,12,56,-38,-37,-22,59,34,33,4,-2,-50,-24,57,49,52,-51,8,15,-44,41,46,-45,21,-7,28,-32,-43,-14,-36,-11
-34,23,-35,-15,-25,-52,18,-50,-24,-38,-57,-37,-14,13,4,36,-27,-7,39,47,45,55,-2,9,5,-31,17,-46,49,60,26,51,59,1,3,-16,12,10,-19,-58,-56,53,54,48,-21,28,-20,-44,-29,8,-32,6,-42,-43,-22,41,11,40,-33,-30
-8,-46,60,51,32,-19,-12,1,34,20,49,7,22,-23,-58,30,26,29,6,-10,-25,-13,14,-36,21,-17,55,44,-18,-16,-42,-5,57,-9,50,24,-47,-53,-52,41,-40,31,-45,-28,43,2,37,54,-11,-35,-4,39,38,-48,-27,59,-33,15,-56,-3
31,-4,-50,2,43,-17,47,51,15,-32,-23,40,-60,25,-9,-26,6,-57,20,-19,42,-45,11,33,-14,16,35,-34,-49,37,-1,10,-24,28,-27,-41,-30,58,46,-12,36,-21,-5,-48,22,-39,-7,44,29,3,-8,53,-52,56,-59,-54,18,-38,55,13
46,19,17,-8,53,39,-11,4,-29,-41,7,-58,28,-22,36,-50,-3,35,-2,-59,44,14,34,60,27,52,-25,-13,9,-42,54,-56,-45,-23,-18,-15,-49,-47,-6,48,10,30,51,-21,33,-1,38,-40,37,16,-43,-26,-5,-31,57,32,-55,12,20,-24
-60,-7,-20,-10,-56,-38,2,-57,50,4,-31,46,42,-51,-26,-58,32,-40,55,3,33,30,-49,-35,-28,15,-48,25,54,-22,11,-17,-21,-52,24,47,53,6,45,18,-59,-13,-44,43,-39,-12,-36,27,23,-9,14,34,-37,-29,-19,5,8,16,41,1
-45,-24,37,-17,-22,60,8,-7,21,31,26,-29,59,50,-44,51,4,-32,-57,-54,-9,5,-28,2,-30,-11,-35,23,12,25,-10,18,52,49,27,-58,-3,53,42,43,55,-39,-40,15,1,56,48,-47,-34,-14,-16,-33,-38,20,-41,-46,19,36,-13,-6
40,-6,-26,33,39,2,58,13,-41,-12,29,10,-8,31,-34,48,46,-35,30,37,56,-23,22,44,55,3,32,53,-11,-19,-14,-27,-4,15,18,-59,-20,-60,-5,-1,9,51,50,-24,-47,-17,45,-16,52,-43,-42,-49,-28,-57,-25,-21,54,-7,36,38
23,39,-40,-58,24,56,-54,-9,8,33,-55,-60,30,-20,42,34,-43,44,-50,14,-22,21,-1,-5,-41,-38,-31,-47,32,-13,27,-29,-10,-16,-59,49,52,26,-2,3,25,-15,17,-18,-46,45,28,57,-36,19,-53,-37,51,7,11,-6,-48,4,35,12
15,-59,46,53,-11,-12,-22,16,-30,-21,5,6,56,54,-1,-8,-60,26,-51,-34,10,7,-50,41,49,-18,29,52,-27,9,45,48,58,20,36,-35,-38,37,43,57,-24,-55,-39,47,-31,-3,-44,-32,-25,23,19,-28,-4,-14,42,-13,-40,-33,2,17
-51,-36,-45,-11,8,18,-33,-5,-42,-46,4,-43,-32,35,-29,-49,24,-6,37,38,39,-26,25,-17,-23,22,31,-44,15,-58,-27,13,7,53,-14,2,-19,-20,-21,54,60,9,12,28,3,10,-48,47,16,55,1,56,-34,-40,-50,-52,59,30,-57,-41
58,45,-6,-41,-44,3,57,-43,-46,21,40,-38,51,-48,27,52,39,59,-22,24,-10,19,54,-20,-35,-42,-15,-60,-31,-56,29,33,-32,50,25,-55,-53,12,-17,-11,4,26,8,5,-2,9,49,14,-47,-34,-13,-16,37,-23,36,30,-7,-1,-18,28
-14,46,-60,-16,52,15,28,41,38,23,-53,17,-48,1,-6,4,-12,45,25,22,40,-20,-10,31,-19,50,51,-7,-58,44,-24,-43,55,-57,49,59,56,-9,47,-21,-8,-54,32,-30,-18,-2,-39,13,-35,-26,-27,-5,11,42,-33,-37,34,29,-36,3
-13,-26,7,52,-33,-39,-3,42,-45,-19,48,-49,1,-55,32,-36,-59,41,10,-27,-23,-50,21,51,38,2,20,37,43,-40,-34,-15,5,31,-57,16,-28,-25,6,30,-18,-8,-29,46,9,-44,-54,-11,12,22,-24,-4,-60,47,14,-58,35,56,17,53
47,34,44,-14,-23,-31,-20,-19,37,-16,27,-30,17,4,18,10,-13,-15,8,7,26,-51,5,39,41,-21,-11,50,-59,12,6,40,60,-2,-56,54,-9,-48,-24,-32,-25,-52,45,-3,-43,55,-1,38,58,-28,22,42,-57,-36,-46,35,53,-49,29,-33
24,25,-58,-48,-55,49,46,59,33,11,-10,36,19,15,-14,-42,23,-43,-13,-44,30,54,-17,-1,-2,37,34,-32,-45,-21,-60,28,-9,-27,38,-12,-26,-35,51,50,56,16,18,20,29,-7,53,4,-6,-40,-39,57,-47,-22,5,-41,-52,3,-8,31
-2,1,-34,-59,14,46,43,-25,-60,55,18,48,-58,-5,-16,15,-51,-11,42,28,27,52,41,32,8,-33,-21,-20,35,-50,-53,-24,26,3,-29,-37,36,49,-40,39,-23,-19,-7,-47,-56,-6,44,-12,-38,30,17,-22,31,57,-10,45,-54,13,4,9
22,-18,42,19,59,45,-34,44,-14,-49,20,15,21,9,-12,-55,40,2,-4,-11,-13,-1,28,-26,32,24,43,-23,-30,29,-37,-25,-39,7,-36,35,31,-46,33,-17,50,-3,-27,-8,-6,38,-52,-60,10,-41,53,47,-51,-56,16,54,58,-57,-5,48
13,44,-17,-51,38,-26,11,37,56,14,-7,-36,-1,-10,45,59,3,-47,34,-53,-28,24,-57,-22,-33,6,-55,21,46,-52,48,41,25,-19,54,12,-8,-5,-42,58,-32,39,-49,-2,-15,-29,18,-31,43,60,4,30,20,-35,27,-9,23,-40,-16,-50
7,-44,40,-54,-15,30,-1,-21,22,-53,-41,13,-12,-25,5,19,-26,36,-16,-45,8,-9,56,29,14,17,39,49,-24,-6,-58,47,-43,-60,-55,-18,38,-37,-27,-3,11,-50,33,2,20,51,-32,52,-28,42,-46,-48,10,4,35,-23,-59,31,57,34
-53,-38,22,-13,19,9,-58,-24,-6,-34,16,-33,4,49,-52,-11,-31,25,-5,46,-40,-3,-60,8,-18,-54,48,55,-47,41,17,-37,12,10,45,-51,32,2,-44,21,-30,57,-56,39,-35,-20,29,-27,-14,-59,36,15,1,26,-28,43,-42,7,50,23
34,53,-43,60,28,-54,9,18,-7,-42,-15,-20,37,-50,11,24,41,-8,35,12,27,31,44,-16,56,-32,-21,-5,38,-39,-22,26,40,-1,-19,-49,-13,-29,30,-33,-17,10,3,-23,-55,59,-57,51,36,14,-48,58,-2,6,45,-25,47,-52,-46,-4
