-40,-41,58,17,51,-37,33,-23,-50,38,-13,-53,11,35,-27,-55,-4,-43,57,36,25,48,8,28,-21,-31,15,-24,39,-54,26,42,-7,-60,-14,-20,6,-10,-29,1,2,-32,18,-45,44,56,59,-22,52,9,-5,-49,12,30,16,-46,-19,-3,-47,34
48,-13,50,5,-4,-15,19,-25,59,23,-53,-43,2,-34,6,32,46,-27,-7,-54,-29,31,-10,-35,8,-57,18,56,21,33,-22,-16,-30,14,24,47,45,-51,-41,58,39,49,12,55,-37,-17,-36,-1,-42,-3,38,60,11,20,-44,-28,26,-40,-9,-52
8,-29,34,55,58,28,38,-1,35,-31,20,14,-59,-12,-36,33,-24,-27,40,-11,-25,39,-54,17,21,44,18,-6,2,52,10,-37,-16,-3,-9,15,32,-7,-22,-19,60,-48,50,-26,57,-53,-51,42,56,-43,47,-30,46,23,-4,-49,-45,-5,13,-41
41,-60,-52,-55,-26,-51,21,15,24,-12,43,10,14,-13,-8,37,-53,47,-29,-56,-7,-48,-42,-9,39,5,-35,-36,19,-50,49,59,-54,-40,27,28,-16,-44,-25,34,-1,23,-11,38,-57,58,-18,22,-31,30,6,3,17,33,4,20,45,-46,-32,2
-32,-42,-23,-15,17,36,41,-16,27,53,13,-20,-11,57,4,8,-5,19,-18,12,-40,-60,3,-46,-56,-33,-9,-50,52,-55,38,1,26,49,37,-6,-35,-31,-59,21,-7,2,-44,43,-51,24,54,-58,-34,28,45,-29,-10,-47,30,25,-14,48,39,22
40,-46,14,12,-48,39,-11,-38,26,-58,7,-4,15,-3,-13,-32,-56,-60,47,-35,-44,-31,-34,45,-59,-9,41,-33,-30,29,22,16,28,23,20,49,-43,8,-6,-1,-27,51,37,21,-24,2,-19,5,-36,52,-42,-50,54,-53,-57,17,55,10,25,18
23,35,52,-22,-7,-37,5,57,-41,44,-55,15,-53,-50,-12,45,33,58,-54,32,-46,4,-1,-47,40,-39,-30,59,-43,27,-49,-20,-17,51,-2,38,6,-36,26,-25,9,-60,29,-10,-16,21,24,-56,31,14,-34,-3,13,19,11,48,-8,-18,-28,42
-33,-39,-60,40,51,-37,29,-22,-53,-21,34,43,27,-25,49,-41,-18,17,-35,58,10,8,46,-42,14,31,-13,-30,-7,28,-26,52,1,-11,19,57,6,48,2,-4,16,24,-12,-54,59,-23,50,-38,-15,-47,-5,-32,9,44,56,-55,-36,-20,-45,3
2,-1,16,-12,30,50,-14,-53,29,-42,24,4,-21,7,-17,-3,15,-34,31,25,13,-41,43,-11,-20,40,-33,39,-9,-5,-19,-54,27,18,58,59,-56,45,-28,-26,22,10,-23,48,-38,52,-55,-44,-60,-6,57,-46,8,32,47,37,-51,-35,-36,49
-10,40,-13,-6,-21,4,-52,29,-14,1,-54,39,3,9,31,-19,37,-47,16,-34,5,36,-27,-45,26,-25,23,-51,-8,-55,-15,-53,-38,20,44,-22,-17,33,-12,-2,60,50,57,-35,24,59,18,56,58,-42,28,7,32,11,30,-48,-43,-49,-46,-41
-44,-54,-15,41,19,56,-45,-39,-26,-34,55,-50,59,60,3,32,-23,27,-5,-35,37,30,17,48,43,9,-18,-52,-33,-22,47,-16,29,10,20,42,-21,53,8,49,-4,-36,-25,1,7,51,-31,-24,-40,12,-46,28,-38,2,-11,-6,-58,57,-13,-14
-42,32,-15,-11,-45,27,-37,25,-44,35,4,-24,58,17,3,56,-14,55,54,50,-33,53,51,12,-8,-49,-6,43,-39,52,-57,-2,21,-59,-10,-60,7,-40,29,38,-47,1,-28,9,5,48,41,-46,26,-20,-23,-30,-22,-19,-18,-16,31,-13,34,36
-60,-46,17,20,-39,11,-13,18,10,-9,-6,-34,7,29,-58,59,-3,-8,-55,-4,30,-51,-49,27,42,-54,-24,-53,-14,-21,33,-45,-31,12,41,-43,-47,-57,5,50,-35,-25,36,-48,32,2,37,44,23,-40,22,-56,28,26,19,52,38,15,-16,1
43,-42,56,-57,6,-5,10,17,-16,-7,-36,-18,-60,-21,-40,9,-8,12,58,41,14,39,59,32,-28,55,48,25,30,-29,33,-24,-31,-51,49,11,-44,46,-22,15,-20,2,-1,37,-54,-38,-50,-27,-35,47,34,-53,52,45,-26,-3,4,-19,-23,13
11,-34,52,33,-60,14,51,38,-36,57,-1,-53,-46,-6,30,56,43,-39,50,28,-48,42,-37,25,-24,55,54,-20,-31,-15,29,-35,-4,2,32,9,23,-8,18,-59,49,-22,-17,-58,47,13,-45,21,-41,-19,-7,-3,12,-27,-26,-16,-10,44,40,5
-4,-13,-31,1,6,-5,37,30,-44,-12,-14,10,2,11,56,-18,43,16,46,60,-22,21,42,50,-45,-27,26,-53,34,-8,3,33,-32,-29,-41,-38,-7,36,55,54,35,-23,-17,9,25,-19,-52,51,58,-24,-48,47,28,-40,-39,-15,-59,-49,57,-20
44,-16,-20,11,30,-58,-14,-51,-50,-19,-4,-47,18,7,-41,2,-42,-13,10,3,28,55,43,35,-39,53,29,-21,-27,-5,54,60,-46,-59,-24,-37,36,-48,25,57,15,17,-23,-1,49,33,12,38,-45,9,8,-56,-26,-31,-22,52,-40,6,34,-32
-5,-30,23,55,1,46,-19,49,60,-32,35,-44,-45,59,38,42,21,-51,7,43,-17,-52,-3,36,-50,-31,-39,-47,53,2,26,10,54,-37,-11,-24,34,-15,27,-57,48,-16,-20,12,13,-6,28,-41,-8,25,18,22,-29,-33,-4,-58,40,56,-14,-9
6,43,46,23,49,-1,-9,48,7,-14,-55,56,-25,10,51,47,-58,-29,-60,-54,-53,44,-4,30,13,45,50,42,18,-24,-57,41,59,-35,34,-37,36,40,-52,-38,-32,-28,-2,-22,-26,-3,-16,-8,-5,-27,-15,39,21,20,11,-12,31,17,-33,19
-12,-56,18,-10,-59,50,35,-14,27,4,-33,1,39,8,48,24,-34,-3,-54,32,-37,42,53,-16,-46,28,-9,-26,31,-38,-29,-20,11,17,-7,-45,21,30,-13,51,-52,-22,47,-55,36,25,-43,-15,60,-6,-40,41,-23,19,44,2,-58,57,5,-49
10,-52,-46,-20,-41,-14,-37,-39,-43,-1,53,31,59,6,27,19,-28,42,-16,4,56,-29,51,32,-30,34,-15,17,22,25,-12,-24,-48,-26,-50,45,7,-54,8,60,5,-18,9,-57,-36,3,58,33,-55,35,-23,2,-11,38,49,-21,44,-47,-13,-40
-38,18,35,-13,50,-30,-23,42,-57,-41,-52,-22,4,-34,55,-54,51,-2,28,58,46,12,7,-40,-53,-27,26,-19,44,6,59,-37,36,14,-3,-33,32,1,-48,24,10,-8,56,-29,-49,-21,-60,39,45,-5,-17,11,25,16,-15,-43,9,-20,-31,47
-50,-46,-10,39,18,-28,-49,-52,12,3,19,-9,45,53,42,-24,31,-5,-11,-32,35,-57,-48,16,43,36,-37,6,-58,34,-17,20,60,-30,-21,-26,27,-44,-4,-47,-59,-15,-25,38,-13,2,40,23,7,1,55,8,-14,56,-51,-54,22,29,41,-33
11,37,41,6,46,-4,-40,-17,15,32,-1,38,48,19,-9,-18,8,16,-14,-49,-42,-28,-36,60,-35,-43,-51,22,33,58,47,-10,-29,57,25,23,-2,-12,-52,7,-3,21,26,56,54,-5,-31,-13,20,-55,27,39,-59,-45,50,-44,-34,-30,53,-24
-32,-35,-30,8,-27,-18,42,-4,-26,-44,-16,-53,46,-49,-21,11,25,6,-31,58,15,-50,48,-51,-17,9,5,-43,-37,3,19,1,57,55,2,40,29,-60,-52,-36,47,-7,28,10,-59,-13,-41,-23,14,22,24,39,12,-56,-34,54,-33,-20,45,38
-27,17,-5,37,3,-24,8,-7,41,20,-47,-22,-16,18,39,13,-2,-14,-38,-10,26,12,34,6,48,-21,1,52,36,50,-35,57,43,-23,31,-29,-4,19,-15,-49,-9,46,-33,-45,44,-42,11,-25,40,-30,-59,-28,54,-53,56,-55,-32,-60,51,58
56,12,60,57,-29,-15,34,-49,-23,44,-36,-2,20,-18,6,59,-38,14,50,-13,42,55,9,51,-54,35,-33,-48,5,-53,-43,37,27,-7,-26,11,-32,17,41,-45,-39,-21,31,-10,40,47,-46,28,8,-19,-24,-58,30,25,-22,-1,-4,52,-16,-3
-5,46,13,-57,1,-24,-16,17,-59,11,-10,-58,-3,48,-28,7,-8,25,-43,-55,31,-26,-39,6,-18,22,-50,15,-33,44,-21,-41,29,-53,-60,-52,47,-51,23,-56,32,45,19,-30,-42,-2,-37,-14,-54,27,38,36,34,49,20,40,4,12,9,35
36,-24,43,19,-12,48,49,29,46,53,18,5,23,-41,58,-56,34,-11,-4,-55,-47,57,-13,2,39,45,-40,60,-8,32,-59,-30,35,-17,-33,-1,51,50,-25,27,14,44,-3,-42,-26,-9,21,-6,-7,-38,-37,54,-10,-52,20,16,-22,-15,31,-28
-48,40,53,6,10,-4,-45,-52,-51,-5,-46,-35,-43,-31,41,-19,-24,58,16,-38,56,-36,32,17,26,-25,-42,57,-60,34,14,-23,50,-30,12,22,-47,20,59,-2,-15,27,13,54,7,11,37,1,55,-33,9,8,-3,-44,-49,-21,-28,-18,-39,29
58,-16,-39,57,-7,48,5,-25,-13,-60,53,46,9,-21,-45,2,52,-49,-26,-27,14,50,-31,-37,8,19,20,35,36,56,23,34,41,-32,-28,-29,24,-51,3,-44,-33,43,-42,40,15,-12,59,-6,18,-22,38,-17,-11,55,-54,-30,-4,-1,-47,10
-51,-24,41,16,-28,55,-44,-31,33,-47,-58,26,35,46,-25,-4,52,-29,23,57,53,-48,-19,2,15,-12,-36,5,18,-32,8,30,-9,-39,-13,27,-49,-54,34,-56,-3,50,-60,7,-59,-14,10,22,37,-42,1,-17,-21,38,-6,40,-20,11,45,43
57,48,10,22,26,36,-13,-14,11,-3,-9,24,7,8,51,58,-38,54,34,30,-55,-4,-32,-12,-46,-5,29,-40,-27,-20,-41,23,50,-19,-42,-6,45,17,52,28,31,35,56,47,-37,25,-44,-2,53,-33,-15,-39,-49,-18,21,-43,-1,-16,-60,59
27,-14,-45,-48,-34,-37,-32,-55,-15,49,-52,18,43,2,9,58,-50,-12,-31,-44,41,-36,35,53,-51,-56,-1,60,-38,47,19,7,-40,5,-23,22,6,29,46,33,-21,54,-13,20,3,-39,-30,4,-10,17,25,11,-24,-42,8,26,59,-16,-57,-28
38,-14,-45,37,27,7,-6,54,25,-48,15,-53,-51,2,-11,-33,40,-23,41,-30,57,42,18,47,-9,52,-5,59,-32,20,-39,29,16,-56,-50,-43,-4,-1,31,-17,-19,-22,36,55,3,58,-24,10,60,35,13,-26,12,-8,-44,34,-21,-46,-28,-49
21,29,33,9,-40,-24,-10,-13,-4,7,60,-38,8,42,-20,41,54,-49,-48,15,-1,58,-55,6,-51,-47,-34,-56,-2,-50,-45,-44,-3,27,46,43,-39,12,37,5,-16,-14,-36,32,31,-35,26,19,18,30,25,53,-52,-17,23,28,59,-22,-57,-11
23,36,32,-56,-16,49,44,47,29,-25,57,20,59,55,-52,5,-22,58,-21,-12,19,17,-1,-39,10,-48,51,-35,-9,40,54,-3,-46,-50,28,-2,45,-60,24,-30,-42,41,53,-7,-37,33,-8,26,-6,34,-27,15,-43,-31,-14,4,-11,-18,-13,38
29,-34,30,-51,-59,-47,-60,10,55,-8,-41,-28,-48,-54,18,44,53,-15,56,32,46,26,49,36,31,-22,38,12,-1,-3,-25,-20,-52,2,-43,-24,42,-27,-45,-58,11,-37,35,-16,39,-21,6,13,-23,57,4,33,-17,14,-9,-19,-50,40,5,7
34,56,-28,17,19,-41,-12,-22,-49,48,-31,7,51,-59,-43,-50,-4,-53,-5,47,-54,8,37,-40,-45,33,-52,3,-39,-46,11,44,-26,-1,-42,-38,-23,36,29,24,6,35,15,-32,25,30,-20,-10,9,16,-13,27,18,21,57,-2,-55,60,14,-58
11,12,-35,-24,-52,60,46,-43,15,-22,-1,-2,-49,-36,-9,50,58,-38,-30,41,-53,10,-47,4,-29,-44,-56,-54,25,19,-40,39,34,-33,3,14,-42,18,-32,31,-20,37,8,26,59,-7,23,-55,13,-16,-57,5,21,28,48,27,51,-17,-45,-6
19,-22,-37,46,35,-15,30,59,-55,53,-47,38,-48,21,6,40,-20,-45,-1,17,-14,2,41,-36,56,31,-39,51,-54,-7,-26,-34,57,32,-5,24,3,-12,27,-16,-23,-60,-49,52,18,-4,11,13,43,-58,-28,-44,-10,29,9,-25,-33,50,-8,42
47,-15,27,31,-28,25,-50,23,24,42,-17,21,-34,51,2,19,11,-26,-16,-22,-12,20,-8,-9,-6,18,-3,5,30,-29,-4,-43,36,13,60,-33,-48,39,-38,57,-53,-10,32,-58,-49,55,-1,37,45,7,-14,59,41,56,-46,-54,-40,44,-52,-35
-30,48,33,7,12,25,-4,-15,-24,-52,-36,-5,22,-31,8,59,41,-44,-50,-40,-37,-13,-53,9,-6,28,51,-26,-60,1,14,43,-3,57,46,11,21,42,-54,20,-17,-38,-32,18,49,-35,55,-2,-45,19,-27,10,23,39,-47,58,-34,-56,-16,29
13,15,57,20,10,-35,-53,38,42,-5,-39,-28,-1,-23,-2,18,-34,-16,56,-4,-31,-41,14,-54,-30,50,29,12,-27,25,21,46,-60,17,6,-52,55,-8,11,-47,22,-9,-59,48,58,-32,40,-44,-51,-26,49,36,7,24,-37,-19,-3,-45,43,33
-40,-15,-58,49,11,21,-38,-55,-37,45,-5,17,52,57,2,56,-12,26,-25,-35,-6,-28,-53,-33,19,-18,42,22,47,54,-46,41,24,-51,20,44,9,7,-59,1,-32,-27,48,-36,-10,31,-29,-43,-4,-60,34,-13,23,-30,8,-16,-14,3,39,50
-19,-13,20,-18,-11,10,26,14,28,-6,5,42,2,-8,38,-17,16,4,1,-3,-59,58,-50,-36,-34,-7,46,-9,-35,-49,60,-39,-52,25,29,24,53,-15,32,-56,48,-12,-55,-45,44,-27,54,-41,30,23,-57,33,-37,-47,43,40,51,-22,21,-31
-59,13,-38,54,-51,57,60,55,10,-9,20,50,-2,-19,29,56,44,41,14,-11,-40,-49,28,-34,26,-25,30,-23,-15,-27,35,-33,32,24,-31,37,-36,3,42,21,-18,-39,-52,-17,58,-48,-53,46,22,-12,5,43,47,-4,-8,-16,-6,-45,1,-7
-2,1,36,40,24,19,17,53,32,45,-60,52,-49,56,22,44,-7,-58,-6,-29,57,-15,-55,-5,-39,-42,30,-31,20,-27,28,-9,47,59,-50,-3,48,-51,25,-4,54,26,-46,-16,-10,43,-33,-37,13,35,38,-12,-8,-41,23,-14,-21,18,-34,11
-23,56,28,6,-53,-4,-34,19,-55,-27,-58,21,-25,57,50,37,-40,-54,-8,-43,-12,42,1,-39,13,-44,10,-3,30,-29,47,-36,-45,7,38,32,-16,-35,24,17,46,-22,20,26,33,-41,-31,59,51,-15,-49,-60,5,18,9,-2,-14,11,-48,52
-30,37,-47,-29,-22,-13,16,-27,39,50,-42,-46,6,-26,54,-7,-33,44,-34,-52,58,5,53,36,-45,14,8,57,4,1,40,-35,17,19,32,-24,-2,60,-9,-31,-55,11,59,-18,25,12,3,56,-51,-10,49,20,-23,-15,41,-48,-28,-21,-43,-38
56,-19,54,23,-15,57,11,16,24,36,-7,-33,43,-21,5,-8,-60,40,2,47,14,-30,-4,-9,39,27,-26,58,-49,22,48,-55,12,53,-38,-10,44,35,-25,-18,-46,50,-13,-37,-59,41,-20,-31,29,-42,52,-51,-34,-3,32,-1,-6,-28,45,17
-23,34,47,-20,-26,60,-22,-18,-51,-37,55,-52,-38,-54,-59,-58,27,8,-39,4,29,7,1,45,40,5,-17,-57,-21,-35,48,42,41,-2,30,46,10,13,19,-25,-33,-32,56,-53,-24,-36,-3,-31,50,-49,9,12,44,14,-11,-43,28,16,15,-6
-43,-47,53,-60,-13,44,14,25,-24,42,48,-55,5,-7,19,59,-36,57,-15,52,32,41,58,9,-8,35,51,34,37,-38,-40,-21,46,-28,-26,17,-29,30,56,31,-22,-10,1,-6,-50,-33,2,-11,-54,45,-27,-20,-3,49,12,-39,-18,-23,-16,4
3,36,-1,-54,56,-47,-19,46,23,28,26,-35,44,-33,27,18,-42,-16,7,-49,-55,-52,-9,38,57,-11,-15,-10,-37,-51,-48,-40,14,45,12,-2,29,-24,-58,32,43,17,-41,-13,-34,-8,6,31,20,53,30,22,-50,4,21,-5,-25,39,-60,59
30,43,15,-51,56,-36,9,27,-7,54,-31,28,-40,-26,-3,25,44,60,23,-38,-45,-47,-19,50,-16,14,-8,-12,-37,-1,11,-57,-46,-41,-42,6,29,20,58,13,34,35,-2,-17,21,33,22,52,53,-24,4,-48,-49,-10,-59,-5,32,-39,55,-18
38,-57,19,44,51,47,-11,55,-37,36,7,-41,-29,-46,-58,48,42,-25,-3,-30,-35,53,-24,23,18,-31,-54,49,13,20,26,59,52,-50,21,-10,9,-1,-40,39,12,-17,45,-4,-43,14,-6,-16,-28,34,-5,-33,-22,27,-8,-60,2,15,-32,56
28,38,-9,45,-56,-8,25,6,3,21,17,57,-35,16,19,-14,-11,-41,-15,46,-10,-26,-40,55,-7,22,48,-1,33,-42,58,-51,-29,-59,13,52,-39,-2,37,23,18,30,-47,-50,-4,-20,43,-27,60,44,32,-36,-54,53,-24,5,-12,-31,34,-49
-16,-15,57,-20,-8,-9,35,5,6,44,-17,60,-43,-32,2,1,11,-59,31,4,-22,21,-25,-26,23,24,-58,56,-40,42,-19,14,-37,-50,-7,-52,33,53,47,29,-54,-30,13,-10,-49,55,-39,-51,45,34,48,36,-38,41,-46,-28,-3,27,18,-12
