-20,-5,-30,-13,2,42,29,-32,19,-38,12,-11,4,27,-23,-54,-37,-22,-9,1,24,18,15,-21,-33,-45,-14,-41,-7,3,40,8,25,-48,47,-59,17,10,-50,-31,28,-6,58,-53,26,-57,-35,34,56,39,52,-51,44,16,60,-49,46,-43,36,-55
-19,-10,-44,12,36,-9,18,41,6,2,-49,-4,-52,-42,34,37,-25,-7,1,26,-39,31,38,43,17,-20,45,32,57,58,-22,-28,55,-15,51,-5,-16,-23,21,53,-8,14,-24,3,-27,-47,46,54,11,56,-35,13,-40,-48,-33,-50,-29,-30,-60,59
23,-55,22,-52,48,-45,9,-49,-7,-57,59,-29,44,50,19,-40,35,53,-15,30,46,-3,-1,37,-27,-56,25,-54,12,-20,-42,-60,43,-38,-17,-51,-24,34,41,16,-39,31,-33,-13,6,-21,-58,-5,8,-14,36,4,-18,28,2,26,10,47,-11,32
25,23,-45,9,-24,38,-49,32,-4,-19,-56,-39,34,-46,-37,50,-28,-22,10,-42,59,18,-2,5,-1,31,-53,17,54,-33,-26,-8,30,-13,-51,-44,15,-6,12,58,-57,20,-47,36,3,14,43,60,7,-16,35,-55,27,-29,52,11,41,-40,-21,-48
44,60,9,-7,-24,-59,4,-36,-3,-51,28,-23,33,52,43,58,-55,37,40,-42,47,-49,12,5,-26,25,-48,-11,56,-54,-57,-53,-13,-35,34,8,-18,41,-50,-19,-38,20,-15,-1,-46,45,-21,27,22,39,10,-14,32,30,17,-29,31,-16,6,-2
56,52,-39,-53,-25,27,-35,-30,-45,-46,-20,-40,33,-49,-58,-34,-24,23,-28,11,38,41,-18,17,5,-32,-6,19,-43,8,44,26,-13,16,7,-59,-48,-21,3,12,-22,-55,29,-31,9,10,-60,37,14,51,-50,-2,4,-57,42,-1,54,15,36,47
-44,-5,41,39,2,45,-58,30,49,-53,37,26,56,15,-14,-59,19,24,-17,-43,35,-46,31,-18,-32,-12,-55,-57,-60,-8,-23,25,-48,-36,-21,34,-11,-47,-4,42,-3,-40,20,1,-6,22,38,33,-9,-54,52,-51,10,50,27,-13,28,7,16,29
33,-14,-22,-9,39,-35,-34,-25,4,-50,-26,-52,46,2,54,-17,16,-45,38,-59,47,3,-57,53,8,11,44,-55,60,-56,42,49,-1,7,6,-51,-41,-19,-5,43,37,-31,-40,-27,18,-13,-21,-58,-32,10,36,12,-24,-15,28,30,23,48,20,-29
-21,-46,13,-42,-9,37,36,38,5,30,-52,27,-3,56,-44,58,-50,-47,41,43,1,-60,49,-59,-33,51,-12,-45,-57,-10,54,35,25,-48,-32,-7,-6,-8,-53,-55,-19,4,-20,15,28,2,18,34,-23,17,-26,11,39,-31,40,-14,29,-16,24,22
-37,-59,11,53,-10,19,41,-49,13,5,-3,23,-9,27,55,-39,-34,31,-6,25,30,44,-12,-38,-20,-32,-14,-33,40,-21,-18,26,28,17,-58,-43,1,24,16,-29,-7,56,36,-22,57,-52,48,-47,8,60,-54,46,-4,51,-15,-42,-45,35,2,-50
