-6,-36,46,-10,-47,1,18,-31,-16,4,-43,-26,29,-58,-60,9,25,-7,-52,53,-56,39,48,59,-17,12,35,38,-13,-54,8,42,51,44,-27,2,-45,-28,-22,-50,-49,-32,11,-34,37,-3,5,-23,41,40,-33,19,-20,30,57,21,-55,14,-24,15
-59,-19,-30,-33,-47,-24,12,49,-45,-52,51,-7,57,16,-18,-14,60,15,2,-38,-31,-36,-54,6,53,-41,58,-55,-48,3,21,40,4,-37,-46,22,34,20,-56,-32,26,43,-42,50,9,35,5,29,-8,-44,-11,10,-25,23,28,39,-13,-27,1,-17
-57,-34,-44,5,-4,48,-25,-9,8,58,53,-33,-14,13,-54,23,20,26,24,-17,-32,-52,-16,-19,7,-18,55,-42,37,50,59,21,12,2,-60,-39,-29,-43,36,46,-51,28,38,3,49,-40,56,-6,-45,-30,41,22,-11,15,-27,-47,1,-10,-31,35
33,-25,39,56,-44,8,-16,-6,34,13,-38,-37,-10,54,-48,7,-49,35,-32,43,31,57,26,-30,2,-23,-45,-50,-55,24,-21,19,-1,-9,-18,58,12,11,-3,41,-40,53,-20,5,27,-47,46,15,17,28,-59,-60,-42,-14,29,-4,-22,-36,51,52
56,51,50,18,48,-7,6,-42,-38,-37,21,-29,-23,39,57,-24,34,-4,-60,43,-11,-30,13,16,31,52,54,-45,12,22,-25,-46,36,-17,-58,-33,10,9,-14,-49,-47,8,-20,55,28,32,41,-5,40,-3,-2,-26,-59,-27,-44,-1,-15,35,53,19
37,18,27,46,-45,51,-35,58,10,-9,-54,-50,-33,-28,-34,-53,32,-2,23,-24,29,-39,-19,20,55,-43,-3,14,-21,-59,60,-17,13,15,7,-49,-1,-57,22,44,42,-41,26,-40,5,-4,52,-56,36,12,-6,-47,16,11,-25,48,38,-8,30,-31
-47,-17,29,-32,-26,39,-33,23,-48,43,-40,-31,-51,36,27,54,2,-60,-58,35,-25,-28,-8,56,21,5,-15,22,-3,-52,12,4,7,-44,-20,-14,42,-57,-6,11,-53,-37,-10,34,46,-45,1,9,50,-49,13,30,41,-16,-59,-24,38,19,55,18
5,-23,44,60,-1,32,56,-30,33,50,-19,-49,21,16,22,-14,42,54,11,-43,-13,-15,2,-28,-55,38,-57,24,48,8,45,-6,-9,40,-58,37,-36,-26,-47,-34,-59,-17,20,-3,-31,-52,39,-29,12,-10,53,46,-51,-18,25,-7,27,35,41,-4
-55,-3,2,33,-8,48,34,5,16,-52,23,-15,24,27,12,-9,59,-47,-37,30,-26,-58,-11,-13,-51,21,-14,38,49,-20,46,-54,-4,-7,-56,39,19,-28,-36,43,50,-57,-40,-53,60,-31,18,-6,-29,-41,25,10,44,32,1,35,42,22,-17,-45
-53,-21,-4,3,13,-39,-47,48,52,33,17,15,-5,-38,-12,29,-11,44,31,-32,2,-34,-25,-56,23,54,30,-41,-16,-27,-19,20,-10,22,-43,46,-45,14,6,57,28,58,35,-18,37,-36,7,-8,51,60,-49,-9,1,-26,59,24,-40,-42,-55,-50
36,-37,-24,23,41,7,-6,-45,49,12,-30,-10,27,-43,38,-39,50,-19,18,21,-20,-55,-4,3,51,59,-13,-35,47,11,-44,33,-32,-46,28,-1,2,-15,16,-58,-5,57,14,31,8,34,-29,54,-9,-17,-25,53,-52,-48,22,60,-42,40,-26,-56
-29,-52,-31,39,-11,37,-15,48,26,16,5,56,59,-50,7,-10,54,42,34,-22,27,20,53,43,49,-9,-21,-38,1,32,3,-30,-35,-19,33,57,-6,28,-4,51,58,-18,-24,-47,60,55,44,-8,-25,14,-40,2,-23,-17,-46,-12,-36,-41,-13,-45
-52,-5,-39,-7,2,-36,4,-17,45,-27,18,50,34,-47,51,22,8,-11,-29,33,48,-16,59,-53,-60,-35,10,57,19,-41,49,38,-20,-13,26,6,40,-32,3,-37,30,43,-42,46,-9,-44,14,-21,-31,-12,-15,1,24,-55,54,58,-28,-56,-23,25
42,-21,19,36,7,-55,-5,-39,50,-20,-26,-23,22,34,-57,46,33,-35,-3,10,2,-13,12,29,54,11,52,40,-24,44,45,47,-17,-14,18,-4,-58,-48,8,-28,60,-1,53,-30,-31,-16,-32,38,59,-9,-56,-27,-43,-25,6,51,15,37,-49,-41
-33,14,-49,-20,13,-54,53,44,-51,-23,-40,-42,-5,-2,-35,-34,-25,-45,-59,4,-55,-58,10,-60,17,-50,41,46,-47,-52,-38,37,1,16,15,39,-32,31,-36,11,-27,12,57,-8,18,-28,29,56,3,26,9,30,-7,6,21,-48,-43,22,19,24
-30,-44,7,45,-26,52,-3,-50,-56,-48,55,-53,-23,35,-37,-33,-51,-54,-57,34,-59,-38,13,31,28,5,-49,-25,46,1,-24,36,16,-20,-14,-32,15,22,-43,-47,-60,-58,39,2,-4,-29,40,10,27,8,17,-6,12,18,-11,9,19,42,21,41
38,-23,15,49,-48,-35,28,-46,17,-26,-19,-40,-34,44,-3,42,-9,-53,11,22,-29,-20,2,-47,43,10,-30,-7,21,27,-51,-41,-52,13,6,-45,55,-1,-58,12,32,-16,-25,-14,36,8,24,5,-4,56,31,33,18,60,-37,-50,59,39,-57,-54
-39,7,49,-6,51,4,-2,-53,44,-12,-25,10,-32,34,-29,-54,40,-38,58,52,46,45,47,-28,11,-37,-41,24,15,56,-55,13,-43,-14,-59,-50,26,18,1,-17,27,48,33,-9,-22,-21,-23,-42,-3,36,-5,-20,8,16,31,-30,-60,-19,35,57
-18,-29,-19,-9,-44,-43,20,-51,4,-50,-54,48,14,-13,-46,-59,-41,1,3,-7,47,57,35,-60,52,45,-49,-42,2,-39,32,-31,-38,37,-23,-55,-34,33,30,53,17,28,6,5,-26,15,-21,-12,27,10,8,-25,-40,11,36,58,-22,-56,16,24
-40,-20,-11,14,52,-39,46,-38,17,-55,3,36,-31,-4,-60,26,-9,45,-25,2,58,35,-42,44,19,-16,-56,-54,30,-29,13,-57,-41,51,-22,-12,48,8,6,1,33,23,53,-24,-18,-7,59,-37,-50,49,-34,-5,-43,28,10,27,32,-21,-47,15
-24,57,-39,12,-15,48,25,29,-19,36,-30,-4,56,-35,5,-59,-55,51,9,49,-47,-32,31,1,-7,43,45,53,-8,11,-23,22,-60,38,14,-10,46,-34,3,58,-50,-44,-26,42,-27,-37,21,-6,-20,41,-18,-54,-28,52,17,-13,-2,-40,16,33
-5,55,-53,-54,1,19,12,-43,-58,-46,-42,-7,33,45,47,-35,50,-39,-6,57,-25,-26,-36,32,21,22,-37,29,-28,51,34,-24,-13,-31,16,23,27,60,18,49,44,11,8,-41,-14,10,-15,59,-40,-17,-30,56,3,4,-2,-52,-20,9,-48,-38
-18,-6,30,-51,19,2,-38,44,-22,-39,47,29,17,48,33,-46,-13,1,-5,-40,-31,9,-56,-45,-43,-36,53,50,-12,-3,21,-35,-15,57,32,26,-60,7,10,20,-52,-55,25,-8,24,16,-11,-14,54,-28,4,41,-27,-49,42,23,-34,59,-58,37
-32,37,-26,-29,57,59,40,-15,33,-14,-13,39,11,10,8,-52,-49,-43,20,-19,-60,30,-24,23,55,3,-46,50,4,-22,-45,1,-9,51,47,44,-2,42,-12,-7,53,-38,18,-36,31,27,-35,58,17,-28,-34,16,-41,56,-25,-54,-5,-48,-6,21
-6,-18,10,40,-20,1,-8,7,-23,-3,27,58,28,56,32,41,-54,2,-26,5,39,59,9,-34,60,19,-11,-13,-53,-37,-50,-15,-44,24,42,45,30,-46,-21,-4,-16,-35,-48,33,-36,38,-52,43,-57,31,-55,47,29,17,51,-14,49,-12,-22,-25
46,-32,53,-13,-54,-20,59,-11,10,-9,8,58,4,43,51,-24,31,42,-39,6,-22,21,-29,16,30,-33,-49,-35,23,-25,-17,2,26,57,28,-44,-50,48,19,-55,-56,-18,-14,36,-47,-1,45,-38,27,37,-15,60,-3,5,40,41,-34,-12,-7,-52
54,47,10,-42,31,-46,11,52,13,-3,-7,-45,-9,59,-36,-32,34,49,44,-43,39,-56,-30,-41,28,-35,-37,-25,-50,23,-5,16,-55,-17,26,15,27,51,-21,-60,24,4,20,-19,12,6,-2,-58,-18,29,-38,-8,57,-1,33,22,-53,48,-14,40
13,-4,37,2,-27,28,-60,33,22,14,49,57,-1,-10,-17,-31,15,19,-18,-51,25,-9,45,-40,-21,38,5,-6,-47,44,16,58,-8,-53,-41,39,-3,-26,-36,24,35,-55,59,-30,-23,-56,29,-50,-11,48,20,-54,34,52,42,46,-12,-32,-43,7
35,-56,10,-36,54,-11,49,45,-20,-3,6,-33,15,-52,-13,-50,-38,30,-46,9,39,-60,47,-59,-57,27,-26,-55,43,-18,44,53,12,51,-1,4,40,17,-21,-37,-48,58,-29,-31,-8,19,-23,41,-7,16,-34,14,-32,-5,28,2,25,-42,24,22
50,58,-6,-37,16,3,-31,49,47,-27,35,54,-42,45,18,-5,24,-15,44,-36,43,-60,-48,-17,-46,28,10,-26,-52,-34,7,39,51,30,-11,20,4,57,-32,-55,-53,13,-21,-19,-14,25,-9,23,-8,-1,-33,29,41,-12,40,59,-38,-2,-56,22
