-26,59,-37,6,35,-4,-16,-56,50,39,-24,-60,34,28,-48,7,53,29,-36,-51,-52,54,-42,11,-31,1,-32,-14,-18,49,25,27,-57,-13,-5,19,3,40,-10,-38,-58,23,-55,45,-44,-47,46,15,-30,-9,20,21,-17,-22,43,8,33,41,-2,12
37,-4,-24,2,35,54,-32,27,31,36,38,-51,55,-21,-46,-48,18,-17,42,44,14,40,28,3,-26,25,-8,-23,-50,-49,-9,7,-52,-60,-5,-10,-1,-11,43,-22,58,-19,-39,-20,47,15,-45,16,30,29,12,33,57,-6,-13,-59,-53,-41,56,34
-42,48,41,56,54,58,53,37,-25,-47,55,49,-19,51,-31,18,-29,-16,13,-27,-35,-50,43,40,9,28,20,-26,17,44,15,-60,39,-59,21,45,-8,52,-33,-24,-3,1,-23,-30,-36,57,10,-2,-12,22,-14,-38,-7,-5,-11,-4,-46,-6,34,32
5,55,-59,-57,-1,-49,-26,-44,50,23,-17,-60,-14,13,-19,53,11,34,15,35,39,25,-10,-45,-22,7,40,-43,-56,-58,-33,-52,31,-18,-20,-37,36,-54,-21,-27,46,-48,28,8,24,-41,51,42,6,-9,-47,32,-16,38,-2,29,4,30,3,12
-51,-6,17,49,-46,2,56,31,-45,-18,-29,-57,21,-41,-48,-44,-3,10,20,-19,-13,-23,22,37,-39,-50,-34,59,11,52,-8,58,54,27,-38,-42,-24,35,25,47,14,36,-53,16,9,5,-40,15,-4,26,1,-30,43,-33,60,-7,12,-32,-28,-55
45,29,11,19,-8,-43,22,5,-49,52,-3,-30,58,59,-31,-56,-25,27,-4,-41,-38,-7,60,-46,17,-53,-18,-44,-2,12,15,47,-36,-51,37,33,-35,21,42,48,20,-39,6,28,-1,24,-32,-40,9,-55,34,-10,26,57,50,16,-54,-13,-14,-23
-51,-42,26,-7,57,-56,4,-29,-23,38,-33,-28,-31,-25,-50,49,-32,-24,30,-52,58,-36,9,18,14,-3,60,12,8,-19,13,17,11,-40,53,22,-44,-10,-55,34,47,2,-54,37,59,-48,-41,46,-16,15,1,20,-35,43,39,6,-5,-21,-45,-27
21,19,49,-32,51,-18,-47,-46,42,24,34,53,-50,43,-27,-45,-56,6,-2,-22,-1,20,-57,-10,-37,-58,15,-30,60,28,-59,4,54,-11,48,55,25,40,-44,-38,-52,-9,-14,39,16,8,7,-35,-3,13,-5,41,-12,-33,-36,17,23,26,31,-29
45,-21,30,-56,-44,7,-6,-9,8,54,-37,42,39,32,-23,-59,50,-26,25,29,2,48,15,57,-19,18,46,38,-20,-3,53,-14,-34,33,43,49,11,-28,-13,60,-55,-12,-35,5,-1,-27,-58,-22,-36,-17,52,-51,-31,-10,41,4,-24,47,16,-40
47,49,-22,20,-48,-31,30,21,26,46,-23,54,-44,59,-53,-42,-58,43,40,-4,-8,3,11,45,34,-9,-41,50,57,-7,6,-35,-52,-25,32,-39,-55,-51,36,-19,27,16,-18,13,-24,-10,-1,5,-2,-28,38,33,15,-12,37,60,-29,17,-14,-56
7,-53,-49,-52,-26,45,-1,36,-55,-46,-43,22,-50,-40,-23,-34,31,60,25,-48,32,-12,15,58,-19,5,-54,-51,-47,-39,-17,-21,38,16,37,-8,-35,-33,30,14,57,56,11,-59,-6,10,29,20,3,13,28,4,2,27,9,-42,-41,-24,44,-18
19,-6,33,35,12,2,39,-34,-25,-22,38,-5,32,-20,-56,41,-59,49,-1,14,-52,10,-60,-42,9,-29,-50,45,26,-55,47,-13,-3,8,-4,-48,57,-11,-7,-58,-16,24,53,-54,-28,-51,-31,36,-18,27,46,21,-43,44,30,15,-37,40,17,23
