-23,-9,53,-6,10,4,-57,-14,2,-5,22,50,-40,8,42,31,-35,25,28,-43,-59,-11,1,46,-18,-32,38,-19,36,47,-16,26,-60,51,17,-29,58,-27,44,13,45,-15,20,-39,-41,-24,-30,-54,-55,-12,-34,-56,-3,48,49,52,7,-37,21,33
4,31,-51,-1,41,-36,-17,-20,46,15,-28,57,21,-26,-10,-55,7,24,-40,8,-13,60,-25,-18,23,14,-49,11,-54,58,-2,-34,-47,32,45,6,44,-43,-56,19,-5,59,38,-37,-35,-9,33,-53,27,52,3,-50,48,29,16,39,-12,-30,-42,-22
28,-17,-48,60,-37,22,-33,34,11,-57,-9,19,44,49,45,-31,2,-36,-12,-46,-56,-6,-54,-52,-39,-43,35,-1,58,-51,16,-42,7,-8,-27,18,5,-40,25,38,55,32,26,-13,-15,20,-50,3,-14,47,30,24,-59,23,-41,21,10,-29,53,-4
-34,-44,14,-22,-13,-17,47,-11,-27,56,8,-33,5,-3,-49,-48,6,-41,-58,28,55,4,46,37,-31,-38,9,-20,43,57,25,-53,12,1,59,40,-24,26,-52,-36,18,-54,-29,2,50,-23,-7,16,15,-45,-60,39,32,42,-21,-10,-30,19,-35,51
3,-59,-1,-5,4,-9,-52,-19,6,17,46,37,-26,-42,-33,41,-10,54,8,21,-20,50,-34,-48,40,13,36,45,58,35,49,56,15,23,-30,-27,-12,39,-38,-25,-16,14,-57,-51,-28,-11,53,24,-31,-22,44,7,-47,-18,60,-32,43,-29,2,-55
-50,36,31,-16,19,30,11,48,-57,-14,-7,-32,-23,10,39,4,53,60,-5,47,-51,-26,13,-43,-28,22,-35,25,-49,-6,-3,12,-37,54,27,-2,33,52,-15,41,-40,-45,24,46,42,-44,-20,-8,29,1,21,-38,-17,-34,56,-55,9,59,-58,-18
-51,20,11,55,57,8,-45,-6,48,-46,-3,38,26,29,17,34,-15,33,-32,-2,-49,43,-30,-36,58,-13,-31,-56,-14,23,27,19,-18,-16,50,24,54,-12,-44,60,59,-52,-22,39,7,10,-53,-9,21,-35,1,42,47,-37,-4,28,-5,-25,-41,-40
-33,-30,-34,28,-39,-10,-23,15,-46,6,-38,26,14,-13,-8,-52,35,-47,31,-24,53,36,7,20,48,-12,-44,-4,-43,2,-19,-60,1,3,-17,-22,-59,11,5,-42,-45,40,29,27,41,9,18,-25,55,58,-54,16,-21,51,-49,-57,56,-50,37,32
20,-41,39,52,46,-59,32,-31,-29,-51,45,-18,-43,-27,33,-35,-56,12,22,-1,-60,-19,54,-55,53,50,14,-40,9,-57,8,-7,-15,47,16,42,-48,44,-3,28,2,-36,13,-38,-11,-5,-34,37,-58,-26,10,-4,-25,-23,24,17,30,49,6,21
6,15,59,-35,-14,-1,-50,53,42,-16,-46,-36,-18,5,-2,10,31,13,-27,32,28,-44,-40,-33,-34,39,19,-21,30,-29,-17,-20,24,25,4,12,47,-58,-26,23,51,-9,-54,22,52,11,-37,-60,56,7,-41,-45,-8,43,-57,-49,55,38,-3,48
