-2,1,-4,3,17,12,14,-11,21,-20,8,-6,24,-7,16,-15,-5,-19,18,10,-9,-23,22,-13
-23,6,-11,5,-4,-2,13,9,-8,-16,3,-17,-7,24,18,10,12,-15,-21,22,19,-20,1,-14
4,-11,17,-1,23,20,-18,-21,15,24,2,14,-22,-12,-9,19,-3,7,-16,-6,8,13,-5,-10
-10,17,16,-19,-13,-21,-9,22,7,1,-23,-24,5,-15,14,-3,-2,20,4,-18,6,-8,11,12
2,-1,-6,-16,24,3,23,-18,10,-9,-20,-22,17,19,21,4,-13,8,-14,11,-15,12,-7,-5
23,7,-15,14,-17,24,-2,16,-12,21,13,9,-11,-4,3,-8,5,-22,20,-19,-10,18,-1,-6
-17,19,11,9,-21,-23,15,-24,-4,14,-3,-18,20,-10,-7,22,1,12,-2,-13,5,-16,6,8
6,22,-20,24,14,-1,-8,7,11,-19,-9,17,18,-5,-21,-23,-12,-13,10,3,15,-2,16,-4
8,-24,19,-14,-11,-12,18,-1,-15,20,5,6,23,4,9,17,-16,-7,-3,-10,-22,21,-13,2
3,-18,-1,-20,15,22,10,17,13,-7,-19,-16,-9,21,-5,12,-8,2,11,4,-14,-6,24,-23
-11,13,24,6,9,-4,-14,-15,-5,22,1,-21,-2,7,8,-19,20,-23,16,-17,12,-10,18,-3
-20,10,14,-13,-8,-9,11,5,6,-2,-7,15,4,-3,-12,-24,-19,22,17,1,23,-18,-21,16
-12,24,-23,19,-22,-18,-21,-13,-10,9,-16,1,8,15,-14,11,-20,6,-4,17,7,5,3,-2
14,-7,-18,8,16,10,2,-4,-23,-6,21,-13,12,-1,20,-5,-22,3,24,-15,-11,17,9,-19
10,18,9,-21,-23,15,-16,11,-3,-1,-8,-19,-17,-24,-6,7,13,-2,12,-22,4,20,5,14
-7,23,-8,18,20,16,1,3,14,11,-10,-15,19,-9,12,-6,-21,-4,-13,-5,17,-24,-2,22
-4,-5,21,1,2,-17,-11,24,-20,15,7,23,-14,13,-10,18,6,-16,22,9,-3,-19,-12,-8
20,3,-2,-11,-14,16,-24,-22,12,-21,4,-9,-18,5,-23,-6,19,13,-17,-1,10,8,15,7
-6,14,-7,17,-20,1,3,15,-24,18,23,19,22,-2,-8,21,-4,-10,-12,5,-16,-13,-11,9
7,-13,10,21,8,17,-1,-5,-19,-3,-12,11,2,20,22,-18,-6,16,9,-14,-4,-15,-24,23
-15,-12,-21,-9,18,-16,20,13,4,-23,-14,2,-8,11,1,6,24,-5,-22,-7,3,19,10,-17
-13,-14,4,-3,-15,7,-6,-19,23,12,-22,-10,1,2,5,-20,21,-24,8,16,-17,11,-9,18
-19,15,-16,-12,22,-11,21,10,17,-8,6,4,14,-13,-2,3,-9,23,1,-24,-7,-5,-18,20
22,8,-14,20,10,-15,-23,-2,-16,-5,12,-11,-19,3,6,9,-18,17,13,-4,24,-1,7,-21
-16,-4,8,2,-24,19,-12,-3,-13,-14,-21,7,9,10,-22,1,23,-20,-6,18,11,15,-17,5
15,-6,20,12,21,2,16,-23,18,13,22,-4,-10,-17,-1,-7,14,-9,-24,-3,-5,-11,8,19
21,-19,23,-15,7,-10,-5,20,-22,6,-17,16,-24,-18,4,-12,11,14,2,-8,-1,9,-3,13
12,11,-13,-6,-16,4,8,-7,-21,-22,-2,-1,3,17,-20,5,-14,24,23,15,9,10,-19,-18
-8,-23,-24,-10,-19,9,-15,1,-6,4,18,22,-20,-21,7,-17,16,-11,5,13,14,-12,2,3
-22,-17,13,7,-6,5,-4,-9,8,16,-15,-14,-3,12,11,-10,2,19,-18,-23,-24,1,20,21
16,-20,15,-8,12,-14,-19,4,-18,17,24,-5,21,6,-3,-1,-10,9,7,2,-13,23,-22,-11
-18,21,-17,-7,13,-22,4,14,-11,-15,9,24,-5,-8,10,20,3,1,-23,-16,-2,6,19,-12
19,-3,2,15,11,-24,-10,-12,22,7,-5,8,-21,-16,-4,14,18,-17,-1,23,13,-9,-20,6
9,20,5,-24,-3,11,-22,-14,-1,-17,-6,-18,-23,8,19,-21,10,-12,15,-2,16,7,13,4
17,-9,22,16,-7,18,5,23,2,-24,14,21,15,-11,-13,-4,-1,-6,-20,19,-12,-3,-8,10
-14,-16,-19,-5,4,23,9,12,-7,-18,-13,-8,11,1,24,2,22,10,3,-21,20,-17,-6,-15
-21,-10,-9,-23,6,-5,17,18,3,2,16,13,-12,-20,19,-11,-7,-8,-15,14,1,24,4,-22
5,16,-22,11,-1,8,-13,-6,-14,19,-4,-20,7,9,-18,-2,-24,15,-10,12,-23,3,21,17
-24,-8,7,-17,19,13,-3,2,20,-12,15,10,-6,23,-11,-22,4,-21,-5,-9,18,16,-14,1
13,12,18,22,-9,14,24,-20,5,23,17,-2,-1,-6,-16,15,-11,-3,21,8,-19,-4,-10,-7
24,4,12,-2,-10,-13,19,-16,-17,5,20,-3,6,22,23,8,9,21,-7,-11,-18,-14,-15,-1
-5,-22,-10,13,1,-19,-9,-17,7,3,-18,-23,-4,16,-24,-14,8,11,6,21,-20,2,12,15
-3,-21,1,-18,-12,-8,-20,6,19,-13,-24,5,10,-22,17,23,-15,4,-9,7,2,14,-16,11
18,-15,-5,-22,3,21,-17,19,24,-11,10,20,16,-23,2,-13,7,-1,-8,-12,-6,4,14,-9
11,9,-12,10,-18,-20,22,21,-2,-4,-1,3,-15,-19,13,24,-23,5,14,6,-8,-7,17,-16
-9,5,6,23,-2,-3,12,-10,1,8,19,-7,-16,18,-17,13,15,-14,-11,24,22,-21,-4,-20
