3,8,-1,-10,16,18,-21,-2,-12,4,14,9,-15,-11,13,-5,-23,-6,20,-19,7,24,17,-22
23,-13,-5,-19,3,-10,-15,14,-16,6,24,22,2,-8,7,9,20,21,4,-17,-18,-12,-1,-11
-13,6,4,-3,-14,-2,21,-11,15,-20,8,23,1,5,-9,17,-16,19,-18,10,-7,-24,-12,22
20,-23,-13,16,12,7,-6,17,10,-9,-24,-5,3,-18,19,-4,-8,14,-15,-1,-22,21,2,11
-12,-5,22,13,2,-9,11,-15,6,17,-7,1,-4,-21,8,23,-10,-24,-20,19,14,-3,-16,18
-18,11,5,20,-3,16,13,9,-8,-23,-2,-21,-7,22,-17,-6,15,1,24,-4,12,-14,10,-19
12,-15,16,-5,4,-11,-14,19,17,-24,6,-1,21,7,2,-3,-9,-20,-8,18,-13,23,-22,10
-8,12,-17,-13,15,14,-18,1,-20,-11,10,-2,4,-6,-5,-21,3,7,22,9,16,-19,-24,23
-22,14,-7,-16,-13,-18,3,-24,23,19,-12,11,5,-2,17,4,-15,6,-10,-21,20,1,-9,8
17,4,-15,-2,-23,10,22,13,18,-6,21,24,-8,19,3,-20,-1,-9,-14,16,-11,-7,5,-12
15,-22,21,23,20,-17,9,24,-7,12,19,-10,14,-13,-1,18,6,-16,-11,-5,-3,2,-4,-8
16,-3,2,-24,-22,15,-17,11,-13,21,-8,20,9,23,-6,-1,7,-19,18,-12,-10,5,-14,4
-3,22,1,8,-19,11,-9,-4,7,-18,-6,-23,-16,-15,14,13,-20,10,5,17,24,-2,12,-21
-20,-8,-10,6,24,-4,-13,2,-18,3,-16,-22,7,21,23,11,-19,9,17,1,-14,12,-15,-5
13,16,19,-22,18,-14,23,-12,21,-17,15,8,-1,6,-11,-2,10,-5,-3,-24,-9,4,-7,20
6,-20,-14,11,8,-1,-24,-5,-19,-21,-4,-15,16,3,12,-13,18,-17,9,2,10,-23,22,7
19,18,24,-23,-10,9,17,-16,-6,5,12,-11,15,-20,-13,8,-7,-2,-1,14,22,-21,4,-3
-6,-14,-8,24,-12,1,20,3,19,-16,-18,5,-23,2,-21,10,-22,11,-9,-7,15,17,13,-4
-5,23,-19,18,1,-13,24,15,14,22,20,-17,6,-9,-8,21,12,-4,3,-11,-16,-10,-2,-7
8,-24,-9,-11,-20,-21,-12,-1,3,16,4,7,-22,17,18,-10,-14,-15,23,5,6,13,-19,2
-2,1,12,9,-18,20,15,-22,-4,-14,-23,-3,19,10,-7,-24,21,5,-13,-6,-17,8,11,16
21,19,-4,3,10,13,16,12,-15,-5,-14,-8,-6,11,9,-7,-24,22,-2,23,-1,-18,-20,17
10,-18,-21,-9,16,-19,-14,23,4,1,-20,-13,-12,-7,-24,5,22,2,6,11,3,-17,8,-15
4,-6,-12,-1,-9,2,8,-7,5,18,22,3,20,-19,16,-15,23,-10,14,-13,-24,-11,-17,21
-16,5,6,10,-2,-3,-20,-21,-23,-4,18,17,-19,24,-22,1,-12,-11,13,7,8,15,9,-14
9,-17,14,21,7,-20,-5,-18,-1,13,-15,-24,-10,-3,11,-23,2,8,-22,6,-4,19,16,12
-15,24,-20,-8,9,21,-10,4,-5,7,17,18,22,-23,1,-19,-11,-12,16,3,-6,-13,14,-2
-4,-9,-18,1,-17,-7,6,23,2,11,-10,15,-24,20,-12,22,5,3,-21,-14,19,-16,-8,13
2,-1,13,-6,-15,4,10,22,-14,-7,-19,-16,-3,9,5,12,-18,17,11,24,23,-8,-21,-20
14,17,-22,15,19,24,-16,-9,8,-12,-21,10,-18,-1,-4,7,-2,13,-5,-23,11,3,20,-6
-17,-10,18,14,-24,-23,19,21,22,2,16,-13,12,-4,-20,-11,1,-3,-7,15,-8,-9,6,5
18,-12,-24,-20,14,-22,-8,7,-21,23,-13,2,11,-5,-16,15,19,-1,-17,4,9,6,-10,3
-11,10,7,12,-8,17,-3,5,13,-2,1,-4,-9,18,20,-22,-6,-14,21,-15,-19,16,24,-23
7,15,17,-14,23,22,-1,-20,24,-19,13,21,-11,4,-2,-18,-3,16,10,8,-12,-6,-5,-9
-24,-11,-16,-7,-21,-12,4,-17,-22,-13,2,6,10,15,-14,3,8,20,-23,-18,5,9,19,1
11,3,-2,-15,17,23,-22,18,20,24,-1,-19,-21,-16,4,14,-5,-8,12,-9,13,7,-6,-10
-23,21,15,7,13,8,-4,-6,-10,9,-17,14,-5,-12,-3,19,11,24,-16,22,-2,-20,1,-18
-21,13,-23,5,-4,19,18,-10,-11,8,9,-20,-2,-24,22,-17,16,-7,-6,12,1,-15,3,14
-7,-4,10,2,-11,-15,1,-19,12,-3,5,-9,23,16,6,-14,24,-21,8,-22,18,20,-13,-17
22,-16,23,-18,6,-5,-19,20,11,15,-9,-14,24,12,-10,2,-21,4,7,-8,17,-1,-3,-13
5,-7,8,17,-1,-24,2,-3,16,14,-22,19,18,-10,-23,-9,-4,-13,-12,21,-20,11,15,6
-10,20,-11,22,-7,12,5,16,-17,1,3,-6,-14,13,21,-8,9,-23,-24,-2,-15,-4,18,19
-19,7,-6,-21,22,3,-2,10,-24,-8,23,16,-20,-17,-18,-12,14,15,1,13,4,-5,-11,9
-9,-21,20,19,11,-16,12,-14,1,-22,-5,-7,17,8,24,6,-13,23,-4,-3,2,10,-18,-15
24,-19,9,-17,-6,5,-11,-13,-3,-15,7,-18,8,-22,10,20,4,12,2,-16,-23,14,21,-1
-14,9,11,-12,21,-8,-23,6,-2,20,-3,4,-17,1,-19,24,13,-22,15,-10,-5,18,7,-16
