-15,18,-20,10,11,-14,23,-21,-24,-4,-5,16,-19,6,1,-12,22,-2,13,3,8,-17,-7,9
10,-23,-15,-7,18,-20,4,16,-22,-1,14,19,21,-11,3,-8,24,-5,-12,6,-13,9,2,-17
-18,-11,10,23,-12,13,-17,-22,21,-3,2,5,-6,-19,-16,15,7,1,14,24,-9,8,-4,-20
9,13,6,-5,4,-3,-14,11,-1,12,-8,-10,-2,7,22,19,-24,20,-16,-18,-23,-15,21,17
-7,-17,-24,14,22,8,1,-6,15,-20,-18,-19,23,-4,-9,-21,2,11,12,10,16,-5,-13,3
-3,19,1,12,23,18,-16,-9,8,13,-22,-4,-10,-24,21,7,20,-6,-2,-17,-15,11,-5,14
4,-9,19,-1,-6,5,-10,17,2,7,18,14,24,-12,16,-15,-8,-11,-3,23,-22,21,-20,-13
8,-19,-4,3,-21,-7,6,-1,-14,-23,-16,24,22,9,-17,11,15,-20,2,18,5,-13,10,-12
20,15,-23,9,7,19,-5,14,-4,24,13,21,-11,-8,-2,-17,16,22,-6,-1,-12,-18,3,-10
-23,-21,-22,11,20,16,19,-15,12,-14,-4,-9,-17,10,8,-6,13,-24,-7,-5,2,3,1,18
17,-24,9,-19,-18,22,-12,10,-3,-8,15,7,20,21,-11,23,-1,5,4,-13,-14,-6,-16,2
-12,-7,-18,-21,-24,-10,2,-20,23,6,22,1,15,-16,-13,14,19,3,-17,8,4,-11,-9,5
-4,11,13,1,21,-15,10,24,-12,-7,-2,9,-3,-20,6,-22,18,-17,-23,14,-5,16,19,-8
12,-5,-8,-18,2,-23,22,3,-17,21,24,-1,16,15,-14,-13,9,4,20,-19,-10,-7,6,-11
3,-13,-1,17,-8,15,-9,5,7,-24,12,-11,2,-21,-6,-19,-4,-23,16,-22,14,20,18,10
-16,24,8,-14,12,11,17,-3,22,19,-6,-5,-20,4,18,1,-7,-15,-10,13,23,-9,-21,-2
-24,22,14,16,17,-9,13,23,6,20,-21,18,7,-3,-19,4,5,12,-15,-10,-11,-2,-8,1
18,-14,16,-8,6,-5,-21,4,-20,-11,10,23,17,2,-24,-3,-13,-1,22,9,7,-19,-12,15
-14,-12,-7,18,-10,17,3,-19,24,-5,20,2,-23,1,-22,21,-6,-4,-8,-11,-16,15,13,-9
-19,16,23,-15,14,-18,13,-10,20,8,-17,-21,-7,-5,4,-2,11,6,1,-9,12,24,-3,-22
-17,12,-21,24,-23,9,-11,-13,-6,-15,7,-2,8,19,10,20,1,-22,-14,-16,3,18,5,-4
23,-8,22,-16,-14,7,-6,2,-10,9,-24,15,-21,5,-12,4,-20,-19,18,17,13,-3,-1,11
21,-10,-12,7,8,-11,-4,-5,17,2,6,3,19,16,-18,-14,-9,15,-13,22,-1,-20,24,-23
-2,1,17,-9,13,21,18,19,4,16,-12,11,-5,-22,24,-10,-3,-7,-8,-23,-6,14,20,-15
-11,14,4,-3,-19,12,-22,21,16,-17,1,-6,18,-2,-23,-9,10,-13,5,-24,-8,7,15,20
13,8,7,6,10,4,-3,-2,-23,5,15,-20,-1,17,11,22,-14,-21,24,12,18,-16,-9,-19
-22,-20,-19,5,-4,-24,21,-12,-13,-18,-14,8,9,11,23,17,-16,10,3,2,-7,1,-15,6
-10,21,-11,13,-22,-17,9,-14,-7,1,3,-23,-4,8,20,-24,6,19,-18,-15,-2,5,12,16
7,20,12,-10,19,24,-1,22,18,4,17,-3,-16,-23,-21,13,-11,-9,-5,-2,15,-8,14,-6
-21,-15,13,-6,9,-4,16,20,5,22,-19,24,3,18,2,-7,23,-14,11,-8,-1,10,-17,12
11,23,15,8,-7,-22,5,-4,14,-16,-1,13,-12,-9,-3,10,-21,24,-20,19,17,6,-2,-18
-8,9,-6,-20,15,3,-23,1,-2,-19,21,17,-24,22,-5,18,-12,-16,10,4,-11,-14,7,13
-5,-4,-10,2,1,-8,-24,6,13,3,16,-15,-9,-17,12,-11,14,23,-22,-21,20,19,-18,7
16,-18,-14,22,-15,-12,-19,-24,-21,-13,-20,6,10,3,5,-1,-23,2,7,11,9,-4,17,8
-20,-6,24,-17,-16,2,8,-7,11,-12,-9,10,-15,-18,13,5,4,14,21,1,-19,23,-22,-3
5,3,-2,-23,-1,-21,20,18,-16,11,-10,-17,-22,24,-19,9,12,-8,15,-7,6,13,4,-14
-6,17,-5,20,3,1,14,-16,-18,15,23,-13,12,-7,-10,8,-2,9,-21,-4,19,-24,-11,22
14,10,11,21,24,23,-15,-17,19,-2,-3,-22,-18,-1,7,-20,8,13,-9,16,-4,12,-6,-5
-9,-16,5,15,-3,-19,24,-23,1,22,-12,11,14,-13,-4,2,-18,17,6,21,-20,-10,8,-7
22,4,-16,-2,18,-13,12,9,-8,23,19,-7,6,20,17,3,-15,-5,-11,-14,24,-1,-10,-21
19,-22,-9,-24,-13,10,-20,15,3,-6,-23,-14,5,12,-8,-18,21,16,-1,7,-17,2,11,4
24,7,21,-11,-9,20,-2,13,-5,18,4,-16,-8,-15,14,12,22,-10,23,-6,-3,17,-19,-1
-13,6,-17,19,-20,-2,11,-18,-15,-21,-7,22,1,23,9,24,3,8,-4,5,10,-12,-14,-16
6,-3,2,-13,16,-1,-18,12,-11,14,9,-8,4,-10,-20,-5,-19,7,17,15,22,-21,-24,23
2,-1,20,-12,17,-16,15,-11,10,-9,8,4,-14,13,-7,6,-5,21,-24,-3,-18,-23,22,19
15,5,18,-22,-2,14,-8,7,-19,17,-13,20,11,-6,-1,-23,-10,-3,9,-12,-24,4,16,21
