18,-3,2,11,14,-22,19,-13,20,-24,-4,-23,8,-5,16,-15,21,-1,-7,-9,-17,6,12,10
13,20,24,7,16,15,-4,21,-12,11,-10,9,-1,-17,-6,-5,14,23,22,-2,-8,-19,-18,-3
-12,9,6,-22,-24,-3,23,16,-2,13,17,1,-10,-20,-21,-8,-11,-19,18,14,15,4,-7,5
-17,-16,-14,-19,22,21,-10,11,-24,7,-8,13,-12,3,-18,2,1,15,4,-23,-6,-5,20,9
16,-11,-9,10,-20,19,-22,-18,3,-4,2,-15,14,-13,12,-1,23,8,-6,5,24,7,-17,-21
-9,-10,14,15,13,-7,6,20,1,2,-23,-21,-5,-3,-4,17,-16,19,-18,-8,12,24,11,-22
19,7,20,-21,18,23,-2,-24,-11,-15,9,14,-16,-12,10,13,22,-5,-1,-3,4,-17,-6,8
4,6,-22,-1,-8,-2,24,5,21,-16,-18,-20,-14,13,17,10,-15,11,23,12,-9,3,-19,-7
-14,-20,-10,8,21,-23,11,-4,-15,3,-7,22,24,1,9,-19,-18,17,16,2,-5,-12,6,-13
-24,-8,-12,-6,-10,4,16,2,13,5,15,3,-9,23,-11,-7,-21,-22,20,-19,17,18,-14,1
15,22,5,9,-3,-8,-20,6,-4,23,-13,-24,11,-18,-1,-17,16,14,-21,7,19,-2,-10,12
-20,-24,-8,-17,-9,22,15,3,5,-12,14,10,21,-11,-7,19,4,-23,-16,1,-13,-6,18,2
22,13,17,-14,11,16,12,-15,19,-18,-5,-7,-2,4,8,-6,-3,10,-9,-21,20,-1,24,-23
21,-19,-11,24,17,-10,-18,9,-8,6,3,-22,-23,15,-14,20,-5,7,2,-16,-1,12,13,-4
-6,18,10,-9,-13,1,-12,-22,4,-3,-17,7,5,-21,-20,23,11,-2,24,15,14,8,-16,-19
-11,-21,-4,3,-17,-24,-15,19,22,-23,1,-13,12,-16,7,14,5,20,-8,-18,2,-9,10,6
24,4,-19,-2,10,11,9,-14,-7,-5,-6,23,17,8,22,-20,-13,21,3,16,-18,-15,-12,-1
20,5,8,-24,-2,14,17,-3,-10,9,-19,-18,-22,-6,23,21,-7,12,11,-1,-16,13,-15,4
-4,-14,-5,1,3,13,10,-11,18,-7,8,24,-6,2,-16,15,-20,-9,21,17,-19,-23,22,-12
7,15,-20,-12,23,-18,-1,13,10,-9,-24,4,-8,-22,-2,-21,19,6,-17,3,16,14,-5,11
11,10,9,5,-4,-19,22,-16,-3,-2,-1,-17,18,20,21,8,12,-13,6,-14,-15,-7,-24,23
-16,21,-13,-10,-19,-12,14,18,15,4,23,6,3,-7,-9,1,24,-8,5,22,-2,-20,-11,-17
-23,-9,7,18,-22,10,-3,14,2,-6,20,16,-21,-8,24,-12,-19,-4,17,-11,13,5,1,-15
-5,-18,11,-16,1,-21,13,-10,-22,8,-3,-14,-7,12,-23,4,20,2,-24,-17,6,9,15,19
3,-7,-1,-8,-15,9,2,4,-6,17,12,-11,23,19,5,-24,-10,22,-14,21,-20,-18,-13,16
6,19,-21,-20,-7,-1,5,-23,-14,15,13,18,-11,9,-10,-22,-24,-12,-2,4,3,16,8,17
-13,3,-2,-18,8,17,-21,-5,23,-19,-22,20,1,-15,14,24,-6,4,10,-12,7,11,-9,-16
-8,-15,13,16,6,-5,-17,1,-19,-22,-12,11,-3,24,2,-4,7,-20,9,18,23,10,-21,-14
17,-5,-6,22,2,3,-14,24,-18,20,21,-16,15,7,-13,12,-1,9,-23,-10,-11,-4,19,-8
-18,23,16,17,-14,-11,8,-7,12,-21,6,-9,22,5,-24,-3,-4,1,-20,19,10,-13,-2,15
-3,-6,1,-23,20,2,-24,-21,14,22,-15,17,19,-9,11,18,-12,-16,-13,-5,8,-10,4,7
-2,1,-19,-7,-16,-17,4,-12,-20,18,24,8,-15,-23,13,5,6,-10,3,9,-22,21,14,-11
23,17,18,12,-21,7,-6,15,-16,24,-14,-4,-20,11,-8,9,-2,-3,-22,13,5,19,-1,-10
14,12,-24,19,15,8,21,-6,-13,-17,22,-2,9,-1,-5,-18,10,16,-4,23,-7,-11,-20,3
2,-1,21,-5,4,18,-11,23,16,12,7,-10,-24,17,-19,-9,-14,-6,15,-22,-3,20,-8,13
-7,8,-17,-11,-23,-9,1,-2,6,16,4,21,-19,18,20,-10,3,-14,13,-15,-12,-24,5,22
9,-12,-15,20,19,-13,-8,7,-1,-14,-16,2,6,10,3,11,-23,24,-5,-4,22,-21,17,-18
-15,14,12,13,-18,24,-9,-17,7,-20,19,-3,-4,-2,1,22,8,5,-11,10,-23,-16,21,-6
8,-13,-16,14,-6,5,18,-1,-21,-11,10,-19,2,-4,-17,3,15,-7,12,24,9,23,-22,-20
-19,11,23,-10,12,-20,-13,-9,8,4,-2,-5,7,16,-22,-14,18,-17,1,6,-24,15,-3,21
-10,-22,-18,-15,24,-14,-16,17,-23,1,-21,19,20,6,4,7,-8,3,-12,-13,11,2,9,-5
-21,-4,22,2,9,12,-23,-20,-5,14,16,-6,-17,-10,19,-11,13,-24,-15,8,1,-3,7,18
10,24,19,-13,-12,-15,20,22,17,-1,18,5,4,21,6,-23,-9,-11,-3,-7,-14,-8,16,-2
12,-17,15,23,7,-16,-5,-19,24,-13,-20,-1,10,22,-3,6,2,-21,8,11,18,-14,-4,-9
-22,16,-23,21,-11,20,-19,10,-17,-8,5,15,-18,-24,-12,-2,9,13,7,-6,-4,1,3,14
5,-23,-7,6,-1,-4,3,12,11,21,-9,-8,16,-19,18,-13,-22,-15,14,-24,-10,17,2,20
