41,-54,-17,53,56,-45,-24,16,39,20,-32,29,59,-57,44,-8,3,38,-36,-10,-35,-47,49,7,58,-27,26,30,-12,-28,37,11,-46,52,21,19,-31,-18,-9,55,-1,-48,-51,-15,6,33,22,42,-23,60,43,-34,-4,2,-40,-5,14,-25,-13,-50
11,-44,-58,-14,42,50,33,-53,-27,-41,-1,26,-55,4,-35,-37,-19,31,17,-39,54,29,51,-30,57,-12,9,56,-22,24,-18,-40,-7,47,15,48,16,45,20,32,10,-5,-46,2,-38,43,-34,-36,59,-6,-23,-60,8,-21,13,-28,-25,3,-49,52
-3,-24,1,35,-58,-33,-49,-15,-14,45,47,-38,-43,9,8,21,-41,29,53,40,-16,-48,46,2,-60,37,-51,55,-18,59,-52,-42,6,54,-4,-57,-26,12,-56,-20,17,32,13,50,-10,-23,-11,22,7,-44,27,31,-19,-34,-28,39,36,5,-30,25
58,50,55,6,10,-4,-56,11,36,-5,-8,52,34,-32,-27,-53,31,-38,21,-22,-19,20,-45,-60,41,42,15,-59,39,-40,-17,14,-57,-13,-44,-9,46,18,-29,30,-25,-26,-47,35,23,-37,43,-51,-54,-2,48,-12,16,49,-3,7,33,-1,28,24
-12,-56,-31,52,49,-35,57,-32,-30,40,18,1,-27,-22,51,-39,29,-11,-50,28,45,14,38,26,44,-24,13,-20,-17,9,3,8,36,-58,6,-33,42,-23,16,-10,-48,-37,55,-25,-21,-47,46,41,-5,19,-15,-4,54,-53,-43,2,-7,34,60,-59
-11,-28,39,-55,-50,38,-40,-33,47,34,1,-51,19,57,-43,54,45,22,-13,-48,-30,-18,25,35,-23,-37,-52,2,-49,21,60,42,8,-10,-24,53,26,-6,-3,7,56,-32,15,-59,-17,58,-9,20,29,5,12,27,-36,-16,4,-41,-14,-46,44,-31
-58,13,25,-57,14,-18,-55,37,-26,53,-54,17,-2,-5,-23,-20,-12,6,-46,16,-33,-42,15,28,-3,9,39,-24,-30,29,32,-31,21,50,56,-47,-8,49,-27,-48,51,22,-60,52,59,19,36,40,-38,-34,-41,-44,-10,11,7,-35,4,1,-45,43
15,-11,23,-52,-47,-19,-14,-29,-49,-17,2,-44,30,7,-1,28,10,-54,6,-58,32,-51,-3,-53,31,-39,-56,-16,8,-13,-25,-21,-55,37,42,43,-34,57,26,-45,50,-35,-36,12,40,59,5,-60,9,-41,22,4,24,18,33,27,-38,20,-46,48
-25,-19,29,5,-4,58,55,-28,-20,-22,35,-27,45,-33,34,-17,16,44,2,9,-26,10,-59,49,1,21,12,8,-3,-39,36,53,14,-15,-11,-31,-57,-47,30,60,-48,52,46,-18,-13,-43,38,41,-24,56,-54,-42,-32,51,-7,-50,37,-6,23,-40
57,43,-12,-45,17,8,58,-6,16,60,-33,3,54,39,-44,-9,-5,-55,26,-41,25,-34,-56,-38,-21,-19,47,48,46,31,-30,-42,11,22,49,52,40,24,-14,-37,20,32,-2,15,4,-29,-27,-28,-35,51,-50,-36,59,-13,18,23,-1,-7,-53,-10
