-41,53,43,-29,-38,-21,-33,54,-22,12,32,-10,-30,-25,45,31,-57,37,26,24,6,9,-42,-20,14,-19,-55,40,4,13,-16,-11,7,49,-51,-47,-18,5,60,-28,1,23,-3,59,-15,-48,36,46,-34,52,35,-50,-2,-8,27,58,17,-56,-44,-39
-14,-51,27,-16,7,39,-5,-45,-60,49,36,-52,42,1,-34,4,-48,23,58,-59,32,-40,-18,47,35,30,-3,55,43,-26,-44,-21,-54,15,-25,-11,-57,-53,-6,22,-50,-13,-29,31,8,56,-24,17,-10,41,2,12,38,33,-28,-46,37,-19,20,9
41,48,20,-40,34,-36,49,28,-25,14,-31,-35,59,-10,60,17,-16,-45,-32,-3,-27,39,26,42,9,-23,21,-8,33,43,11,19,-29,-5,12,6,-50,54,-22,4,-1,-24,-30,-46,18,44,56,-2,-7,37,-57,53,-52,-38,58,-47,51,-55,-13,-15
-48,6,-58,7,26,-2,-4,35,10,-9,-53,22,-21,-56,50,-49,46,-24,52,-39,13,-12,36,18,51,-5,-33,44,-47,-40,-43,38,27,45,-8,-23,55,-32,20,30,59,57,31,-28,-34,-17,29,1,16,-15,-25,-19,11,-60,-37,14,-42,3,-41,54
-32,58,-21,40,-20,18,-14,-28,16,44,24,-47,-51,7,-27,-9,42,-6,-50,5,3,-55,-59,-11,-34,29,15,8,-26,31,-30,1,41,25,-57,37,-36,-43,-52,-4,-33,-17,38,-10,48,54,12,-45,56,19,13,39,-60,-46,22,-49,35,-2,23,53
57,-45,17,60,-59,27,9,22,-7,39,-13,19,11,15,-14,-18,-3,16,-12,-44,-25,-8,49,-58,21,40,-6,34,35,-52,47,-38,-53,-28,-29,-54,41,32,-10,-26,-37,50,-55,20,2,48,-31,-46,-23,-42,56,30,33,36,43,-51,-1,24,5,-4
4,-9,6,-1,-12,-3,37,-26,2,-46,-39,5,48,-36,-20,54,34,-30,28,15,41,23,-22,59,29,8,-50,-19,-25,18,-53,56,60,-17,55,14,-7,42,11,-58,-21,-38,-51,45,-44,10,57,-13,52,27,43,-49,31,-16,-35,-32,-47,40,-24,-33
-24,-52,-5,-15,3,59,-31,50,-42,32,-45,-54,21,-27,4,-17,16,-49,-48,44,-13,41,51,1,39,-53,14,37,-58,-34,7,-10,57,30,-40,38,-28,-36,-25,35,-22,9,60,-20,11,-56,-55,19,18,-8,-23,2,26,12,47,46,-33,29,-6,-43
-17,4,-26,-2,-60,53,50,-41,25,-22,44,-19,-27,-30,23,33,1,39,12,-47,52,10,-15,49,-9,3,13,-46,36,14,-59,34,-16,-32,58,-29,43,-56,-18,-48,8,-54,-37,-11,-51,28,20,40,-24,-7,45,-21,-6,42,-57,38,55,-35,31,5
34,-12,30,29,31,-32,25,11,-39,-41,-8,2,18,38,44,-57,-59,-13,23,45,-42,-50,-19,-43,-7,-46,-53,51,-4,-3,-5,6,-55,-1,48,-58,47,-14,9,60,10,21,24,-15,-20,26,-37,-35,-52,22,-28,49,27,-56,33,54,16,36,17,-40
