-43,-18,-19,-47,-52,39,-16,-37,-42,50,59,-33,26,46,20,7,-21,2,3,-15,17,30,-54,27,48,-13,-24,34,-57,-22,-41,-53,12,-28,-38,51,8,35,-6,44,31,9,1,-40,55,-14,4,-25,-58,-10,-36,5,32,23,-45,60,29,49,-11,-56
-37,49,-21,-35,24,9,-30,-32,-6,-48,-44,40,-38,22,34,51,60,-26,-36,-46,3,-14,42,-5,47,18,33,-55,57,7,-39,8,-27,-15,4,19,1,13,31,-12,-43,-23,41,11,50,20,-25,10,-2,-45,-16,-59,54,-53,28,58,-29,-56,52,-17
-17,54,-59,-56,55,-10,31,-21,22,6,51,-50,-30,-38,-53,24,1,-35,45,-29,8,-9,48,-16,-46,33,-28,27,20,13,-7,-44,-26,-43,18,60,-57,14,-49,-58,47,-52,34,32,-19,25,-41,-23,39,12,-11,42,15,-2,-5,4,37,40,3,-36
-6,49,-16,36,-45,1,-57,54,-37,46,55,-32,28,20,38,3,-19,53,17,-14,-44,-50,-24,23,34,-31,41,-13,-51,52,26,12,39,-25,47,-4,9,-15,-33,-60,-27,-58,56,21,5,-10,-35,59,-2,22,29,-30,-18,-8,-11,-43,7,42,-48,40
-37,19,-39,12,-48,36,-9,-53,7,16,14,-4,28,-11,-34,-10,44,-49,-2,-32,33,-25,30,-60,22,54,41,-13,47,-23,55,20,-21,15,-51,-6,1,43,3,-52,-27,59,-38,-17,-46,45,-29,5,18,57,35,40,8,-26,-31,58,-50,-56,-42,24
-27,-36,-48,35,-47,-56,55,-16,38,54,-23,42,-29,24,18,8,-51,-15,53,-50,-41,57,11,-14,-45,49,1,33,13,46,-40,34,-28,-32,-4,2,-44,-9,-52,31,21,-12,-60,37,25,-30,5,3,-26,20,17,39,-19,-10,-7,6,-22,59,-58,43
14,-5,6,-17,2,-3,32,29,-11,-20,9,54,43,-1,-26,-38,4,28,-53,10,47,-49,-27,55,-59,15,23,-18,-8,-48,34,-7,56,-31,-39,44,-45,16,35,-60,-52,57,-13,-36,37,-58,-21,30,22,51,-50,41,19,-12,-24,-33,-42,46,25,40
-12,-29,32,-24,7,14,-5,-33,53,38,-42,1,34,-6,28,-60,-37,-45,56,22,-48,-20,-30,4,44,-52,54,-15,2,23,39,-3,8,-13,46,50,17,-10,-31,55,-59,11,58,-25,18,-35,57,21,51,-36,-49,26,-9,-27,-40,-19,-47,-43,41,16
-53,-49,48,-39,-59,-10,52,21,-58,6,19,-41,-28,-42,-38,18,47,-16,-11,44,-8,26,-34,-50,-31,-22,29,13,-27,60,25,37,45,23,55,-43,-32,15,4,-56,12,14,36,-20,-33,-51,-17,-3,2,24,46,-7,1,-57,-35,40,54,9,5,-30
43,-52,17,13,50,-59,20,-26,31,-37,40,-53,-4,60,-25,-45,-3,-24,48,-7,-27,39,-44,18,15,8,21,-54,-49,-41,-9,34,58,-32,38,42,10,-35,-22,-11,30,-36,-1,23,16,57,51,-19,29,-5,-47,2,12,28,56,-55,-46,-33,6,-14
34,-55,-48,-12,31,-38,21,-60,50,23,35,4,-51,-25,22,-28,24,52,-49,-46,-7,-15,-10,-17,14,-33,53,16,30,-29,-5,42,26,-1,-11,58,59,6,-45,56,-44,-32,-47,41,39,20,43,3,19,-9,13,-18,-27,-57,2,-40,54,-36,-37,8
-44,10,-53,6,-39,-4,50,-45,-57,-2,-31,33,-40,15,-14,-20,-24,-56,-25,16,-42,28,-35,17,19,-58,-47,-22,60,37,11,-52,-12,46,23,-51,-30,-41,5,13,38,21,-54,1,8,-34,27,55,-59,-7,36,32,3,43,-48,18,9,26,49,-29
58,-48,-40,-6,32,4,-43,-18,-21,25,-17,37,-46,-50,-20,26,11,8,-52,15,9,49,29,44,-10,-16,-42,60,-23,34,-59,-5,-38,-30,-51,45,-12,33,-54,3,-53,27,7,-24,-36,13,-57,2,-22,14,35,19,41,39,-56,55,47,-1,31,-28
55,-46,29,11,-60,-16,-45,24,32,-52,-4,58,51,37,-47,6,53,28,30,43,-42,-57,26,-8,-36,-23,50,-18,-3,-19,54,-9,-56,-40,49,25,-14,-48,59,34,44,21,-20,-41,7,2,15,38,-35,-27,-13,10,-17,-31,-1,33,22,-12,-39,5
-31,-56,44,23,28,20,-9,45,7,-48,39,43,-58,46,-34,60,-53,51,-59,-6,40,-25,-4,26,22,-24,-47,-5,-35,55,1,36,57,15,29,-32,-54,52,-11,-21,50,-49,-12,-3,-8,-14,27,10,42,-41,-18,-38,17,37,-30,2,-33,13,19,-16
-30,-14,27,-54,-21,29,-28,-49,41,-37,20,40,-33,2,24,44,58,60,-59,-11,5,52,50,-15,-32,51,-3,7,-6,1,-38,25,13,-43,-42,39,10,31,-36,-12,-9,35,34,-16,-48,-56,-55,45,8,-23,-26,-22,-57,4,47,46,53,-17,19,-18
-42,-11,-15,49,-54,56,-40,-51,-12,-58,2,9,21,25,3,22,37,60,32,-30,-13,-16,-34,-45,-14,39,-59,38,-57,20,-50,-19,-48,23,41,-52,-17,-28,-26,7,-35,1,55,-47,24,53,44,33,-4,31,8,36,-46,5,-43,-6,29,10,27,-18
-38,-42,49,15,-31,10,21,45,50,-6,36,13,-12,-18,-4,51,19,14,-17,48,-7,-41,37,-29,-33,-32,40,56,24,-39,5,26,25,-53,46,-11,-23,1,30,-27,22,2,-60,-52,-8,-35,59,-20,-3,-9,-16,44,34,55,-54,-28,-58,57,-47,43
12,-36,57,-30,-41,-14,-15,35,-32,-34,-24,-1,-54,6,7,-28,-50,-19,18,-26,-37,38,-40,11,-42,20,44,16,-31,4,29,9,47,10,-8,2,21,-22,51,23,5,25,48,-27,-59,52,-33,-43,60,17,-39,-46,56,13,58,-53,-3,-55,45,-49
2,-1,-22,5,-4,47,31,-18,-40,59,-24,58,34,-20,32,-26,25,8,-50,14,-42,3,-28,11,-17,16,-35,23,30,-29,-7,-15,-44,-13,27,46,60,-45,52,9,-55,21,-48,33,38,-36,-6,43,-57,19,54,-39,-56,-51,41,53,49,-12,-10,-37
-55,-3,2,-26,43,-10,-39,38,-15,6,-41,36,-40,18,9,47,30,-14,-21,-28,19,27,44,32,29,4,-22,20,-25,-17,42,-24,-35,-57,33,-12,-60,-8,7,13,11,-31,-5,-23,54,-53,-16,-49,48,51,-50,-58,46,-45,1,59,34,52,-56,37
-2,1,44,-34,47,-18,48,33,39,-25,29,28,-16,45,-56,13,46,6,20,-19,-53,41,-38,-32,10,49,-43,-12,-11,-59,-58,24,-8,4,42,-40,-60,23,-9,36,-22,-35,27,-3,-14,-17,-5,-7,-26,54,-57,-55,21,-50,52,15,51,31,30,37
51,21,-52,60,49,-37,45,41,27,-28,-50,23,-56,24,-39,-58,40,-30,47,44,-2,-38,-12,-14,43,-48,-9,10,57,18,-34,-59,-54,31,-42,-46,6,22,15,-17,-8,35,-25,-20,-7,36,-19,26,-5,11,-1,3,55,33,-53,13,-29,16,32,-4
8,12,11,-56,-7,21,5,-1,-18,54,-3,-2,38,-32,52,26,50,9,33,53,-6,-40,-42,-25,24,-16,28,-27,-36,-45,-48,14,-19,-49,60,29,59,-13,-43,22,57,23,39,47,30,-58,-44,31,34,-17,55,-15,-20,-10,-51,4,-41,46,-37,-35
28,-21,-37,41,-8,-38,53,5,30,36,-43,49,17,46,-20,-55,-13,-29,50,15,2,24,47,-22,-54,52,60,-1,18,-9,-44,-39,-45,-57,48,-10,3,6,32,-51,-4,56,11,31,33,-14,-23,-35,-12,-19,40,-26,-7,25,16,-42,34,-59,58,-27
23,-44,-20,-22,12,41,11,-48,-59,40,-7,-5,-30,-37,-24,25,-29,47,31,3,-46,4,-1,15,-16,-49,45,-51,17,13,-19,-35,43,56,32,-58,14,55,53,-10,-6,52,-33,2,-27,21,-18,8,26,-57,28,-42,-39,60,-38,-34,50,36,9,-54
-5,-37,-28,-27,1,9,-19,-14,-6,-13,-48,-58,10,8,-38,-55,42,31,7,-32,50,-54,46,-49,45,-44,4,3,-43,41,-18,20,57,-35,34,-47,2,15,51,52,-30,-17,29,26,-25,-23,36,11,24,-21,-39,-40,-59,22,16,60,-33,12,53,-56
-3,15,1,59,-51,43,17,-13,19,-45,39,50,8,56,-2,-29,-7,26,-9,52,32,58,-60,53,-34,-18,-48,-46,16,-36,42,-21,47,25,54,30,-38,37,-11,-44,55,-31,-6,40,10,28,-33,27,57,-12,5,-20,-24,-35,-41,-14,-49,-22,-4,23
-11,-49,-51,-46,-50,30,9,54,-7,-16,1,-32,23,-53,-20,10,-22,59,57,15,26,17,-13,25,-24,-21,-48,-56,37,-6,-55,12,-35,-52,33,-41,-29,-42,-58,45,36,38,60,-47,-40,4,44,27,2,5,3,34,14,-8,31,28,-19,39,-18,-43
-21,-56,23,6,45,-4,-32,-31,52,12,-35,-10,-20,-44,36,58,-60,-37,-26,13,1,40,-3,-28,30,19,-42,24,-53,-25,8,7,49,-54,11,-15,18,-59,43,-22,-46,27,-39,14,-5,41,-55,-50,-33,48,57,-9,29,34,47,2,-51,-16,38,17
-41,-20,-58,9,24,-23,57,-46,-4,25,-26,-53,-56,-36,48,-42,44,-54,29,2,-55,-52,6,-5,-10,11,37,-51,-19,-50,45,33,-32,38,-47,14,-27,-34,49,-59,1,16,60,-17,-31,8,35,-15,-39,30,28,22,12,18,21,13,-7,3,40,-43
-44,46,45,-36,58,-28,-43,-42,-25,-53,-56,-37,35,47,-19,-29,-48,-41,15,-27,-38,32,30,-54,9,-55,20,6,16,-23,51,-22,50,39,-13,4,12,21,-34,59,18,8,7,1,-3,-2,-14,17,57,-33,-31,60,10,24,26,11,-49,-5,-40,-52
25,-57,-6,-38,-35,3,34,33,54,24,23,-43,-30,-46,55,48,27,-37,39,40,-51,32,-11,-10,-1,41,-17,58,-60,13,-42,-22,-8,-7,5,-53,18,4,-19,-20,-26,31,12,49,-59,14,56,-16,-44,52,21,-50,36,-9,-15,-47,2,-28,45,29
58,9,45,-52,56,-7,6,33,-2,28,-30,18,-27,39,31,-35,-29,-12,-37,38,-48,53,-42,41,-43,57,13,-10,17,11,-15,47,-8,60,16,-40,19,-20,-14,36,-24,23,25,-46,-3,44,-32,21,-54,-51,50,4,-22,49,59,-5,-26,-1,-55,-34
-3,-12,1,39,60,8,50,-6,53,-11,10,2,-36,34,-31,-41,28,-51,-55,-43,-22,21,27,-58,46,37,-23,-17,-52,-59,15,-35,45,-14,32,13,-26,56,-4,47,16,-44,20,42,-33,-25,-40,-49,48,-7,18,29,-9,57,19,-38,-54,24,30,-5
