-2,1,-45,35,-29,-52,11,-51,-55,15,-7,-18,-33,-34,-10,46,26,12,43,56,-36,-25,-50,-27,22,-17,24,48,5,59,-42,-44,13,14,-4,21,-54,41,58,57,-38,31,-19,32,3,-16,49,-28,-47,23,8,6,-60,37,9,-20,-40,-39,-30,53
17,16,-44,-32,10,12,52,-9,8,-5,-38,-6,-42,28,31,-2,-1,-46,41,-36,24,56,-53,-21,40,-51,33,-14,-30,29,-15,4,-27,-58,39,20,-55,11,-35,-25,-19,13,54,3,-47,18,45,59,-60,-57,26,-7,23,-43,37,-22,50,34,-48,49
9,-24,50,29,-42,37,55,31,-1,-45,35,17,-53,-18,-22,-28,-12,14,56,-60,33,15,-48,2,-39,51,36,16,-4,41,-8,-44,-21,58,-11,-27,-6,-40,25,38,-30,5,52,32,10,-49,54,23,46,-3,-26,-43,13,-47,-7,-19,59,-34,-57,20
-51,-18,-39,-50,57,-34,-60,29,11,19,-9,15,-58,47,-12,32,20,2,-10,-17,-56,24,-36,-22,43,44,30,-59,-8,-27,40,-16,-48,6,-37,23,35,-46,3,-31,-45,54,-25,-26,41,38,-14,33,-53,4,1,55,49,-42,-52,21,-5,13,28,7
-19,26,13,21,60,30,-29,-22,48,27,-25,-59,-3,-34,-46,37,-42,-36,1,24,-4,8,-44,-20,11,-2,-10,-47,7,-6,56,55,53,14,54,18,-16,51,-41,57,39,17,-52,23,50,15,28,-9,-58,-45,-38,43,-33,-35,-32,-31,-40,49,12,-5
-51,21,31,30,-36,18,-41,48,34,-33,50,60,46,15,-14,-26,-25,-6,-45,-42,-2,-32,38,44,17,16,56,59,54,-4,-3,22,10,-9,53,5,43,-23,40,-39,7,20,-37,-24,19,-13,58,-8,55,-11,1,57,-35,-29,-49,-27,-52,-47,-28,-12
-4,-15,-41,1,-16,21,-17,-31,-10,9,-54,40,-56,34,2,5,7,51,-59,-24,-6,45,49,20,36,-37,-38,39,33,-50,8,-44,-29,-14,-42,-25,26,27,-28,-12,3,35,-58,32,-22,53,-48,47,-23,30,-18,60,-46,11,57,13,-55,43,19,-52
14,-36,39,29,-12,-26,52,-59,-43,-21,-24,5,-46,-1,-50,18,-40,-16,-60,55,10,28,47,11,51,6,-42,-22,-4,31,-30,58,-45,54,-37,2,35,-56,-3,17,-53,27,9,48,33,13,-23,-44,-57,15,-25,-7,41,-34,-20,38,49,-32,8,19
-14,60,20,-9,23,-43,55,37,4,-46,-36,-54,40,1,-33,51,57,-50,-25,-3,-52,24,-5,-22,19,-38,-53,-42,44,35,58,-48,15,49,-30,11,-8,26,-47,-13,-56,28,6,-29,-59,10,39,32,-34,18,-16,21,27,12,-7,41,-17,-31,45,-2
-52,-40,-15,36,-38,23,-10,-12,50,7,-48,8,-21,32,3,45,19,59,-17,55,13,-42,-6,41,-29,-54,-47,56,25,31,-30,-14,51,-43,-44,-4,46,5,57,2,-24,22,34,35,-16,-37,27,11,-53,-9,-33,1,49,26,-20,-28,-39,-60,-18,58
