-57,41,26,32,-22,29,14,56,40,19,36,33,58,-7,-37,35,-55,48,-10,45,60,5,-53,-42,-38,-3,-43,-54,-6,59,34,-4,-12,-31,-16,-11,15,25,-51,-9,-2,24,27,46,-20,-44,52,-18,50,-49,39,-47,23,28,17,-8,1,-13,-30,-21
21,24,11,-25,41,51,-30,53,20,40,-3,59,-48,60,16,-15,-56,-50,-55,-9,-1,44,35,-2,4,37,33,-39,-49,7,-36,-52,-27,-42,-23,31,-26,58,28,-10,-5,34,-54,-22,46,-45,57,13,29,18,-6,32,-8,43,19,17,-47,-38,-12,-14
-22,-14,-57,52,59,-35,-10,-26,43,7,-42,60,-33,2,41,50,-29,20,-47,-18,25,1,-44,-58,-21,8,-39,31,17,-45,-28,-55,13,-40,6,38,-56,-36,27,34,-15,11,-9,23,30,-49,19,-53,46,-16,-54,-4,48,51,32,37,3,24,-5,-12
54,-13,-33,-43,26,11,40,60,-16,-46,-6,-18,2,50,-59,9,-48,12,-44,45,31,-42,47,36,-57,-5,-34,29,-28,58,-21,-49,3,27,38,-24,-41,-35,51,-7,37,22,4,19,-20,10,-23,17,32,-14,-39,56,55,-1,-53,-52,25,-30,15,-8
-4,8,60,1,-32,-30,48,-2,31,-24,-36,-28,40,21,-38,37,20,44,-42,-17,-14,58,-41,10,34,-33,-54,12,-52,6,-9,5,26,-25,45,11,-16,15,57,-13,23,19,-47,-18,-35,-51,43,-7,-56,59,46,29,-55,27,53,49,-39,-22,-50,-3
5,-12,57,-10,-1,9,43,-32,-6,4,-42,2,-58,-40,-49,-27,22,55,-59,51,-53,-17,39,28,-30,-50,16,-24,47,25,44,8,56,41,-37,38,35,-36,-23,14,-34,11,-7,-31,-60,-52,-29,54,15,26,-20,46,21,-48,-18,-33,-3,13,19,45
-34,-9,-26,-40,22,19,33,-24,2,36,-44,-43,54,-57,-21,-56,41,-29,-6,-31,15,-5,-38,8,52,3,-55,-42,18,-32,20,30,-7,1,49,-10,-45,23,60,4,-17,28,12,11,37,-58,59,-50,-35,48,-53,-25,51,-13,27,16,14,46,-47,-39
-43,-33,16,44,-21,-41,-55,17,-30,-49,12,-11,14,-13,50,-3,-8,23,48,-40,5,53,-18,35,42,38,34,-45,-60,9,-37,-47,2,-27,-24,-57,31,-26,54,20,6,-25,1,-4,28,58,32,-19,10,-15,59,-56,-22,-39,7,52,36,-46,-51,29
-29,-52,50,-17,43,27,-24,-37,-42,-33,-51,18,-39,-23,44,-49,4,-12,-60,56,57,26,14,7,-46,-22,-6,36,1,48,35,41,10,53,-31,-28,8,-47,13,-45,-32,9,-5,-15,40,25,38,-30,16,-3,11,2,-34,55,-54,-20,-21,59,-58,19
21,20,-6,-32,-54,3,-60,-13,11,-37,-9,-43,8,-29,-59,-30,-35,-49,-52,-2,-1,40,45,55,-46,33,-44,42,14,16,-58,4,-26,51,17,47,10,53,48,-22,57,-28,12,27,-23,25,-36,-39,18,56,-34,19,-38,5,-24,-50,-41,31,15,7
