-31,36,43,-56,-54,-46,-59,-57,18,-44,42,28,34,-51,20,30,-21,-9,-33,-15,17,48,47,-45,40,-49,-50,-12,-53,-16,1,-52,19,-13,55,-2,-41,58,60,-25,37,-11,-3,10,24,6,-23,-22,26,27,14,32,29,5,-35,4,8,-38,7,-39
56,-37,-17,-22,35,-42,19,25,43,60,23,39,-55,-34,59,27,3,-26,-7,32,31,4,-11,33,-8,18,-16,50,54,-41,-21,-20,-24,14,-5,49,2,52,-12,-53,30,6,-9,48,-51,-47,46,-44,-36,-28,45,-38,40,-29,13,-1,-58,57,-15,-10
51,-33,-32,23,-39,-28,15,-36,12,-30,40,-9,17,-43,-7,-37,-13,49,34,-48,22,-21,-4,-46,54,-52,41,6,-60,10,-55,3,2,-19,59,8,16,47,5,-11,-27,44,14,-42,-57,24,-38,20,-18,-53,-1,26,50,-25,31,-58,45,56,-35,29
-2,1,53,-30,37,35,-54,28,-60,27,-19,31,20,46,21,52,45,-58,11,-13,-15,34,38,-56,-26,25,-10,-8,-44,4,-12,-43,-59,-22,-6,-50,-5,-23,-41,49,39,-51,32,29,-17,-14,-55,57,-40,36,42,-16,-3,7,47,24,-48,18,33,9
29,-49,30,-43,-45,-37,-31,39,22,-24,20,51,-60,50,-36,-34,46,47,-38,-11,-35,-9,28,10,58,-32,-48,-23,-1,-3,7,26,53,16,21,15,6,19,-8,57,-55,52,4,56,5,-17,-18,27,2,-14,-12,-42,-33,-59,41,-44,-40,-25,54,13
41,-10,-44,19,17,16,-34,-12,-27,2,60,8,-53,-49,48,-6,-5,-32,-4,39,51,-54,-45,-26,31,24,9,37,59,55,-25,18,-47,7,43,40,-28,56,-20,-36,-1,-50,-35,3,23,57,33,-15,14,42,-21,58,13,22,-30,-38,-46,-52,-29,-11
55,-38,9,-21,32,-19,56,34,-3,53,-39,-23,-52,60,-26,44,-57,-40,6,36,4,-50,12,54,-28,15,35,25,37,51,-59,-5,42,-8,-27,-20,-29,2,11,18,-48,-33,49,-16,-58,47,-46,41,-43,22,-30,13,-10,-24,-1,-7,17,45,31,-14
-56,17,21,10,-50,55,25,-40,33,-4,38,60,42,-26,23,45,-2,30,54,-27,-3,49,-15,-41,-7,14,20,57,-51,-18,-44,-47,-9,35,-34,-46,53,-11,-43,8,24,-13,39,31,-16,36,32,58,-22,5,29,-59,-37,-19,-6,1,-28,-48,52,-12
44,18,41,-54,-52,30,-45,27,-43,-60,35,-32,-26,-39,-33,-20,38,-2,40,16,-31,-53,-49,-36,-57,13,-8,-47,46,-6,21,12,15,-51,-11,24,59,-17,14,-19,-3,58,9,-1,7,-29,28,50,23,-48,34,5,22,4,56,-55,25,-42,-37,10
-52,-59,-4,3,42,12,30,49,-35,-16,-27,-6,47,48,-32,10,22,-23,-58,-56,-57,-17,18,-28,43,-54,11,24,55,-7,-37,15,-34,33,9,45,31,44,-60,51,-46,-5,-25,-38,-36,41,-13,-14,-8,53,-40,1,-50,26,-29,20,21,19,2,39
