-44,-6,-49,29,-48,2,-34,-39,-22,-57,-25,50,58,35,-23,-43,-33,-27,28,-32,-53,9,15,-38,11,-42,18,-19,-4,45,-59,20,17,7,-14,46,-54,24,8,41,-40,26,16,1,-30,-36,52,5,3,-12,-55,-47,21,37,51,-60,10,-13,31,56
-37,-30,-10,-9,-33,42,-36,55,4,3,56,-38,57,39,-43,25,-44,-21,-53,60,18,47,29,-58,-16,46,-49,-59,-23,2,41,-51,5,-40,-50,7,1,12,-14,34,-31,-6,15,17,-48,-26,-22,45,27,35,32,54,19,-52,-8,-11,-13,24,28,-20
34,59,23,-30,-41,45,27,31,-49,58,-39,-13,12,-17,-54,-28,14,-53,35,46,50,57,-3,42,43,-36,-7,16,40,4,-8,51,-52,-1,-19,26,55,56,11,-29,5,-24,-25,-47,-6,-20,44,-60,9,-21,-32,33,18,15,-37,-38,-22,-10,-2,48
-52,-59,-15,-21,26,32,42,-45,17,-16,49,-30,-28,-47,3,10,-9,-34,39,37,4,-53,-44,31,-27,-5,25,13,38,12,-24,-6,55,18,54,-40,-20,-29,-19,36,60,-7,46,23,8,-43,14,58,-11,56,-57,1,22,-35,-33,-50,51,-48,2,-41
-51,-59,33,50,34,-26,39,-47,52,-18,21,44,-56,53,49,28,-24,10,43,48,-11,37,54,17,-30,6,-29,-16,27,25,-46,-55,-3,-5,42,-41,-22,57,-7,58,36,-35,-19,-12,-60,31,8,-20,-15,-4,1,-9,-14,-23,32,13,-38,-40,2,45
-8,-3,2,-38,17,-37,-44,1,-15,14,-57,24,-22,-10,9,35,-5,-20,47,18,-39,13,50,-12,59,-42,49,53,-40,-55,48,-52,46,-36,-16,34,6,4,21,29,-58,26,60,7,54,-33,-19,-31,-27,-23,-56,32,-28,-45,30,51,11,41,-25,-43
17,-44,-7,-15,-21,23,3,60,-53,-11,10,31,-32,18,4,-47,-1,-14,24,-25,5,59,-6,-19,20,-42,56,57,-41,-50,-12,13,-40,-46,-37,51,35,45,-55,33,29,26,49,2,-38,34,16,-52,-43,30,-36,48,9,58,39,-27,-28,-54,-22,-8
35,52,-13,-32,-31,-54,-40,-23,45,-12,-42,10,3,-26,-25,24,57,59,34,-56,51,-55,8,-16,15,14,-48,-29,28,44,5,4,36,-19,-1,-33,53,49,-41,7,39,11,50,-30,-9,58,-60,27,-38,-43,-21,-2,-37,6,22,20,-17,-46,-18,47
-33,-39,21,49,43,-9,59,-52,6,-34,-17,-28,29,-50,-26,54,11,-40,-20,19,-3,-57,-55,58,-36,15,32,12,-13,35,47,-27,1,10,-30,25,-51,-42,2,18,45,38,-5,-60,-41,48,-31,-46,-4,14,37,8,-56,-16,23,53,22,-24,-7,44
18,37,-14,45,19,32,-42,-23,31,-39,33,50,28,3,44,-21,27,-1,-5,-43,16,58,8,-29,-40,35,-17,-13,24,53,-9,-6,-11,-38,-26,-54,-2,34,10,25,-47,7,20,-15,-4,-55,41,60,57,-12,56,59,-30,36,46,-51,-49,-22,-52,-48
-24,6,-47,-9,33,-2,42,46,4,34,53,19,21,55,-45,18,26,-16,-12,-56,-13,29,35,1,52,-17,41,49,-22,60,-43,50,-5,-10,-23,-58,-38,37,54,59,-27,-7,31,57,15,-8,3,51,-28,-32,-48,-25,-11,-39,-14,20,-44,36,-40,-30
