37,-51,-7,46,-55,19,3,25,-47,-44,-15,-29,-20,23,11,-28,-31,40,-6,13,-39,49,-14,50,-8,30,-58,16,12,-26,17,56,-52,45,57,38,-1,-36,21,-18,54,-59,-60,10,-34,-4,9,-53,-22,-24,2,33,48,-41,5,-32,-35,27,42,43
9,-23,-14,-19,58,-8,-35,6,-1,46,20,26,-15,3,13,-17,16,37,4,-11,-25,-53,2,52,21,-12,-40,-54,48,43,-57,-45,-42,-59,7,-60,-18,-56,51,27,-47,33,-30,50,32,-10,41,-29,55,-44,-39,-24,22,28,-49,38,31,-5,34,36
33,-58,-40,9,-22,60,-30,-36,-4,27,45,-55,28,-52,-41,-32,56,-25,-39,-51,31,5,43,37,18,54,-10,-13,-49,7,-21,16,-1,47,-46,8,-24,-59,19,3,15,50,-23,-48,-11,35,-34,44,29,-42,20,14,-57,-26,12,-17,53,2,38,-6
-21,38,-35,-44,-19,14,50,-41,-22,53,34,-29,27,-6,-60,-40,-52,-45,5,-43,1,9,58,-47,28,59,-13,-25,12,31,-30,-56,-37,-11,3,-57,33,-2,-48,16,8,46,20,4,18,-42,24,39,55,-7,54,17,-10,-51,-49,32,36,-23,-26,15
-2,1,29,38,27,37,-24,-39,51,-31,55,-23,41,-43,16,-15,59,48,-40,-26,-25,57,12,7,21,20,-5,-47,-3,34,10,-35,60,-30,32,-44,-6,-4,8,19,-13,-45,14,36,42,-54,28,-18,-52,-56,-9,49,-58,46,-11,50,-22,53,-17,-33
-48,-43,-32,30,-39,10,-54,-38,-46,-6,44,26,-52,-59,-40,-47,58,-29,37,-36,34,-33,-57,-41,51,-12,55,-35,18,-4,-45,3,22,-21,28,20,-19,8,5,15,24,-50,2,-11,31,9,16,1,-53,42,-25,13,49,7,-27,-60,23,-17,14,56
-20,-47,33,49,30,29,-55,-17,56,-44,45,-18,-36,-23,42,-50,8,12,41,1,-43,-57,14,37,-34,46,-48,-51,-6,-5,35,39,-3,25,-31,13,-24,59,-32,60,-19,-15,21,10,-11,-26,2,27,-4,16,28,53,-52,58,7,-9,22,-54,-38,-40
42,-47,-24,-23,22,-55,11,-32,-26,54,-7,-38,-20,39,44,-50,33,30,46,13,-56,-5,4,3,28,9,-52,-25,-40,-18,-45,8,-17,-49,59,-57,41,12,-14,29,-37,-1,51,-15,31,-19,2,-58,34,16,-43,27,-60,-10,6,21,36,48,-35,53
43,-35,-48,-56,-17,-10,-46,53,-47,6,-16,41,36,-38,44,11,5,-45,33,21,-20,-59,57,-28,-30,-55,50,24,-60,25,37,58,-19,39,2,-13,-31,14,-34,-42,-12,40,-1,-15,18,7,9,3,54,-27,-52,51,-8,-49,26,4,-23,-32,22,29
-36,-12,4,-3,-27,-21,14,22,24,54,-30,2,34,-7,60,-37,-25,-44,-58,-31,6,-8,41,-9,17,48,5,46,49,11,20,35,-47,-13,-32,1,16,42,-51,45,-23,-38,-55,18,-40,-28,33,-26,-29,57,39,-56,59,-10,43,52,-50,19,-53,-15
25,29,-54,33,-50,-39,9,-59,-7,-48,55,45,-46,41,52,-18,-30,16,44,24,-28,-38,-42,-20,-1,34,49,21,-2,17,-53,-57,-4,-26,-51,-37,36,22,6,58,-14,23,47,-19,-12,13,-43,10,-27,5,35,-15,31,3,-11,-60,32,-40,8,56
-22,7,19,-14,-31,-51,-2,-33,-60,-30,-52,-25,47,4,28,20,21,-41,-3,-16,-17,1,54,-56,12,36,-55,-15,50,10,5,44,8,38,-40,-26,48,-34,-45,35,18,-59,49,-32,39,-53,-13,-37,-43,-29,6,11,46,-23,27,24,-58,57,42,9
57,-24,52,44,-12,35,48,23,60,-54,42,5,-25,-50,-21,-30,-31,20,56,-18,15,-40,-8,2,13,-47,33,-58,-38,16,17,-41,-27,-59,-6,37,-36,29,49,22,32,-11,53,-4,-51,55,26,-7,-39,14,45,-3,-43,10,-46,-19,-1,28,34,-9
-51,24,-4,3,-60,-11,-38,-30,26,37,6,22,-18,-46,57,54,-45,13,-20,19,-32,-12,-34,-2,27,-9,-25,33,56,8,-49,21,-28,23,-40,-55,-10,7,-42,35,58,39,-50,47,17,14,-44,52,31,43,1,-48,-59,-16,36,-29,-15,-41,53,5
-56,43,-44,-52,-23,7,-6,60,-21,-26,53,-20,-31,-16,-33,14,19,32,-17,12,9,39,5,59,-38,10,-48,49,-47,-50,13,-18,15,58,-55,41,45,25,-22,-46,-36,54,-2,3,-37,40,29,27,-28,30,-57,4,-11,-42,35,1,51,-34,-24,-8
-35,11,14,-52,-32,16,37,-33,-22,-60,-2,-42,-41,-3,-51,-6,29,-31,28,56,23,9,-21,-54,36,-40,-58,-19,-17,55,18,5,8,-53,1,-25,-7,47,43,26,13,12,-39,-46,-59,44,-38,57,50,-49,15,4,34,24,-30,-20,-48,27,45,10
53,-41,48,15,-50,59,13,-42,-35,46,28,-22,-7,-21,-4,-52,-33,36,30,27,14,12,-34,43,31,47,-20,-11,57,-19,-25,58,17,23,9,-18,-55,-44,-45,-56,2,8,-24,38,39,-10,-26,-3,-60,5,-54,16,-1,51,37,40,-29,-32,-6,49
-48,43,25,22,45,-27,8,-7,58,-59,33,15,28,16,-12,-14,37,-44,50,-46,-52,-4,-39,-38,-3,-40,6,-13,-35,-51,42,-60,-11,55,29,53,-17,24,23,26,-54,-31,-2,18,-5,20,-57,1,56,-19,30,21,-36,41,-34,-49,47,-9,10,32
-54,-27,-21,-18,-16,-44,35,-14,-42,-31,-26,-23,30,8,36,5,55,4,57,39,3,51,12,-59,43,11,2,-37,32,-13,10,-29,-60,38,-7,-15,28,-34,-20,-41,40,9,-25,6,-49,47,-46,-53,45,52,-22,-50,48,1,-17,58,-19,-56,24,33
4,23,-52,-1,-28,-22,48,-27,-11,59,9,-49,15,-19,-13,-51,-20,-29,14,17,-38,6,-2,47,-40,-36,8,5,18,32,-57,-30,35,-43,-33,26,-42,21,56,25,54,37,34,-58,60,-53,-24,-7,12,55,16,3,46,-41,-50,-39,31,44,-10,-45
29,47,-16,58,-17,32,-28,38,-60,-25,59,-22,50,20,-54,3,5,46,53,-14,24,12,-34,-21,10,43,-35,7,-1,56,-39,-6,-49,23,27,51,-40,-8,31,37,-44,-55,-26,41,57,-18,-2,-52,33,-13,-36,48,-19,15,42,-30,-45,-4,-11,9
-32,-25,-40,11,-56,16,46,-55,-58,49,-4,45,-18,39,19,-6,-53,13,-15,-27,31,-50,44,-35,2,-51,20,29,-28,47,-21,1,-41,42,24,38,52,-36,-14,3,33,-34,48,-23,-12,-7,-30,-43,-10,22,26,-37,17,60,8,5,59,9,-57,-54
21,-48,-10,-57,17,-25,-30,-11,-35,3,8,28,44,-15,14,41,-5,46,-54,50,-1,-43,-49,-27,6,-55,24,-12,-36,7,-38,33,-32,47,9,29,60,31,-56,58,-16,52,22,-13,51,-18,-34,2,23,-20,-45,-42,59,19,26,39,4,-40,-53,-37
43,-26,9,8,42,-25,-41,-4,-3,56,47,28,48,52,-60,-38,23,34,-53,-50,31,32,-17,37,6,2,49,-12,59,51,-21,-22,-45,-18,-44,-55,-24,16,-58,54,7,-5,-1,35,33,57,-11,-13,-27,20,-30,-14,19,-40,36,-10,-46,39,-29,15
-5,-19,-48,-52,1,-47,34,44,-24,-23,43,50,-26,31,25,29,37,22,2,60,-55,-18,10,9,-15,13,-46,-57,-16,-58,-14,-49,-40,-7,36,-35,-17,53,-56,33,-51,45,-11,-8,-42,27,6,3,32,-12,41,4,-38,59,21,39,28,30,-54,-20
-38,24,8,-12,56,-47,29,-3,-48,28,49,4,-33,-16,-30,14,-37,-27,35,50,-58,-40,53,-2,-32,54,18,-10,-7,15,44,25,13,-42,-19,-59,17,1,43,22,-60,34,-39,-31,-57,55,6,9,-11,-20,52,-51,-23,-26,-46,-5,45,21,36,41
37,33,-5,14,3,-56,-18,19,30,46,-47,-44,45,-4,39,42,-57,7,-8,-48,22,-21,-28,-31,-35,41,58,23,50,-9,24,60,-2,-36,25,34,-1,40,-15,-38,-26,-16,54,12,-13,-10,11,20,53,-29,-55,-59,-49,-43,51,6,17,-27,52,-32
-7,-6,11,-13,25,2,1,-46,-32,15,-3,18,4,-54,-10,57,-39,-12,-26,-59,37,-42,-24,23,-5,19,29,43,-27,-36,47,9,45,53,-40,30,-21,-55,17,35,-49,22,-28,-50,-33,8,-31,56,41,44,-58,-60,-34,14,38,-48,-16,51,20,52
-17,-14,5,20,-3,51,35,-45,-30,-28,29,53,-44,2,47,50,1,-27,59,-4,-25,43,-57,-31,21,-39,18,10,-11,9,24,55,-41,-37,-7,60,34,49,26,-58,33,52,-22,13,8,56,-15,54,-38,-16,-6,-42,-12,-48,-32,-46,23,40,-19,-36
31,-25,59,-36,-15,30,35,-58,32,-40,43,-20,-37,-17,5,-57,14,19,-18,12,-46,-48,-27,39,2,-45,23,47,34,-6,-1,-9,52,-29,-7,4,13,-50,-24,10,-60,55,-11,56,26,21,-28,22,-51,38,49,-33,-54,53,-42,-44,16,8,-3,41
-36,-49,22,-37,28,41,-10,43,13,7,33,19,-9,-55,44,21,-50,-46,-12,-27,-16,-3,38,25,-24,-32,20,-5,-31,60,29,26,-11,-56,40,1,4,-23,59,-35,-6,-45,-8,-15,42,18,58,-57,2,17,-53,54,51,-52,14,34,48,-47,-39,-30
