15,18,-13,49,-12,-42,-43,-52,30,45,-56,5,3,-51,-1,40,-27,-2,-37,23,36,50,-20,-44,-59,-54,17,60,55,-9,38,-48,47,-46,58,-21,19,-31,-57,-16,53,6,7,24,-10,34,-33,32,-4,-22,14,8,-41,26,-29,11,39,-35,25,-28
-9,41,59,-7,53,36,4,-17,1,49,-56,-44,-24,58,-22,21,8,54,48,47,-16,15,-57,13,26,-25,46,40,-34,-52,37,55,50,29,-45,-6,-31,-51,60,-28,-2,43,-42,12,35,-27,-20,-19,-10,-33,38,30,-5,-18,-32,11,23,-14,-3,-39
8,-58,42,-27,24,-60,15,-1,31,-28,-38,16,43,54,-7,-12,-29,-49,-46,-57,-45,53,35,-5,-48,-50,4,10,17,51,-9,41,-36,-55,-23,33,-44,11,-59,52,-32,-3,-13,37,21,19,56,25,18,26,-30,-40,-22,-14,34,-47,20,2,39,6
-13,38,24,-29,-55,40,-41,28,-57,-35,-52,54,1,15,-14,-37,-49,-42,-33,-50,-59,-34,-44,-3,48,32,60,-8,4,58,36,-26,19,22,10,-31,16,-2,-46,-6,7,18,-53,23,56,39,-51,-25,17,20,47,11,43,-12,5,-45,9,-30,21,-27
3,-48,-1,-12,30,8,-41,-6,-11,-24,9,4,-40,-46,22,-26,60,-43,23,37,58,-15,-19,10,-49,16,-33,59,53,-5,42,-45,27,-36,55,34,-20,50,-47,13,7,-31,18,-56,32,14,39,2,25,-38,57,-54,-29,52,-35,44,-51,-21,-28,-17
-8,24,28,56,-44,-27,60,1,16,-34,-48,36,-18,40,19,-9,-47,13,-15,29,-53,33,45,-2,54,-43,6,-3,-20,39,-37,-57,-22,10,42,-12,31,-59,-30,-14,-49,-35,26,5,-23,50,17,11,41,-46,-58,55,21,-25,-52,-4,32,51,38,-7
-53,14,-35,-36,-24,-40,-49,59,48,34,-57,-22,47,-2,39,50,-44,43,31,54,-23,12,21,5,51,38,58,-37,-52,-56,-19,-33,32,-10,3,4,28,-26,-15,6,-60,-46,-18,17,55,42,-13,-9,7,-16,-25,29,1,-20,-45,30,11,-27,-8,41
8,13,24,15,-39,-31,12,-1,30,47,-21,-7,-2,-38,-4,-57,22,-54,56,42,11,-17,-33,-3,-50,53,52,-58,-46,-9,6,-40,23,43,49,-55,59,14,5,32,60,-20,-34,-48,51,29,-10,44,-35,25,-45,-27,-26,18,36,-19,16,28,-37,-41
-34,-46,51,27,-29,44,48,47,-39,57,30,-25,-40,41,-32,20,35,56,-45,-16,-42,-26,43,-28,12,22,-4,24,5,-11,33,15,-31,1,-17,-49,-52,-55,9,13,-14,21,-23,-6,19,2,-8,-7,36,-60,-3,37,58,-59,38,-18,-10,-53,54,50
60,-38,24,10,-58,-35,-25,-36,-12,-4,17,9,50,15,-14,42,-11,31,-34,23,51,32,-20,-3,7,29,-47,40,-26,46,-18,-22,-41,19,6,8,-49,2,56,-28,33,-16,44,-43,57,-30,27,59,37,-13,-21,53,-52,-55,54,-39,-45,5,-48,-1
49,-56,-57,20,-55,33,11,13,45,-42,-7,-39,-8,30,23,46,48,-40,-36,-4,-28,41,-15,35,-58,-29,43,21,26,-14,-32,31,-6,-51,-24,19,-53,-60,12,18,-22,10,-27,59,-9,-16,50,-17,-1,-47,34,54,37,-52,5,2,3,25,-44,38
38,11,-4,3,46,53,54,-56,-27,-34,-2,-55,-23,44,42,39,33,-58,57,-35,31,41,13,48,32,47,9,45,51,50,-21,-25,-17,10,20,49,-59,-1,-16,-60,-22,-15,52,-14,-28,-5,-26,-24,-36,-30,-29,-43,-6,-7,12,8,-19,18,37,40
54,47,-32,48,31,37,27,-20,-29,42,-60,38,59,-50,-16,15,55,52,-57,8,-40,26,44,-30,36,-22,-7,-53,9,24,-5,3,41,49,46,-25,-6,-12,56,21,-33,-10,58,-23,51,-35,-2,-4,-34,14,-45,-18,28,-1,-17,-39,19,-43,-13,11
2,-1,33,35,-25,-60,29,44,-55,56,-52,54,40,58,-18,47,49,15,39,42,53,38,24,-23,5,-31,51,48,-7,-41,26,-37,-3,43,-4,-59,32,-22,-19,-13,30,-20,-34,-8,46,-45,-16,-28,-17,-57,-27,11,-21,-12,9,-10,50,-14,36,6
39,-28,53,49,38,-50,-33,43,-54,-32,-36,52,27,-15,14,56,24,-25,22,51,48,-19,-44,-17,18,-60,-13,2,-31,40,29,10,7,-45,57,11,-58,-5,-1,-30,-55,-47,-8,23,34,-59,42,-21,-4,6,-20,-12,-3,9,41,-16,-35,37,46,26
56,-15,-36,34,17,37,-59,14,-40,-23,-13,-39,11,-8,2,-27,-5,-35,-31,-32,-47,33,10,-53,-60,-58,16,-42,54,55,19,20,-22,-4,18,3,-6,-51,12,9,-44,28,-52,41,50,57,21,-49,48,-45,38,43,24,-29,-30,-1,-46,26,7,25
-55,11,-50,-29,-54,23,44,-48,33,-32,-2,-35,-14,13,-58,20,-46,-45,57,-16,47,-52,-6,28,-42,49,40,-24,4,-37,34,10,-9,-31,12,-51,30,-59,-43,-27,53,25,39,-7,18,17,-21,8,-26,3,36,22,-41,5,1,-60,-19,15,38,56
